,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
65,71563,82554,82552,1296,1296,PR_FS,0,,2013-11-10 15:30,2015-11-23 07:00
66,71609,82882,82881,1296,1296,PR_FS,-90,,2013-10-13 16:30,2014-11-12 17:00
67,71610,82887,82886,1296,1296,PR_SS,270,,2014-08-12 15:30,2014-03-11 16:00
68,71611,82888,82886,1296,1296,PR_SS,18,,2014-06-26 15:30,2014-04-16 16:00
69,71613,82918,82917,1296,1296,PR_SS,45,,2014-07-02 07:30,2014-02-20 08:00
70,71614,82919,82918,1296,1296,PR_SS,45,,2014-07-09 07:30,2014-02-20 08:00
71,71615,82920,82919,1296,1296,PR_SS,-270,,2014-05-28 07:30,2014-05-13 08:00
72,71616,82969,82926,1296,1296,PR_FS,0,,2015-07-15 07:30,2016-08-10 07:00
73,71626,82456,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-09-25 07:00
74,71627,82469,82438,1296,1296,PR_FS,0,,2013-07-29 17:00,2015-03-02 09:00
75,71628,82455,82442,1296,1296,PR_FS,0,,2013-08-10 17:00,2013-12-22 16:59
76,71629,82458,82448,1296,1296,PR_FS,0,,2013-08-29 17:00,2014-09-14 07:00
77,71630,82462,82460,1296,1296,PR_FS,0,,2013-07-30 17:00,2015-01-18 09:00
78,71631,82470,82469,1296,1296,PR_SS,0,,2013-07-30 07:00,2015-02-10 09:00
79,71633,82550,82472,1296,1296,PR_FS,0,,2013-11-06 15:30,2015-11-19 07:00
80,71634,82500,82473,1296,1296,PR_FS,0,,2013-09-30 16:30,2015-02-10 07:00
81,71635,82883,82473,1296,1296,PR_FS,0,,2013-09-30 16:30,2015-02-11 08:00
82,71636,82968,82473,1296,1296,PR_FS,2475,,2014-11-09 16:30,2014-01-22 16:00
83,71637,82519,82500,1296,1296,PR_SS,225,,2014-04-06 15:30,2014-06-24 16:00
84,71638,82510,82509,1296,1296,PR_FS,0,,2014-09-23 08:30,2016-02-28 07:00
85,71639,82512,82511,1296,1296,PR_SS,54,,2014-10-09 09:30,2016-02-11 07:00
86,71640,82514,82516,1296,1296,PR_FS,0,,2014-11-13 09:30,2016-04-17 07:00
87,71642,82552,82550,1296,1296,PR_SS,0,,2013-11-06 15:30,2015-11-16 07:00
88,71643,82553,82550,1296,1296,PR_SS,0,,2013-11-06 15:30,2015-11-16 07:00
89,71671,82920,82912,1296,1296,PR_SS,0,,2014-05-20 07:30,2014-03-12 08:00
90,71672,82926,82925,1296,1296,PR_SS,45,,2014-07-09 07:30,2014-08-06 08:00
91,71673,82929,82928,1296,1296,PR_SS,18,,2013-10-07 16:30,2016-05-24 07:00
92,71676,82459,82451,1296,1296,PR_FS,0,,2013-08-29 17:00,2013-12-01 16:59
93,71677,82454,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-11-17 16:00
94,71678,82464,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2014-12-25 09:00
95,71679,82471,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2015-07-26 07:00
96,71680,82965,82435,1296,1296,PR_FS,1026,,2013-11-06 17:00,2015-11-24 07:00
97,71681,82457,82447,1296,1296,PR_FS,0,,2013-08-29 17:00,2014-09-14 07:00
98,71682,82473,82452,1296,1296,PR_FS,-135,,2013-09-15 07:00,2014-01-27 16:00
99,71683,82478,82455,1296,1296,PR_FS,-270,,2013-11-12 15:30,2015-11-26 17:00
100,71684,82907,82458,1296,1296,PR_FS,0,,2013-11-27 15:30,2014-12-10 08:00
101,71685,82881,82460,1296,1296,PR_FS,0,,2013-07-30 17:00,2014-08-18 07:00
102,71686,82907,82465,1296,1296,PR_FS,0,,2013-11-06 07:30,2014-12-10 08:00
103,71687,82539,82473,1296,1296,PR_FS,0,,2013-09-30 16:30,2016-02-25 07:00
104,71688,82499,82487,1296,1296,PR_SS,270,,2014-10-14 16:30,2016-05-22 07:00
105,71689,82519,82518,1296,1296,PR_FS,0,,2014-06-05 13:30,2016-02-22 07:00
106,71690,82526,82525,1296,1296,PR_FS,0,,2015-01-21 14:30,2016-06-07 07:00
107,71692,82556,82555,1296,1296,PR_FS,-90,,2013-12-22 15:30,2016-01-17 17:00
108,71727,82886,82885,1296,1296,PR_SS,99,,2014-06-24 15:30,2014-02-16 16:00
109,71728,82895,82894,1296,1296,PR_SS,54,,2014-07-16 15:30,2014-02-11 16:00
110,71730,82969,82883,1296,1296,PR_FS,0,,2015-04-01 15:30,2016-08-10 07:00
111,71731,82909,82908,1296,1296,PR_SS,90,,2014-04-07 07:30,2013-08-21 09:30
112,71733,82910,82909,1296,1296,PR_SS,45,,2014-04-14 07:30,2013-09-15 09:30
113,71734,82911,82910,1296,1296,PR_SS,54,,2014-04-22 07:30,2013-10-15 09:00
114,71735,82913,82912,1296,1296,PR_SS,45,,2014-05-28 07:30,2013-12-25 08:00
115,71739,82969,82968,1296,1296,PR_FS,0,,2016-04-18 16:30,2016-08-10 07:00
116,71740,82460,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2014-08-03 07:00
117,71741,82469,82436,1296,1296,PR_FS,0,,2013-07-29 17:00,2015-03-02 09:00
118,71742,82447,82444,1296,1296,PR_SS,0,,2013-07-21 07:00,2013-07-14 07:00
119,71743,82451,82448,1296,1296,PR_SS,0,,2013-07-21 07:00,2013-09-12 16:59
120,71744,82474,82450,1296,1296,PR_FS,0,,2013-09-10 17:00,2015-03-22 09:00
121,71745,82500,82461,1296,1296,PR_FS,270,,2014-03-02 15:30,2014-12-29 07:00
122,71746,82474,82464,1296,1296,PR_FS,0,,2013-10-13 08:30,2015-03-22 09:00
123,71747,82907,82466,1296,1296,PR_FS,0,,2014-01-20 07:30,2014-12-10 08:00
124,71748,82879,82471,1296,1296,PR_FS,0,,2013-08-19 09:00,2016-03-28 07:00
125,71750,82967,82473,1296,1296,PR_FS,2475,,2014-11-09 16:30,2014-06-19 16:00
126,71751,82476,82475,1296,1296,PR_SS,90,,2013-12-02 15:30,2016-01-17 07:00
127,71752,82477,82475,1296,1296,PR_SS,90,,2013-12-02 15:30,2016-01-05 07:00
128,71753,82506,82504,1296,1296,PR_FS,0,,2014-06-30 08:30,2015-12-09 07:00
129,71754,82508,82507,1296,1296,PR_FS,0,,2014-08-14 08:30,2016-01-19 07:00
130,71755,82524,82515,1296,1296,PR_FS,0,,2014-12-08 09:30,2016-05-10 07:00
