,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
10,82445,1296,10958,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/NC/1040,NOC for Asphalt Plant Location,,890,171,189,0,0,0,189,0,0,0,,,,2013-10-27 16:00,2013-11-17 16:00,,2013-07-21 07:00,2013-08-10 17:00,2013-07-21 07:00,2013-08-10 17:00,2013-07-21 07:00,2013-08-10 17:00,,2013-10-27 16:00,2013-11-17 16:00,,PT_Normal,,,,,AePLxO+k6U2FjsudWqZUKA,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 11:35,admin,admin
11,82446,1296,10972,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/EF/1000,Submission of Site Mobilization Drawings,,5267,0,45,0,0,0,45,0,0,0,,,,2015-02-26 09:00,2015-03-03 09:00,,2013-07-21 07:00,2013-07-25 17:00,2013-07-21 07:00,2013-07-25 17:00,2013-07-21 07:00,2013-07-25 17:00,,2015-02-26 09:00,2015-03-03 09:00,,PT_Normal,,,,,jzvdtzayg02M95/PJhFEaA,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
12,82447,1296,10972,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/EF/1010,Mobilization of Enginners facilities Phase 1,,0,0,360,0,0,0,360,0,0,0,,,,2013-07-21 07:00,2013-08-29 17:00,,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,,2013-07-21 07:00,2013-08-29 17:00,,PT_Normal,,,,,TN7EFs/Pgku9fzwJViqi5g,,,,Y,0,0,,,2013-10-09 11:38,2013-11-12 11:41,admin,admin
13,82448,1296,10972,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/EF/1020,Mobilisation of Contractors facilities Phase 1,,0,0,360,0,0,0,360,0,0,0,,,,2013-07-21 07:00,2013-08-29 17:00,,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,,2013-07-21 07:00,2013-08-29 17:00,,PT_Normal,,,,,HdWTs4KAdUuZzIwP5pdiYA,,,,Y,0,0,,,2013-10-09 11:38,2013-11-12 11:41,admin,admin
14,82449,1296,10972,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/EF/1030,instalation of Borewells at various locations,,5339,763.5,189,0,0,0,189,0,0,0,,,,2015-03-01 09:00,2015-03-22 09:00,,2013-07-16 08:00,2013-08-05 17:00,2013-07-16 08:00,2013-08-05 17:00,2013-07-16 08:00,2013-08-05 17:00,,2015-03-01 09:00,2015-03-22 09:00,,PT_Normal,,,,,nlvEtkhBQUuSq5/kUi0xgA,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
15,82450,1296,10967,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1020,Instalation of Project sign Board,2553,5015,439.5,108,0,324,72,108,0,0,0,,,,2015-03-10 09:00,2015-03-22 09:00,,2013-08-30 07:00,2013-09-10 17:00,2013-08-30 07:00,2013-09-10 17:00,2013-08-30 07:00,2013-09-10 17:00,,2015-03-10 09:00,2015-03-22 09:00,,PT_Normal,,,,,s4GIpole7k6E2fnXEh+tbQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:18,admin,admin
16,82451,1296,10972,1422,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/MO/EF/1040,Mobilisation of Site Laboratory Phase 1,,845.983333333333,18,360,0,0,0,360,0,0,0,,,,2013-10-22 16:59,2013-12-01 16:59,,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,2013-07-21 07:00,2013-08-29 17:00,,2013-10-22 16:59,2013-12-01 16:59,,PT_Normal,,,,,Wn9kUGw1gkq8naTSOcCx7Q,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 10:59,admin,admin
17,82452,1296,10979,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1070,Survey Phase 1 Traversing and Centre Line Marking Loc 1,,684.5,0,225,0,0,0,225,0,0,0,,,,2013-12-19 16:00,2014-01-27 16:00,,2013-09-01 07:00,2013-10-03 16:30,2013-09-01 07:00,2013-10-03 16:30,2013-09-01 07:00,2013-10-03 16:30,,2013-12-19 16:00,2014-01-27 16:00,,PT_Normal,,,,,PkVuvHS3pku0mdP86RtkSQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 11:41,admin,admin
18,82453,1296,10979,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1150,"Survey Phase 2 OGL recording 90+300 to 95+300, Traverse Loc 2",,1764.5,0,90,0,0,0,90,0,0,0,,,,2014-07-01 16:00,2014-07-15 16:00,,2013-09-19 16:30,2013-10-03 16:30,2013-09-19 16:30,2013-10-03 16:30,2013-09-19 16:30,2013-10-03 16:30,,2014-07-01 16:00,2014-07-15 16:00,,PT_Normal,,,,,hVfQQkZcFUuQeob7spfPKQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 11:12,admin,admin
19,82454,1296,10967,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1030,Instalation of Asphalt Plant,2511,719,143.5,1125,0,3499.999999,144,1125,0,0,0,,,,2013-11-17 16:00,2014-03-22 16:00,,2013-08-30 07:00,2014-01-01 17:00,2013-08-30 07:00,2014-01-01 17:00,2013-08-30 07:00,2014-01-01 17:00,,2013-11-17 16:00,2014-03-22 16:00,,PT_Normal,,,,,uXCFzOUtN0OrGSUIt440NA,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:20,admin,admin
20,82455,1296,10967,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1270,Instalation of Concrete Plant,2511,694.483333333333,0,720,0,2239.999999,180,720,0,0,0,,,,2013-12-22 16:59,2014-04-15 16:59,,2013-09-01 07:00,2013-12-25 15:30,2013-09-01 07:00,2013-12-25 15:30,2013-09-01 07:00,2013-12-25 15:30,,2013-12-22 16:59,2014-04-15 16:59,,PT_Normal,,,,,Vl9NWyLfN0ywkk+FEtQh7g,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:19,admin,admin
21,82456,1296,10967,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1000,Instalation of Crusher and CABC Plant,2511,296.5,0,810,0,2519.999999,144,810,0,0,0,,,,2013-09-25 07:00,2014-02-05 16:00,,2013-08-11 08:00,2013-12-18 16:30,2013-08-11 08:00,2013-12-18 16:30,2013-08-11 08:00,2013-12-18 16:30,,2013-09-25 07:00,2014-02-05 16:00,,PT_Normal,,,,,iPRsqwbKH0uIGYusqb0ubQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:19,admin,admin
22,82457,1296,10967,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1280,Making of Access Roads,,2323.5,317,540,0,540,36,540,0,0,0,,,,2014-09-14 07:00,2014-12-10 08:00,,2013-09-01 07:00,2013-11-27 15:30,2013-09-01 07:00,2013-11-27 15:30,2013-09-01 07:00,2013-11-27 15:30,,2014-09-14 07:00,2014-12-10 08:00,,PT_Normal,,,,,0TP/iUIGHE6QY4ohi+6+Vw,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:18,admin,admin
23,82458,1296,10967,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1290,Mobilisation of Contractors facilities Phase 2,2553,2323.5,317,540,0,2160,441,540,0,0,0,,,,2014-09-14 07:00,2014-12-10 08:00,,2013-09-01 07:00,2013-11-27 15:30,2013-09-01 07:00,2013-11-27 15:30,2013-09-01 07:00,2013-11-27 15:30,,2014-09-14 07:00,2014-12-10 08:00,,PT_Normal,,,,,z6bfbqkEuEi/El5thxR8HQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:19,admin,admin
24,82459,1296,10967,1423,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/PR/FC/1300,Mobilisation of Site Laboratory Phase 2,2553,559.483333333333,0,405,0,1620,423,405,0,0,0,,,,2013-12-01 16:59,2014-02-04 16:59,,2013-09-01 07:00,2013-11-04 15:30,2013-09-01 07:00,2013-11-04 15:30,2013-09-01 07:00,2013-11-04 15:30,,2013-12-01 16:59,2014-02-04 16:59,,PT_Normal,,,,,cAcQq7Jf90qszx0se+5hbA,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 18:18,admin,admin
25,82460,1296,10952,1422,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1000,Approval of Soil Investigator,,3447,0,135,0,0,0,135,0,0,0,,,,2014-08-03 07:00,2014-08-17 17:00,,2013-07-16 08:00,2013-07-30 17:00,2013-07-16 08:00,2013-07-30 17:00,2013-07-16 08:00,2013-07-30 17:00,,2014-08-03 07:00,2014-08-17 17:00,,PT_Normal,,,,,CZ+NwwkavEuG7Ss0XOrIfg,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 12:59,admin,admin
26,82461,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1130,Approval of Concrete Mix design,,559.483333333333,0,450,0,0,0,450,0,0,0,,,,2014-02-04 16:59,2014-04-15 16:59,,2013-11-04 15:30,2014-01-19 15:30,2013-11-04 15:30,2014-01-19 15:30,2013-11-04 15:30,2014-01-19 15:30,,2014-02-04 16:59,2014-04-15 16:59,,PT_Normal,,,,,nGWHqHmeLUSfREQOuLFhcQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 10:59,admin,admin
27,82462,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1100,Approval of Reinforcement Steel,,3277.5,143,405,0,0,0,405,0,0,0,,,,2015-01-18 09:00,2015-03-22 09:00,,2013-07-31 07:00,2013-10-06 07:30,2013-07-31 07:00,2013-10-06 07:30,2013-07-31 07:00,2013-10-06 07:30,,2015-01-18 09:00,2015-03-22 09:00,,PT_Normal,,,,,hGv5yO+Sv0CdhAgpypwSsw,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 12:59,admin,admin
28,82463,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1190,Approval of Bitumen Mix design,,395.5,0,270,0,0,0,270,0,0,0,,,,2014-02-20 16:00,2014-04-03 16:00,,2013-12-18 16:30,2014-02-02 16:30,2013-12-18 16:30,2014-02-02 16:30,2013-12-18 16:30,2014-02-02 16:30,,2014-02-20 16:00,2014-04-03 16:00,,PT_Normal,,,,,9FD6zn309UuXL5D+R8rn0g,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 11:35,admin,admin
29,82464,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1010,Approval of Concrete Supplier and Mix Design,,3231.5,97,540,0,0,0,540,0,0,0,,,,2014-12-25 09:00,2015-03-22 09:00,,2013-07-16 08:00,2013-10-13 08:30,2013-07-16 08:00,2013-10-13 08:30,2013-07-16 08:00,2013-10-13 08:30,,2014-12-25 09:00,2015-03-22 09:00,,PT_Normal,,,,,dPo81WLH6k2QHpyqRBFPLQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
30,82465,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1020,"Identification of Borrow Pit, testing of the material, Permission and approvals",,1852.5,269,675,0,0,0,675,0,0,0,,,,2014-05-12 16:00,2014-09-02 16:00,,2013-07-16 08:00,2013-11-06 07:30,2013-07-16 08:00,2013-11-06 07:30,2013-07-16 08:00,2013-11-06 07:30,,2014-05-12 16:00,2014-09-02 16:00,,PT_Normal,,,,,1ZGaZalcxEuB3YOqY62hMw,,,,N,0,0,,,2013-10-09 11:38,2013-11-09 15:19,admin,admin
31,82466,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1030,"Identification, finalisation of Expansion Joint, Inspection, testing and Material approval",,2006.5,0,1125,0,0,0,1125,0,0,0,,,,2014-06-08 07:00,2014-12-10 08:00,,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,,2014-06-08 07:00,2014-12-10 08:00,,PT_Normal,,,,,eb3kk9Fq1ES7tLOyQhbA9Q,,,,N,0,0,,,2013-10-09 11:38,2013-11-08 10:01,admin,admin
32,82467,1296,10952,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1040,"Identification, finalisation of Elastomeric Bering, Inspection, testing and Material approval",,2006.5,0,1125,0,0,0,1125,0,0,0,,,,2014-06-08 07:00,2014-12-10 08:00,,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,,2014-06-08 07:00,2014-12-10 08:00,,PT_Normal,,,,,a9VLGKGjzkutbdcjrjLgZw,,,,N,0,0,,,2013-10-09 11:38,2013-11-08 10:01,admin,admin
33,82468,1296,10952,1423,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1050,"Identification, finalisation of Spherical Bering, Inspection, testing and Material approval",,2006.5,0,1125,0,0,0,1125,0,0,0,,,,2014-06-08 07:00,2014-12-10 08:00,,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,2013-07-16 08:00,2014-01-20 07:30,,2014-06-08 07:00,2014-12-10 08:00,,PT_Normal,,,,,AF0GGmygX0+dGRw3raCfOA,,,,N,0,0,,,2013-10-09 11:38,2013-11-08 10:01,admin,admin
34,82469,1296,10959,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1080,Approval of Piling Methodology,,3565.5,0,126,0,0,0,126,0,0,0,,,,2015-03-02 09:00,2015-03-22 09:00,,2013-07-30 07:00,2013-08-21 08:00,2013-07-30 07:00,2013-08-21 08:00,2013-07-30 07:00,2013-08-21 08:00,,2015-03-02 09:00,2015-03-22 09:00,,PT_Normal,,,,,tYqPBMwPZUyWCnMRtDVJtw,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
35,82470,1296,10959,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1090,Approval of MoS for Structural Excavation,,3565.5,431,126,0,0,0,126,0,0,0,,,,2015-03-02 09:00,2015-03-22 09:00,,2013-07-30 07:00,2013-08-21 08:00,2013-07-30 07:00,2013-08-21 08:00,2013-07-30 07:00,2013-08-21 08:00,,2015-03-02 09:00,2015-03-22 09:00,,PT_Normal,,,,,WralHUiz4Uy9APqMXki2ag,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
36,82471,1296,10961,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1060,Approval of Drawing for the initial activities,,4525.5,0,189,0,0,0,189,0,0,0,,,,2015-07-26 07:00,2015-08-23 17:00,,2013-07-16 08:00,2013-08-19 09:00,2013-07-16 08:00,2013-08-19 09:00,2013-07-16 08:00,2013-08-19 09:00,,2015-07-26 07:00,2015-08-23 17:00,,PT_Normal,,,,,pSJpVttBOkCwym1zEdj76Q,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 16:56,admin,admin
37,82472,1296,10961,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1160,Approval of Initial Cross sections,,918.5,0,189,0,0,0,189,0,0,0,,,,2014-03-04 16:00,2014-04-02 16:00,,2013-10-03 16:30,2013-11-06 15:30,2013-10-03 16:30,2013-11-06 15:30,2013-10-03 16:30,2013-11-06 15:30,,2014-03-04 16:00,2014-04-02 16:00,,PT_Normal,,,,,mRiolqe/LkaUGfr6qu1hkA,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 11:41,admin,admin
38,82473,1296,10961,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/DE/DS/1120,Approval of Initial Shop Drawings,,684.5,0,108,0,0,0,108,0,0,0,,,,2014-01-05 16:00,2014-01-22 16:00,,2013-09-15 07:00,2013-09-30 16:30,2013-09-15 07:00,2013-09-30 16:30,2013-09-15 07:00,2013-09-30 16:30,,2014-01-05 16:00,2014-01-22 16:00,,PT_Normal,,,,,yfjPz7HjZkGrzwwLXnQOyw,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 11:10,admin,admin
39,82474,1296,10999,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/ST/PL/2020,Instalation of Test Piles 22 Nos,2553,3134.5,0,108,0,969,144,108,107.777778,0,143.555556,,,,2015-03-22 09:00,2015-04-07 09:00,,2013-10-29 15:30,2013-11-17 15:30,2013-10-29 15:30,2013-11-17 15:30,2013-10-29 15:30,2013-11-17 15:30,,2015-03-22 09:00,2015-04-07 09:00,,PT_Normal,,,,,W1MBkR1cf0aZfk1q6I4Bvw,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 10:04,admin,admin
40,82475,1296,10999,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/ST/PL/2030,Testing the Piles 1-6,2511,3134.5,0,216,0,1620,90,216,0,0,0,,,,2015-04-07 09:00,2015-05-11 09:00,,2013-11-17 15:30,2013-12-22 15:30,2013-11-17 15:30,2013-12-22 15:30,2013-11-17 15:30,2013-12-22 15:30,,2015-04-07 09:00,2015-05-11 09:00,,PT_Normal,,,,,la38NjThxEKia3r2RjdxLw,,,,N,0,0,,,2013-10-09 11:38,2013-11-11 22:09,admin,admin
41,82476,1296,10994,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/ST/PL/2040,Piling at Wadi Bridge 11,2553,4086.5,0,1008,0,4032,2142,1008,81,0,447.999996,,,,2016-03-03 07:00,2016-08-14 17:00,,2014-05-11 15:30,2014-10-26 16:30,2014-05-11 15:30,2014-10-26 16:30,2014-05-11 15:30,2014-10-26 16:30,,2016-03-03 07:00,2016-08-14 17:00,,PT_Normal,,,,,qiccEt8j+UWl4dfxJB3WhQ,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 10:36,admin,admin
42,82477,1296,10994,1423,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BEW/ST/PL/2060,Piling at Wadi Bridge  12,2553,4212.5,0,1080,0,4320,2286,1080,81,0,479.999996,,,,2016-02-22 07:00,2016-08-14 17:00,,2014-04-09 15:30,2014-10-02 15:30,2014-04-09 15:30,2014-10-02 15:30,2014-04-09 15:30,2014-10-02 15:30,,2016-02-22 07:00,2016-08-14 17:00,,PT_Normal,,,,,H4H83IIh6k69LrpLS3qsew,,,,N,0,0,,,2013-10-09 11:38,2013-11-12 10:36,admin,admin
