,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
598,108164,99623,93432,1685,1685,PR_SS,240,,2012-06-25 17:00,2012-10-09 08:00
599,108165,99624,93432,1685,1685,PR_SS,0,,2012-05-27 08:00,2012-09-14 08:00
600,108166,99625,93432,1685,1685,PR_SS,240,,2012-06-25 17:00,2012-10-09 08:00
601,108167,99626,93432,1685,1685,PR_SS,0,,2012-05-27 08:00,2013-02-06 08:00
602,108174,99628,93432,1685,1685,PR_FS,2240,,2013-05-26 17:00,2012-09-24 08:00
603,108175,99629,93432,1685,1685,PR_FS,2200,,2013-05-21 17:00,2012-09-29 08:00
604,108176,99630,93432,1685,1685,PR_FS,2280,,2013-05-31 17:00,2012-09-19 08:00
605,108177,99631,93432,1685,1685,PR_FS,2400,,2013-06-15 17:00,2012-09-04 08:00
606,108178,99632,93432,1685,1685,PR_FS,2520,,2013-06-30 17:00,2012-08-20 08:00
607,108179,99627,93432,1685,1685,PR_FS,2160,,2013-05-16 17:00,2012-10-04 08:00
608,108180,93437,99632,1685,1685,PR_FS,0,,2013-06-30 17:00,2013-06-30 17:00
609,108181,93437,99627,1685,1685,PR_FS,0,,2013-05-16 17:00,2013-06-30 17:00
610,108182,93437,99629,1685,1685,PR_FS,0,,2013-05-21 17:00,2013-06-30 17:00
611,108183,93437,99628,1685,1685,PR_FS,0,,2013-05-26 17:00,2013-06-30 17:00
612,108184,93437,99630,1685,1685,PR_FS,0,,2013-05-31 17:00,2013-06-30 17:00
613,108185,93437,99631,1685,1685,PR_FS,0,,2013-06-15 17:00,2013-06-30 17:00
614,108186,99635,99634,1685,1685,PR_FS,0,,2012-12-04 17:00,2013-06-12 08:00
615,108187,99636,99635,1685,1685,PR_FS,0,,2012-12-11 17:00,2013-06-19 08:00
616,108188,99637,99636,1685,1685,PR_FS,0,,2012-12-13 17:00,2013-06-21 08:00
617,108189,99634,93432,1685,1685,PR_FS,800,,2012-11-27 17:00,2013-02-25 08:00
618,108190,99639,99638,1685,1685,PR_FS,0,,2012-09-25 17:00,2012-12-19 08:00
619,108191,99640,99639,1685,1685,PR_FS,0,,2012-10-09 17:00,2013-01-02 08:00
620,108192,99641,99640,1685,1685,PR_FS,0,,2012-10-19 17:00,2013-01-12 08:00
621,108193,93504,99641,1685,1685,PR_FS,0,,2012-11-03 17:00,2013-01-27 08:00
622,108194,99638,93432,1685,1685,PR_FS,240,,2012-09-18 17:00,2012-11-12 08:00
623,108197,99643,99638,1685,1685,PR_SS,0,,2012-09-19 08:00,2012-12-05 08:00
624,108198,99641,99643,1685,1685,PR_FF,0,,2012-10-20 08:00,2013-01-26 17:00
625,108199,99645,99644,1685,1685,PR_FS,0,,2012-12-07 17:00,2013-01-23 08:00
626,108200,99646,99645,1685,1685,PR_FS,0,,2013-01-06 17:00,2013-02-22 08:00
627,108201,99647,99646,1685,1685,PR_FS,0,,2013-02-20 17:00,2013-04-08 08:00
628,108202,93460,99647,1685,1685,PR_FS,80,,2013-04-01 17:00,2013-05-08 08:00
629,108203,99644,93432,1685,1685,PR_FS,800,,2012-11-27 17:00,2012-10-05 08:00
630,108206,99650,99649,1685,1685,PR_FS,0,,2012-08-26 17:00,2012-12-18 08:00
631,108207,99651,99650,1685,1685,PR_FS,0,,2012-09-09 17:00,2013-01-01 08:00
632,108208,99652,99651,1685,1685,PR_FS,0,,2012-09-19 17:00,2013-01-11 08:00
633,108209,99653,99652,1685,1685,PR_FS,112,,2012-10-23 17:00,2013-01-31 08:00
634,108210,99655,99654,1685,1685,PR_FS,0,,2012-12-17 17:00,2013-04-10 08:00
635,108211,99657,99655,1685,1685,PR_FS,0,,2013-01-01 17:00,2013-05-12 08:00
636,108212,99658,99657,1685,1685,PR_FS,0,,2013-01-04 17:00,2013-05-15 08:00
637,108213,99656,99658,1685,1685,PR_FS,0,,2013-01-28 17:00,2013-05-22 08:00
638,108214,99654,99653,1685,1685,PR_FS,0,,2012-11-12 17:00,2013-03-26 08:00
639,108215,99666,99664,1685,1685,PR_FS,0,,2012-11-20 17:00,2013-06-24 08:00
640,108216,99659,99654,1685,1685,PR_SS,0,,2012-12-03 08:00,2013-05-17 08:00
641,108217,99659,99654,1685,1685,PR_FF,0,,2012-11-18 08:00,2013-06-30 17:00
642,108218,99661,99655,1685,1685,PR_FS,0,,2013-01-01 17:00,2013-04-25 08:00
643,108219,99658,99661,1685,1685,PR_FS,0,,2013-01-21 17:00,2013-05-15 08:00
644,108220,99663,99658,1685,1685,PR_FS,0,,2013-01-28 17:00,2013-05-27 08:00
645,108221,99665,99656,1685,1685,PR_SS,0,,2013-01-29 08:00,2013-05-15 08:00
646,108222,99668,99656,1685,1685,PR_FS,0,,2013-02-04 17:00,2013-06-11 08:00
647,108223,99667,99653,1685,1685,PR_FS,0,,2012-11-12 17:00,2013-03-06 08:00
648,108224,99654,99667,1685,1685,PR_FS,0,,2012-12-02 17:00,2013-03-26 08:00
649,108225,99662,99660,1685,1685,PR_FF,0,,2013-02-10 08:00,2013-06-30 17:00
650,108226,99660,99658,1685,1685,PR_FS,0,,2013-01-28 17:00,2013-06-11 08:00
651,108227,99664,99667,1685,1685,PR_SS,0,,2012-11-13 08:00,2013-05-27 08:00
652,108228,99669,99654,1685,1685,PR_FS,0,,2012-12-17 17:00,2013-05-13 08:00
653,108230,99658,99669,1685,1685,PR_FS,0,,2012-12-19 17:00,2013-05-15 08:00
654,108231,99649,93432,1685,1685,PR_FS,0,,2012-08-19 17:00,2012-12-11 08:00
655,108232,99671,99649,1685,1685,PR_SS,0,,2012-08-20 08:00,2012-12-04 08:00
656,108233,99665,99671,1685,1685,PR_FF,0,,2013-01-29 08:00,2013-06-30 17:00
657,108234,99673,99672,1685,1685,PR_FS,0,,2012-11-04 17:00,2012-12-29 08:00
658,108235,99674,99673,1685,1685,PR_FS,0,,2012-11-18 17:00,2013-01-12 08:00
659,108236,99675,99674,1685,1685,PR_FS,0,,2012-11-28 17:00,2013-01-22 08:00
660,108237,99676,99675,1685,1685,PR_FS,80,,2012-12-22 17:00,2013-02-05 08:00
661,108238,99678,99677,1685,1685,PR_FS,0,,2013-02-06 17:00,2013-04-02 08:00
662,108239,99680,99678,1685,1685,PR_FS,0,,2013-02-21 17:00,2013-05-10 08:00
663,108240,99681,99680,1685,1685,PR_FS,0,,2013-02-28 17:00,2013-05-17 08:00
664,108241,99679,99681,1685,1685,PR_FS,0,,2013-04-07 17:00,2013-06-01 08:00
665,108242,99677,99676,1685,1685,PR_FS,0,,2013-01-11 17:00,2013-03-13 08:00
666,108243,99684,99677,1685,1685,PR_SS,0,,2013-01-18 08:00,2013-06-04 08:00
667,108244,99686,99678,1685,1685,PR_FS,0,,2013-02-21 17:00,2013-04-17 08:00
668,108245,99681,99686,1685,1685,PR_FS,0,,2013-03-23 17:00,2013-05-17 08:00
669,108246,99688,99681,1685,1685,PR_FS,0,,2013-04-07 17:00,2013-06-16 08:00
670,108247,99690,99679,1685,1685,PR_SS,0,,2013-04-08 08:00,2013-05-22 08:00
671,108248,99689,99682,1685,1685,PR_SS,0,,2013-01-12 08:00,2013-06-13 08:00
672,108249,99682,99676,1685,1685,PR_FS,0,,2013-01-11 17:00,2013-03-07 08:00
673,108250,99677,99682,1685,1685,PR_FS,0,,2013-01-17 17:00,2013-03-13 08:00
674,108251,99683,99679,1685,1685,PR_FS,0,,2013-04-17 17:00,2013-06-25 08:00
675,108252,99691,99689,1685,1685,PR_FS,0,,2013-01-16 17:00,2013-06-24 08:00
676,108253,99684,99677,1685,1685,PR_FF,0,,2013-01-31 08:00,2013-06-30 17:00
677,108254,99687,99685,1685,1685,PR_FF,0,,2013-04-08 08:00,2013-06-30 17:00
678,108255,99685,99681,1685,1685,PR_FS,0,,2013-04-07 17:00,2013-06-23 08:00
679,108256,99691,99679,1685,1685,PR_FS,0,,2013-04-17 17:00,2013-06-24 08:00
680,108257,99692,99678,1685,1685,PR_FS,0,,2013-02-21 17:00,2013-06-29 08:00
681,108258,99693,99679,1685,1685,PR_FS,0,,2013-04-17 17:00,2013-06-21 08:00
682,108259,99672,93432,1685,1685,PR_FS,560,,2012-10-28 17:00,2012-10-13 08:00
683,108260,99694,99672,1685,1685,PR_SS,0,,2012-10-29 08:00,2012-12-15 08:00
684,108261,99690,99694,1685,1685,PR_FF,0,,2013-04-08 08:00,2013-06-30 17:00
685,108262,93433,93437,1685,1685,PR_FF,0,,2013-06-16 08:00,2013-06-30 17:00
686,108263,99648,99644,1685,1685,PR_SS,0,,2012-11-28 08:00,2013-01-03 08:00
687,108264,99647,99648,1685,1685,PR_FF,0,,2013-02-21 08:00,2013-05-07 17:00
