,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
54,63039,93531,1685,Y,,,2910,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2013-02-02 08:00,2013-02-15 17:00,Y,,,,N,5c4Wm7J9N0m190tacO7Deg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:27,,
55,63040,93532,1685,Y,,,2910,,,,30,,30,0.04166667,0,0.04166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-12-08 17:00,2012-09-10 08:00,2012-12-08 17:00,2013-02-16 08:00,2013-05-16 17:00,Y,,,,N,S3ybM/PYoUS+US86lwDTBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:27,,
56,63041,93521,1685,Y,,,2910,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2013-02-09 08:00,2013-02-22 17:00,Y,,,,N,s7dgy+dot0e3Z59w1QvmTg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:27,,
57,63042,93522,1685,Y,,,2910,,,,30,,30,0.53571429,0,0.53571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-16 17:00,2012-09-10 08:00,2012-09-16 17:00,2013-02-23 08:00,2013-03-01 17:00,Y,,,,N,7luZt0i5ZUq55egk8Fwr1g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:27,,
58,63044,93459,1685,Y,,,2910,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-18 08:00,2013-02-27 17:00,2013-02-18 08:00,2013-02-27 17:00,2013-04-28 08:00,2013-05-07 17:00,Y,,,,N,yGuHmWVkh0WOFX0HIKDCSQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
59,63046,93471,1685,Y,,,2910,,,,450,,450,1.875,0,1.875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-27 08:00,2012-10-26 17:00,2012-09-27 08:00,2012-10-26 17:00,2012-11-12 08:00,2012-12-11 17:00,Y,,,,N,WBCSmP3aIk26JikvSiv9yg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
60,63047,93527,1685,Y,,,2910,,,,400,,400,2,0,2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-10 08:00,2012-12-04 17:00,2012-11-10 08:00,2012-12-04 17:00,2012-12-26 08:00,2013-01-19 17:00,Y,,,,N,/iIlUeyG10e+PfKcCUV2Uw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
61,63048,93441,1685,Y,,,2910,,,,90,,90,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-06 08:00,2012-12-05 17:00,2012-11-06 08:00,2012-12-05 17:00,2013-01-03 08:00,2013-02-01 17:00,Y,,,,N,skoT3mvyZ0yv0csJ+1g7yw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
62,63049,93429,1685,Y,,,2910,,,,40,,40,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-19 08:00,2013-01-07 17:00,2012-12-19 08:00,2013-01-07 17:00,2013-03-17 08:00,2013-04-05 17:00,Y,,,,N,Qo06YWYqH0ysGwAYYXS1OA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
63,63050,93465,1685,Y,,,2910,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2012-11-12 08:00,2012-12-01 17:00,Y,,,,N,3z8jxxlSeUWI9BoMF2W7GA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
64,63051,93477,1685,Y,,,2910,,,,1000,,1000,6.25,0,6.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-24 08:00,2012-10-13 17:00,2012-09-24 08:00,2012-10-13 17:00,2013-01-03 08:00,2013-01-22 17:00,Y,,,,N,grbSjSvPtkGbKLa90M80BQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
65,63052,93483,1685,Y,,,2910,,,,156,,156,1.39285714,0,1.39285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-23 08:00,2012-12-06 17:00,2012-11-23 08:00,2012-12-06 17:00,2013-02-18 08:00,2013-03-03 17:00,Y,,,,N,dI++wSpkr0KwHv+wkdphJQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
66,63053,93489,1685,Y,,,2910,,,,40,,40,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-18 08:00,2012-11-06 17:00,2012-10-18 08:00,2012-11-06 17:00,2013-02-11 08:00,2013-03-02 17:00,Y,,,,N,1BTHTDf5N0So+mfbE3naHA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
67,63054,93495,1685,Y,,,2910,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-03 17:00,2012-09-20 08:00,2012-10-03 17:00,2013-01-07 08:00,2013-01-20 17:00,Y,,,,N,xNZLHRl0UUiKnDKtrPWABw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
68,63055,93530,1685,Y,,,2910,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-11 08:00,2012-10-24 17:00,2012-10-11 08:00,2012-10-24 17:00,2013-01-28 08:00,2013-02-10 17:00,Y,,,,N,b5DQC4BR0EanLkfY9oquuQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
69,63056,93501,1685,Y,,,2910,,,,50,,50,0.3125,0,0.3125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2013-01-07 08:00,2013-01-26 17:00,Y,,,,N,cgldtlfItESKnNpBiaANiw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
70,63057,93505,1685,Y,,,2910,,,,50,,50,0.3125,0,0.3125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-14 08:00,2012-12-03 17:00,2012-11-14 08:00,2012-12-03 17:00,2013-02-06 08:00,2013-02-25 17:00,Y,,,,N,MpNmH7c7tUyLy989B90Qvg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
71,63058,93509,1685,Y,,,2910,,,,10,,10,0.08928571,0,0.08928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-04 08:00,2012-12-17 17:00,2012-12-04 08:00,2012-12-17 17:00,2013-03-14 08:00,2013-03-27 17:00,Y,,,,N,N4Em3SoC+k24s9cclgtaZQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
72,63059,93513,1685,Y,,,2910,,,,10,,10,0.08928571,0,0.08928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-25 08:00,2013-01-07 17:00,2012-12-25 08:00,2013-01-07 17:00,2013-04-04 08:00,2013-04-17 17:00,Y,,,,N,9IgBVEqEJU6OFJz8d/QgQA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
73,63060,93517,1685,Y,,,2910,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-11 08:00,2012-09-24 17:00,2012-09-11 08:00,2012-09-24 17:00,2013-03-27 08:00,2013-04-09 17:00,Y,,,,N,OJenyWapOUCCM66Qk1xoig,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
74,63061,93523,1685,Y,,,2910,,,,80,,80,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-17 08:00,2012-09-30 17:00,2012-09-17 08:00,2012-09-30 17:00,2013-03-02 08:00,2013-03-15 17:00,Y,,,,N,39u5gq+qc0WBprJzyaLKYA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 13:28,,
75,63062,93445,1685,Y,,,2911,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-05 08:00,2012-12-18 17:00,2012-12-05 08:00,2012-12-18 17:00,2013-02-25 08:00,2013-03-10 17:00,Y,,,,N,JSM2WEDnGUyD75XVrflFUw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
76,63063,93446,1685,Y,,,2911,,,,20,,20,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-19 08:00,2012-12-25 17:00,2012-12-19 08:00,2012-12-25 17:00,2013-03-11 08:00,2013-03-17 17:00,Y,,,,N,mSsYP7CzCUqdvBlqHxE8Qg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
77,63064,93447,1685,Y,,,2911,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-26 08:00,2013-01-08 17:00,2012-12-26 08:00,2013-01-08 17:00,2013-03-18 08:00,2013-03-31 17:00,Y,,,,N,arLFhPNm9kaQ1Fs4ongkzg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
78,63065,93451,1685,Y,,,2911,,,,40,,40,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-16 08:00,2012-10-29 17:00,2012-10-16 08:00,2012-10-29 17:00,2012-12-29 08:00,2013-01-11 17:00,Y,,,,N,HzMcuWFRTEWBnrteKlT13g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
79,63066,93452,1685,Y,,,2911,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-30 08:00,2012-11-08 17:00,2012-10-30 08:00,2012-11-08 17:00,2013-01-12 08:00,2013-01-21 17:00,Y,,,,N,TQokISAFM0GfKBKr6HRoSQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
80,63067,93453,1685,Y,,,2911,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-09 08:00,2012-11-22 17:00,2012-11-09 08:00,2012-11-22 17:00,2013-01-22 08:00,2013-02-04 17:00,Y,,,,N,63YZ3NTTT0q/3v1wRNRAmg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
81,63068,93457,1685,Y,,,2911,,,,10,,10,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-08 08:00,2013-02-12 17:00,2013-02-08 08:00,2013-02-12 17:00,2013-04-18 08:00,2013-04-22 17:00,Y,,,,N,M80jMIqdC0SVRajUznVHAA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
82,63069,93458,1685,Y,,,2911,,,,30,,30,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-13 08:00,2013-02-17 17:00,2013-02-13 08:00,2013-02-17 17:00,2013-04-23 08:00,2013-04-27 17:00,Y,,,,N,LPEcJ4g11EG5ZrAXpIqHWQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
83,63070,93459,1685,Y,,,2911,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-18 08:00,2013-02-27 17:00,2013-02-18 08:00,2013-02-27 17:00,2013-04-28 08:00,2013-05-07 17:00,Y,,,,N,Ehj72uOv1kCWeiN0Gp30/Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
84,63071,93534,1685,Y,,,2911,,,,20,,20,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-11 08:00,2013-01-17 17:00,2013-01-11 08:00,2013-01-17 17:00,2013-03-21 08:00,2013-03-27 17:00,Y,,,,N,AS0HYAdRvEuL0U0l5X0asQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
85,63072,93535,1685,Y,,,2911,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-01-31 17:00,2013-01-18 08:00,2013-01-31 17:00,2013-03-28 08:00,2013-04-10 17:00,Y,,,,N,oAg9iD3RqkKkskB2ufgw/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
86,63073,93469,1685,Y,,,2911,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-30 08:00,2012-09-12 17:00,2012-08-30 08:00,2012-09-12 17:00,2012-10-15 08:00,2012-10-28 17:00,Y,,,,N,QJ4O2IO62UaBpufWUiigRA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
87,63074,93470,1685,Y,,,2911,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-13 08:00,2012-09-26 17:00,2012-09-13 08:00,2012-09-26 17:00,2012-10-29 08:00,2012-11-11 17:00,Y,,,,N,rTe1LNs0mkuK9M1w4VhBdA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
88,63075,93471,1685,Y,,,2911,,,,240,,240,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-27 08:00,2012-10-26 17:00,2012-09-27 08:00,2012-10-26 17:00,2012-11-12 08:00,2012-12-11 17:00,Y,,,,N,/81iAnVX802ey4zUYdRcQA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
89,63076,93527,1685,Y,,,2911,,,,240,,240,1.2,0,1.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-10 08:00,2012-12-04 17:00,2012-11-10 08:00,2012-12-04 17:00,2012-12-26 08:00,2013-01-19 17:00,Y,,,,N,H7fQYiP+2k2KBTU847lqOw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
90,63077,93439,1685,Y,,,2911,,,,40,,40,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-16 08:00,2012-10-29 17:00,2012-10-16 08:00,2012-10-29 17:00,2012-12-13 08:00,2012-12-26 17:00,Y,,,,N,CvzT8yZz7UCRbxOHXHdLkw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
91,63078,93440,1685,Y,,,2911,,,,40,,40,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-30 08:00,2012-11-05 17:00,2012-10-30 08:00,2012-11-05 17:00,2012-12-27 08:00,2013-01-02 17:00,Y,,,,N,D6XqqWHPiUCm8z/23UeD/w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
92,63079,93441,1685,Y,,,2911,,,,90,,90,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-06 08:00,2012-12-05 17:00,2012-11-06 08:00,2012-12-05 17:00,2013-01-03 08:00,2013-02-01 17:00,Y,,,,N,UZEAtqjFHE+5rZqvKbRp3Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
93,63080,93427,1685,Y,,,2911,,,,60,,60,0.53571429,0,0.53571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-25 08:00,2012-12-08 17:00,2012-11-25 08:00,2012-12-08 17:00,2013-02-21 08:00,2013-03-06 17:00,Y,,,,N,eDV91LNUmUKJsrSVcQfTtg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
94,63081,93428,1685,Y,,,2911,,,,60,,60,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-09 08:00,2012-12-18 17:00,2012-12-09 08:00,2012-12-18 17:00,2013-03-07 08:00,2013-03-16 17:00,Y,,,,N,A2DIZ25HqkSnAONdsvZ9zw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
95,63082,93429,1685,Y,,,2911,,,,40,,40,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-19 08:00,2013-01-07 17:00,2012-12-19 08:00,2013-01-07 17:00,2013-03-17 08:00,2013-04-05 17:00,Y,,,,N,M+XtiNR3VkWmQ2W6GDqL0A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
96,63083,93463,1685,Y,,,2911,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-10-19 08:00,2012-11-01 17:00,Y,,,,N,EICNCujePkiTXgxth6qnUg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
97,63084,93464,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-19 17:00,2012-09-10 08:00,2012-09-19 17:00,2012-11-02 08:00,2012-11-11 17:00,Y,,,,N,Iqdx9aJxLU2j/TjjRcKpuw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
98,63085,93465,1685,Y,,,2911,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2012-11-12 08:00,2012-12-01 17:00,Y,,,,N,iV3/Ps2n8EepJ1A55h2K/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
99,63086,93475,1685,Y,,,2911,,,,150,,150,1.33928571,0,1.33928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-12-06 08:00,2012-12-19 17:00,Y,,,,N,qzM9H2KsR0qZ4rmX3p04EQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
100,63087,93476,1685,Y,,,2911,,,,150,,150,1.33928571,0,1.33928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-23 17:00,2012-09-10 08:00,2012-09-23 17:00,2012-12-20 08:00,2013-01-02 17:00,Y,,,,N,csScnxoo5Eitw6Gg4T2Bfg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
101,63088,93477,1685,Y,,,2911,,,,300,,300,1.875,0,1.875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-24 08:00,2012-10-13 17:00,2012-09-24 08:00,2012-10-13 17:00,2013-01-03 08:00,2013-01-22 17:00,Y,,,,N,O7+EOUtJm0OPV675D08qiQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
102,63089,93481,1685,Y,,,2911,,,,70,,70,0.875,0,0.875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-03 08:00,2012-11-12 17:00,2012-11-03 08:00,2012-11-12 17:00,2013-01-29 08:00,2013-02-07 17:00,Y,,,,N,EQC+t9S1tkCLc3ag1PqQGQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
103,63090,93482,1685,Y,,,2911,,,,35,,35,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-13 08:00,2012-11-22 17:00,2012-11-13 08:00,2012-11-22 17:00,2013-02-08 08:00,2013-02-17 17:00,Y,,,,N,haLmrAtqzE6XGFR6f/pQ3Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
104,63091,93483,1685,Y,,,2911,,,,80,,80,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-23 08:00,2012-12-06 17:00,2012-11-23 08:00,2012-12-06 17:00,2013-02-18 08:00,2013-03-03 17:00,Y,,,,N,q4Twq+tz7UGkUGCrG65ddA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
105,63092,93487,1685,Y,,,2911,,,,20,,20,0.17857143,0,0.17857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-24 08:00,2012-10-07 17:00,2012-09-24 08:00,2012-10-07 17:00,2013-01-18 08:00,2013-01-31 17:00,Y,,,,N,88jmuSH4f0yY2LUwF6BQBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
106,63093,93488,1685,Y,,,2911,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-08 08:00,2012-10-17 17:00,2012-10-08 08:00,2012-10-17 17:00,2013-02-01 08:00,2013-02-10 17:00,Y,,,,N,j9/wM2xyjEyTvxq5NNghcA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
107,63094,93489,1685,Y,,,2911,,,,40,,40,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-18 08:00,2012-11-06 17:00,2012-10-18 08:00,2012-11-06 17:00,2013-02-11 08:00,2013-03-02 17:00,Y,,,,N,OIkt1V0DckiW3WxsUnTmEA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
108,63095,93493,1685,Y,,,2911,,,,300,,300,2.67857143,0,2.67857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-12-14 08:00,2012-12-27 17:00,Y,,,,N,pBAU5zXJ2Emc1zoKduiVKA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
109,63096,93494,1685,Y,,,2911,,,,150,,150,1.875,0,1.875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-19 17:00,2012-09-10 08:00,2012-09-19 17:00,2012-12-28 08:00,2013-01-06 17:00,Y,,,,N,DYrhxmDR5U+gUjyWGBl1uQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
110,63097,93495,1685,Y,,,2911,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-03 17:00,2012-09-20 08:00,2012-10-03 17:00,2013-01-07 08:00,2013-01-20 17:00,Y,,,,N,ec/dFVOexEG8e2dBYEbScg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
111,63098,93528,1685,Y,,,2911,,,,100,,100,1.78571429,0,1.78571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-04 08:00,2012-10-10 17:00,2012-10-04 08:00,2012-10-10 17:00,2013-01-21 08:00,2013-01-27 17:00,Y,,,,N,S4ynpkgFeEG04g3izrPV7g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
112,63099,93530,1685,Y,,,2911,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-11 08:00,2012-10-24 17:00,2012-10-11 08:00,2012-10-24 17:00,2013-01-28 08:00,2013-02-10 17:00,Y,,,,N,eEEMw5YbYUeuWziXNQmODQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
113,63100,93499,1685,Y,,,2911,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-12-14 08:00,2012-12-27 17:00,Y,,,,N,gAg+8615XEidp7dTf0Y/eA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
114,63101,93500,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-19 17:00,2012-09-10 08:00,2012-09-19 17:00,2012-12-28 08:00,2013-01-06 17:00,Y,,,,N,psYTIVUTv0SQmsumTjeG3w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
115,63102,93501,1685,Y,,,2911,,,,50,,50,0.3125,0,0.3125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2013-01-07 08:00,2013-01-26 17:00,Y,,,,N,KMHpPfMmCEWv9hBn0kGa+Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
116,63103,93504,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-04 08:00,2012-11-13 17:00,2012-11-04 08:00,2012-11-13 17:00,2013-01-27 08:00,2013-02-05 17:00,Y,,,,N,HN4UDobO/0aMkXjKqYn5mw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
117,63104,93505,1685,Y,,,2911,,,,50,,50,0.3125,0,0.3125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-14 08:00,2012-12-03 17:00,2012-11-14 08:00,2012-12-03 17:00,2013-02-06 08:00,2013-02-25 17:00,Y,,,,N,oVA458DAnEip3R/xlxBcMw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
