,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
61,212244,144739,144434,5115,5115,PR_FS,8,,,2013-01-13 16:00
62,212245,144804,144434,5115,5115,PR_FS,0,,,2013-09-26 16:00
63,212246,144384,144434,5115,5115,PR_FS,8,,,2013-03-18 16:00
64,212247,144553,144434,5115,5115,PR_FS,0,,,2012-12-30 08:00
65,212248,144435,144440,5115,5115,PR_FS,0,,2012-08-16 16:00,2013-09-26 16:00
66,212249,144435,144444,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
67,212250,144435,144447,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
68,212251,144435,144448,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
69,212252,144443,144449,5115,5115,PR_FS,0,,2012-08-02 16:00,2013-09-22 08:00
70,212253,144440,144449,5115,5115,PR_FS,0,,2012-08-02 16:00,2013-09-08 08:00
71,212254,144601,144450,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-19 08:00
72,212255,144435,144451,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
73,212256,144435,144452,5115,5115,PR_FS,0,,2012-08-09 16:00,2013-09-26 16:00
74,212257,144443,144452,5115,5115,PR_FS,0,,2012-08-09 16:00,2013-09-22 08:00
75,212258,144435,144453,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
76,212259,144441,144453,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
77,212260,144443,144458,5115,5115,PR_FS,0,,2012-08-09 16:00,2013-09-22 08:00
78,212261,144435,144459,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
79,212262,144471,144465,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-17 08:00
80,212263,144435,144465,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
81,212264,144435,144466,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
82,212265,144435,144467,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
83,212266,144472,144468,5115,5115,PR_FS,96,,2012-06-02 00:00,2013-08-13 08:00
84,212267,144435,144469,5115,5115,PR_FS,0,,2012-06-24 16:00,2013-09-26 16:00
85,212268,144471,144469,5115,5115,PR_FS,0,,2012-06-24 16:00,2013-09-17 08:00
86,212269,144435,144470,5115,5115,PR_FS,0,,2012-07-15 16:00,2013-09-26 16:00
87,212270,144435,144471,5115,5115,PR_FS,0,,2012-07-25 16:00,2013-09-26 16:00
88,212271,144482,144472,5115,5115,PR_FS,80,,2012-06-02 00:00,2013-09-26 16:00
89,212272,144435,144475,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
90,212273,144435,144482,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
91,212274,144218,144490,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-03-07 08:00
92,212275,144435,144491,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
93,212276,144223,144492,5115,5115,PR_FS,0,,2012-07-03 16:00,2013-04-09 08:00
94,212277,144435,144496,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
95,212278,144502,144501,5115,5115,PR_FS,40,,2012-07-19 16:00,2013-09-10 08:00
96,212279,144422,144510,5115,5115,PR_FF,0,,2012-06-02 00:00,
97,212280,144263,144511,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
98,212281,144435,144515,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
99,212282,144480,144516,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
100,212283,144524,144518,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-04-15 08:00
101,212284,144566,144523,5115,5115,PR_FS,0,,2012-06-28 16:00,2013-09-01 08:00
102,212285,144428,144524,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-25 08:00
103,212286,144435,144525,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
104,212287,144435,144526,5115,5115,PR_FS,0,,2012-07-05 16:00,2013-09-26 16:00
105,212288,144819,144529,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
106,212289,144435,144530,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
107,212290,144454,144530,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-19 16:00
108,212291,144435,144531,5115,5115,PR_FS,0,,2012-07-19 16:00,2013-09-26 16:00
109,212292,144528,144532,5115,5115,PR_FS,0,,2012-08-02 16:00,2013-02-25 08:00
110,212293,144704,144533,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-24 08:00
111,212294,144654,144534,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-19 08:00
112,212295,144591,144534,5115,5115,PR_FS,480,,2012-06-02 00:00,2013-09-08 08:00
113,212296,144435,144540,5115,5115,PR_FS,0,,2012-08-30 16:00,2013-09-26 16:00
114,212297,144435,144542,5115,5115,PR_FS,0,,2012-07-24 16:00,2013-09-26 16:00
115,212298,144557,144552,5115,5115,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
116,212299,144435,144552,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
117,212300,144435,144554,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
118,212301,144435,144558,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
119,212302,144293,144560,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-06-13 08:00
120,212303,144057,144563,5115,5115,PR_SS,0,,2012-06-02 00:00,
121,212304,144435,144566,5115,5115,PR_FS,0,,2012-07-05 16:00,2013-09-26 16:00
122,212305,144581,144578,5115,5115,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
123,212306,144581,144580,5115,5115,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
124,212307,144435,144582,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
125,212308,144212,144583,5115,5115,PR_FF,0,,2012-06-02 00:00,
126,212309,144589,144588,5115,5115,PR_FS,40,,2012-06-02 00:00,2013-09-26 16:00
127,212310,144590,144591,5115,5115,PR_FS,0,,2012-08-12 16:00,2013-09-22 08:00
128,212311,144641,144594,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
129,212312,144602,144595,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-09 08:00
130,212313,144596,144595,5115,5115,PR_FS,80,,2012-06-02 00:00,2013-09-09 08:00
131,212314,144435,144596,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
132,212315,144605,144597,5115,5115,PR_FS,0,,2012-08-09 16:00,2013-08-25 08:00
133,212316,144606,144605,5115,5115,PR_FS,0,,2012-09-06 16:00,2013-09-17 08:00
134,212317,144435,144605,5115,5115,PR_FS,0,,2012-09-06 16:00,2013-09-26 16:00
135,212318,144435,144611,5115,5115,PR_FS,0,,2012-08-30 16:00,2013-09-26 16:00
136,212319,144435,144628,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
137,212320,144435,144637,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
138,212321,144657,144655,5115,5115,PR_FS,0,,2012-08-16 16:00,2013-09-15 08:00
139,212322,144435,144661,5115,5115,PR_FS,0,,2012-07-12 16:00,2013-09-26 16:00
140,212323,144657,144661,5115,5115,PR_FS,0,,2012-07-12 16:00,2013-09-15 08:00
141,212324,144657,144663,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-15 08:00
142,212325,144657,144664,5115,5115,PR_FS,0,,2012-08-07 16:00,2013-09-15 08:00
143,212326,144674,144665,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-03-31 08:00
144,212327,144655,144668,5115,5115,PR_FF,40,,2012-07-29 08:00,2013-09-08 08:00
145,212328,144338,144670,5115,5115,PR_FF,0,,2012-06-02 00:00,
146,212329,144435,144671,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
147,212330,144325,144677,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
148,212331,144315,144678,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
149,212332,144435,144701,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
150,212333,144451,144706,5115,5115,PR_SS,0,,2012-06-02 00:00,2013-09-22 08:00
151,212334,144450,144681,5115,5115,PR_SS,0,,2012-06-02 00:00,2013-08-19 08:00
152,212335,144435,144684,5115,5115,PR_FS,0,,2012-07-12 16:00,2013-09-26 16:00
153,212336,144435,144691,5115,5115,PR_FS,0,,2012-09-06 16:00,2013-09-26 16:00
154,212337,144435,144693,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
155,212338,144433,144722,5115,5115,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
156,212339,144658,144724,5115,5115,PR_SS,144,,2012-07-18 16:00,2013-06-19 08:00
157,212340,144372,144728,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
158,212341,144435,144731,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
159,212342,144386,144731,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-03-19 08:00
160,212343,144394,144734,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-20 16:00
161,212344,144409,144737,5115,5115,PR_FF,0,,2012-06-02 00:00,
162,212345,144739,144742,5115,5115,PR_FF,0.8,,2012-06-02 00:00,2013-01-13 16:00
163,212346,144065,144715,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
164,212347,144435,144716,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
165,212348,144067,144716,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
166,212349,144747,144746,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-19 08:00
167,212350,144796,144746,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
168,212351,144749,144746,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-19 08:00
169,212352,144435,144750,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
170,212353,144435,144755,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
171,212354,144435,144766,5115,5115,PR_FS,0,,2012-06-07 16:00,2013-09-26 16:00
172,212355,144774,144783,5115,5115,PR_FS,80,,2012-06-02 00:00,2013-07-28 08:00
173,212356,144435,144783,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
174,212357,144139,144786,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
175,212358,144127,144789,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
176,212359,144129,144789,5115,5115,PR_FF,0,,2012-06-02 00:00,
177,212360,144797,144795,5115,5115,PR_SS,-72,,2012-06-02 00:00,2013-09-26 16:00
178,212361,144433,144799,5115,5115,PR_FF,0,,2012-08-02 16:00,2013-09-26 16:00
179,212362,144433,144769,5115,5115,PR_FF,0,,2012-08-02 16:00,2013-09-26 16:00
180,212363,144104,144772,5115,5115,PR_SS,0,,2012-06-02 00:00,
181,212364,144106,144776,5115,5115,PR_SS,0,,2012-06-02 00:00,
182,212365,144435,144776,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
183,212366,144140,144777,5115,5115,PR_SS,0,,2012-06-02 00:00,
184,212367,144435,144778,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
185,212368,144087,144804,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
186,212369,144072,144805,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
187,212370,144435,144808,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
188,212371,144435,144809,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
189,212372,144814,144811,5115,5115,PR_FS,40,,2012-06-02 00:00,2012-06-04 08:00
190,212373,144241,144816,5115,5115,PR_FS,0,,2012-09-11 16:00,2013-05-21 08:00
191,212374,144246,144818,5115,5115,PR_FS,0,,2012-08-02 16:00,2013-04-18 08:00
192,212375,144576,144014,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-23 08:00
193,212376,144028,144023,5115,5115,PR_FS,0,,2012-07-15 16:00,2013-03-11 08:00
194,212377,144709,144028,5115,5115,PR_FS,0,,2012-07-17 16:00,2013-09-11 08:00
195,212378,144034,144039,5115,5115,PR_FS,0,,2012-08-02 16:00,2013-04-10 08:00
196,212379,144041,144042,5115,5115,PR_FS,0,,2012-12-17 16:00,2013-08-13 08:00
197,212380,144037,144547,5115,5115,PR_SS,0,,2012-08-08 08:00,2013-09-04 08:00
198,212381,144054,144046,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-05-26 08:00
199,212382,144052,144051,5115,5115,PR_FS,0,,2013-01-25 16:00,2013-08-13 08:00
200,212383,144437,144058,5115,5115,PR_FS,0,,2012-12-15 16:00,2013-09-26 16:00
201,212384,144656,144061,5115,5115,PR_SS,320,,2012-07-11 16:00,2013-02-02 08:00
202,212385,144724,144061,5115,5115,PR_SS,360,,2012-07-16 16:00,2012-12-10 08:00
203,212386,144064,144063,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
204,212387,144715,144064,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
205,212388,144074,144079,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
206,212389,144096,144095,5115,5115,PR_FS,0,,2012-07-07 16:00,2013-08-28 08:00
207,212390,144095,144098,5115,5115,PR_FS,0,,2012-06-07 16:00,2013-07-29 08:00
208,212391,144785,144110,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
209,212392,144776,144112,5115,5115,PR_FF,0,,2012-06-02 00:00,2013-09-26 16:00
210,212393,144116,144115,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
211,212394,144771,144115,5115,5115,PR_SS,240,,2012-06-02 00:00,2013-09-26 16:00
212,212395,144778,144118,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
213,212396,144775,144142,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
214,212397,144150,144149,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
215,212398,144147,144149,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
216,212399,144158,144157,5115,5115,PR_FS,0,,2012-06-19 16:00,2013-09-13 08:00
217,212400,144162,144159,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-07-28 08:00
218,212401,144160,144163,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
219,212402,144170,144169,5115,5115,PR_FS,0,,2012-09-05 16:00,2013-08-28 08:00
220,212403,144178,144183,5115,5115,PR_FS,0,,2012-06-07 16:00,2013-05-14 08:00
221,212404,144195,144194,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
222,212405,144199,144194,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
223,212406,144192,144197,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
224,212407,144206,144205,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-06 08:00
225,212408,144584,144208,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-06 08:00
226,212409,144491,144220,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-03-07 08:00
227,212410,144233,144228,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-30 08:00
228,212411,144229,144234,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-30 08:00
229,212412,144248,144241,5115,5115,PR_FS,0,,2012-09-13 16:00,2013-05-23 08:00
230,212413,144437,144245,5115,5115,PR_FS,0,,2013-01-16 16:00,2013-09-26 16:00
231,212414,144239,144246,5115,5115,PR_FS,0,,2012-08-07 16:00,2013-04-23 08:00
232,212415,144242,144248,5115,5115,PR_FS,0,,2012-09-20 16:00,2013-05-30 08:00
233,212416,144818,144250,5115,5115,PR_FS,0,,2012-06-30 16:00,2012-07-03 08:00
234,212417,144437,144252,5115,5115,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
235,212418,144433,144252,5115,5115,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
236,212419,144258,144254,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
237,212420,144251,144259,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
238,212421,144270,144263,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
239,212422,144269,144268,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
240,212423,144266,144272,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
241,212424,144283,144278,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
242,212425,144281,144280,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
243,212426,144718,144281,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
244,212427,144320,144315,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
245,212428,144437,144317,5115,5115,PR_FS,0,,2012-11-09 16:00,2013-09-26 16:00
246,212429,144433,144317,5115,5115,PR_FF,0,,2012-11-09 16:00,2013-09-26 16:00
247,212430,144327,144331,5115,5115,PR_FS,0,,2012-06-07 16:00,2013-01-21 08:00
248,212431,144433,144340,5115,5115,PR_FF,0,,2012-12-11 16:00,2013-09-26 16:00
249,212432,144343,144348,5115,5115,PR_FS,0,,2012-07-10 16:00,2013-05-08 08:00
250,212433,144354,144353,5115,5115,PR_FS,0,,2012-07-17 16:00,2013-05-30 08:00
251,212434,144729,144363,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
252,212435,144365,144364,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
253,212436,144372,144367,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
254,212437,144363,144368,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
255,212438,144433,144380,5115,5115,PR_FF,0,,2012-12-23 16:00,2013-09-26 16:00
256,212439,144379,144383,5115,5115,PR_FS,0,,2012-07-09 16:00,2013-04-25 08:00
257,212440,144387,144396,5115,5115,PR_FS,0,,2012-06-11 16:00,2013-04-26 08:00
258,212441,144722,144399,5115,5115,PR_SS,240,,2012-07-07 16:00,2012-11-24 08:00
259,212442,144407,144406,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-01-13 16:00
260,212443,144415,144414,5115,5115,PR_FS,0,,2012-08-06 16:00,2013-08-13 08:00
261,212444,144419,144418,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
262,212445,144424,144423,5115,5115,PR_FS,80,,2012-06-02 00:00,2013-09-26 16:00
263,212446,144435,144424,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
264,212447,144312,144434,5115,5115,PR_FS,0,,,2013-01-14 08:00
265,212448,144392,144434,5115,5115,PR_FS,8,,,2013-01-20 16:00
266,212449,144736,144434,5115,5115,PR_FS,8,,,2013-01-20 16:00
267,212450,144521,144434,5115,5115,PR_FS,8,,,2012-12-24 08:00
268,212451,144433,144435,5115,5115,PR_FF,0,,2013-02-12 16:00,2013-09-26 16:00
269,212452,144443,144447,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
270,212453,144443,144455,5115,5115,PR_FS,0,,2012-07-24 16:00,2013-09-22 08:00
271,212454,144435,144456,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
272,212455,144435,144460,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
273,212456,144469,144461,5115,5115,PR_FF,0,,2012-05-20 08:00,2013-08-26 16:00
274,212457,144477,144461,5115,5115,PR_FS,240,,2012-06-02 00:00,2013-08-05 08:00
275,212458,144471,144470,5115,5115,PR_FS,0,,2012-07-15 16:00,2013-09-17 08:00
276,212459,144469,144472,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
277,212460,144435,144472,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
278,212461,144471,144474,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-17 08:00
279,212462,144435,144479,5115,5115,PR_FS,0,,2012-08-16 16:00,2013-09-26 16:00
280,212463,144190,144486,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
281,212464,144200,144487,5115,5115,PR_SS,0,,2012-06-02 00:00,
282,212465,144201,144488,5115,5115,PR_FF,0,,2012-06-02 00:00,
283,212466,144189,144496,5115,5115,PR_FF,0,,2012-06-02 00:00,
284,212467,144435,144503,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
285,212468,144418,144509,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
286,212469,144420,144510,5115,5115,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
287,212470,144422,144510,5115,5115,PR_SS,0,,2012-06-02 00:00,
288,212471,144435,144512,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
289,212472,144524,144521,5115,5115,PR_FS,80,,2012-06-02 00:00,2013-04-15 08:00
290,212473,144435,144521,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
291,212474,144462,144521,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
292,212475,144697,144522,5115,5115,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
