,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
183,23105,5265,565,2,1,N,N,WS_Open,3,Piping  Material,,23090,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hdr5oJLB/kqEBtuhBPVlKw,,
184,23106,5265,565,104,1,N,N,WS_Open,1,Electrical Material,,23098,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2lyDrs99AUSzo6/T+UD4vg,,
185,23107,5265,565,104,1,N,N,WS_Open,2,F&G Material,,23098,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SUy5URidcUizuzG3sMC84w,,
186,23108,5265,565,104,1,N,N,WS_Open,4,Instrument Material,,23098,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HvXmhnJc6kqAQANiHaF4Cg,,
187,23109,5265,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,23092,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A2iM4yPPEUSA9+NFyZXIMg,,
188,23110,5265,565,104,1,N,N,WS_Open,3,Telecom Material,,23098,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6alYtC90NUO2zrhzxjCVmg,,
189,23111,5265,565,3,1,N,N,WS_Open,1,Structure,,23088,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HIazNPT9AEK45hMQjg3fMg,,
190,23112,5265,565,3,1,N,N,WS_Open,2,"TSF, E&I",,23088,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,N68ngfB/gk+LRMNtkbD/Yg,,
191,23113,5265,565,3,1,N,N,WS_Open,3,Electrical & Instrumentation (E&I),,23088,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,v/mLtzUyq0yFSzWvrLKetg,,
192,23114,5265,565,106,1,N,N,WS_Open,2,Deck Fabrication,,23100,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4Izh2b++AU+3QVlBuQR7Hg,,
193,23115,5265,565,307,1,N,N,WS_Open,2,03rd Trip ( Deck),,23099,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BI6AjW/c60eC1rFGAFZh0w,,
194,23116,5265,565,6,1,N,N,WS_Open,3,P/L Spools Fabrication,,23100,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RYwDtVc0eka8kP6UOgVFdA,,
195,23117,5265,565,107,1,N,N,WS_Open,3,"01st Trip (P/L Spools 18"""" & 8"""")",,23099,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5Qi1sW58z02x6ffwVcAZLA,,
196,23118,5265,565,6,1,N,N,WS_Open,1,Jacket and Piles Fabrication,,23100,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IS4+49BdnUKAt+9TkhwK2A,,
197,23119,5265,565,4,1,N,N,WS_Open,5,E&I Material,,23090,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,C1chL4zM70mEFupQ/JyOdA,461eqr404UqClU1XUOTSqA,
198,23120,5265,565,207,1,N,N,WS_Open,1,02nd Trip (Jacket & Piles),,23099,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,X7x2prMOX0O69wxfsrlEPw,,
199,23121,5265,565,206,1,N,N,WS_Open,2,Equipment erection,,23109,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cBGi48ivYk+GC+zI323VGQ,,
200,23122,5265,565,206,1,N,N,WS_Open,3,E&I Activies,,23109,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,w71cSNH+WkyB82UmWwO9Eg,,
201,23123,5265,565,206,1,N,N,WS_Open,4,Pre-commissioning,,23109,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y0HJHSwv00CfcUBFEa7pYQ,,
202,23124,5265,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,23109,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Qb32+9Pu7UKOT0HBfTLJVQ,,
203,23125,5265,565,104,1,N,N,WS_Open,2,F&G Material,,23119,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KjVAY8Hb+UiIVk2NacR9nw,,
204,23126,5265,565,104,1,N,N,WS_Open,4,Instrument Material,,23119,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+naVnOxcmkySYUkDWTjFXg,,
205,23127,5265,565,104,1,N,N,WS_Open,3,Telecom Material,,23119,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IBG+HG0gFESB6Iu8jLwe0g,,
206,23128,5265,565,104,1,N,N,WS_Open,1,Electrical Material,,23119,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZO/98j2590+Vw6kfhgoEzQ,,
207,23129,5265,565,106,1,N,N,WS_Open,1,Deck Structure Fabrication,,23114,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7bST7LLCfkW4pRqxXKsGjw,,
208,23130,5265,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,23114,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uTmV8gGi10i6FiqdhlBuRQ,,
209,23131,5265,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,23130,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fI9rw743BUqXQOrv3QDlvg,,
210,23132,5265,565,206,1,N,N,WS_Open,2,Equipment erection,,23130,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Mw6Qt748SEuWIzhc0Is98w,,
211,23133,5265,565,206,1,N,N,WS_Open,3,E&I Activies,,23130,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JWcqlXDiFUymcjaSEPV6WQ,,
212,23134,5265,565,206,1,N,N,WS_Open,4,Pre-commissioning,,23130,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u1wrVQElPkWsEjA8u1n9+w,,
