,task_id,actv_code_type_id,actv_code_id,proj_id
242,144061,9602,13032,5115
243,144061,9649,13036,5115
244,144061,9650,13040,5115
245,144062,9599,12996,5115
246,144062,9602,13032,5115
247,144062,9649,13036,5115
248,144062,9650,13039,5115
249,144063,9599,12996,5115
250,144063,9600,13019,5115
251,144063,9602,13032,5115
252,144063,9649,13036,5115
253,144063,9650,13040,5115
254,144064,9599,12996,5115
255,144064,9600,13020,5115
256,144064,9602,13032,5115
257,144064,9649,13036,5115
258,144064,9650,13040,5115
259,144065,9599,12996,5115
260,144065,9600,13022,5115
261,144065,9602,13032,5115
262,144065,9649,13036,5115
263,144065,9650,13040,5115
264,144066,9599,12996,5115
265,144066,9600,13023,5115
266,144066,9602,13032,5115
267,144066,9649,13036,5115
268,144066,9650,13040,5115
269,144067,9599,12996,5115
270,144067,9600,13025,5115
271,144067,9602,13032,5115
272,144067,9649,13036,5115
273,144067,9650,13040,5115
274,144068,9602,13032,5115
275,144068,9649,13036,5115
276,144068,9650,13040,5115
277,144069,9602,13032,5115
278,144069,9649,13036,5115
279,144069,9650,13040,5115
280,144070,9599,12998,5115
281,144070,9600,13026,5115
282,144070,9602,13032,5115
283,144070,9649,13036,5115
284,144070,9650,13040,5115
285,144071,9599,12998,5115
286,144071,9600,13027,5115
287,144071,9602,13032,5115
288,144071,9649,13036,5115
289,144071,9650,13040,5115
290,144072,9599,12998,5115
291,144072,9600,13028,5115
292,144072,9602,13032,5115
293,144072,9649,13036,5115
294,144072,9650,13040,5115
295,144073,9599,12998,5115
296,144073,9600,13030,5115
297,144073,9602,13032,5115
298,144073,9649,13036,5115
299,144073,9650,13039,5115
300,144074,9599,12998,5115
301,144074,9602,13032,5115
302,144074,9649,13036,5115
303,144074,9650,13039,5115
304,144075,9599,12998,5115
305,144075,9600,13019,5115
306,144075,9602,13032,5115
307,144075,9649,13036,5115
308,144075,9650,13040,5115
309,144076,9599,12998,5115
310,144076,9600,13020,5115
311,144076,9602,13032,5115
312,144076,9649,13036,5115
313,144076,9650,13040,5115
314,144077,9599,12998,5115
315,144077,9600,13022,5115
316,144077,9602,13032,5115
317,144077,9649,13036,5115
318,144077,9650,13040,5115
319,144078,9599,12998,5115
320,144078,9600,13023,5115
321,144078,9602,13032,5115
322,144078,9649,13036,5115
323,144078,9650,13040,5115
324,144079,9599,12998,5115
325,144079,9600,13025,5115
326,144079,9602,13032,5115
327,144079,9649,13036,5115
328,144079,9650,13040,5115
329,144080,9602,13032,5115
330,144080,9649,13036,5115
331,144080,9650,13040,5115
332,144081,9602,13032,5115
333,144081,9649,13036,5115
334,144081,9650,13040,5115
335,144082,9599,12999,5115
336,144082,9600,13026,5115
337,144082,9602,13032,5115
338,144082,9649,13036,5115
339,144082,9650,13040,5115
340,144083,9599,12999,5115
341,144083,9600,13027,5115
342,144083,9602,13032,5115
343,144083,9649,13036,5115
344,144083,9650,13040,5115
345,144084,9599,12999,5115
346,144084,9600,13028,5115
347,144084,9602,13032,5115
348,144084,9649,13036,5115
349,144084,9650,13040,5115
350,144085,9599,12999,5115
351,144085,9600,13030,5115
352,144085,9602,13032,5115
353,144085,9649,13036,5115
354,144085,9650,13039,5115
355,144086,9599,12999,5115
356,144086,9602,13032,5115
357,144086,9649,13036,5115
358,144086,9650,13039,5115
359,144087,9599,12999,5115
360,144087,9600,13019,5115
361,144087,9602,13032,5115
362,144087,9649,13036,5115
363,144087,9650,13040,5115
364,144088,9599,12999,5115
365,144088,9600,13020,5115
366,144088,9602,13032,5115
367,144088,9649,13036,5115
368,144088,9650,13040,5115
369,144089,9599,12999,5115
370,144089,9600,13022,5115
371,144089,9602,13032,5115
372,144089,9649,13036,5115
373,144089,9650,13040,5115
374,144090,9599,12999,5115
375,144090,9600,13023,5115
376,144090,9602,13032,5115
377,144090,9649,13036,5115
378,144090,9650,13040,5115
379,144091,9599,12999,5115
380,144091,9600,13025,5115
381,144091,9602,13032,5115
382,144091,9649,13036,5115
383,144091,9650,13040,5115
384,144092,9602,13032,5115
385,144092,9649,13036,5115
386,144092,9650,13040,5115
387,144093,9602,13032,5115
388,144093,9649,13036,5115
389,144093,9650,13040,5115
390,144094,9599,13011,5115
391,144094,9600,13019,5115
392,144094,9602,13032,5115
393,144094,9649,13036,5115
394,144094,9650,13040,5115
395,144095,9599,13011,5115
396,144095,9600,13026,5115
397,144095,9602,13032,5115
398,144095,9649,13036,5115
399,144095,9650,13040,5115
400,144096,9599,13011,5115
401,144096,9600,13027,5115
402,144096,9602,13032,5115
403,144096,9649,13036,5115
404,144096,9650,13040,5115
405,144097,9599,13011,5115
406,144097,9600,13030,5115
407,144097,9602,13032,5115
408,144097,9649,13036,5115
409,144097,9650,13039,5115
410,144098,9599,13011,5115
411,144098,9602,13032,5115
412,144098,9649,13036,5115
413,144098,9650,13039,5115
414,144099,9599,13011,5115
415,144099,9600,13022,5115
416,144099,9602,13032,5115
417,144099,9649,13036,5115
418,144099,9650,13040,5115
419,144100,9599,13011,5115
420,144100,9600,13023,5115
421,144100,9602,13032,5115
422,144100,9649,13036,5115
423,144100,9650,13040,5115
424,144101,9599,13011,5115
425,144101,9600,13025,5115
426,144101,9602,13032,5115
427,144101,9649,13037,5115
428,144101,9650,13040,5115
429,144102,9599,13011,5115
430,144102,9600,13020,5115
431,144102,9602,13032,5115
432,144102,9649,13036,5115
433,144102,9650,13040,5115
434,144103,9599,13011,5115
435,144103,9600,13028,5115
436,144103,9602,13032,5115
437,144103,9649,13037,5115
438,144103,9650,13040,5115
439,144104,9602,13032,5115
440,144104,9649,13037,5115
441,144104,9650,13040,5115
442,144105,9602,13032,5115
443,144105,9649,13037,5115
444,144105,9650,13040,5115
445,144106,9602,13032,5115
446,144106,9649,13036,5115
447,144106,9650,13040,5115
448,144107,9602,13032,5115
449,144107,9649,13036,5115
450,144107,9650,13040,5115
451,144108,9599,12994,5115
452,144108,9602,13032,5115
453,144108,9649,13036,5115
454,144108,9650,13039,5115
455,144109,9599,12994,5115
456,144109,9600,13022,5115
457,144109,9602,13032,5115
458,144109,9649,13036,5115
459,144109,9650,13040,5115
460,144110,9599,12994,5115
461,144110,9600,13023,5115
462,144110,9602,13032,5115
463,144110,9649,13036,5115
464,144110,9650,13040,5115
465,144111,9599,12994,5115
466,144111,9600,13025,5115
467,144111,9602,13032,5115
468,144111,9649,13036,5115
469,144111,9650,13040,5115
470,144112,9599,12994,5115
471,144112,9600,13020,5115
472,144112,9602,13032,5115
473,144112,9649,13036,5115
474,144112,9650,13040,5115
475,144113,9599,12994,5115
476,144113,9600,13028,5115
477,144113,9602,13032,5115
478,144113,9649,13036,5115
479,144113,9650,13040,5115
480,144114,9599,12994,5115
481,144114,9600,13019,5115
482,144114,9602,13032,5115
483,144114,9649,13036,5115
484,144114,9650,13040,5115
485,144115,9599,12994,5115
486,144115,9600,13026,5115
487,144115,9602,13032,5115
488,144115,9649,13036,5115
489,144115,9650,13040,5115
490,144116,9599,12994,5115
491,144116,9600,13027,5115
492,144116,9602,13032,5115
493,144116,9649,13036,5115
494,144116,9650,13040,5115
495,144117,9599,12994,5115
496,144117,9600,13030,5115
497,144117,9602,13032,5115
498,144117,9649,13036,5115
499,144117,9650,13039,5115
500,144118,9599,13004,5115
501,144118,9600,13020,5115
502,144118,9602,13032,5115
503,144118,9649,13036,5115
504,144118,9650,13040,5115
505,144119,9599,13004,5115
506,144119,9600,13028,5115
507,144119,9602,13032,5115
508,144119,9649,13037,5115
509,144119,9650,13040,5115
510,144120,9599,13004,5115
511,144120,9600,13019,5115
512,144120,9602,13032,5115
513,144120,9649,13036,5115
514,144120,9650,13040,5115
515,144121,9599,13004,5115
516,144121,9600,13026,5115
517,144121,9602,13032,5115
518,144121,9649,13036,5115
519,144121,9650,13040,5115
520,144122,9599,13004,5115
521,144122,9600,13027,5115
522,144122,9602,13032,5115
523,144122,9649,13036,5115
524,144122,9650,13040,5115
525,144123,9599,13004,5115
526,144123,9600,13030,5115
527,144123,9602,13032,5115
528,144123,9649,13036,5115
529,144123,9650,13039,5115
530,144124,9599,13004,5115
531,144124,9602,13032,5115
532,144124,9649,13036,5115
533,144124,9650,13039,5115
534,144125,9599,13004,5115
535,144125,9600,13022,5115
536,144125,9602,13032,5115
537,144125,9649,13036,5115
538,144125,9650,13040,5115
539,144126,9599,13004,5115
540,144126,9600,13023,5115
541,144126,9602,13032,5115
542,144126,9649,13036,5115
543,144126,9650,13040,5115
544,144127,9599,13004,5115
545,144127,9600,13025,5115
546,144127,9602,13032,5115
547,144127,9649,13037,5115
548,144127,9650,13040,5115
549,144128,9602,13032,5115
550,144128,9649,13037,5115
551,144128,9650,13040,5115
552,144129,9602,13032,5115
553,144129,9649,13037,5115
554,144129,9650,13040,5115
555,144130,9599,13013,5115
556,144130,9600,13020,5115
557,144130,9602,13032,5115
558,144130,9649,13036,5115
559,144130,9650,13040,5115
560,144131,9599,13013,5115
561,144131,9600,13028,5115
562,144131,9602,13032,5115
563,144131,9649,13037,5115
564,144131,9650,13040,5115
565,144132,9599,13013,5115
566,144132,9600,13019,5115
567,144132,9602,13032,5115
568,144132,9649,13036,5115
569,144132,9650,13040,5115
570,144133,9599,13013,5115
571,144133,9600,13026,5115
572,144133,9602,13032,5115
573,144133,9649,13036,5115
574,144133,9650,13040,5115
575,144134,9599,13013,5115
576,144134,9600,13027,5115
577,144134,9602,13032,5115
578,144134,9649,13036,5115
579,144134,9650,13040,5115
580,144135,9599,13013,5115
581,144135,9600,13030,5115
582,144135,9602,13032,5115
583,144135,9649,13036,5115
584,144135,9650,13039,5115
585,144136,9599,13013,5115
586,144136,9602,13032,5115
587,144136,9649,13036,5115
588,144136,9650,13039,5115
589,144137,9599,13013,5115
590,144137,9600,13022,5115
591,144137,9602,13032,5115
592,144137,9649,13036,5115
593,144137,9650,13040,5115
594,144138,9599,13013,5115
595,144138,9600,13023,5115
596,144138,9602,13032,5115
597,144138,9649,13036,5115
598,144138,9650,13040,5115
599,144139,9599,13013,5115
600,144139,9600,13025,5115
601,144139,9602,13032,5115
602,144139,9649,13037,5115
603,144139,9650,13040,5115
604,144140,9602,13032,5115
605,144140,9649,13037,5115
606,144140,9650,13040,5115
607,144141,9602,13032,5115
608,144141,9649,13037,5115
609,144141,9650,13040,5115
610,144142,9599,13006,5115
611,144142,9600,13020,5115
612,144142,9602,13032,5115
613,144142,9649,13036,5115
614,144142,9650,13040,5115
615,144143,9599,13006,5115
616,144143,9600,13028,5115
617,144143,9602,13032,5115
618,144143,9649,13037,5115
619,144143,9650,13040,5115
620,144144,9599,13006,5115
621,144144,9600,13019,5115
622,144144,9602,13032,5115
623,144144,9649,13036,5115
624,144144,9650,13040,5115
625,144145,9599,13006,5115
626,144145,9600,13026,5115
627,144145,9602,13032,5115
628,144145,9649,13036,5115
629,144145,9650,13040,5115
630,144146,9599,13006,5115
631,144146,9600,13027,5115
632,144146,9602,13032,5115
633,144146,9649,13036,5115
634,144146,9650,13040,5115
635,144147,9599,13006,5115
636,144147,9600,13030,5115
637,144147,9602,13032,5115
638,144147,9649,13036,5115
639,144147,9650,13039,5115
640,144148,9599,13006,5115
641,144148,9602,13032,5115
642,144148,9649,13036,5115
643,144148,9650,13039,5115
644,144149,9599,13006,5115
645,144149,9600,13022,5115
646,144149,9602,13032,5115
647,144149,9649,13036,5115
648,144149,9650,13040,5115
649,144150,9599,13006,5115
650,144150,9600,13023,5115
651,144150,9602,13032,5115
652,144150,9649,13036,5115
653,144150,9650,13040,5115
654,144151,9599,13006,5115
655,144151,9600,13025,5115
656,144151,9602,13032,5115
657,144151,9649,13036,5115
658,144151,9650,13040,5115
659,144152,9602,13032,5115
660,144152,9649,13037,5115
661,144152,9650,13040,5115
662,144153,9602,13032,5115
663,144153,9649,13037,5115
664,144153,9650,13040,5115
665,144154,9599,13014,5115
666,144154,9600,13020,5115
667,144154,9602,13032,5115
668,144154,9649,13036,5115
669,144154,9650,13040,5115
670,144155,9599,13014,5115
671,144155,9600,13028,5115
672,144155,9602,13032,5115
673,144155,9649,13037,5115
674,144155,9650,13040,5115
675,144156,9599,13014,5115
676,144156,9600,13019,5115
677,144156,9602,13032,5115
678,144156,9649,13036,5115
679,144156,9650,13040,5115
680,144157,9599,13014,5115
681,144157,9600,13026,5115
682,144157,9602,13032,5115
683,144157,9649,13036,5115
684,144157,9650,13040,5115
685,144158,9599,13014,5115
686,144158,9600,13027,5115
687,144158,9602,13032,5115
688,144158,9649,13036,5115
689,144158,9650,13040,5115
690,144159,9599,13014,5115
691,144159,9600,13030,5115
692,144159,9602,13032,5115
693,144159,9649,13036,5115
694,144159,9650,13039,5115
695,144160,9599,13014,5115
696,144160,9602,13032,5115
697,144160,9649,13036,5115
698,144160,9650,13039,5115
699,144161,9599,13014,5115
700,144161,9600,13022,5115
701,144161,9602,13032,5115
702,144161,9649,13036,5115
703,144161,9650,13040,5115
704,144162,9599,13014,5115
705,144162,9600,13023,5115
706,144162,9602,13032,5115
707,144162,9649,13036,5115
708,144162,9650,13040,5115
709,144163,9599,13014,5115
710,144163,9600,13025,5115
711,144163,9602,13032,5115
712,144163,9649,13036,5115
713,144163,9650,13040,5115
714,144164,9602,13032,5115
715,144164,9649,13036,5115
716,144164,9650,13040,5115
717,144165,9602,13032,5115
718,144165,9649,13036,5115
719,144165,9650,13040,5115
720,144166,9599,13012,5115
721,144166,9600,13020,5115
722,144166,9602,13032,5115
723,144166,9649,13036,5115
724,144166,9650,13040,5115
725,144167,9599,13012,5115
726,144167,9600,13028,5115
727,144167,9602,13032,5115
728,144167,9649,13037,5115
729,144167,9650,13040,5115
730,144168,9599,13012,5115
731,144168,9600,13019,5115
732,144168,9602,13032,5115
733,144168,9649,13036,5115
734,144168,9650,13040,5115
735,144169,9599,13012,5115
736,144169,9600,13026,5115
737,144169,9602,13032,5115
738,144169,9649,13036,5115
739,144169,9650,13040,5115
740,144170,9599,13012,5115
741,144170,9600,13027,5115
742,144170,9602,13032,5115
743,144170,9649,13036,5115
744,144170,9650,13040,5115
745,144171,9599,13012,5115
746,144171,9600,13030,5115
747,144171,9602,13032,5115
748,144171,9649,13036,5115
749,144171,9650,13039,5115
750,144172,9599,13012,5115
751,144172,9602,13032,5115
752,144172,9649,13036,5115
753,144172,9650,13039,5115
754,144173,9599,13012,5115
755,144173,9600,13022,5115
756,144173,9602,13032,5115
757,144173,9649,13036,5115
758,144173,9650,13040,5115
759,144174,9599,13012,5115
760,144174,9600,13023,5115
761,144174,9602,13032,5115
762,144174,9649,13036,5115
763,144174,9650,13040,5115
764,144175,9599,13012,5115
765,144175,9600,13025,5115
766,144175,9602,13032,5115
767,144175,9649,13037,5115
768,144175,9650,13040,5115
769,144176,9602,13032,5115
770,144176,9649,13036,5115
771,144176,9650,13040,5115
772,144177,9602,13032,5115
773,144177,9649,13037,5115
774,144177,9650,13040,5115
775,144178,9599,12995,5115
776,144178,9602,13032,5115
777,144178,9649,13036,5115
778,144178,9650,13039,5115
779,144179,9599,12995,5115
780,144179,9600,13019,5115
781,144179,9602,13032,5115
782,144179,9649,13036,5115
783,144179,9650,13040,5115
784,144180,9599,12995,5115
785,144180,9600,13020,5115
786,144180,9602,13032,5115
787,144180,9649,13036,5115
788,144180,9650,13040,5115
789,144181,9599,12995,5115
790,144181,9600,13022,5115
791,144181,9602,13032,5115
792,144181,9649,13036,5115
793,144181,9650,13040,5115
794,144182,9599,12995,5115
795,144182,9600,13023,5115
796,144182,9602,13032,5115
797,144182,9649,13036,5115
798,144182,9650,13040,5115
799,144183,9599,12995,5115
800,144183,9600,13025,5115
801,144183,9602,13032,5115
802,144183,9649,13036,5115
803,144183,9650,13040,5115
804,144184,9599,12995,5115
805,144184,9600,13026,5115
806,144184,9602,13032,5115
807,144184,9649,13036,5115
808,144184,9650,13040,5115
809,144185,9599,12995,5115
810,144185,9600,13027,5115
811,144185,9602,13032,5115
812,144185,9649,13036,5115
813,144185,9650,13040,5115
814,144186,9599,12995,5115
815,144186,9600,13028,5115
816,144186,9602,13032,5115
817,144186,9649,13036,5115
818,144186,9650,13040,5115
819,144187,9599,12995,5115
820,144187,9600,13030,5115
821,144187,9602,13032,5115
822,144187,9649,13036,5115
823,144187,9650,13039,5115
824,144188,9602,13032,5115
825,144188,9649,13036,5115
826,144188,9650,13040,5115
827,144189,9602,13032,5115
828,144189,9649,13036,5115
829,144189,9650,13040,5115
830,144190,9599,13009,5115
831,144190,9600,13019,5115
832,144190,9602,13032,5115
833,144190,9649,13036,5115
834,144190,9650,13040,5115
835,144191,9599,13009,5115
836,144191,9600,13020,5115
837,144191,9602,13032,5115
838,144191,9649,13036,5115
839,144191,9650,13040,5115
840,144192,9599,13009,5115
841,144192,9600,13022,5115
842,144192,9602,13032,5115
843,144192,9649,13036,5115
844,144192,9650,13040,5115
845,144193,9599,13009,5115
846,144193,9600,13023,5115
847,144193,9602,13032,5115
848,144193,9649,13036,5115
849,144193,9650,13040,5115
850,144194,9599,13009,5115
851,144194,9600,13025,5115
852,144194,9602,13032,5115
853,144194,9649,13036,5115
854,144194,9650,13040,5115
855,144195,9599,13009,5115
856,144195,9600,13026,5115
857,144195,9602,13032,5115
858,144195,9649,13036,5115
859,144195,9650,13040,5115
860,144196,9599,13009,5115
861,144196,9600,13027,5115
862,144196,9602,13032,5115
863,144196,9649,13036,5115
864,144196,9650,13040,5115
865,144197,9599,13009,5115
866,144197,9600,13028,5115
867,144197,9602,13032,5115
868,144197,9649,13036,5115
869,144197,9650,13040,5115
870,144198,9599,13009,5115
871,144198,9600,13030,5115
872,144198,9602,13032,5115
873,144198,9649,13036,5115
874,144198,9650,13039,5115
875,144199,9599,13009,5115
876,144199,9602,13032,5115
877,144199,9649,13036,5115
878,144199,9650,13039,5115
879,144200,9602,13032,5115
880,144200,9649,13036,5115
881,144200,9650,13040,5115
882,144201,9602,13032,5115
883,144201,9649,13036,5115
884,144201,9650,13040,5115
885,144202,9599,13008,5115
886,144202,9600,13028,5115
887,144202,9602,13032,5115
888,144202,9649,13036,5115
889,144202,9650,13040,5115
890,144203,9599,13008,5115
891,144203,9600,13030,5115
892,144203,9602,13032,5115
893,144203,9649,13036,5115
894,144203,9650,13039,5115
895,144204,9599,13008,5115
896,144204,9602,13032,5115
897,144204,9649,13036,5115
898,144204,9650,13039,5115
899,144205,9599,13008,5115
900,144205,9600,13019,5115
901,144205,9602,13032,5115
902,144205,9649,13036,5115
903,144205,9650,13040,5115
904,144206,9599,13008,5115
905,144206,9600,13020,5115
906,144206,9602,13032,5115
907,144206,9649,13036,5115
908,144206,9650,13040,5115
909,144207,9599,13008,5115
910,144207,9600,13022,5115
911,144207,9602,13032,5115
912,144207,9649,13036,5115
913,144207,9650,13040,5115
914,144208,9599,13008,5115
915,144208,9600,13023,5115
916,144208,9602,13032,5115
917,144208,9649,13036,5115
918,144208,9650,13040,5115
919,144209,9599,13008,5115
920,144209,9600,13025,5115
921,144209,9602,13032,5115
922,144209,9649,13037,5115
923,144209,9650,13040,5115
924,144210,9599,13008,5115
925,144210,9600,13026,5115
926,144210,9602,13032,5115
927,144210,9649,13036,5115
928,144210,9650,13040,5115
929,144211,9599,13008,5115
930,144211,9600,13027,5115
931,144211,9602,13032,5115
932,144211,9649,13036,5115
933,144211,9650,13040,5115
934,144212,9602,13032,5115
935,144212,9649,13037,5115
936,144212,9650,13040,5115
937,144213,9602,13032,5115
938,144213,9649,13037,5115
939,144213,9650,13040,5115
940,144214,9602,13032,5115
941,144214,9649,13036,5115
942,144214,9650,13040,5115
943,144215,9599,13010,5115
944,144215,9600,13028,5115
945,144215,9602,13032,5115
946,144215,9649,13036,5115
947,144215,9650,13040,5115
948,144216,9599,13010,5115
949,144216,9600,13030,5115
950,144216,9602,13032,5115
951,144216,9649,13036,5115
952,144216,9650,13039,5115
953,144217,9599,13010,5115
954,144217,9602,13032,5115
955,144217,9649,13036,5115
956,144217,9650,13039,5115
957,144218,9599,13010,5115
958,144218,9600,13019,5115
959,144218,9602,13032,5115
960,144218,9649,13036,5115
961,144218,9650,13040,5115
962,144219,9599,13010,5115
963,144219,9600,13027,5115
964,144219,9602,13032,5115
965,144219,9649,13036,5115
966,144219,9650,13040,5115
967,144220,9599,13010,5115
968,144220,9600,13020,5115
969,144220,9602,13032,5115
970,144220,9649,13036,5115
971,144220,9650,13040,5115
972,144221,9599,13010,5115
973,144221,9600,13022,5115
974,144221,9602,13032,5115
975,144221,9649,13036,5115
976,144221,9650,13040,5115
977,144222,9599,13010,5115
978,144222,9600,13023,5115
979,144222,9602,13032,5115
980,144222,9649,13036,5115
981,144222,9650,13040,5115
982,144223,9599,13010,5115
983,144223,9600,13025,5115
984,144223,9602,13032,5115
985,144223,9649,13036,5115
986,144223,9650,13040,5115
987,144224,9599,13010,5115
988,144224,9600,13026,5115
989,144224,9602,13032,5115
990,144224,9649,13036,5115
991,144224,9650,13040,5115
992,144225,9602,13032,5115
993,144225,9649,13036,5115
994,144225,9650,13040,5115
995,144226,9602,13032,5115
