,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
32,11543,784,648,5,1,N,N,WS_Open,6,finishing,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,EWkHnzQKnES+7SZ8M3fdOQ,ij9S2Uey60y4zK/kwWcS3g,
33,11544,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,f+3IN//0eESfI4mCP4V39A,GqOraGVwuU+WuiFRUPOp4w,
34,11545,784,648,5,1,N,N,WS_Open,6,finishing,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,kJtrzJFIZ0eo5a5uFmiHIQ,7PEDIo2250W124mQ/wT2iQ,
35,11546,784,648,2,1,N,N,WS_Open,3,foundation level,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,bJgMKd2qwUCHtwhlTMJx7w,w6+OeYTLlkC+E6FAHiWagQ,
36,11547,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,hGemD41Q50Cngjet9YdZOA,pP0f7dpxNE6Vyi2Aw42xYw,
37,11548,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,RgnrQFjcPUqfVh6bn8CHow,S1VlGoGufkax/k1IEFPUUA,
38,11549,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0c/YXgkZVUq+Ouk4s4qZWQ,t6iPhVHiF0WHjz+cVpEdzg,
39,11550,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+rV0BCgu/0y07QODr8Yh+w,zG/RohlReUuedxadejZPMg,
40,11551,784,648,1,1,N,N,WS_Open,2,earth works,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Brckp8Q/MEqfmY/V2GJfDg,yLHLRJOook6q5u+kCMIFcg,
41,11552,784,648,5,1,N,N,WS_Open,6,finishing,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,yIjnygGf1kG2UjZV/uhuBQ,hyueZOfXzkWMzmZ1xTcj0Q,
42,11553,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,kqYn5uJp4E+CpRZYB+0dwA,CiHH2NKD9kOhqrcNoPFh8g,
43,11554,784,648,0,1,N,N,WS_Open,1,general dates,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,sb3DmMr2XU67mUq8swaw8g,r5jxAvy99UuiF4uhVvkt8g,
44,11555,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,YM5KvuPD1EWEhnQZcC/OUw,l/uMNajWR0q0htCVhnMZYw,
45,11556,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,FddwRAlhYEOyzuXGCAZkwg,N7uMNk7GxEGLj/mj7ku76g,
46,11557,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,prgL3/R3yUuwVggfp6Zy5A,4onUmc3EdEOsOoJCPj7Aag,
47,11558,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Cu29A+i7d0+su5lWKd4X3g,lDiiCgYjykmnHIy3wy/66w,
48,11559,784,648,5,1,N,N,WS_Open,6,finishing,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,eOvmrO+UvEaiso8ZMVDfrg,V8neesi+kk+mIBIStPjamw,
49,11560,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,IhvqVnTYk0qjNOlyY+Ashg,1Oiu8MsvFECwYnb7GTlVGg,
50,11561,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,T2Y0Z463NkmuDsw+6dHkmw,XKRmXg/+9Ue8ts2TSU20Rg,
51,11562,784,648,5,1,N,N,WS_Open,6,finishing,,11537,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,yczjAXqJPUC3brysvRNw8g,S9/FMy4qA02Qxxli3YpSig,
52,11563,784,648,2,1,N,N,WS_Open,3,foundation level,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ykiOpy0qhEKMWcW3uaVuSw,v8z5WuM9v0KKUKPRzkXMQg,
53,11564,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,w0RHMN+MAkSFi3f0+IWj0A,9yYj2xK5q0W+nfpUabGPGQ,
54,11565,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,xfgH3SxN+k+7SifBq13UCg,FpDjJYOuTEuMYtNuJv539A,
55,11566,784,648,5,1,N,N,WS_Open,6,finishing,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,KvNvJlWT/kGJJg1W5iOSkA,XpKl26qT/kCCBku/LtuOUw,
56,11567,784,648,0,1,N,N,WS_Open,1,general dates,,11525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,UeN4UI2FwEGwj/ynlyYM4g,zAsLyfCMWUKnkqFkGiz2Dw,
57,11568,784,648,1,1,N,N,WS_Open,2,earth works,,11525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,d2YxEpX/gkaPaYRhSe6ebg,4VtTXUfyyEKr7n98zeiBAA,
58,11569,784,648,2,1,N,N,WS_Open,3,foundation level,,11525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,h7RnQmj9+ki3DKHMg8TsQA,Of7vtJYS2UGgo7DeRgDrkA,
59,11570,784,648,2,1,N,N,WS_Open,3,foundation level,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6UXqreKDokCFEMkhRq9MvQ,rRz6AYmn60aO/Wbf1oRf3A,
60,11571,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,1LIsJv+E70SgGYhZ91x8oQ,1vicWTYHnkaAzo73QpWHKA,
61,11572,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,1rdxJB7Gn0GMXQcA9TooeA,jteXIKB9dESVhGvDNDvcZg,
62,11573,784,648,5,1,N,N,WS_Open,6,finishing,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ygWTOI09Vk6gkiVKewiyxg,MMuhNtDTAk6x4eGvJw47Xg,
63,11574,784,648,0,1,N,N,WS_Open,1,general dates,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6xmE1peZp0itxMDDKZf+Qw,yTcfxphRp0GIlYlEeK1xOA,
64,11575,784,648,1,1,N,N,WS_Open,2,earth works,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,jFMGS4wxMEC4AEHeSqI8mw,26+hvyrZfkuqrUjpwHJW5w,
65,11576,784,648,2,1,N,N,WS_Open,3,foundation level,,11532,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,NEGkqm/k1Uq5sNYlKw7rDg,CmUPGtRMgESedmwoFsvHiw,
66,11577,784,648,2,1,N,N,WS_Open,3,foundation level,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,gPqSLEz0E0qR9USK6bbTyA,wcCvIZlFpEOMTnc3tpymZQ,
67,11578,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+7wLJFSVgkeRq8YE+bzKMg,Ic8L38gWMkmPzY09gN9mNg,
68,11579,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,dTjXZniDikCZZNN4EfcgeA,cClGPMqwkUqvxgwkABwI6A,
69,11580,784,648,5,1,N,N,WS_Open,6,finishing,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,oGahxojof0KEVN/u5zF3hQ,NSEjA2qtBEKjIsrN1LEsKg,
70,11581,784,648,0,1,N,N,WS_Open,1,general dates,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ParY1nYKp0evIinSbSlFTQ,T3bg1MGv60mtYU3Q3bkL6w,
71,11582,784,648,1,1,N,N,WS_Open,2,earth works,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,f4n/4Oex406gsD0D/XlHWQ,JTBtFUTpcU2iuY2J4oNDFg,
72,11583,784,648,2,1,N,N,WS_Open,3,foundation level,,11538,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,VYi6Njesd0uvojf6T1KPkA,hpjTH36hZkuhYcUkvj0D7w,
73,11584,784,648,2,1,N,N,WS_Open,3,foundation level,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,4L06GcLVNEuTBFdJn/AyrA,3In7mG9GYESsW81LWugDeg,
74,11585,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,SCM+DpSGPk+PzLjWVvzQ0w,UdtpjgNrTUyxc/YfGvqVhw,
75,11586,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,PM7ArS0OnUWqfTiSV52nVw,0cHGUbF/UkO41RrVKPidjg,
76,11587,784,648,5,1,N,N,WS_Open,6,finishing,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+HNi0/KM0U+3LjJs1jJaHg,KmjOqb776EyojSHq9Y93hA,
77,11588,784,648,0,1,N,N,WS_Open,1,general dates,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Lxk33b+kgkahnDqBBkcUwQ,mvsXxmVJ9USltDhj8GpYHQ,
78,11589,784,648,1,1,N,N,WS_Open,2,earth works,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,DfZIJ0CpNEqaEyRTvSmrDQ,VFscKnojvU66sb2jbQtOGQ,
79,11590,784,648,2,1,N,N,WS_Open,3,foundation level,,11536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,RMzc7VNIa0KJB8UvbjNhhQ,VfnHf6r290COhITZn88bzw,
80,11591,784,648,2,1,N,N,WS_Open,3,foundation level,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,f2/h7IvkHUOr4oCVlo6v2w,DlNvUXHBak2mKxJCxd7egQ,
81,11592,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,5JYy6/D/rUmeTkNgiW8gKQ,E2/4ykWtlUSyc5fqRGFQ9Q,
82,11593,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,llf2dEmPsE6lteIEh4T3QA,VJLg8CcMTEqQ1V2OZjvBvw,
83,11594,784,648,5,1,N,N,WS_Open,6,finishing,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Y5VyDw8sbUiawH62xe77sQ,YY6qSmGHiUycgCpULirM8g,
84,11595,784,648,0,1,N,N,WS_Open,1,general dates,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,h8CFVb194EONK7KryaVPhw,ngH9W9N9vkK3s0JpM9mZgw,
85,11596,784,648,1,1,N,N,WS_Open,2,earth works,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,67VkG7dxLEarIVpNccCN7g,Q7onjpsOzEeJlSu8OUseKw,
86,11597,784,648,2,1,N,N,WS_Open,3,foundation level,,11533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,yxLw7egnLE2QIdhPqb0C+Q,tryXP8LL/0qcyUnlBNHazQ,
87,11598,784,648,2,1,N,N,WS_Open,3,foundation level,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,xawTjYLSiEiNjSykSEjBTA,V9ZOIvEhrki8K68U9n3I0A,
88,11599,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,d19vCjjyGkaIRugNFo0NSA,r5CfBA0hV0+OlxR2KmcF1A,
89,11600,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,3RHLUcWU3Ua1I2925FpPlw,V7+O9O9xtEGR7HiP+QDKig,
90,11601,784,648,5,1,N,N,WS_Open,6,finishing,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,XFZtGhaDIU6E/o77mJqUmw,WXCh/8Zq8UOLYIidmRAG4Q,
91,11602,784,648,0,1,N,N,WS_Open,1,general dates,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,3PMLxjzsIEeeurR0ZP4WeA,4GV+iDvYWk+iuHGBDNn0OA,
92,11603,784,648,1,1,N,N,WS_Open,2,earth works,,11524,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,HnhdI9uqJE6dNcnwMxsPpQ,YtFymweCfkO/B4Tkx1N2WQ,
93,11604,784,648,1,1,N,N,WS_Open,2,earth works,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,KNqiTJpdLU2TbxHhylDLew,KvR1aUJXOUOEXWvDFpxxuQ,
94,11605,784,648,2,1,N,N,WS_Open,3,foundation level,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,i2D5LwXt+UinT9muSl0g2A,tBmEsdjABkuq1myWje7Jhw,
95,11606,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,qXGupARcp0q0i5Y1FiX5MQ,5GWua1gziUSA1duDwzJ36Q,
96,11607,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,NT9XjOCv5kqE6kN6mOHuWg,vZZayZG7pkGT5j31yGDwhQ,
97,11608,784,648,5,1,N,N,WS_Open,6,finishing,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,C2UqZPuackSUs2jkVv8LGw,6Pkosbbyy06zD13iZpC1OQ,
98,11609,784,648,0,1,N,N,WS_Open,1,general dates,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,DO2uXlnrnkuYAeND1NOhkA,BlLpcSoGfkCH1MsGaHeaMA,
99,11610,784,648,1,1,N,N,WS_Open,2,earth works,,11526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,aB/gvSmpNkGdp0/KbD5Qyg,TbdUZz3MBEq2hg5r1xtW8g,
100,11611,784,648,1,1,N,N,WS_Open,2,earth works,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,OdohqoNomkKzYpp50W1FOw,vR0VNXDPrkusxHQtBHdnaQ,
101,11612,784,648,2,1,N,N,WS_Open,3,foundation level,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,l+fQpAok4kmSSBSHb3HaBg,tb/WpNjVTkOO+TaYxxqXhg,
102,11613,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,x76vtaQZeEaJX8T/psDx0w,bZ+frmiW50yyvZ+LJVMkmg,
103,11614,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,yoLq0wglg0KjByRwyQeKRQ,6Z2YaKIJm0qcouZvOvxulw,
104,11615,784,648,5,1,N,N,WS_Open,6,finishing,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,gUPC+kPTpUSSQBoQAFY4pg,A/dV7MK930uaHt41VSftRQ,
105,11616,784,648,0,1,N,N,WS_Open,1,general dates,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,7VBxbF6pqEWrv5rV6O33Ew,W3HOY7EYgkKG4M1rgHqtGw,
106,11617,784,648,1,1,N,N,WS_Open,2,earth works,,11528,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Z/PMAC8sQ0aGIVjdztedXg,7Jrs3Xz+QUGgrK5s8FOB1w,
107,11618,784,648,1,1,N,N,WS_Open,2,earth works,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,rogD+q6HA0Wrv+E/IZxiTA,Y2CU8p3SJk+udn9M3ah3eg,
108,11619,784,648,2,1,N,N,WS_Open,3,foundation level,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Qxrjcre6xkuD8V9oDgPIgw,Q0oXyIxPL0C3qL7XHTDNXQ,
109,11620,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,7IIC97JApUOhIeP5d36bXw,s1hIybrZ/UKcEktoAGsHIg,
110,11621,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,TajW9XZH/0K5b61AaF3Fdg,pF2bwYEK1kGU7f7ayiS7/w,
111,11622,784,648,5,1,N,N,WS_Open,6,finishing,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,k+dlxvdUwEygSYwipoy2ww,OHJ9SUCGTk+RERchgUe5Qw,
112,11623,784,648,0,1,N,N,WS_Open,1,general dates,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,AsfR6aDk10KrQqyVrFfkSQ,Okb5ZfV9J0uKTrh05PjidA,
113,11624,784,648,1,1,N,N,WS_Open,2,earth works,,11539,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,He8MEibMNk+gv+3trTjK2w,q+K+vUQeS02jkZOUPbj5IQ,
114,11625,784,648,1,1,N,N,WS_Open,2,earth works,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,P+YLqg135EqdJhkDMinltg,q53b2LTC80Gq9MCLCRzT3g,
115,11626,784,648,2,1,N,N,WS_Open,3,foundation level,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,McxSBkt9I0O0i+ftyMo54Q,gyAwpgEsOEGQJxADwU/w5g,
116,11627,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,9jMZvDJBh0utPcatsupDpQ,ApNWwc8ofEK0Cnv6vD8cyQ,
117,11628,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ip23nMouwEqUuYORBMofNQ,EOpNcNxyMk2RdYcIrhXBsA,
118,11629,784,648,5,1,N,N,WS_Open,6,finishing,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,BQ5zmM7jDUq1Gh9Uh5bL7g,19rNHO+Yh0iFbeAdFnRFsg,
119,11630,784,648,0,1,N,N,WS_Open,1,general dates,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,I1qNA6XnLkasU762ZyCB0Q,31VD4lPaF0qN2VVR5H7hWA,
120,11631,784,648,1,1,N,N,WS_Open,2,earth works,,11540,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,m0in74Za/UeOnqMgHrE0Iw,lvkv3uFVsUiUo5IGZkk+LQ,
