,task_id,actv_code_type_id,actv_code_id,proj_id
1065,89171,7309,13209,784
1066,89172,7306,13170,784
1067,89172,7307,13180,784
1068,89172,7308,13195,784
1069,89172,7309,13208,784
1070,89173,7306,13170,784
1071,89173,7307,13180,784
1072,89173,7308,13195,784
1073,89173,7309,13209,784
1074,89174,7306,13170,784
1075,89174,7307,13180,784
1076,89174,7308,13202,784
1077,89175,7306,13170,784
1078,89175,7307,13180,784
1079,89175,7308,13196,784
1080,89176,7306,13170,784
1081,89176,7307,13180,784
1082,89176,7308,13196,784
1083,89177,7306,13170,784
1084,89177,7307,13180,784
1085,89177,7308,13196,784
1086,89178,7306,13170,784
1087,89178,7307,13180,784
1088,89178,7308,13197,784
1089,89179,7306,13170,784
1090,89179,7307,13180,784
1091,89179,7308,13197,784
1092,89180,7306,13170,784
1093,89180,7307,13180,784
1094,89180,7308,13196,784
1095,89181,7306,13170,784
1096,89181,7307,13180,784
1097,89181,7308,13199,784
1098,89182,7306,13170,784
1099,89182,7307,13180,784
1100,89182,7308,13200,784
1101,89183,7306,13170,784
1102,89183,7307,13180,784
1103,89183,7308,13193,784
1104,89184,7306,13170,784
1105,89184,7307,13180,784
1106,89184,7308,13195,784
1107,89185,7306,13170,784
1108,89185,7307,13180,784
1109,89185,7308,13195,784
1110,89186,7306,13170,784
1111,89186,7307,13180,784
1112,89186,7308,13195,784
1113,89187,7306,13170,784
1114,89187,7307,13180,784
1115,89187,7308,13198,784
1116,89188,7306,13170,784
1117,89188,7307,13180,784
1118,89188,7308,13193,784
1119,89189,7306,13170,784
1120,89189,7307,13180,784
1121,89189,7308,13194,784
1122,89190,7306,13170,784
1123,89190,7307,13180,784
1124,89190,7308,13202,784
1125,89191,7306,13170,784
1126,89191,7307,13180,784
1127,89191,7308,13202,784
1128,89192,7306,13170,784
1129,89192,7307,13180,784
1130,89192,7308,13197,784
1131,89193,7306,13170,784
1132,89193,7307,13180,784
1133,89193,7308,13197,784
1134,89194,7306,13170,784
1135,89194,7307,13180,784
1136,89194,7308,13196,784
1137,89195,7306,13170,784
1138,89195,7307,13180,784
1139,89195,7308,13196,784
1140,89196,7306,13170,784
1141,89196,7307,13180,784
1142,89196,7308,13196,784
1143,89197,7306,13170,784
1144,89197,7307,13181,784
1145,89197,7308,13194,784
1146,89198,7306,13170,784
1147,89198,7307,13181,784
1148,89198,7308,13194,784
1149,89199,7306,13170,784
1150,89199,7307,13181,784
1151,89199,7308,13195,784
1152,89199,7309,13205,784
1153,89200,7306,13170,784
1154,89200,7307,13181,784
1155,89200,7308,13195,784
1156,89200,7309,13206,784
1157,89201,7306,13170,784
1158,89201,7307,13181,784
1159,89201,7308,13202,784
1160,89202,7306,13170,784
1161,89202,7307,13181,784
1162,89202,7308,13203,784
1163,89203,7306,13170,784
1164,89203,7307,13181,784
1165,89203,7308,13194,784
1166,89204,7306,13170,784
1167,89204,7307,13181,784
1168,89204,7308,13195,784
1169,89204,7309,13207,784
1170,89205,7306,13170,784
1171,89205,7307,13181,784
1172,89205,7308,13203,784
1173,89206,7306,13170,784
1174,89206,7307,13181,784
1175,89206,7308,13195,784
1176,89206,7309,13207,784
1177,89207,7306,13170,784
1178,89207,7307,13181,784
1179,89207,7308,13195,784
1180,89207,7309,13208,784
1181,89208,7306,13170,784
1182,89208,7307,13181,784
1183,89208,7308,13195,784
1184,89208,7309,13209,784
1185,89209,7306,13170,784
1186,89209,7307,13181,784
1187,89209,7308,13195,784
1188,89209,7309,13208,784
1189,89210,7306,13170,784
1190,89210,7307,13181,784
1191,89210,7308,13195,784
1192,89210,7309,13209,784
1193,89211,7306,13170,784
1194,89211,7307,13181,784
1195,89211,7308,13195,784
1196,89211,7309,13208,784
1197,89212,7306,13170,784
1198,89212,7307,13181,784
1199,89212,7308,13195,784
1200,89212,7309,13209,784
1201,89213,7306,13170,784
1202,89213,7307,13181,784
1203,89213,7308,13202,784
1204,89214,7306,13170,784
1205,89214,7307,13181,784
1206,89214,7308,13196,784
1207,89215,7306,13170,784
1208,89215,7307,13181,784
1209,89215,7308,13196,784
1210,89216,7306,13170,784
1211,89216,7307,13181,784
1212,89216,7308,13196,784
1213,89217,7306,13170,784
1214,89217,7307,13181,784
1215,89217,7308,13197,784
1216,89218,7306,13170,784
1217,89218,7307,13181,784
1218,89218,7308,13197,784
1219,89219,7306,13170,784
1220,89219,7307,13181,784
1221,89219,7308,13196,784
1222,89220,7306,13170,784
1223,89220,7307,13181,784
1224,89220,7308,13199,784
1225,89221,7306,13170,784
1226,89221,7307,13181,784
1227,89221,7308,13200,784
1228,89222,7306,13170,784
1229,89222,7307,13181,784
1230,89222,7308,13193,784
1231,89223,7306,13170,784
1232,89223,7307,13181,784
1233,89223,7308,13195,784
1234,89224,7306,13170,784
1235,89224,7307,13181,784
1236,89224,7308,13195,784
1237,89225,7306,13170,784
1238,89225,7307,13181,784
1239,89225,7308,13195,784
1240,89226,7306,13170,784
1241,89226,7307,13181,784
1242,89226,7308,13198,784
1243,89227,7306,13170,784
1244,89227,7307,13181,784
1245,89227,7308,13193,784
1246,89228,7306,13170,784
1247,89228,7307,13181,784
1248,89228,7308,13194,784
1249,89229,7306,13170,784
1250,89229,7307,13181,784
1251,89229,7308,13202,784
1252,89230,7306,13170,784
1253,89230,7307,13181,784
1254,89230,7308,13202,784
1255,89231,7306,13170,784
1256,89231,7307,13181,784
1257,89231,7308,13197,784
1258,89232,7306,13170,784
1259,89232,7307,13181,784
1260,89232,7308,13197,784
1261,89233,7306,13170,784
1262,89233,7307,13181,784
1263,89233,7308,13196,784
1264,89234,7306,13170,784
1265,89234,7307,13181,784
1266,89234,7308,13196,784
1267,89235,7306,13170,784
1268,89235,7307,13181,784
1269,89235,7308,13196,784
1270,89236,7306,13170,784
1271,89236,7307,13182,784
1272,89236,7308,13194,784
1273,89237,7306,13170,784
1274,89237,7307,13182,784
1275,89237,7308,13194,784
1276,89238,7306,13170,784
1277,89238,7307,13182,784
1278,89238,7308,13195,784
1279,89238,7309,13205,784
1280,89239,7306,13170,784
1281,89239,7307,13182,784
1282,89239,7308,13195,784
1283,89239,7309,13206,784
1284,89240,7306,13170,784
1285,89240,7307,13182,784
1286,89240,7308,13202,784
1287,89241,7306,13170,784
1288,89241,7307,13182,784
1289,89241,7308,13203,784
1290,89242,7306,13170,784
1291,89242,7307,13182,784
1292,89242,7308,13194,784
1293,89243,7306,13170,784
1294,89243,7307,13182,784
1295,89243,7308,13195,784
1296,89243,7309,13207,784
1297,89244,7306,13170,784
1298,89244,7307,13182,784
1299,89244,7308,13203,784
1300,89245,7306,13170,784
1301,89245,7307,13182,784
1302,89245,7308,13195,784
1303,89245,7309,13207,784
1304,89246,7306,13170,784
1305,89246,7307,13182,784
1306,89246,7308,13195,784
1307,89246,7309,13208,784
1308,89247,7306,13170,784
1309,89247,7307,13182,784
1310,89247,7308,13195,784
1311,89247,7309,13209,784
1312,89248,7306,13170,784
1313,89248,7307,13182,784
1314,89248,7308,13195,784
1315,89248,7309,13208,784
1316,89249,7306,13170,784
1317,89249,7307,13182,784
1318,89249,7308,13195,784
1319,89249,7309,13209,784
1320,89250,7306,13170,784
1321,89250,7307,13182,784
1322,89250,7308,13195,784
1323,89250,7309,13208,784
1324,89251,7306,13170,784
1325,89251,7307,13182,784
1326,89251,7308,13195,784
1327,89251,7309,13209,784
1328,89252,7306,13170,784
1329,89252,7307,13182,784
1330,89252,7308,13202,784
1331,89253,7306,13170,784
1332,89253,7307,13182,784
1333,89253,7308,13196,784
1334,89254,7306,13170,784
1335,89254,7307,13182,784
1336,89254,7308,13196,784
1337,89255,7306,13170,784
1338,89255,7307,13182,784
1339,89255,7308,13196,784
1340,89256,7306,13170,784
1341,89256,7307,13182,784
1342,89256,7308,13197,784
1343,89257,7306,13170,784
1344,89257,7307,13182,784
1345,89257,7308,13197,784
1346,89258,7306,13170,784
1347,89258,7307,13182,784
1348,89258,7308,13196,784
1349,89259,7306,13170,784
1350,89259,7307,13182,784
1351,89259,7308,13199,784
1352,89260,7306,13170,784
1353,89260,7307,13182,784
1354,89260,7308,13200,784
1355,89261,7306,13170,784
1356,89261,7307,13182,784
1357,89261,7308,13193,784
1358,89262,7306,13170,784
1359,89262,7307,13182,784
1360,89262,7308,13195,784
1361,89263,7306,13170,784
1362,89263,7307,13182,784
1363,89263,7308,13195,784
1364,89264,7306,13170,784
1365,89264,7307,13182,784
1366,89264,7308,13195,784
1367,89265,7306,13170,784
1368,89265,7307,13182,784
1369,89265,7308,13198,784
1370,89266,7306,13170,784
1371,89266,7307,13182,784
1372,89266,7308,13193,784
1373,89267,7306,13170,784
1374,89267,7307,13182,784
1375,89267,7308,13194,784
1376,89268,7306,13170,784
1377,89268,7307,13182,784
1378,89268,7308,13202,784
1379,89269,7306,13170,784
1380,89269,7307,13182,784
1381,89269,7308,13202,784
1382,89270,7306,13170,784
1383,89270,7307,13182,784
1384,89270,7308,13197,784
1385,89271,7306,13170,784
1386,89271,7307,13182,784
1387,89271,7308,13197,784
1388,89272,7306,13170,784
1389,89272,7307,13182,784
1390,89272,7308,13196,784
1391,89273,7306,13170,784
1392,89273,7307,13182,784
1393,89273,7308,13196,784
1394,89274,7306,13170,784
1395,89274,7307,13182,784
1396,89274,7308,13196,784
1397,89275,7306,13170,784
1398,89275,7307,13183,784
1399,89275,7308,13194,784
1400,89276,7306,13170,784
1401,89276,7307,13183,784
1402,89276,7308,13194,784
1403,89277,7306,13170,784
1404,89277,7307,13183,784
1405,89277,7308,13195,784
1406,89277,7309,13205,784
1407,89278,7306,13170,784
1408,89278,7307,13183,784
1409,89278,7308,13195,784
1410,89278,7309,13206,784
1411,89279,7306,13170,784
1412,89279,7307,13183,784
1413,89279,7308,13202,784
1414,89280,7306,13170,784
1415,89280,7307,13183,784
1416,89280,7308,13203,784
1417,89281,7306,13170,784
1418,89281,7307,13183,784
1419,89281,7308,13194,784
1420,89282,7306,13170,784
1421,89282,7307,13183,784
1422,89282,7308,13195,784
1423,89282,7309,13207,784
1424,89283,7306,13170,784
1425,89283,7307,13183,784
1426,89283,7308,13203,784
1427,89284,7306,13170,784
1428,89284,7307,13183,784
1429,89284,7308,13195,784
1430,89284,7309,13207,784
1431,89285,7306,13170,784
1432,89285,7307,13183,784
1433,89285,7308,13195,784
1434,89285,7309,13208,784
1435,89286,7306,13170,784
1436,89286,7307,13183,784
1437,89286,7308,13195,784
1438,89286,7309,13209,784
1439,89287,7306,13170,784
1440,89287,7307,13183,784
1441,89287,7308,13195,784
1442,89287,7309,13208,784
1443,89288,7306,13170,784
1444,89288,7307,13183,784
1445,89288,7308,13195,784
1446,89288,7309,13209,784
1447,89289,7306,13170,784
1448,89289,7307,13183,784
1449,89289,7308,13195,784
1450,89289,7309,13208,784
1451,89290,7306,13170,784
1452,89290,7307,13183,784
1453,89290,7308,13195,784
1454,89290,7309,13209,784
1455,89291,7306,13170,784
1456,89291,7307,13183,784
1457,89291,7308,13202,784
1458,89292,7306,13170,784
1459,89292,7307,13183,784
1460,89292,7308,13196,784
1461,89293,7306,13170,784
1462,89293,7307,13183,784
1463,89293,7308,13196,784
1464,89294,7306,13170,784
1465,89294,7307,13183,784
1466,89294,7308,13196,784
1467,89295,7306,13170,784
1468,89295,7307,13183,784
1469,89295,7308,13197,784
1470,89296,7306,13170,784
1471,89296,7307,13183,784
1472,89296,7308,13197,784
1473,89297,7306,13170,784
1474,89297,7307,13183,784
1475,89297,7308,13196,784
1476,89298,7306,13170,784
1477,89298,7307,13183,784
1478,89298,7308,13199,784
1479,89299,7306,13170,784
1480,89299,7307,13183,784
1481,89299,7308,13200,784
1482,89300,7306,13170,784
1483,89300,7307,13183,784
1484,89300,7308,13193,784
1485,89301,7306,13170,784
1486,89301,7307,13183,784
1487,89301,7308,13195,784
1488,89302,7306,13170,784
1489,89302,7307,13183,784
1490,89302,7308,13195,784
1491,89303,7306,13170,784
1492,89303,7307,13183,784
1493,89303,7308,13195,784
1494,89304,7306,13170,784
1495,89304,7307,13183,784
1496,89304,7308,13198,784
1497,89305,7306,13170,784
1498,89305,7307,13183,784
1499,89305,7308,13193,784
1500,89306,7306,13170,784
1501,89306,7307,13183,784
1502,89306,7308,13194,784
1503,89307,7306,13170,784
1504,89307,7307,13183,784
1505,89307,7308,13202,784
1506,89308,7306,13170,784
1507,89308,7307,13183,784
1508,89308,7308,13202,784
1509,89309,7306,13170,784
1510,89309,7307,13183,784
1511,89309,7308,13197,784
1512,89310,7306,13170,784
1513,89310,7307,13183,784
1514,89310,7308,13197,784
1515,89311,7306,13170,784
1516,89311,7307,13183,784
1517,89311,7308,13196,784
1518,89312,7306,13170,784
1519,89312,7307,13183,784
1520,89312,7308,13196,784
1521,89313,7306,13170,784
1522,89313,7307,13183,784
1523,89313,7308,13196,784
1524,89314,7306,13170,784
1525,89314,7307,13184,784
1526,89314,7308,13194,784
1527,89315,7306,13170,784
1528,89315,7307,13184,784
1529,89315,7308,13194,784
1530,89316,7306,13170,784
1531,89316,7307,13184,784
1532,89316,7308,13195,784
1533,89316,7309,13205,784
1534,89317,7306,13170,784
1535,89317,7307,13184,784
1536,89317,7308,13195,784
1537,89317,7309,13206,784
1538,89318,7306,13170,784
1539,89318,7307,13184,784
1540,89318,7308,13202,784
1541,89319,7306,13170,784
1542,89319,7307,13184,784
1543,89319,7308,13203,784
1544,89320,7306,13170,784
1545,89320,7307,13184,784
1546,89320,7308,13194,784
1547,89321,7306,13170,784
1548,89321,7307,13184,784
1549,89321,7308,13195,784
1550,89321,7309,13207,784
1551,89322,7306,13170,784
1552,89322,7307,13184,784
1553,89322,7308,13203,784
1554,89323,7306,13170,784
1555,89323,7307,13184,784
1556,89323,7308,13195,784
1557,89323,7309,13207,784
1558,89324,7306,13170,784
1559,89324,7307,13184,784
1560,89324,7308,13195,784
1561,89324,7309,13208,784
1562,89325,7306,13170,784
1563,89325,7307,13184,784
1564,89325,7308,13195,784
1565,89325,7309,13209,784
1566,89326,7306,13170,784
1567,89326,7307,13184,784
1568,89326,7308,13195,784
1569,89326,7309,13208,784
1570,89327,7306,13170,784
1571,89327,7307,13184,784
1572,89327,7308,13195,784
1573,89327,7309,13209,784
1574,89328,7306,13170,784
1575,89328,7307,13184,784
1576,89328,7308,13195,784
1577,89328,7309,13208,784
1578,89329,7306,13170,784
1579,89329,7307,13184,784
1580,89329,7308,13195,784
1581,89329,7309,13209,784
1582,89330,7306,13170,784
1583,89330,7307,13184,784
1584,89330,7308,13202,784
1585,89331,7306,13170,784
1586,89331,7307,13184,784
1587,89331,7308,13196,784
1588,89332,7306,13170,784
1589,89332,7307,13184,784
1590,89332,7308,13196,784
1591,89333,7306,13170,784
1592,89333,7307,13184,784
1593,89333,7308,13196,784
1594,89334,7306,13170,784
1595,89334,7307,13184,784
1596,89334,7308,13197,784
1597,89335,7306,13170,784
1598,89335,7307,13184,784
1599,89335,7308,13197,784
1600,89336,7306,13170,784
1601,89336,7307,13184,784
1602,89336,7308,13196,784
1603,89337,7306,13170,784
1604,89337,7307,13184,784
1605,89337,7308,13199,784
1606,89338,7306,13170,784
1607,89338,7307,13184,784
1608,89338,7308,13200,784
1609,89339,7306,13170,784
1610,89339,7307,13184,784
1611,89339,7308,13193,784
1612,89340,7306,13170,784
1613,89340,7307,13184,784
1614,89340,7308,13195,784
1615,89341,7306,13170,784
1616,89341,7307,13184,784
1617,89341,7308,13195,784
1618,89342,7306,13170,784
1619,89342,7307,13184,784
1620,89342,7308,13195,784
1621,89343,7306,13170,784
1622,89343,7307,13184,784
1623,89343,7308,13198,784
1624,89344,7306,13170,784
1625,89344,7307,13184,784
1626,89344,7308,13193,784
1627,89345,7306,13170,784
1628,89345,7307,13184,784
1629,89345,7308,13194,784
1630,89346,7306,13170,784
1631,89346,7307,13184,784
1632,89346,7308,13202,784
1633,89347,7306,13170,784
1634,89347,7307,13184,784
1635,89347,7308,13202,784
1636,89348,7306,13170,784
1637,89348,7307,13184,784
1638,89348,7308,13197,784
1639,89349,7306,13170,784
1640,89349,7307,13184,784
1641,89349,7308,13197,784
1642,89350,7306,13170,784
1643,89350,7307,13184,784
1644,89350,7308,13196,784
1645,89351,7306,13170,784
1646,89351,7307,13184,784
1647,89351,7308,13196,784
1648,89352,7306,13170,784
1649,89352,7307,13184,784
1650,89352,7308,13196,784
1651,89353,7306,13170,784
1652,89353,7307,13185,784
1653,89353,7308,13194,784
1654,89354,7306,13170,784
1655,89354,7307,13185,784
1656,89354,7308,13194,784
1657,89355,7306,13170,784
1658,89355,7307,13185,784
1659,89355,7308,13195,784
1660,89355,7309,13205,784
1661,89356,7306,13170,784
1662,89356,7307,13185,784
1663,89356,7308,13195,784
1664,89356,7309,13206,784
1665,89357,7306,13170,784
1666,89357,7307,13185,784
1667,89357,7308,13202,784
1668,89358,7306,13170,784
1669,89358,7307,13185,784
1670,89358,7308,13203,784
1671,89359,7306,13170,784
1672,89359,7307,13185,784
1673,89359,7308,13194,784
1674,89360,7306,13170,784
1675,89360,7307,13185,784
1676,89360,7308,13195,784
1677,89360,7309,13207,784
1678,89361,7306,13170,784
1679,89361,7307,13185,784
1680,89361,7308,13203,784
1681,89362,7306,13170,784
1682,89362,7307,13185,784
1683,89362,7308,13195,784
1684,89362,7309,13207,784
1685,89363,7306,13170,784
1686,89363,7307,13185,784
1687,89363,7308,13195,784
1688,89363,7309,13208,784
1689,89364,7306,13170,784
1690,89364,7307,13185,784
1691,89364,7308,13195,784
1692,89364,7309,13209,784
1693,89365,7306,13170,784
1694,89365,7307,13185,784
1695,89365,7308,13195,784
1696,89365,7309,13208,784
1697,89366,7306,13170,784
1698,89366,7307,13185,784
1699,89366,7308,13195,784
1700,89366,7309,13209,784
1701,89367,7306,13170,784
1702,89367,7307,13185,784
1703,89367,7308,13195,784
1704,89367,7309,13208,784
1705,89368,7306,13170,784
1706,89368,7307,13185,784
1707,89368,7308,13195,784
1708,89368,7309,13209,784
1709,89369,7306,13170,784
1710,89369,7307,13185,784
1711,89369,7308,13202,784
1712,89370,7306,13170,784
1713,89370,7307,13185,784
1714,89370,7308,13196,784
1715,89371,7306,13170,784
1716,89371,7307,13185,784
1717,89371,7308,13196,784
1718,89372,7306,13170,784
1719,89372,7307,13185,784
1720,89372,7308,13196,784
1721,89373,7306,13170,784
1722,89373,7307,13185,784
1723,89373,7308,13197,784
1724,89374,7306,13170,784
1725,89374,7307,13185,784
1726,89374,7308,13197,784
1727,89375,7306,13170,784
1728,89375,7307,13185,784
1729,89375,7308,13196,784
1730,89376,7306,13170,784
1731,89376,7307,13185,784
1732,89376,7308,13199,784
1733,89377,7306,13170,784
1734,89377,7307,13185,784
1735,89377,7308,13200,784
1736,89378,7306,13170,784
1737,89378,7307,13185,784
1738,89378,7308,13193,784
1739,89379,7306,13170,784
1740,89379,7307,13185,784
1741,89379,7308,13195,784
1742,89380,7306,13170,784
1743,89380,7307,13185,784
1744,89380,7308,13195,784
1745,89381,7306,13170,784
1746,89381,7307,13185,784
1747,89381,7308,13195,784
1748,89382,7306,13170,784
1749,89382,7307,13185,784
1750,89382,7308,13198,784
1751,89383,7306,13170,784
1752,89383,7307,13185,784
1753,89383,7308,13193,784
1754,89384,7306,13170,784
1755,89384,7307,13185,784
1756,89384,7308,13194,784
1757,89385,7306,13170,784
1758,89385,7307,13185,784
1759,89385,7308,13202,784
1760,89386,7306,13170,784
1761,89386,7307,13185,784
1762,89386,7308,13202,784
1763,89387,7306,13170,784
1764,89387,7307,13185,784
1765,89387,7308,13197,784
1766,89388,7306,13170,784
1767,89388,7307,13185,784
1768,89388,7308,13197,784
1769,89389,7306,13170,784
1770,89389,7307,13185,784
1771,89389,7308,13196,784
1772,89390,7306,13170,784
1773,89390,7307,13185,784
1774,89390,7308,13196,784
1775,89391,7306,13170,784
1776,89391,7307,13185,784
1777,89391,7308,13196,784
1778,89392,7306,13170,784
1779,89392,7307,13186,784
1780,89392,7308,13194,784
1781,89393,7306,13170,784
1782,89393,7307,13186,784
1783,89393,7308,13194,784
1784,89394,7306,13170,784
1785,89394,7307,13186,784
1786,89394,7308,13195,784
1787,89394,7309,13205,784
1788,89395,7306,13170,784
1789,89395,7307,13186,784
1790,89395,7308,13195,784
1791,89395,7309,13206,784
1792,89396,7306,13170,784
1793,89396,7307,13186,784
1794,89396,7308,13202,784
1795,89397,7306,13170,784
1796,89397,7307,13186,784
1797,89397,7308,13203,784
1798,89398,7306,13170,784
1799,89398,7307,13186,784
1800,89398,7308,13194,784
1801,89399,7306,13170,784
1802,89399,7307,13186,784
1803,89399,7308,13195,784
1804,89399,7309,13207,784
1805,89400,7306,13170,784
1806,89400,7307,13186,784
1807,89400,7308,13203,784
1808,89401,7306,13170,784
1809,89401,7307,13186,784
1810,89401,7308,13195,784
1811,89401,7309,13207,784
1812,89402,7306,13170,784
1813,89402,7307,13186,784
1814,89402,7308,13195,784
1815,89402,7309,13208,784
1816,89403,7306,13170,784
1817,89403,7307,13186,784
1818,89403,7308,13195,784
1819,89403,7309,13209,784
1820,89404,7306,13170,784
1821,89404,7307,13186,784
1822,89404,7308,13195,784
1823,89404,7309,13208,784
1824,89405,7306,13170,784
1825,89405,7307,13186,784
1826,89405,7308,13195,784
1827,89405,7309,13209,784
1828,89406,7306,13170,784
1829,89406,7307,13186,784
1830,89406,7308,13195,784
1831,89406,7309,13208,784
1832,89407,7306,13170,784
1833,89407,7307,13186,784
1834,89407,7308,13195,784
1835,89407,7309,13209,784
1836,89408,7306,13170,784
1837,89408,7307,13186,784
1838,89408,7308,13202,784
1839,89409,7306,13170,784
1840,89409,7307,13186,784
1841,89409,7308,13196,784
1842,89410,7306,13170,784
1843,89410,7307,13186,784
1844,89410,7308,13196,784
1845,89411,7306,13170,784
1846,89411,7307,13186,784
1847,89411,7308,13196,784
1848,89412,7306,13170,784
1849,89412,7307,13186,784
1850,89412,7308,13197,784
1851,89413,7306,13170,784
1852,89413,7307,13186,784
1853,89413,7308,13197,784
1854,89414,7306,13170,784
1855,89414,7307,13186,784
1856,89414,7308,13196,784
1857,89415,7306,13170,784
1858,89415,7307,13186,784
1859,89415,7308,13199,784
1860,89416,7306,13170,784
1861,89416,7307,13186,784
1862,89416,7308,13200,784
1863,89417,7306,13170,784
1864,89417,7307,13186,784
1865,89417,7308,13193,784
1866,89418,7306,13170,784
1867,89418,7307,13186,784
1868,89418,7308,13195,784
1869,89419,7306,13170,784
1870,89419,7307,13186,784
1871,89419,7308,13195,784
1872,89420,7306,13170,784
1873,89420,7307,13186,784
1874,89420,7308,13195,784
1875,89421,7306,13170,784
1876,89421,7307,13186,784
1877,89421,7308,13198,784
1878,89422,7306,13170,784
1879,89422,7307,13186,784
1880,89422,7308,13193,784
1881,89423,7306,13170,784
1882,89423,7307,13186,784
1883,89423,7308,13194,784
1884,89424,7306,13170,784
1885,89424,7307,13186,784
1886,89424,7308,13202,784
1887,89425,7306,13170,784
1888,89425,7307,13186,784
1889,89425,7308,13202,784
1890,89426,7306,13170,784
1891,89426,7307,13186,784
1892,89426,7308,13197,784
1893,89427,7306,13170,784
1894,89427,7307,13186,784
1895,89427,7308,13197,784
1896,89428,7306,13170,784
1897,89428,7307,13186,784
1898,89428,7308,13196,784
1899,89429,7306,13170,784
1900,89429,7307,13186,784
1901,89429,7308,13196,784
1902,89430,7306,13170,784
1903,89430,7307,13186,784
1904,89430,7308,13196,784
1905,89431,7306,13170,784
1906,89431,7307,13187,784
1907,89431,7308,13194,784
1908,89432,7306,13170,784
1909,89432,7307,13187,784
1910,89432,7308,13194,784
1911,89433,7306,13170,784
1912,89433,7307,13187,784
1913,89433,7308,13195,784
1914,89433,7309,13205,784
1915,89434,7306,13170,784
1916,89434,7307,13187,784
1917,89434,7308,13195,784
1918,89434,7309,13206,784
1919,89435,7306,13170,784
1920,89435,7307,13187,784
1921,89435,7308,13202,784
1922,89436,7306,13170,784
1923,89436,7307,13187,784
1924,89436,7308,13203,784
1925,89437,7306,13170,784
1926,89437,7307,13187,784
1927,89437,7308,13194,784
1928,89438,7306,13170,784
1929,89438,7307,13187,784
1930,89438,7308,13195,784
1931,89438,7309,13207,784
1932,89439,7306,13170,784
1933,89439,7307,13187,784
1934,89439,7308,13203,784
1935,89440,7306,13170,784
1936,89440,7307,13187,784
1937,89440,7308,13195,784
1938,89440,7309,13207,784
1939,89441,7306,13170,784
1940,89441,7307,13187,784
1941,89441,7308,13195,784
1942,89441,7309,13208,784
1943,89442,7306,13170,784
1944,89442,7307,13187,784
1945,89442,7308,13195,784
1946,89442,7309,13209,784
1947,89443,7306,13170,784
1948,89443,7307,13187,784
1949,89443,7308,13195,784
1950,89443,7309,13208,784
1951,89444,7306,13170,784
1952,89444,7307,13187,784
1953,89444,7308,13195,784
1954,89444,7309,13209,784
1955,89445,7306,13170,784
1956,89445,7307,13187,784
1957,89445,7308,13195,784
1958,89445,7309,13208,784
1959,89446,7306,13170,784
1960,89446,7307,13187,784
1961,89446,7308,13195,784
1962,89446,7309,13209,784
1963,89447,7306,13170,784
1964,89447,7307,13187,784
1965,89447,7308,13202,784
1966,89448,7306,13170,784
1967,89448,7307,13187,784
1968,89448,7308,13196,784
1969,89449,7306,13170,784
1970,89449,7307,13187,784
1971,89449,7308,13196,784
1972,89450,7306,13170,784
1973,89450,7307,13187,784
1974,89450,7308,13196,784
1975,89451,7306,13170,784
1976,89451,7307,13187,784
1977,89451,7308,13197,784
1978,89452,7306,13170,784
1979,89452,7307,13187,784
1980,89452,7308,13197,784
1981,89453,7306,13170,784
1982,89453,7307,13187,784
1983,89453,7308,13196,784
1984,89454,7306,13170,784
1985,89454,7307,13187,784
1986,89454,7308,13199,784
1987,89455,7306,13170,784
1988,89455,7307,13187,784
1989,89455,7308,13200,784
1990,89456,7306,13170,784
1991,89456,7307,13187,784
1992,89456,7308,13193,784
1993,89457,7306,13170,784
1994,89457,7307,13187,784
1995,89457,7308,13195,784
1996,89458,7306,13170,784
1997,89458,7307,13187,784
1998,89458,7308,13195,784
1999,89459,7306,13170,784
2000,89459,7307,13187,784
2001,89459,7308,13195,784
2002,89460,7306,13170,784
2003,89460,7307,13187,784
2004,89460,7308,13198,784
2005,89461,7306,13170,784
2006,89461,7307,13187,784
2007,89461,7308,13193,784
2008,89462,7306,13170,784
2009,89462,7307,13187,784
2010,89462,7308,13194,784
2011,89463,7306,13170,784
2012,89463,7307,13187,784
2013,89463,7308,13202,784
2014,89464,7306,13170,784
2015,89464,7307,13187,784
2016,89464,7308,13202,784
2017,89465,7306,13170,784
2018,89465,7307,13187,784
2019,89465,7308,13197,784
2020,89466,7306,13170,784
2021,89466,7307,13187,784
2022,89466,7308,13197,784
2023,89467,7306,13170,784
2024,89467,7307,13187,784
2025,89467,7308,13196,784
2026,89468,7306,13170,784
2027,89468,7307,13187,784
2028,89468,7308,13196,784
2029,89469,7306,13170,784
2030,89469,7307,13187,784
2031,89469,7308,13196,784
2032,89470,7306,13170,784
2033,89470,7307,13188,784
2034,89470,7308,13194,784
2035,89471,7306,13170,784
2036,89471,7307,13188,784
2037,89471,7308,13194,784
2038,89472,7306,13170,784
2039,89472,7307,13188,784
2040,89472,7308,13195,784
2041,89472,7309,13205,784
2042,89473,7306,13170,784
2043,89473,7307,13188,784
2044,89473,7308,13195,784
2045,89473,7309,13206,784
2046,89474,7306,13170,784
2047,89474,7307,13188,784
2048,89474,7308,13202,784
2049,89475,7306,13170,784
2050,89475,7307,13188,784
2051,89475,7308,13203,784
2052,89476,7306,13170,784
2053,89476,7307,13188,784
2054,89476,7308,13194,784
2055,89477,7306,13170,784
2056,89477,7307,13188,784
2057,89477,7308,13195,784
2058,89477,7309,13207,784
2059,89478,7306,13170,784
2060,89478,7307,13188,784
2061,89478,7308,13203,784
2062,89479,7306,13170,784
