,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
59,67824,80898,80897,760,760,PR_FS,0,,2009-05-21 16:00,2009-05-20 08:00
60,67825,80897,80896,760,760,PR_FS,0,,2009-05-13 16:00,2009-05-12 08:00
61,67826,80897,80894,760,760,PR_FS,0,,2009-05-07 16:00,2009-05-12 08:00
62,67827,80896,80892,760,760,PR_FS,0,,2009-05-02 16:00,2009-04-30 08:00
63,67828,80894,80892,760,760,PR_FS,0,,2009-05-02 16:00,2009-05-06 08:00
64,67829,80893,80891,760,760,PR_FS,0,,2009-04-06 16:00,2009-05-04 08:00
65,67830,80895,80893,760,760,PR_FS,0,,2009-04-14 16:00,2009-05-12 08:00
66,67831,80898,80895,760,760,PR_FS,0,,2009-04-22 16:00,2009-05-20 08:00
67,67832,80887,80886,760,760,PR_FS,0,,2009-03-09 16:00,2009-04-06 08:00
68,67833,80901,80900,760,760,PR_FS,0,,2008-05-05 16:00,2008-07-09 08:00
69,67834,80902,80901,760,760,PR_FS,0,,2008-05-26 16:00,2008-07-30 08:00
70,67835,80903,80902,760,760,PR_FS,0,,2008-05-28 16:00,2008-08-02 08:00
71,67836,80904,80903,760,760,PR_FS,0,,2008-06-03 16:00,2008-08-07 08:00
72,67837,80905,80904,760,760,PR_FS,0,,2008-06-07 16:00,2008-08-11 08:00
73,67838,80906,80905,760,760,PR_FS,0,,2008-06-18 16:00,2008-08-23 08:00
74,67839,80907,80906,760,760,PR_FS,0,,2008-07-02 16:00,2008-09-07 08:00
75,67840,80908,80907,760,760,PR_FS,0,,2008-07-09 16:00,2008-09-15 08:00
76,67841,80909,80908,760,760,PR_FS,0,,2008-07-12 16:00,2008-09-17 08:00
77,67842,80910,80909,760,760,PR_FS,0,,2008-07-23 16:00,2008-10-12 08:00
78,67843,80912,80911,760,760,PR_FS,0,,2008-07-27 16:00,2008-10-15 08:00
79,67844,80913,80912,760,760,PR_FS,0,,2008-10-11 16:00,2008-11-03 08:00
80,67845,80914,80912,760,760,PR_FS,16,,2008-10-13 16:00,2008-11-02 08:00
81,67846,80915,80913,760,760,PR_FS,0,,2008-10-26 16:00,2008-11-18 08:00
82,67847,80915,80914,760,760,PR_FS,0,,2008-10-27 16:00,2008-11-18 08:00
83,67848,80916,80915,760,760,PR_FS,0,,2008-11-13 16:00,2008-12-13 08:00
84,67849,80918,80917,760,760,PR_FS,0,,2008-12-03 16:00,2009-01-03 08:00
85,67850,80921,80920,760,760,PR_FS,0,,2008-11-08 16:00,2009-01-20 08:00
86,67851,80922,80921,760,760,PR_FS,0,,2008-12-18 16:00,2009-01-27 08:00
87,67852,80911,80910,760,760,PR_FS,0,,2008-07-24 16:00,2008-10-13 08:00
88,67853,80922,80919,760,760,PR_FS,48,,2009-01-03 16:00,2009-01-21 08:00
89,67854,80920,80913,760,760,PR_FS,48,,2008-11-01 16:00,2009-01-07 08:00
90,67855,80917,80916,760,760,PR_FS,0,,2008-11-28 16:00,2008-12-28 08:00
91,67856,80919,80918,760,760,PR_FS,0,,2008-12-18 16:00,2009-01-11 08:00
92,67857,80922,80918,760,760,PR_FS,0,,2008-12-18 16:00,2009-01-27 08:00
93,67858,80923,80922,760,760,PR_FS,0,,2009-01-06 16:00,2009-01-31 08:00
94,67859,80924,80922,760,760,PR_FS,0,,2009-01-06 16:00,2009-04-11 08:00
95,67860,80928,80923,760,760,PR_FS,0,,2009-01-14 16:00,2009-02-10 08:00
96,67861,80927,80923,760,760,PR_FS,0,,2009-01-14 16:00,2009-02-08 08:00
97,67862,80930,80924,760,760,PR_FS,0,,2009-02-14 16:00,2009-04-16 08:00
98,67863,80934,80930,760,760,PR_FS,0,,2009-02-19 16:00,2009-04-22 08:00
99,67864,80939,80934,760,760,PR_FS,0,,2009-02-25 16:00,2009-04-28 08:00
100,67865,80940,80934,760,760,PR_FS,0,,2009-02-25 16:00,2009-04-30 08:00
101,67866,80933,80927,760,760,PR_FS,0,,2009-01-21 16:00,2009-02-15 08:00
102,67867,80933,80928,760,760,PR_FS,0,,2009-01-19 16:00,2009-02-15 08:00
103,67868,80924,80933,760,760,PR_FS,0,,2009-02-08 16:00,2009-04-11 08:00
104,67869,80925,80933,760,760,PR_FS,0,,2009-02-08 16:00,2009-03-04 08:00
105,67870,80936,80933,760,760,PR_FS,0,,2009-02-08 16:00,2009-04-02 08:00
106,67871,80937,80933,760,760,PR_FS,0,,2009-02-08 16:00,2009-04-06 08:00
107,67872,80929,80933,760,760,PR_FS,0,,2009-02-08 16:00,2009-04-27 08:00
108,67873,80935,80925,760,760,PR_FS,0,,2009-03-04 16:00,2009-03-29 08:00
109,67874,80938,80937,760,760,PR_FS,0,,2009-02-21 16:00,2009-04-15 08:00
110,67875,80939,80937,760,760,PR_FS,0,,2009-02-21 16:00,2009-04-28 08:00
111,67876,80940,80937,760,760,PR_FS,0,,2009-02-21 16:00,2009-04-30 08:00
112,67877,80941,80938,760,760,PR_FS,0,,2009-03-02 16:00,2009-04-25 08:00
113,67878,80943,80939,760,760,PR_FS,0,,2009-03-03 16:00,2009-05-04 08:00
114,67879,80943,80940,760,760,PR_FS,0,,2009-03-01 16:00,2009-05-04 08:00
115,67880,80943,80929,760,760,PR_FS,0,,2009-02-15 16:00,2009-05-04 08:00
