,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
24,84765,87797,87795,1288,1288,PR_FS,0,,2012-06-12 16:00,2012-06-12 16:00
25,84766,87809,87789,1288,1288,PR_FS,0,,2012-05-23 16:00,2012-06-12 16:00
26,84767,87802,87795,1288,1288,PR_FS,0,,2012-06-12 16:00,2012-06-12 16:00
27,84768,87794,87773,1288,1288,PR_FS,0,,2012-01-31 17:00,2012-03-07 16:00
28,84769,87770,87773,1288,1288,PR_FS,0,,2012-01-31 17:00,2012-03-20 16:00
29,84770,87788,87771,1288,1288,PR_FS,0,,2012-02-14 17:00,2012-04-03 16:00
30,84771,87798,87771,1288,1288,PR_FS,0,,2012-02-14 17:00,2012-04-25 16:00
31,84773,87812,87811,1288,1288,PR_FS,0,,2012-03-06 17:00,2012-05-16 16:00
32,84774,87809,87812,1288,1288,PR_FS,0,,2012-03-13 17:00,2012-06-12 16:00
33,84775,87803,87812,1288,1288,PR_FS,0,,2012-03-13 17:00,2012-05-23 16:00
34,84776,87806,87812,1288,1288,PR_FS,0,,2012-03-13 17:00,2012-05-23 16:00
35,84777,87811,87799,1288,1288,PR_FS,0,,2012-02-28 17:00,2012-05-09 16:00
36,84779,87794,87782,1288,1288,PR_FS,0,,2012-03-07 16:00,2012-03-07 16:00
37,84780,87772,87775,1288,1288,PR_FS,0,,2012-01-19 17:00,2012-02-24 16:00
38,84783,87788,87777,1288,1288,PR_FS,0,,2012-04-03 16:00,2012-04-03 16:00
39,84785,87810,87788,1288,1288,PR_FS,0,,2012-05-03 16:00,2012-05-03 16:00
40,84786,87813,87789,1288,1288,PR_FS,0,,2012-05-23 16:00,2012-07-02 16:00
41,84787,87814,87797,1288,1288,PR_SS,0,,2012-06-12 16:00,2012-05-23 16:00
42,84788,87800,87791,1288,1288,PR_FS,0,,2012-06-02 16:00,2012-06-27 16:00
43,84789,87815,87800,1288,1288,PR_SS,40,,2012-06-07 16:00,2012-06-12 16:00
44,84790,87801,87810,1288,1288,PR_FS,-48,,2012-05-17 16:00,2012-05-24 16:00
45,84794,87803,87810,1288,1288,PR_FS,0,,2012-05-23 16:00,2012-05-23 16:00
46,84797,87780,87802,1288,1288,PR_FS,0,,2012-07-17 16:00,2012-07-17 16:00
47,84798,87780,87809,1288,1288,PR_FS,0,,2012-06-27 16:00,2012-07-17 16:00
48,84799,87780,87801,1288,1288,PR_FS,0,,2012-07-16 16:00,2012-07-17 16:00
49,84800,87780,87815,1288,1288,PR_FS,0,,2012-06-22 16:00,2012-07-17 16:00
50,84804,87780,87813,1288,1288,PR_FS,0,,2012-06-07 16:00,2012-07-17 16:00
51,84938,87796,87814,1288,1288,PR_SS,120,,2012-06-27 16:00,2012-05-23 16:00
52,84939,87784,87788,1288,1288,PR_FS,0,,2012-05-03 16:00,2012-06-22 16:00
53,84940,87800,87786,1288,1288,PR_FS,0,,2012-05-25 16:00,2012-06-27 16:00
54,84941,87780,87796,1288,1288,PR_FS,0,,2012-07-17 16:00,2012-07-17 16:00
55,84944,87821,87820,1288,1288,PR_FS,0,,2012-01-30 17:00,2012-02-18 16:00
56,84945,87822,87821,1288,1288,PR_FS,0,,2012-02-09 17:00,2012-02-28 16:00
57,84946,87823,87822,1288,1288,PR_FS,0,,2012-02-29 17:00,2012-03-19 16:00
58,84947,87824,87823,1288,1288,PR_FS,0,,2012-03-10 17:00,2012-03-29 16:00
59,84948,87820,87778,1288,1288,PR_SS,80,,2012-01-10 17:00,2011-12-25 16:00
60,84949,87825,87824,1288,1288,PR_FS,0,,2012-04-09 17:00,2012-04-28 16:00
61,84950,87826,87824,1288,1288,PR_FS,0,,2012-04-09 17:00,2012-06-03 16:00
62,84951,87827,87826,1288,1288,PR_FS,0,,2012-04-16 17:00,2012-06-10 16:00
63,84952,87829,87827,1288,1288,PR_FS,0,,2012-05-01 17:00,2012-06-25 16:00
64,84953,87828,87829,1288,1288,PR_FS,0,,2012-05-08 17:00,2012-07-02 16:00
65,84954,87831,87830,1288,1288,PR_FS,0,,2012-05-09 17:00,2012-05-28 16:00
66,84955,87832,87831,1288,1288,PR_FS,0,,2012-06-08 17:00,2012-06-27 16:00
67,84956,87833,87832,1288,1288,PR_SS,40,,2012-06-13 17:00,2012-06-07 16:00
68,84957,87830,87825,1288,1288,PR_FS,0,,2012-04-19 17:00,2012-05-08 16:00
69,84958,87780,87833,1288,1288,PR_FS,0,,2012-06-28 17:00,2012-07-17 16:00
70,84959,87780,87785,1288,1288,PR_FS,0,,2012-05-28 16:00,2012-07-17 16:00
71,95453,92175,87776,1288,1288,PR_FS,0,,2012-01-20 17:00,2012-01-21 08:00
72,95454,87781,92175,1288,1288,PR_FS,0,,2012-02-06 16:00,2012-02-06 16:00
