,task_id,actv_code_type_id,actv_code_id,proj_id
0,87770,7250,12728,1288
1,87771,7250,12728,1288
2,87772,7250,12729,1288
3,87773,7250,12729,1288
4,87774,7250,12728,1288
5,87775,7250,12728,1288
6,87798,7250,12728,1288
7,87799,7250,12728,1288
8,87811,7250,12728,1288
9,87812,7250,12728,1288
