,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
81,23871,5725,565,1,1,N,N,WS_Closed,1,Drawings / lists,,23839,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,AMEPS8mdRECL4d0i1hGbqg,9Ea1MHcfy0G16cFM8PdjCw,
82,23872,5725,565,1,1,N,N,WS_Closed,2,Reports,,23841,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,E/WQuR+kUU2uvO4NtUU+ag,oJuYft3iV0q53qh6DQXrPA,
83,23873,5725,565,2,1,N,N,WS_Closed,3,Specifications /MRQ's,,23841,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,MZMdVHYQyUW+Rd6zDkF3/A,i/uK2JDEKkSKwiDSfdDxqA,
84,23874,5725,565,0,1,N,N,WS_Closed,1,Drawings /lists,,23841,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ueoGQmX5XU+XNk7w7wVX0w,9Ea1MHcfy0G16cFM8PdjCw,
85,23875,5725,565,0,1,N,N,WS_Closed,1,Drawings /lists,,23836,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,og8FTQ3k80yuUZpuPR0g1Q,o6YB6EMVmkm+xWq8H4X5MQ,
86,23876,5725,565,107,1,N,N,WS_Closed,3,"01st Trip (P/L Spools 18"""" & 8"""")",,23843,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4zNtYyf8Okee90C3jNY9iw,LzrySXwkQceqVtptUEcUUQ,
87,23877,5725,565,207,1,N,N,WS_Closed,1,02nd Trip (Jacket & Piles),,23843,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,atiaFREcmUOne8u8wPXY1w,DbpHYezrS1yjVk7KvbpdHA,
88,23878,5725,565,307,1,N,N,WS_Closed,2,03rd Trip ( Deck),,23843,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oeIIjC16nki6fyu3D1qEiw,rH8dogeQRyiHb177Cp8tlA,
89,23879,5725,565,0,1,N,N,WS_Closed,1,Drawings /lists,,23835,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,v5i7rON8h0SOZ2WRsbEbQQ,T9eEp73Yv0OvK7NGzhDcGg,
90,23880,5725,565,1,1,N,N,WS_Closed,2,Reports,,23835,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ZfrC4G3UdU23/IOaHkK1Vg,82mqBbVZgk2OqCJMd9TvfQ,
91,23881,5725,565,2,1,N,N,WS_Closed,3,MRQ's,,23835,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,11ULqIMiEUSHr05B7uo/rA,G7hfL+7+iUKo0xZPbR5Emg,
