,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
0,54798,81912,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-30 08:00,2008-12-13 17:00,2008-11-30 08:00,2008-12-13 17:00,,,N,,,,N,8hcJ56qGM0uAyrTkXn2nmw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
1,54799,81913,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-26 08:00,2009-01-08 17:00,2008-12-26 08:00,2009-01-08 17:00,,,N,,,,N,mg1+2jeVgUGlHbZI/m5Bdw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
2,54800,81914,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-23 08:00,2009-01-05 17:00,2008-12-23 08:00,2009-01-05 17:00,,,N,,,,N,BbkGKbGkHkKXEcptAvvcPQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
3,54801,81915,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-24 08:00,2009-01-06 17:00,2008-12-24 08:00,2009-01-06 17:00,,,N,,,,N,Xr7pgy3DlEGpyQEicckcSg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4,54802,81916,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-17 08:00,2008-12-30 17:00,2008-12-17 08:00,2008-12-30 17:00,,,N,,,,N,DLTHYO/TQ0O/C/C5brizpA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
5,54803,81917,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-26 08:00,2009-01-08 17:00,2008-12-26 08:00,2009-01-08 17:00,,,N,,,,N,/t4r1EbWt0CIPzM6UCp6YA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
6,54804,81918,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-23 08:00,2009-01-07 17:00,2008-12-23 08:00,2009-01-07 17:00,,,N,,,,N,bKUCIGhrbEaLLw51yk759w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
7,54805,81919,829,N,,,2283,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-23 08:00,2009-01-07 17:00,2008-12-23 08:00,2009-01-07 17:00,,,N,,,,N,JIWLtKQSf0SErBQKL+sxYQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
8,54806,81920,829,N,,,2283,,,,16,,16,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-12-14 08:00,2008-12-15 17:00,2008-12-14 08:00,2008-12-15 17:00,,,N,,,,N,IG+IFXU0vUa+sWXMAyR3+g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9,54807,81921,829,N,,,2283,,,,0,,224,0,0,1,0,224,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2008-01-03 17:00,,,2007-12-07 08:00,2008-01-03 17:00,,,N,,,,N,tzacd43P3kWTjqnUl4Es8g,COST_PER_QTY,0.00,224,,RT_Labor,ST_Rsrc,,,,
10,54808,81922,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2008-01-06 08:00,2008-01-14 17:00,,,2008-01-06 08:00,2008-01-14 17:00,,,N,,,,N,dCT3OeoYdkexU7aPHMGF5g,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
11,54809,81923,829,N,,,2283,,,,0,,224,0,0,1,0,224,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2008-01-03 17:00,,,2007-12-07 08:00,2008-01-03 17:00,,,N,,,,N,ypG75TVUKk26IDp/0bI2AQ,COST_PER_QTY,0.00,224,,RT_Labor,ST_Rsrc,,,,
12,54810,81924,829,N,,,2283,,,,0,,224,0,0,1,0,224,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2008-01-03 17:00,,,2007-12-07 08:00,2008-01-03 17:00,,,N,,,,N,/90CbmI8H0e7fMe6pLtcGA,COST_PER_QTY,0.00,224,,RT_Labor,ST_Rsrc,,,,
13,54811,81925,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2008-01-26 08:00,2008-02-04 17:00,,,2008-01-26 08:00,2008-02-04 17:00,,,N,,,,N,OCcKybwBJ0Wp3aPaNSXQHw,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
14,54812,81926,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,hfoe3dOhhUa9lLVrHLYzUg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
15,54813,81926,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,grvYVZa+J0qEq5nUfVO5Rw,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
16,54814,81927,829,N,,,2296,,,,0,,200,0,0,2.77777777777778,0,200,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-23 17:00,,,2007-12-15 08:00,2007-12-23 17:00,,,N,,,,N,0RqTH8pTbU+PDy0piRNYbQ,COST_PER_QTY,0.00,200,,RT_Labor,ST_Rsrc,,,,
17,54815,81927,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-23 17:00,,,2007-12-15 08:00,2007-12-23 17:00,,,N,,,,N,JDYWxdZbX0WHVemb8WHh1A,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
18,54816,81928,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,CWxlxWBKrUmzltq3kcu20Q,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
19,54817,81928,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,bttA5y4FHkGimyQQQFvonQ,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
20,54818,81929,829,N,,,2281,,,,0,,70,0,0,2.1875,0,70,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-10 17:00,,,2007-12-07 08:00,2007-12-10 17:00,,,N,,,,N,BMd9kpxIX0iSZc6eJZTJMw,COST_PER_QTY,0.00,70,,RT_Labor,ST_Rsrc,,,,
21,54819,81929,829,N,,,2283,,,,0,,32,0,0,1,0,32,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-10 17:00,,,2007-12-07 08:00,2007-12-10 17:00,,,N,,,,N,6u24hMNllkehlZcsza7Ilw,COST_PER_QTY,0.00,32,,RT_Labor,ST_Rsrc,,,,
22,54820,81930,829,N,,,2281,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,cRL/qnUvwEy7cYZJBk1F8Q,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
23,54821,81930,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,Px6R8KZl+UifGZ+csjnN0A,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
24,54822,81931,829,N,,,2281,,,,0,,160,0,0,2.5,0,160,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,1Pgtf0hY/EaLzUZ/YRAVHg,COST_PER_QTY,0.00,160,,RT_Labor,ST_Rsrc,,,,
25,54823,81931,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,NQzlClzQVEOumckJv2fWkw,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
26,54824,81932,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,6UG7f9WTmUuPrXiLFA5VAg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
27,54825,81932,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,vPtOQ2xcTEKMvkmVPRIYUQ,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
28,54826,81933,829,N,,,2281,,,,0,,160,0,0,2.5,0,160,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,WsLtdLP9ZkOOw2DCBN/0OA,COST_PER_QTY,0.00,160,,RT_Labor,ST_Rsrc,,,,
29,54827,81933,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,mv9AgX1yykejQrxhG/RCqw,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
30,54828,81934,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,S0wVsuZ5HUqPZ8VBz9VbLA,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
31,54829,81934,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,Hu1+4/7qoE+v6HkaJWoZ6Q,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
32,54830,81935,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,6nueUG8jcUCA7HlBvYEQwQ,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
33,54831,81935,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,RNkAYQ2S60mnImywOvLmjg,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
34,54832,81936,829,N,,,2281,,,,0,,200,0,0,2.77777777777778,0,200,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,BaVzPT8BVEG6ZzlnG8o18g,COST_PER_QTY,0.00,200,,RT_Labor,ST_Rsrc,,,,
35,54833,81936,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,e2OmdPlzEEeZtvKUGPS83w,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
36,54834,81937,829,N,,,2281,,,,0,,200,0,0,2.77777777777778,0,200,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,J1hlTfad50S7dflc4zDOqg,COST_PER_QTY,0.00,200,,RT_Labor,ST_Rsrc,,,,
37,54835,81937,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,lHQQP6iEW02mg+PyvyiZmA,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
38,54836,81938,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,5ttjv0PvBUqx20l5VdMeGg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
39,54837,81938,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,6MQxLCN0g0qZ65yUfvzADw,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
40,54838,81939,829,N,,,2281,,,,0,,200,0,0,2.77777777777778,0,200,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,t55jHHIdB0aHn6TSi1HYYw,COST_PER_QTY,0.00,200,,RT_Labor,ST_Rsrc,,,,
41,54839,81939,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,c9OEtSERDU+iQ3PDZyDtzg,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
42,54840,81940,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,NuE2XhkamUuBKngNSKZjsg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
43,54841,81940,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,StvUYhMuWEi3/QkpFtTU2A,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
44,54842,81941,829,N,,,2281,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,uZDyHX3YT0yGGzzH8L6EyQ,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
45,54843,81941,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,agRJjppaWkm6H+vR8XaDow,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
46,54844,81942,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-14 08:00,2007-12-21 17:00,,,2007-12-14 08:00,2007-12-21 17:00,,,N,,,,N,e8m9xa53fk6gZxcGACsp+A,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
47,54845,81942,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-14 08:00,2007-12-21 17:00,,,2007-12-14 08:00,2007-12-21 17:00,,,N,,,,N,BJ6mPOH+KUW0hxZUibrt8g,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
48,54846,81943,829,N,,,2281,,,,0,,120,0,0,2.14285714285714,0,120,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-13 17:00,,,2007-12-07 08:00,2007-12-13 17:00,,,N,,,,N,kK5F5apHiEWcqvqeJcDqyQ,COST_PER_QTY,0.00,120,,RT_Labor,ST_Rsrc,,,,
49,54847,81943,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-13 17:00,,,2007-12-07 08:00,2007-12-13 17:00,,,N,,,,N,5S8XSNkKvUW6aOGN3uoucA,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
50,54848,81944,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-17 08:00,2007-12-24 17:00,,,2007-12-17 08:00,2007-12-24 17:00,,,N,,,,N,csp4XCppZ0u0Vkhr4Sgowg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
51,54849,81944,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-17 08:00,2007-12-24 17:00,,,2007-12-17 08:00,2007-12-24 17:00,,,N,,,,N,uNsYx0EUkUS+gIMzvd+lug,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
52,54850,81945,829,N,,,2281,,,,0,,250,0,0,3.125,0,250,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-16 17:00,,,2007-12-07 08:00,2007-12-16 17:00,,,N,,,,N,R1lUFk7c2EWlD0D1AcC8QA,COST_PER_QTY,0.00,250,,RT_Labor,ST_Rsrc,,,,
53,54851,81945,829,N,,,2283,,,,0,,80,0,0,1,0,80,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-16 17:00,,,2007-12-07 08:00,2007-12-16 17:00,,,N,,,,N,zTiTb2L3DkaG+J737EUIRQ,COST_PER_QTY,0.00,80,,RT_Labor,ST_Rsrc,,,,
54,54852,81946,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-19 08:00,2007-12-26 17:00,,,2007-12-19 08:00,2007-12-26 17:00,,,N,,,,N,zQcRoRphwEapn6X1Kki0Zw,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
55,54853,81946,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-19 08:00,2007-12-26 17:00,,,2007-12-19 08:00,2007-12-26 17:00,,,N,,,,N,x39NqXCS3EaYvO+vxdd4/g,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
56,54854,81947,829,N,,,2281,,,,0,,260,0,0,2.70833333333333,0,260,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-18 17:00,,,2007-12-07 08:00,2007-12-18 17:00,,,N,,,,N,UzRXKJLH9k6nGr6hN2CJIw,COST_PER_QTY,0.00,260,,RT_Labor,ST_Rsrc,,,,
57,54855,81947,829,N,,,2283,,,,0,,96,0,0,1,0,96,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-18 17:00,,,2007-12-07 08:00,2007-12-18 17:00,,,N,,,,N,sbiuzAco0E+iic7t5jBzOA,COST_PER_QTY,0.00,96,,RT_Labor,ST_Rsrc,,,,
58,54856,81948,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,KKAOFWsD8UaQfjeW0VIs3Q,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
59,54857,81948,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-16 08:00,2007-12-23 17:00,,,2007-12-16 08:00,2007-12-23 17:00,,,N,,,,N,xqPyqLs6K0+m0QMhQrdukg,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
60,54858,81949,829,N,,,2281,,,,0,,200,0,0,2.77777777777778,0,200,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,GY9iTEwAAECQdrTvPKeh+Q,COST_PER_QTY,0.00,200,,RT_Labor,ST_Rsrc,,,,
61,54859,81949,829,N,,,2283,,,,0,,72,0,0,1,0,72,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-15 17:00,,,2007-12-07 08:00,2007-12-15 17:00,,,N,,,,N,8KqK+u8fLEqLw1jCYl14EQ,COST_PER_QTY,0.00,72,,RT_Labor,ST_Rsrc,,,,
62,54860,81950,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-11 08:00,2007-12-18 17:00,,,2007-12-11 08:00,2007-12-18 17:00,,,N,,,,N,J+H8bKsovUW8kcM90CUOSg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
63,54861,81950,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-11 08:00,2007-12-18 17:00,,,2007-12-11 08:00,2007-12-18 17:00,,,N,,,,N,12wnFm4odES3Om4YYiOkMA,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
64,54862,81951,829,N,,,2276,,,,0,,140,0,0,4.375,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-10 17:00,,,2007-12-07 08:00,2007-12-10 17:00,,,N,,,,N,RzXNDNZK8UmDwmB6YTeoLw,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
65,54863,81951,829,N,,,2283,,,,0,,32,0,0,1,0,32,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-10 17:00,,,2007-12-07 08:00,2007-12-10 17:00,,,N,,,,N,3HQYKcDmKEylqcmSq3pbyA,COST_PER_QTY,0.00,32,,RT_Labor,ST_Rsrc,,,,
66,54864,81952,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,QYTD/B3CkkOfD0SeCti6NQ,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
67,54865,81952,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,/aCLCFxI/UuuysLIZIoJHA,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
68,54866,81953,829,N,,,2276,,,,0,,280,0,0,4.375,0,280,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,18OIuBDi5kO9HJ8LqRsH9w,COST_PER_QTY,0.00,280,,RT_Labor,ST_Rsrc,,,,
69,54867,81953,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,HORe1Sz1tE6TlhvlGVsQOw,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
70,54868,81954,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,yXpV0eGvUkWQzp2RC5VYRQ,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
71,54869,81954,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-15 08:00,2007-12-22 17:00,,,2007-12-15 08:00,2007-12-22 17:00,,,N,,,,N,+JAQalKYOkOFSN0T7N24GA,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
72,54870,81955,829,N,,,2276,,,,0,,280,0,0,4.375,0,280,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,J1WpChwt8kWRzuLyMJPLtg,COST_PER_QTY,0.00,280,,RT_Labor,ST_Rsrc,,,,
73,54871,81955,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-07 08:00,2007-12-14 17:00,,,2007-12-07 08:00,2007-12-14 17:00,,,N,,,,N,OdeBfQBXO0WI+fGOqtqjLg,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
74,54872,81956,829,N,,,2296,,,,0,,140,0,0,2.1875,0,140,,,0.00,0.00,0.00,0.00,0.00,2007-12-31 08:00,2008-01-07 17:00,,,2007-12-31 08:00,2008-01-07 17:00,,,N,,,,N,52GyLlNxT0ClKG7up6jAGg,COST_PER_QTY,0.00,140,,RT_Labor,ST_Rsrc,,,,
75,54873,81956,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-31 08:00,2008-01-07 17:00,,,2007-12-31 08:00,2008-01-07 17:00,,,N,,,,N,tF4paB98xUGFestKCLz8Zg,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
76,54874,81957,829,N,,,2276,,,,0,,400,0,0,6.25,0,400,,,0.00,0.00,0.00,0.00,0.00,2007-12-23 08:00,2007-12-30 17:00,,,2007-12-23 08:00,2007-12-30 17:00,,,N,,,,N,bAAkhfXhW0ODazuCFHqQWg,COST_PER_QTY,0.00,400,,RT_Labor,ST_Rsrc,,,,
77,54875,81957,829,N,,,2283,,,,0,,64,0,0,1,0,64,,,0.00,0.00,0.00,0.00,0.00,2007-12-23 08:00,2007-12-30 17:00,,,2007-12-23 08:00,2007-12-30 17:00,,,N,,,,N,g1De0pfAR0W38Jyy14pnbA,COST_PER_QTY,0.00,64,,RT_Labor,ST_Rsrc,,,,
