,task_id,actv_code_type_id,actv_code_id,proj_id
0,87720,7250,12728,1238
1,87721,7250,12728,1238
2,87722,7250,12729,1238
3,87723,7250,12729,1238
4,87724,7250,12728,1238
5,87725,7250,12728,1238
6,87748,7250,12728,1238
7,87749,7250,12728,1238
8,87761,7250,12728,1238
9,87762,7250,12728,1238
