,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1162,177456,130358,129950,3769,3769,PR_FS,0,,2012-05-17 12:48,2012-10-15 08:00
1163,177457,129452,130358,3769,3769,PR_FS,0,,2012-05-19 12:48,2012-10-15 16:00
1164,177458,130465,129962,3769,3769,PR_FS,0,,,
1165,177459,129972,130465,3769,3769,PR_FS,0,,,
1166,177460,130466,129972,3769,3769,PR_FS,0,,,
1167,177461,129971,130466,3769,3769,PR_FS,0,,,
1168,177462,130323,129963,3769,3769,PR_FS,0,,,
1169,177463,129974,130323,3769,3769,PR_FS,0,,,
1170,177464,130324,129974,3769,3769,PR_FS,0,,,
1171,177465,129973,130324,3769,3769,PR_FS,0,,,
1172,177466,130325,130324,3769,3769,PR_SS,0,,,
1173,177467,130327,129964,3769,3769,PR_FS,0,,,
1174,177468,129975,130327,3769,3769,PR_FS,0,,,
1175,177469,130328,129975,3769,3769,PR_FS,0,,,
1176,177470,129976,130328,3769,3769,PR_FS,0,,,
1177,177471,130326,130328,3769,3769,PR_SS,0,,,
1178,177472,130353,129965,3769,3769,PR_FS,0,,2012-06-03 16:00,2012-10-15 08:00
1179,177473,129452,130353,3769,3769,PR_FS,0,,2012-06-04 16:00,2012-10-15 16:00
1180,177474,130351,129966,3769,3769,PR_FS,0,,,2012-09-27 08:00
1181,177475,129967,130351,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-09-29 08:00
1182,177476,130352,129967,3769,3769,PR_FS,0,,2012-08-02 16:00,2012-10-04 08:00
1183,177477,129969,130352,3769,3769,PR_FS,0,,2012-08-04 16:00,2012-10-06 08:00
1184,177478,130355,129969,3769,3769,PR_FS,0,,2012-08-12 16:00,2012-10-14 08:00
1185,177479,130488,130355,3769,3769,PR_FS,0,,2012-08-13 16:00,2012-10-15 08:00
1186,177480,130354,130355,3769,3769,PR_SS,0,,2012-08-13 08:00,2012-10-14 08:00
1187,177481,129452,130488,3769,3769,PR_FS,0,,2012-08-14 16:00,2012-10-15 16:00
1188,177482,130468,129977,3769,3769,PR_FS,0,,,
1189,177483,129987,130468,3769,3769,PR_FS,0,,,
1190,177484,130469,129987,3769,3769,PR_FS,0,,,
1191,177485,129986,130469,3769,3769,PR_FS,0,,,
1192,177486,130329,129978,3769,3769,PR_FS,0,,,
1193,177487,129989,130329,3769,3769,PR_FS,0,,,
1194,177488,130330,129989,3769,3769,PR_FS,0,,,
