,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
96,118543,101167,101166,2363,2363,PR_FS,0,,2012-03-31 16:00,2012-05-02 08:00
97,118544,101162,100889,2363,2363,PR_FS,0,,2012-01-15 17:00,2012-02-16 08:00
98,118545,101168,101167,2363,2363,PR_FS,0,,2012-05-05 16:00,2012-06-06 08:00
99,118547,100888,101169,2363,2363,PR_FS,0,,2012-08-15 16:00,2012-09-30 17:00
100,118548,100888,101155,2363,2363,PR_FS,0,,2012-06-30 16:00,2012-09-30 17:00
101,118550,101170,101168,2363,2363,PR_FS,0,,2012-05-28 16:00,2012-06-30 08:00
102,118551,100888,101170,2363,2363,PR_FS,0,,2012-08-29 16:00,2012-09-30 17:00
103,118552,101172,101171,2363,2363,PR_FS,0,,2012-06-12 16:00,2012-07-29 08:00
104,118553,101171,101144,2363,2363,PR_FS,0,,2012-06-04 16:00,2012-07-21 08:00
105,118554,101169,101172,2363,2363,PR_FS,0,,2012-06-24 16:00,2012-08-09 08:00
106,118555,101150,100899,2363,2363,PR_FS,0,,2012-01-31 17:00,2012-05-08 08:00
107,118556,101158,100891,2363,2363,PR_FS,0,,2012-03-19 17:00,2012-06-24 08:00
