,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
10,100897,2363,14099,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A260,Shop Drawings Approval,,640,0,56,0,0,0,56,0,0,0,,,,2012-04-28 08:00,2012-05-04 17:00,,2012-02-08 08:00,2012-02-14 17:00,2012-02-08 08:00,2012-02-14 17:00,2012-02-08 08:00,2012-02-14 17:00,,2012-04-28 08:00,2012-05-04 17:00,,PT_Normal,,,,,TAo6iGr/+kOTeiDg0Whgfw,p3Zt3p92yU66qiPjzR/+uQ,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
11,100898,2363,14104,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A180,Shop Drawings submittal,,432,0,56,0,0,0,56,0,0,0,,,,2012-03-14 08:00,2012-03-20 17:00,,2012-01-20 08:00,2012-01-26 17:00,2012-01-20 08:00,2012-01-26 17:00,2012-01-20 08:00,2012-01-26 17:00,,2012-03-14 08:00,2012-03-20 17:00,,PT_Normal,,,,,IVOmlBISQkS0p1IWRA/ZmQ,k9niuQkR+0i3693thUNybg,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
12,100899,2363,14104,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A270,Shop Drawings Approval,,432,0,56,0,0,0,56,0,0,0,,,,2012-03-19 08:00,2012-03-25 17:00,,2012-01-25 08:00,2012-01-31 17:00,2012-01-25 08:00,2012-01-31 17:00,2012-01-25 08:00,2012-01-31 17:00,,2012-03-19 08:00,2012-03-25 17:00,,PT_Normal,,,,,SLuspTlGDUm8r4oKNwSHXQ,RwvIotA2/EyFIBKJT+o3dQ,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
13,100900,2363,14102,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1640,Masonry works,,816,0,160,0,0,0,160,0,0,0,,,,2012-07-23 08:00,2012-08-11 17:00,,2012-04-12 08:00,2012-05-01 17:00,2012-04-12 08:00,2012-05-01 17:00,2012-04-12 08:00,2012-05-01 17:00,,2012-07-23 08:00,2012-08-11 17:00,,PT_Normal,,,,,DG+Eq2Tj3E+oV+bPOMKhDg,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
14,100901,2363,14102,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1650,Plaster works,,816,0,240,0,0,0,240,0,0,0,,,,2012-08-12 08:00,2012-09-10 17:00,,2012-05-02 08:00,2012-05-31 17:00,2012-05-02 08:00,2012-05-31 17:00,2012-05-02 08:00,2012-05-31 17:00,,2012-08-12 08:00,2012-09-10 17:00,,PT_Normal,,,,,FnBS5van+kePvG3bYaYa6A,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
15,100902,2363,14102,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1660,Flooring works,,816,0,160,0,0,0,160,0,0,0,,,,2012-09-11 08:00,2012-09-30 17:00,,2012-06-01 08:00,2012-06-20 17:00,2012-06-01 08:00,2012-06-20 17:00,2012-06-01 08:00,2012-06-20 17:00,,2012-09-11 08:00,2012-09-30 17:00,,PT_Normal,,,,,mNwiqaePGkO6RoVXd7JG9w,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
16,100903,2363,14102,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1670,Painting works,,816,816,120,0,0,0,120,0,0,0,,,,2012-09-16 08:00,2012-09-30 17:00,,2012-06-06 08:00,2012-06-20 17:00,2012-06-06 08:00,2012-06-20 17:00,2012-06-06 08:00,2012-06-20 17:00,,2012-09-16 08:00,2012-09-30 17:00,,PT_Normal,,,,,H6cyq/Yqc0SM6KYF/ypNdw,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
17,100904,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1540,Excavation Works,,816,0,160,0,0,0,160,0,0,0,,,,2012-04-22 08:00,2012-05-11 17:00,,2012-01-11 08:00,2012-01-30 17:00,2012-01-11 08:00,2012-01-30 17:00,2012-01-11 08:00,2012-01-30 17:00,,2012-04-22 08:00,2012-05-11 17:00,,PT_Normal,,,,,HihyF9qdbUCXtBZJfYANDQ,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
18,100905,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1550,Plain Concrete For Footings,,816,0,80,0,0,0,80,0,0,0,,,,2012-05-12 08:00,2012-05-21 17:00,,2012-01-31 08:00,2012-02-09 17:00,2012-01-31 08:00,2012-02-09 17:00,2012-01-31 08:00,2012-02-09 17:00,,2012-05-12 08:00,2012-05-21 17:00,,PT_Normal,,,,,yiIz+c3LVE6+raWDPqof1A,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
19,100906,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1560,Reinforced Concrete For Footings,,816,0,160,0,0,0,160,0,0,0,,,,2012-05-22 08:00,2012-06-10 17:00,,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,,2012-05-22 08:00,2012-06-10 17:00,,PT_Normal,,,,,DKN8TPverkCqj7KYJDvjhg,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
20,100907,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1570,Backfill Works,,816,0,80,0,0,0,80,0,0,0,,,,2012-07-03 08:00,2012-07-12 17:00,,2012-03-23 08:00,2012-04-01 17:00,2012-03-23 08:00,2012-04-01 17:00,2012-03-23 08:00,2012-04-01 17:00,,2012-07-03 08:00,2012-07-12 17:00,,PT_Normal,,,,,oCuoR4lGJ0Ku2NgR0xVAoQ,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
21,100909,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1590,S.O.G for ground floors,,816,0,80,0,0,0,80,0,0,0,,,,2012-07-13 08:00,2012-07-22 17:00,,2012-04-02 08:00,2012-04-11 17:00,2012-04-02 08:00,2012-04-11 17:00,2012-04-02 08:00,2012-04-11 17:00,,2012-07-13 08:00,2012-07-22 17:00,,PT_Normal,,,,,jVMJIsfUSEm/Xs4ucx+egA,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
22,100910,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1600,Ground floor columns,,816,0,56,0,0,0,56,0,0,0,,,,2012-06-11 08:00,2012-06-17 17:00,,2012-03-01 08:00,2012-03-07 17:00,2012-03-01 08:00,2012-03-07 17:00,2012-03-01 08:00,2012-03-07 17:00,,2012-06-11 08:00,2012-06-17 17:00,,PT_Normal,,,,,eHhJlL0s2UuzcvOGy0mFZA,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
23,100911,2363,14103,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1610,Ground floor roof,,816,0,120,0,0,0,120,0,0,0,,,,2012-06-18 08:00,2012-07-02 17:00,,2012-03-08 08:00,2012-03-22 17:00,2012-03-08 08:00,2012-03-22 17:00,2012-03-08 08:00,2012-03-22 17:00,,2012-06-18 08:00,2012-07-02 17:00,,PT_Normal,,,,,5b8t0VoU00aOxvlvA99g9w,,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:35,admin,admin
24,100914,2363,14116,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1090,Plain Concrete Footings,,0,0,160,0,0,0,160,0,0,0,,,,2012-02-10 08:00,2012-02-29 17:00,,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,,2012-02-10 08:00,2012-02-29 17:00,,PT_Normal,,,,,QEytiPlPtEKdabK79Vylwg,3V0u8v9uLEeEGresjZAZ0w,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
25,100915,2363,14116,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1100,Reinforced Concrete Footings,,0,0,160,0,0,0,160,0,0,0,,,,2012-02-20 08:00,2012-03-10 17:00,,2012-02-20 08:00,2012-03-10 17:00,2012-02-20 08:00,2012-03-10 17:00,2012-02-20 08:00,2012-03-10 17:00,,2012-02-20 08:00,2012-03-10 17:00,,PT_Normal,,,,,LSpBVVOUXESzLzEIEyWw8g,4S6lJGZ0n0WFU6kgzRodcg,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
26,100916,2363,14116,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1140,Slab On Grade(100mm),,0,0,80,0,0,0,80,0,0,0,,,,2012-06-14 08:00,2012-06-23 17:00,,2012-06-14 08:00,2012-06-23 17:00,2012-06-14 08:00,2012-06-23 17:00,2012-06-14 08:00,2012-06-23 17:00,,2012-06-14 08:00,2012-06-23 17:00,,PT_Normal,,,,,Yh/l86NtFEqnfxL7C4VHrw,dKRldDny0U6J9QinE6J8kQ,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
27,100917,2363,14116,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1150,Reinforced Concrete  Slab Above Mezzanine,,616,600,56,0,0,0,56,0,0,0,,,,2012-08-30 08:00,2012-09-05 17:00,,2012-06-14 08:00,2012-06-20 17:00,2012-06-14 08:00,2012-06-20 17:00,2012-06-14 08:00,2012-06-20 17:00,,2012-08-30 08:00,2012-09-05 17:00,,PT_Normal,,,,,qT06+VY9kEu1IAHjw1swCQ,zHlGhHEySUe9pfOJTGx2ww,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
28,100918,2363,14113,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1230,Masonry under S.O.G,,0,0,160,0,0,0,160,0,0,0,,,,2012-03-26 08:00,2012-04-14 17:00,,2012-03-26 08:00,2012-04-14 17:00,2012-03-26 08:00,2012-04-14 17:00,2012-03-26 08:00,2012-04-14 17:00,,2012-03-26 08:00,2012-04-14 17:00,,PT_Normal,,,,,8Shq6c3j/U+PSv1DMK+FNg,XtdApsobr0GtzzaefIB3+w,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
29,100919,2363,14113,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1490,Masonry For Superstructure,,0,0,240,0,0,0,240,0,0,0,,,,2012-07-16 08:00,2012-08-14 17:00,,2012-07-16 08:00,2012-08-14 17:00,2012-07-16 08:00,2012-08-14 17:00,2012-07-16 08:00,2012-08-14 17:00,,2012-07-16 08:00,2012-08-14 17:00,,PT_Normal,,,,,RBvVwrq8hkGNC/Y5SkRXjQ,+VwNwSLxYU2Nzm8Nch6ThA,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
30,100920,2363,14114,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1120,Cold Bitumen insulation,,0,0,120,0,0,0,120,0,0,0,,,,2012-04-10 08:00,2012-04-24 17:00,,2012-04-10 08:00,2012-04-24 17:00,2012-04-10 08:00,2012-04-24 17:00,2012-04-10 08:00,2012-04-24 17:00,,2012-04-10 08:00,2012-04-24 17:00,,PT_Normal,,,,,HLiYlEM4ckesPhvoNHdgxQ,QOsDD0nzkUmeFY5qCNUz7w,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
31,100921,2363,14114,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1130,Polystyrene Sheets Under Slab On Grade,,0,0,56,0,0,0,56,0,0,0,,,,2012-06-24 08:00,2012-06-30 17:00,,2012-06-24 08:00,2012-06-30 17:00,2012-06-24 08:00,2012-06-30 17:00,2012-06-24 08:00,2012-06-30 17:00,,2012-06-24 08:00,2012-06-30 17:00,,PT_Normal,,,,,zAPcSNppMUyOezsh9ZAorw,tGHOJxIvm06jQSNQAq9Mig,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
32,100922,2363,14115,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1020,Excavation Works,,0,0,120,0,0,0,120,0,0,0,,,,2012-01-11 08:00,2012-01-25 17:00,,2012-01-11 08:00,2012-01-25 17:00,2012-01-11 08:00,2012-01-25 17:00,2012-01-11 08:00,2012-01-25 17:00,,2012-01-11 08:00,2012-01-25 17:00,,PT_Normal,,,,,ZOjHShxvq0SrV/lPTa+NvA,LRTTyI1ztUeDUqd25mmz6Q,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
33,100923,2363,14115,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1040,Backfill Works,,0,0,120,0,0,0,120,0,0,0,,,,2012-04-20 08:00,2012-05-04 17:00,,2012-04-20 08:00,2012-05-04 17:00,2012-04-20 08:00,2012-05-04 17:00,2012-04-20 08:00,2012-05-04 17:00,,2012-04-20 08:00,2012-05-04 17:00,,PT_Normal,,,,,iVncFWIZr0GstX8FO0qszg,igQCME3J2U6HPZn2Da17mQ,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
34,100924,2363,14115,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1080,Soil replacement&backfilling,,0,0,120,0,0,0,120,0,0,0,,,,2012-01-26 08:00,2012-02-09 17:00,,2012-01-26 08:00,2012-02-09 17:00,2012-01-26 08:00,2012-02-09 17:00,2012-01-26 08:00,2012-02-09 17:00,,2012-01-26 08:00,2012-02-09 17:00,,PT_Normal,,,,,nnxf1BriGki2XhNV3MyLJw,,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
35,100925,2363,14119,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1170,Steel Structure Erection,,0,0,320,0,0,0,320,0,0,0,,,,2012-05-05 08:00,2012-06-13 17:00,,2012-05-05 08:00,2012-06-13 17:00,2012-05-05 08:00,2012-06-13 17:00,2012-05-05 08:00,2012-06-13 17:00,,2012-05-05 08:00,2012-06-13 17:00,,PT_Normal,,,,,sv3LqCLi40yT6U3Flv+GtA,0uMwPb4XFkG7DRQ7JCYrTA,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
36,100926,2363,14119,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1180,Roof Cladding,,272,0,240,0,0,0,240,0,0,0,,,,2012-07-08 08:00,2012-08-06 17:00,,2012-06-04 08:00,2012-07-03 17:00,2012-06-04 08:00,2012-07-03 17:00,2012-06-04 08:00,2012-07-03 17:00,,2012-07-08 08:00,2012-08-06 17:00,,PT_Normal,,,,,+UTEAhp2vEuDWb6kH2pRAQ,qmHq11FN+E+8F/sKEE6vQQ,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
37,100927,2363,14119,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1190,Mezzanine erection,,616,0,120,0,0,0,120,0,0,0,,,,2012-08-15 08:00,2012-08-29 17:00,,2012-05-30 08:00,2012-06-13 17:00,2012-05-30 08:00,2012-06-13 17:00,2012-05-30 08:00,2012-06-13 17:00,,2012-08-15 08:00,2012-08-29 17:00,,PT_Normal,,,,,4b8ks0gTBkmhLJfrD8V0Mg,QDPRSEFpME6o8YW4OgiIbQ,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
38,100928,2363,14119,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1200,Wall Cladding,,16,0,160,0,0,0,160,0,0,0,,,,2012-08-17 08:00,2012-09-05 17:00,,2012-08-15 08:00,2012-09-03 17:00,2012-08-15 08:00,2012-09-03 17:00,2012-08-15 08:00,2012-09-03 17:00,,2012-08-17 08:00,2012-09-05 17:00,,PT_Normal,,,,,kx9FYLTIpEq8NZQy+Jco2w,YY8oRnNjK0+KyeSPg40/bg,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
39,100929,2363,14117,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1280,Internal Plaster,,0,0,160,0,0,0,160,0,0,0,,,,2012-08-15 08:00,2012-09-03 17:00,,2012-08-15 08:00,2012-09-03 17:00,2012-08-15 08:00,2012-09-03 17:00,2012-08-15 08:00,2012-09-03 17:00,,2012-08-15 08:00,2012-09-03 17:00,,PT_Normal,,,,,9WqUJpSbrESSXXN+IPUVTQ,EN2TL8N8TE6HE58vEd3ODw,,,Y,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
40,100930,2363,14117,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1300,Internal Painting,,16,16,160,0,0,0,160,0,0,0,,,,2012-09-11 08:00,2012-09-30 17:00,,2012-09-09 08:00,2012-09-28 17:00,2012-09-09 08:00,2012-09-28 17:00,2012-09-09 08:00,2012-09-28 17:00,,2012-09-11 08:00,2012-09-30 17:00,,PT_Normal,,,,,6szGoZ9EJkSoNfC+tvqDqg,v+IHCTf5tE25w+wpyrwmuw,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
41,100931,2363,14117,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1320,Acrylicon flooring,,16,0,240,0,0,0,240,0,0,0,,,,2012-09-01 08:00,2012-09-30 17:00,,2012-08-30 08:00,2012-09-28 17:00,2012-08-30 08:00,2012-09-28 17:00,2012-08-30 08:00,2012-09-28 17:00,,2012-09-01 08:00,2012-09-30 17:00,,PT_Normal,,,,,cbAwZSZtaEmAKlk1vOgwcw,nBlOoYe4w0q2PqWJDWtJyw,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:59,admin,admin
42,100932,2363,14118,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1330,Windows Erection,,16,0,160,0,0,0,160,0,0,0,,,,2012-09-06 08:00,2012-09-25 17:00,,2012-09-04 08:00,2012-09-23 17:00,2012-09-04 08:00,2012-09-23 17:00,2012-09-04 08:00,2012-09-23 17:00,,2012-09-06 08:00,2012-09-25 17:00,,PT_Normal,,,,,y1Dotn9bZ0ObYGX/W0FpMA,bz6LleK1DU+Qdb6J+7rNKw,,,N,0,0,,,2012-02-05 14:08,2012-02-07 08:32,admin,admin
