,task_id,actv_code_type_id,actv_code_id,proj_id
126,198643,206,3299,2631
127,198644,206,3299,2631
128,198646,206,3299,2631
129,198647,206,3299,2631
130,198648,206,3299,2631
131,198650,206,3299,2631
132,198651,206,3299,2631
133,198652,206,3299,2631
134,198671,206,3299,2631
135,198672,206,3299,2631
136,198673,206,3299,2631
137,198675,206,3299,2631
138,198676,206,3299,2631
139,198677,206,3299,2631
140,198678,206,3299,2631
141,198679,206,3299,2631
142,198680,206,3299,2631
143,198681,206,3299,2631
144,198682,206,3299,2631
145,198683,206,3299,2631
146,198684,206,3299,2631
147,198685,206,3299,2631
148,198686,206,3299,2631
149,198687,206,3299,2631
150,198688,206,3299,2631
151,198689,206,3299,2631
152,198690,206,3299,2631
153,198691,206,3299,2631
154,198692,206,3299,2631
155,198693,206,3299,2631
156,198694,206,3299,2631
157,198695,206,3299,2631
158,198717,206,3299,2631
159,198718,206,3299,2631
160,198719,206,3299,2631
161,198721,206,3299,2631
162,198722,206,3299,2631
163,198723,206,3299,2631
164,198725,206,3299,2631
165,198726,206,3299,2631
166,198727,206,3299,2631
167,198729,206,3299,2631
168,198730,206,3299,2631
169,198731,206,3299,2631
170,198733,206,3299,2631
171,198734,206,3299,2631
172,198735,206,3299,2631
173,198737,206,3299,2631
174,198738,206,3299,2631
175,198739,206,3299,2631
176,198758,206,3299,2631
177,198759,206,3299,2631
178,198760,206,3299,2631
179,198762,206,3299,2631
180,198763,206,3299,2631
181,198764,206,3299,2631
182,198765,206,3299,2631
183,198766,206,3299,2631
184,198767,206,3299,2631
185,198768,206,3299,2631
186,198769,206,3299,2631
187,198770,206,3299,2631
188,198771,206,3299,2631
189,198772,206,3299,2631
190,198773,206,3299,2631
191,198774,206,3299,2631
192,198775,206,3299,2631
193,198776,206,3299,2631
194,198777,206,3299,2631
195,198778,206,3299,2631
196,198779,206,3299,2631
197,198780,206,3299,2631
198,198781,206,3299,2631
199,198782,206,3299,2631
200,198804,206,3299,2631
201,198805,206,3299,2631
202,198806,206,3299,2631
203,198808,206,3299,2631
204,198809,206,3299,2631
205,198810,206,3299,2631
206,198812,206,3299,2631
207,198813,206,3299,2631
208,198814,206,3299,2631
209,198816,206,3299,2631
210,198817,206,3299,2631
211,198818,206,3299,2631
212,198820,206,3299,2631
213,198821,206,3299,2631
214,198822,206,3299,2631
215,198824,206,3299,2631
216,198825,206,3299,2631
217,198826,206,3299,2631
218,198845,206,3299,2631
219,198846,206,3299,2631
220,198847,206,3299,2631
221,198849,206,3299,2631
222,198850,206,3299,2631
223,198851,206,3299,2631
224,198852,206,3299,2631
225,198853,206,3299,2631
226,198854,206,3299,2631
227,198855,206,3299,2631
228,198856,206,3299,2631
229,198857,206,3299,2631
230,198858,206,3299,2631
231,198859,206,3299,2631
232,198860,206,3299,2631
233,198861,206,3299,2631
234,198862,206,3299,2631
235,198863,206,3299,2631
236,198864,206,3299,2631
237,198865,206,3299,2631
238,198866,206,3299,2631
239,198867,206,3299,2631
240,198868,206,3299,2631
241,198869,206,3299,2631
242,198891,206,3299,2631
243,198892,206,3299,2631
244,198893,206,3299,2631
245,198895,206,3299,2631
246,198896,206,3299,2631
247,198897,206,3299,2631
248,198899,206,3299,2631
249,198900,206,3299,2631
250,198901,206,3299,2631
251,198903,206,3299,2631
252,198904,206,3299,2631
253,198905,206,3299,2631
254,198907,206,3299,2631
255,198908,206,3299,2631
256,198909,206,3299,2631
257,198911,206,3299,2631
258,198912,206,3299,2631
259,198913,206,3299,2631
260,198932,206,3299,2631
261,198933,206,3299,2631
262,198934,206,3299,2631
263,198936,206,3299,2631
264,198937,206,3299,2631
265,198938,206,3299,2631
266,198939,206,3299,2631
267,198940,206,3299,2631
268,198941,206,3299,2631
269,198942,206,3299,2631
270,198943,206,3299,2631
271,198944,206,3299,2631
272,198945,206,3299,2631
273,198946,206,3299,2631
274,198947,206,3299,2631
275,198948,206,3299,2631
276,198949,206,3299,2631
277,198950,206,3299,2631
278,198951,206,3299,2631
279,198952,206,3299,2631
280,198953,206,3299,2631
281,198954,206,3299,2631
282,198955,206,3299,2631
283,198956,206,3299,2631
284,198978,206,3299,2631
285,198979,206,3299,2631
286,198980,206,3299,2631
287,198982,206,3299,2631
288,198983,206,3299,2631
289,198984,206,3299,2631
290,198986,206,3299,2631
291,198987,206,3299,2631
292,198988,206,3299,2631
293,198990,206,3299,2631
294,198991,206,3299,2631
295,198992,206,3299,2631
296,198994,206,3299,2631
297,198995,206,3299,2631
298,198996,206,3299,2631
299,198998,206,3299,2631
300,198999,206,3299,2631
301,199000,206,3299,2631
302,199019,206,3299,2631
303,199020,206,3299,2631
304,199021,206,3299,2631
305,199023,206,3299,2631
306,199024,206,3299,2631
307,199025,206,3299,2631
308,199026,206,3299,2631
309,199027,206,3299,2631
310,199028,206,3299,2631
311,199029,206,3299,2631
312,199030,206,3299,2631
313,199031,206,3299,2631
314,199032,206,3299,2631
315,199033,206,3299,2631
316,199034,206,3299,2631
317,199035,206,3299,2631
318,199036,206,3299,2631
319,199037,206,3299,2631
320,199038,206,3299,2631
321,199039,206,3299,2631
322,199040,206,3299,2631
323,199041,206,3299,2631
324,199042,206,3299,2631
325,199043,206,3299,2631
326,199065,206,3299,2631
327,199066,206,3299,2631
328,199067,206,3299,2631
329,199069,206,3299,2631
330,199070,206,3299,2631
331,199071,206,3299,2631
332,199073,206,3299,2631
333,199074,206,3299,2631
334,199075,206,3299,2631
335,199077,206,3299,2631
336,199078,206,3299,2631
337,199079,206,3299,2631
338,199081,206,3299,2631
339,199082,206,3299,2631
340,199083,206,3299,2631
341,199085,206,3299,2631
342,199086,206,3299,2631
343,199087,206,3299,2631
344,199106,206,3299,2631
345,199107,206,3299,2631
346,199108,206,3299,2631
347,199110,206,3299,2631
348,199111,206,3299,2631
349,199112,206,3299,2631
350,199113,206,3299,2631
351,199114,206,3299,2631
352,199115,206,3299,2631
353,199116,206,3299,2631
354,199117,206,3299,2631
355,199118,206,3299,2631
356,199119,206,3299,2631
357,199120,206,3299,2631
358,199121,206,3299,2631
359,199122,206,3299,2631
360,199123,206,3299,2631
361,199124,206,3299,2631
362,199125,206,3299,2631
363,199126,206,3299,2631
364,199127,206,3299,2631
365,199128,206,3299,2631
366,199129,206,3299,2631
367,199130,206,3299,2631
368,199152,206,3299,2631
369,199153,206,3299,2631
370,199154,206,3299,2631
371,199156,206,3299,2631
372,199157,206,3299,2631
373,199158,206,3299,2631
374,199160,206,3299,2631
375,199161,206,3299,2631
376,199162,206,3299,2631
377,199164,206,3299,2631
378,199165,206,3299,2631
379,199166,206,3299,2631
380,199168,206,3299,2631
381,199169,206,3299,2631
382,199170,206,3299,2631
383,199172,206,3299,2631
384,199173,206,3299,2631
385,199174,206,3299,2631
386,199193,206,3299,2631
387,199194,206,3299,2631
388,199195,206,3299,2631
389,199197,206,3299,2631
390,199198,206,3299,2631
391,199199,206,3299,2631
392,199200,206,3299,2631
393,199201,206,3299,2631
394,199202,206,3299,2631
395,199203,206,3299,2631
396,199204,206,3299,2631
397,199205,206,3299,2631
398,199206,206,3299,2631
399,199207,206,3299,2631
400,199208,206,3299,2631
401,199209,206,3299,2631
402,199210,206,3299,2631
403,199211,206,3299,2631
404,199212,206,3299,2631
405,199213,206,3299,2631
406,199214,206,3299,2631
407,199215,206,3299,2631
408,199216,206,3299,2631
409,199217,206,3299,2631
410,199239,206,3299,2631
411,199240,206,3299,2631
412,199241,206,3299,2631
413,199243,206,3299,2631
414,199244,206,3299,2631
415,199245,206,3299,2631
416,199247,206,3299,2631
417,199248,206,3299,2631
418,199249,206,3299,2631
419,199251,206,3299,2631
420,199252,206,3299,2631
421,199253,206,3299,2631
422,199255,206,3299,2631
423,199256,206,3299,2631
424,199257,206,3299,2631
425,199259,206,3299,2631
426,199260,206,3299,2631
427,199261,206,3299,2631
428,199280,206,3299,2631
429,199281,206,3299,2631
430,199282,206,3299,2631
431,199284,206,3299,2631
432,199285,206,3299,2631
433,199286,206,3299,2631
434,199287,206,3299,2631
435,199288,206,3299,2631
436,199289,206,3299,2631
437,199290,206,3299,2631
438,199291,206,3299,2631
439,199292,206,3299,2631
440,199293,206,3299,2631
441,199294,206,3299,2631
442,199295,206,3299,2631
443,199296,206,3299,2631
444,199297,206,3299,2631
445,199298,206,3299,2631
446,199299,206,3299,2631
447,199300,206,3299,2631
448,199301,206,3299,2631
449,199302,206,3299,2631
450,199303,206,3299,2631
451,199304,206,3299,2631
452,199326,206,3299,2631
453,199327,206,3299,2631
454,199328,206,3299,2631
455,199330,206,3299,2631
456,199331,206,3299,2631
457,199332,206,3299,2631
458,199334,206,3299,2631
459,199335,206,3299,2631
460,199336,206,3299,2631
461,199338,206,3299,2631
462,199339,206,3299,2631
463,199340,206,3299,2631
464,199342,206,3299,2631
465,199343,206,3299,2631
466,199344,206,3299,2631
467,199346,206,3299,2631
468,199347,206,3299,2631
469,199348,206,3299,2631
470,199367,206,3299,2631
471,199368,206,3299,2631
472,199369,206,3299,2631
473,199371,206,3299,2631
474,199372,206,3299,2631
475,199373,206,3299,2631
476,199374,206,3299,2631
477,199375,206,3299,2631
478,199376,206,3299,2631
479,199377,206,3299,2631
480,199378,206,3299,2631
481,199379,206,3299,2631
482,199380,206,3299,2631
483,199381,206,3299,2631
484,199382,206,3299,2631
485,199383,206,3299,2631
486,199384,206,3299,2631
487,199385,206,3299,2631
488,199386,206,3299,2631
489,199387,206,3299,2631
490,199388,206,3299,2631
491,199389,206,3299,2631
492,199390,206,3299,2631
493,199391,206,3299,2631
494,199413,206,3299,2631
495,199414,206,3299,2631
496,199415,206,3299,2631
497,199417,206,3299,2631
498,199418,206,3299,2631
499,199419,206,3299,2631
500,199421,206,3299,2631
501,199422,206,3299,2631
502,199423,206,3299,2631
503,199425,206,3299,2631
504,199426,206,3299,2631
505,199427,206,3299,2631
506,199429,206,3299,2631
507,199430,206,3299,2631
508,199431,206,3299,2631
509,199433,206,3299,2631
510,199434,206,3299,2631
511,199435,206,3299,2631
512,199454,206,3299,2631
513,199455,206,3299,2631
514,199456,206,3299,2631
515,199458,206,3299,2631
516,199459,206,3299,2631
517,199460,206,3299,2631
518,199461,206,3299,2631
519,199462,206,3299,2631
520,199463,206,3299,2631
521,199464,206,3299,2631
522,199465,206,3299,2631
523,199466,206,3299,2631
524,199467,206,3299,2631
525,199468,206,3299,2631
526,199469,206,3299,2631
527,199470,206,3299,2631
528,199471,206,3299,2631
529,199472,206,3299,2631
530,199473,206,3299,2631
531,199474,206,3299,2631
532,199475,206,3299,2631
533,199476,206,3299,2631
534,199477,206,3299,2631
535,199478,206,3299,2631
536,199500,206,3299,2631
537,199501,206,3299,2631
538,199502,206,3299,2631
539,199504,206,3299,2631
540,199505,206,3299,2631
541,199506,206,3299,2631
542,199508,206,3299,2631
543,199509,206,3299,2631
544,199510,206,3299,2631
545,199512,206,3299,2631
546,199513,206,3299,2631
547,199514,206,3299,2631
548,199516,206,3299,2631
549,199517,206,3299,2631
550,199518,206,3299,2631
551,199520,206,3299,2631
552,199521,206,3299,2631
553,199522,206,3299,2631
554,199541,206,3299,2631
555,199542,206,3299,2631
556,199543,206,3299,2631
557,199545,206,3299,2631
558,199546,206,3299,2631
559,199547,206,3299,2631
560,199548,206,3299,2631
561,199549,206,3299,2631
562,199550,206,3299,2631
563,199551,206,3299,2631
564,199552,206,3299,2631
565,199553,206,3299,2631
566,199554,206,3299,2631
567,199555,206,3299,2631
568,199556,206,3299,2631
569,199557,206,3299,2631
570,199558,206,3299,2631
571,199559,206,3299,2631
572,199560,206,3299,2631
573,199561,206,3299,2631
574,199562,206,3299,2631
575,199563,206,3299,2631
576,199564,206,3299,2631
577,199565,206,3299,2631
578,199587,206,3299,2631
579,199588,206,3299,2631
580,199589,206,3299,2631
581,199591,206,3299,2631
582,199592,206,3299,2631
583,199593,206,3299,2631
584,199595,206,3299,2631
585,199596,206,3299,2631
586,199597,206,3299,2631
587,199599,206,3299,2631
588,199600,206,3299,2631
589,199601,206,3299,2631
590,199603,206,3299,2631
591,199604,206,3299,2631
592,199605,206,3299,2631
593,199607,206,3299,2631
594,199608,206,3299,2631
595,199609,206,3299,2631
596,199628,206,3299,2631
597,199629,206,3299,2631
598,199630,206,3299,2631
599,199632,206,3299,2631
600,199633,206,3299,2631
601,199634,206,3299,2631
602,199635,206,3299,2631
603,199636,206,3299,2631
604,199637,206,3299,2631
605,199638,206,3299,2631
606,199639,206,3299,2631
607,199640,206,3299,2631
608,199641,206,3299,2631
609,199642,206,3299,2631
610,199643,206,3299,2631
611,199644,206,3299,2631
612,199645,206,3299,2631
613,199646,206,3299,2631
614,199647,206,3299,2631
615,199648,206,3299,2631
616,199649,206,3299,2631
617,199650,206,3299,2631
618,199651,206,3299,2631
619,199652,206,3299,2631
620,199674,206,3299,2631
621,199675,206,3299,2631
622,199676,206,3299,2631
623,199678,206,3299,2631
624,199679,206,3299,2631
625,199680,206,3299,2631
626,199682,206,3299,2631
627,199683,206,3299,2631
628,199684,206,3299,2631
629,199686,206,3299,2631
630,199687,206,3299,2631
631,199688,206,3299,2631
632,199690,206,3299,2631
633,199691,206,3299,2631
634,199692,206,3299,2631
635,199694,206,3299,2631
636,199695,206,3299,2631
637,199696,206,3299,2631
638,199715,206,3299,2631
639,199716,206,3299,2631
640,199717,206,3299,2631
641,199719,206,3299,2631
642,199720,206,3299,2631
643,199721,206,3299,2631
644,199722,206,3299,2631
645,199723,206,3299,2631
646,199724,206,3299,2631
647,199725,206,3299,2631
648,199726,206,3299,2631
649,199727,206,3299,2631
650,199728,206,3299,2631
651,199729,206,3299,2631
652,199730,206,3299,2631
653,199731,206,3299,2631
654,199732,206,3299,2631
655,199733,206,3299,2631
656,199734,206,3299,2631
657,199735,206,3299,2631
658,199736,206,3299,2631
659,199737,206,3299,2631
660,199738,206,3299,2631
661,199739,206,3299,2631
662,199761,206,3299,2631
663,199762,206,3299,2631
664,199763,206,3299,2631
665,199765,206,3299,2631
666,199766,206,3299,2631
667,199767,206,3299,2631
668,199769,206,3299,2631
669,199770,206,3299,2631
670,199771,206,3299,2631
671,199773,206,3299,2631
672,199774,206,3299,2631
673,199775,206,3299,2631
674,199777,206,3299,2631
675,199778,206,3299,2631
676,199779,206,3299,2631
677,199781,206,3299,2631
678,199782,206,3299,2631
679,199783,206,3299,2631
680,199802,206,3299,2631
681,199803,206,3299,2631
682,199804,206,3299,2631
683,199806,206,3299,2631
684,199807,206,3299,2631
685,199808,206,3299,2631
686,199809,206,3299,2631
687,199810,206,3299,2631
688,199811,206,3299,2631
689,199812,206,3299,2631
690,199813,206,3299,2631
691,199814,206,3299,2631
692,199815,206,3299,2631
693,199816,206,3299,2631
694,199817,206,3299,2631
695,199818,206,3299,2631
696,199819,206,3299,2631
697,199820,206,3299,2631
698,199821,206,3299,2631
699,199822,206,3299,2631
700,199823,206,3299,2631
701,199824,206,3299,2631
702,199825,206,3299,2631
703,199826,206,3299,2631
704,199848,206,3299,2631
705,199849,206,3299,2631
706,199850,206,3299,2631
707,199852,206,3299,2631
708,199853,206,3299,2631
709,199854,206,3299,2631
710,199856,206,3299,2631
711,199857,206,3299,2631
712,199858,206,3299,2631
713,199860,206,3299,2631
714,199861,206,3299,2631
715,199862,206,3299,2631
716,199864,206,3299,2631
717,199865,206,3299,2631
718,199866,206,3299,2631
719,199868,206,3299,2631
720,199869,206,3299,2631
721,199870,206,3299,2631
722,199889,206,3299,2631
723,199890,206,3299,2631
724,199891,206,3299,2631
725,199893,206,3299,2631
726,199894,206,3299,2631
727,199895,206,3299,2631
728,199896,206,3299,2631
729,199897,206,3299,2631
730,199898,206,3299,2631
731,199899,206,3299,2631
732,199900,206,3299,2631
733,199901,206,3299,2631
734,199902,206,3299,2631
735,199903,206,3299,2631
736,199904,206,3299,2631
737,199905,206,3299,2631
738,199906,206,3299,2631
739,199907,206,3299,2631
740,199908,206,3299,2631
741,199909,206,3299,2631
742,199910,206,3299,2631
743,199911,206,3299,2631
744,199912,206,3299,2631
745,199913,206,3299,2631
746,199935,206,3299,2631
747,199936,206,3299,2631
748,199937,206,3299,2631
749,199939,206,3299,2631
750,199940,206,3299,2631
751,199941,206,3299,2631
752,199943,206,3299,2631
753,199944,206,3299,2631
754,199945,206,3299,2631
755,199947,206,3299,2631
756,199948,206,3299,2631
757,199949,206,3299,2631
758,199951,206,3299,2631
759,199952,206,3299,2631
760,199953,206,3299,2631
761,199955,206,3299,2631
762,199956,206,3299,2631
763,199957,206,3299,2631
764,199976,206,3299,2631
765,199977,206,3299,2631
766,199978,206,3299,2631
767,199980,206,3299,2631
768,199981,206,3299,2631
769,199982,206,3299,2631
770,199983,206,3299,2631
771,199984,206,3299,2631
772,199985,206,3299,2631
773,199986,206,3299,2631
774,199987,206,3299,2631
775,199988,206,3299,2631
776,199989,206,3299,2631
777,199990,206,3299,2631
778,199991,206,3299,2631
779,199992,206,3299,2631
780,199993,206,3299,2631
781,199994,206,3299,2631
782,199995,206,3299,2631
783,199996,206,3299,2631
784,199997,206,3299,2631
785,199998,206,3299,2631
786,199999,206,3299,2631
787,200000,206,3299,2631
788,200022,206,3299,2631
789,200023,206,3299,2631
790,200024,206,3299,2631
791,200026,206,3299,2631
792,200027,206,3299,2631
793,200028,206,3299,2631
794,200030,206,3299,2631
795,200031,206,3299,2631
796,200032,206,3299,2631
797,200034,206,3299,2631
798,200035,206,3299,2631
799,200036,206,3299,2631
800,200038,206,3299,2631
801,200039,206,3299,2631
802,200040,206,3299,2631
803,200042,206,3299,2631
804,200043,206,3299,2631
805,200044,206,3299,2631
806,200063,206,3299,2631
807,200064,206,3299,2631
808,200065,206,3299,2631
809,200067,206,3299,2631
810,200068,206,3299,2631
811,200069,206,3299,2631
812,200070,206,3299,2631
813,200071,206,3299,2631
814,200072,206,3299,2631
815,200073,206,3299,2631
816,200074,206,3299,2631
817,200075,206,3299,2631
818,200076,206,3299,2631
819,200077,206,3299,2631
820,200078,206,3299,2631
821,200079,206,3299,2631
822,200080,206,3299,2631
823,200081,206,3299,2631
824,200082,206,3299,2631
825,200083,206,3299,2631
826,200084,206,3299,2631
827,200085,206,3299,2631
828,200086,206,3299,2631
829,200087,206,3299,2631
830,200109,206,3299,2631
831,200110,206,3299,2631
832,200111,206,3299,2631
833,200113,206,3299,2631
834,200114,206,3299,2631
835,200115,206,3299,2631
836,200117,206,3299,2631
837,200118,206,3299,2631
838,200119,206,3299,2631
839,200121,206,3299,2631
840,200122,206,3299,2631
841,200123,206,3299,2631
842,200125,206,3299,2631
843,200126,206,3299,2631
844,200127,206,3299,2631
845,200129,206,3299,2631
846,200130,206,3299,2631
847,200131,206,3299,2631
848,200150,206,3299,2631
849,200151,206,3299,2631
850,200152,206,3299,2631
851,200154,206,3299,2631
852,200155,206,3299,2631
853,200156,206,3299,2631
854,200157,206,3299,2631
855,200158,206,3299,2631
856,200159,206,3299,2631
857,200160,206,3299,2631
858,200161,206,3299,2631
859,200162,206,3299,2631
860,200163,206,3299,2631
861,200164,206,3299,2631
862,200165,206,3299,2631
863,200166,206,3299,2631
864,200167,206,3299,2631
865,200168,206,3299,2631
866,200169,206,3299,2631
867,200170,206,3299,2631
868,200171,206,3299,2631
869,200172,206,3299,2631
870,200173,206,3299,2631
871,200174,206,3299,2631
872,200196,206,3299,2631
873,200197,206,3299,2631
874,200198,206,3299,2631
875,200200,206,3299,2631
876,200201,206,3299,2631
877,200202,206,3299,2631
878,200204,206,3299,2631
879,200205,206,3299,2631
880,200206,206,3299,2631
881,200208,206,3299,2631
882,200209,206,3299,2631
883,200210,206,3299,2631
884,200212,206,3299,2631
885,200213,206,3299,2631
886,200214,206,3299,2631
887,200216,206,3299,2631
888,200217,206,3299,2631
889,200218,206,3299,2631
890,200237,206,3299,2631
891,200238,206,3299,2631
892,200239,206,3299,2631
893,200241,206,3299,2631
894,200242,206,3299,2631
895,200243,206,3299,2631
896,200244,206,3299,2631
897,200245,206,3299,2631
898,200246,206,3299,2631
899,200247,206,3299,2631
900,200248,206,3299,2631
901,200249,206,3299,2631
902,200250,206,3299,2631
903,200251,206,3299,2631
904,200252,206,3299,2631
905,200253,206,3299,2631
906,200254,206,3299,2631
907,200255,206,3299,2631
908,200256,206,3299,2631
909,200257,206,3299,2631
910,200258,206,3299,2631
911,200259,206,3299,2631
912,200260,206,3299,2631
913,200261,206,3299,2631
914,200283,206,3299,2631
915,200284,206,3299,2631
916,200285,206,3299,2631
917,200287,206,3299,2631
918,200288,206,3299,2631
919,200289,206,3299,2631
920,200291,206,3299,2631
921,200292,206,3299,2631
922,200293,206,3299,2631
923,200295,206,3299,2631
924,200296,206,3299,2631
925,200297,206,3299,2631
926,200299,206,3299,2631
927,200300,206,3299,2631
928,200301,206,3299,2631
929,200303,206,3299,2631
930,200304,206,3299,2631
931,200305,206,3299,2631
932,200324,206,3299,2631
933,200325,206,3299,2631
934,200326,206,3299,2631
935,200328,206,3299,2631
936,200329,206,3299,2631
937,200330,206,3299,2631
938,200331,206,3299,2631
939,200332,206,3299,2631
940,200333,206,3299,2631
941,200334,206,3299,2631
942,200335,206,3299,2631
943,200336,206,3299,2631
944,200337,206,3299,2631
945,200338,206,3299,2631
946,200339,206,3299,2631
947,200340,206,3299,2631
948,200341,206,3299,2631
949,200342,206,3299,2631
950,200343,206,3299,2631
951,200344,206,3299,2631
952,200345,206,3299,2631
953,200346,206,3299,2631
954,200347,206,3299,2631
955,200348,206,3299,2631
956,200370,206,3299,2631
957,200371,206,3299,2631
958,200372,206,3299,2631
959,200374,206,3299,2631
960,200375,206,3299,2631
961,200376,206,3299,2631
962,200378,206,3299,2631
963,200379,206,3299,2631
964,200380,206,3299,2631
965,200382,206,3299,2631
966,200383,206,3299,2631
967,200384,206,3299,2631
968,200386,206,3299,2631
969,200387,206,3299,2631
970,200388,206,3299,2631
971,200390,206,3299,2631
972,200391,206,3299,2631
973,200392,206,3299,2631
974,200411,206,3299,2631
975,200412,206,3299,2631
976,200413,206,3299,2631
977,200415,206,3299,2631
978,200416,206,3299,2631
979,200417,206,3299,2631
980,200418,206,3299,2631
981,200419,206,3299,2631
982,200420,206,3299,2631
983,200421,206,3299,2631
984,200422,206,3299,2631
985,200423,206,3299,2631
986,200424,206,3299,2631
987,200425,206,3299,2631
988,200426,206,3299,2631
989,200427,206,3299,2631
990,200428,206,3299,2631
991,200429,206,3299,2631
992,200430,206,3299,2631
993,200431,206,3299,2631
994,200432,206,3299,2631
995,200433,206,3299,2631
996,200434,206,3299,2631
997,200435,206,3299,2631
998,200457,206,3299,2631
999,200458,206,3299,2631
1000,200459,206,3299,2631
1001,200461,206,3299,2631
1002,200462,206,3299,2631
1003,200463,206,3299,2631
1004,200465,206,3299,2631
1005,200466,206,3299,2631
1006,200467,206,3299,2631
1007,200469,206,3299,2631
1008,200470,206,3299,2631
1009,200471,206,3299,2631
1010,200473,206,3299,2631
1011,200474,206,3299,2631
1012,200475,206,3299,2631
1013,200477,206,3299,2631
1014,200478,206,3299,2631
1015,200479,206,3299,2631
1016,200498,206,3299,2631
1017,200499,206,3299,2631
1018,200500,206,3299,2631
1019,200502,206,3299,2631
1020,200503,206,3299,2631
1021,200504,206,3299,2631
1022,200505,206,3299,2631
1023,200506,206,3299,2631
1024,200507,206,3299,2631
1025,200508,206,3299,2631
1026,200509,206,3299,2631
1027,200510,206,3299,2631
1028,200511,206,3299,2631
1029,200512,206,3299,2631
1030,200513,206,3299,2631
1031,200514,206,3299,2631
1032,200515,206,3299,2631
1033,200516,206,3299,2631
1034,200517,206,3299,2631
1035,200518,206,3299,2631
1036,200519,206,3299,2631
1037,200520,206,3299,2631
1038,200521,206,3299,2631
1039,200522,206,3299,2631
1040,200544,206,3299,2631
1041,200545,206,3299,2631
1042,200546,206,3299,2631
1043,200548,206,3299,2631
1044,200549,206,3299,2631
1045,200550,206,3299,2631
1046,200552,206,3299,2631
1047,200553,206,3299,2631
1048,200554,206,3299,2631
1049,200556,206,3299,2631
1050,200557,206,3299,2631
1051,200558,206,3299,2631
1052,200560,206,3299,2631
1053,200561,206,3299,2631
1054,200562,206,3299,2631
1055,200564,206,3299,2631
1056,200565,206,3299,2631
1057,200566,206,3299,2631
1058,200585,206,3299,2631
1059,200586,206,3299,2631
1060,200587,206,3299,2631
1061,200589,206,3299,2631
1062,200590,206,3299,2631
1063,200591,206,3299,2631
1064,200592,206,3299,2631
1065,200593,206,3299,2631
1066,200594,206,3299,2631
