,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
41,117775,3208,17777,3695,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-2-200,Slopped concrete,,5072,0,40,0,0,0,40,0,0,0,,,,2014-09-28 08:00,2014-10-02 16:00,,2012-08-25 08:00,2012-08-29 16:00,2012-08-25 08:00,2012-08-29 16:00,2012-08-25 08:00,2012-08-29 16:00,,2014-09-28 08:00,2014-10-02 16:00,,PT_Normal,,,,,ZADSR+KoGU6dyY6desLs/Q,KRz+mjgGtk2KZ4mfpVP3bw,,,N,0,0,,,2012-04-18 10:06,2012-04-18 17:22,admin,admin
42,117776,3208,17777,3695,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-2-210,Cement tiles,,5072,5065.6,80,0,0,0,80,0,0,0,,,,2014-10-20 08:00,2014-10-30 16:00,,2012-09-16 08:00,2012-09-26 16:00,2012-09-16 08:00,2012-09-26 16:00,2012-09-16 08:00,2012-09-26 16:00,,2014-10-20 08:00,2014-10-30 16:00,,PT_Normal,,,,,wCLvQAc6f0uvHJgk57vOTw,CoYQ5VkebECNrUFmmxKONQ,,,N,0,0,,,2012-04-18 10:06,2012-04-19 12:58,admin,admin
43,117777,3208,17775,3695,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-2-220,Slab on grade(R.C&P.C),,4776,80,40,0,0,0,40,0,0,0,,,,2014-08-04 08:00,2014-08-09 16:00,,2012-08-06 08:00,2012-08-11 16:00,2012-08-06 08:00,2012-08-11 16:00,2012-08-06 08:00,2012-08-11 16:00,,2014-08-04 08:00,2014-08-09 16:00,,PT_Normal,,,,,8tns5x5rvkaIINmtiLn7lA,vMWm8BD9jUOtj+hq3wgSig,,,N,0,0,,,2012-04-18 10:06,2012-04-18 17:22,admin,admin
44,117778,3208,17784,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1200,Mobilization,,5.4,0,168,0,0,0,168,0,0,0,,,,2012-05-02 16:00,2012-05-23 16:00,,2012-05-02 09:36,2012-05-23 09:36,2012-05-02 09:36,2012-05-23 09:36,2012-05-02 09:36,2012-05-23 09:36,,2012-05-02 16:00,2012-05-23 16:00,,PT_Normal,,,,,4Y16IEFGcU2tQfD+ACmspg,9g1sE2VB1U6pIuVC6r00HQ,,,Y,0,0,,,2012-04-18 10:07,2012-04-19 12:58,admin,admin
45,117779,3208,17784,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1210,Demobilization,,6.4,0,56,0,0,0,56,0,0,0,,,,2014-10-24 08:00,2014-10-30 17:00,,2014-10-23 09:36,2014-10-30 09:36,2014-10-23 09:36,2014-10-30 09:36,2014-10-23 09:36,2014-10-30 09:36,,2014-10-24 08:00,2014-10-30 17:00,,PT_Normal,,,,,rUyxr16nxkSTvXtjynk7Vg,6UtKfu3ZSky5fTxS8brGMA,,,Y,0,0,,,2012-04-18 10:07,2012-05-07 10:27,admin,admin
46,117780,3208,17770,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-240,Wood cladding,,4904,4897.6,80,0,0,0,80,0,0,0,,,,2014-10-20 08:00,2014-10-30 16:00,,2012-11-04 08:00,2012-11-14 16:00,2012-11-04 08:00,2012-11-14 16:00,2012-11-04 08:00,2012-11-14 16:00,,2014-10-20 08:00,2014-10-30 16:00,,PT_Normal,,,,,8rmXlcS3E0OBruE9YYuedA,,,,N,0,0,,,2012-04-18 10:11,2012-04-19 12:58,admin,admin
47,117781,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1230,Commencement date,,6.4,0,0,0,0,0,0,0,0,0,,,,2012-05-02 16:00,2012-05-02 16:00,,2012-05-02 09:36,2012-05-02 09:36,2012-05-02 09:36,2012-05-02 09:36,2012-05-02 09:36,2012-05-02 09:36,,2012-05-02 16:00,2012-05-02 16:00,,PT_Normal,,,,,LvxZ7hNckUyDl6T7B1JjwQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 12:58,admin,admin
48,117782,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1240,Project handing over,,6.4,0,0,0,0,0,0,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2014-10-30 09:36,2014-10-30 09:36,2014-10-30 09:36,2014-10-30 09:36,2014-10-30 09:36,2014-10-30 09:36,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,mIPn9v1GxkuuKBdOffbqRQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 12:58,admin,admin
49,117783,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1250,Site handing over,,6.4,0,0,0,0,0,0,0,0,0,,,,2012-05-02 14:24,2012-05-02 14:24,,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,,2012-05-02 14:24,2012-05-02 14:24,,PT_Normal,,,,,dlsBKs+ZQUG3SmNU8vZCOQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-29 14:19,admin,admin
50,117784,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1260,Recieve advanced payments,,6.4,0,0,0,0,0,0,0,0,0,,,,2012-05-02 15:12,2012-05-02 15:12,,2012-05-02 08:48,2012-05-02 08:48,2012-05-02 08:48,2012-05-02 08:48,2012-05-02 08:48,2012-05-02 08:48,,2012-05-02 15:12,2012-05-02 15:12,,PT_Normal,,,,,N+zXGu6zxk65oh+3I+8DEQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 12:58,admin,admin
51,117785,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1270,Contract signature,,6.4,0,0,0,0,0,0,0,0,0,,,,2012-05-02 14:24,2012-05-02 14:24,,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,,2012-05-02 14:24,2012-05-02 14:24,,PT_Normal,,,,,/eDY9FkTDU622aeGqocYrw,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 12:58,admin,admin
52,117786,3208,17768,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-210,Stone cladding,,4904,0,56,0,0,0,56,0,0,0,,,,2014-10-02 08:00,2014-10-09 16:00,,2012-10-17 08:00,2012-10-24 16:00,2012-10-17 08:00,2012-10-24 16:00,2012-10-17 08:00,2012-10-24 16:00,,2014-10-02 08:00,2014-10-09 16:00,,PT_Normal,,,,,7L/ecMNhZ0u0eq7U4H2zKw,,,,N,0,0,,,2012-04-18 10:14,2012-04-18 17:22,admin,admin
53,117787,3208,17770,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-250,Hand rails&louvers,,4944,4937.6,40,0,0,0,40,0,0,0,,,,2014-10-26 08:00,2014-10-30 16:00,,2012-11-04 08:00,2012-11-08 16:00,2012-11-04 08:00,2012-11-08 16:00,2012-11-04 08:00,2012-11-08 16:00,,2014-10-26 08:00,2014-10-30 16:00,,PT_Normal,,,,,T5MY0Eew9UKQnI9gvCoLOA,,,,N,0,0,,,2012-04-18 10:20,2012-04-19 12:58,admin,admin
54,117790,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1290,Excavation&Replacement works,,2438.4,0,4800,0,0,0,4800,0,0,0,,,,2013-03-10 08:00,2014-10-30 17:00,,2012-05-09 09:36,2013-12-30 09:36,2012-05-09 09:36,2013-12-30 09:36,2012-05-09 09:36,2013-12-30 09:36,,2013-03-10 08:00,2014-10-30 17:00,,PT_Normal,,,,,2LpaplHIzk+V8DorjpZnrg,,,,N,0,0,,,2012-04-18 11:35,2012-04-19 11:12,admin,admin
55,119973,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1300,Backfilling arround retaining wall,,246.4,240,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2013-05-18 09:36,2014-09-30 09:36,2013-05-18 09:36,2014-09-30 09:36,2013-05-18 09:36,2014-09-30 09:36,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,D8GXk2qalUOJDUruMaMWDA,,,,N,0,0,,,2012-04-18 16:42,2012-04-29 15:02,admin,admin
56,119974,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1310,Retaining walls for internal fences,,246.4,0,4000,0,0,0,4000,0,0,0,,,,2013-04-19 08:00,2014-08-31 17:00,,2013-03-19 09:36,2014-08-01 09:36,2013-03-19 09:36,2014-08-01 09:36,2013-03-19 09:36,2014-08-01 09:36,,2013-04-19 08:00,2014-08-31 17:00,,PT_Normal,,,,,5d+/Y3ktpUOtLA6BuVVVUw,,,,N,0,0,,,2012-04-18 16:45,2012-04-29 15:02,admin,admin
57,119975,3208,17791,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1320,Gate - 1,,46.4,40,1160,0,0,0,1160,0,0,0,,,,2014-06-08 08:00,2014-10-30 17:00,,2014-06-02 09:36,2014-10-25 09:36,2014-06-02 09:36,2014-10-25 09:36,2014-06-02 09:36,2014-10-25 09:36,,2014-06-08 08:00,2014-10-30 17:00,,PT_Normal,,,,,nuaeugR7NES6QN9RBcSCLg,,,,N,0,0,,,2012-04-18 17:08,2012-04-19 12:58,admin,admin
58,119976,3208,17791,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1330,Gate - 2,,46.4,40,1160,0,0,0,1160,0,0,0,,,,2014-06-08 08:00,2014-10-30 17:00,,2014-06-02 09:36,2014-10-25 09:36,2014-06-02 09:36,2014-10-25 09:36,2014-06-02 09:36,2014-10-25 09:36,,2014-06-08 08:00,2014-10-30 17:00,,PT_Normal,,,,,3MWXv6akFU2An4M0dci/vA,,,,N,0,0,,,2012-04-18 17:08,2012-04-19 12:58,admin,admin
59,119977,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1340,Excavation,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-04-24 08:00,2014-08-21 17:00,,2014-04-23 09:36,2014-08-21 09:36,2014-04-23 09:36,2014-08-21 09:36,2014-04-23 09:36,2014-08-21 09:36,,2014-04-24 08:00,2014-08-21 17:00,,PT_Normal,,,,,2n6/rzqYPUOrCCRGkFXOhQ,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
60,119978,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1350,P.C & R.C Footings,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-05-04 08:00,2014-08-31 17:00,,2014-05-03 09:36,2014-08-31 09:36,2014-05-03 09:36,2014-08-31 09:36,2014-05-03 09:36,2014-08-31 09:36,,2014-05-04 08:00,2014-08-31 17:00,,PT_Normal,,,,,FfHjwz4qWkK9+vLG0VLUtQ,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
61,119979,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1360,Coulmns & retaining walls,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-05-14 08:00,2014-09-10 17:00,,2014-05-13 09:36,2014-09-10 09:36,2014-05-13 09:36,2014-09-10 09:36,2014-05-13 09:36,2014-09-10 09:36,,2014-05-14 08:00,2014-09-10 17:00,,PT_Normal,,,,,en6XLZ4GzE6Vyy7oqQkf3w,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
62,119980,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1370,Bituminous Insulation,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-05-24 08:00,2014-09-20 17:00,,2014-05-23 09:36,2014-09-20 09:36,2014-05-23 09:36,2014-09-20 09:36,2014-05-23 09:36,2014-09-20 09:36,,2014-05-24 08:00,2014-09-20 17:00,,PT_Normal,,,,,nGZWuwF6PUaRFf+yDq/l9g,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
63,119981,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1380,Masonry works,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-06-03 08:00,2014-09-30 17:00,,2014-06-02 09:36,2014-09-30 09:36,2014-06-02 09:36,2014-09-30 09:36,2014-06-02 09:36,2014-09-30 09:36,,2014-06-03 08:00,2014-09-30 17:00,,PT_Normal,,,,,Cf2P+jiXt0u0Sp3zDGE+rQ,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
64,119982,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1390,External plaster,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-06-13 08:00,2014-10-10 17:00,,2014-06-12 09:36,2014-10-10 09:36,2014-06-12 09:36,2014-10-10 09:36,2014-06-12 09:36,2014-10-10 09:36,,2014-06-13 08:00,2014-10-10 17:00,,PT_Normal,,,,,8dmJAU28402qUPZlYY5TXw,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
65,119983,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1400,Stone cladding,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-06-23 08:00,2014-10-20 17:00,,2014-06-22 09:36,2014-10-20 09:36,2014-06-22 09:36,2014-10-20 09:36,2014-06-22 09:36,2014-10-20 09:36,,2014-06-23 08:00,2014-10-20 17:00,,PT_Normal,,,,,d+0GfqD9Dk+XdVsnqmzYIw,,,,Y,0,0,,,2012-04-19 09:52,2012-04-19 11:18,admin,admin
66,119984,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1410,Painting,,6.4,0,960,0,0,0,960,0,0,0,,,,2014-07-03 08:00,2014-10-30 17:00,,2014-07-02 09:36,2014-10-30 09:36,2014-07-02 09:36,2014-10-30 09:36,2014-07-02 09:36,2014-10-30 09:36,,2014-07-03 08:00,2014-10-30 17:00,,PT_Normal,,,,,r+xwo1nyokSgW/r0gKzxCg,,,,Y,0,0,,,2012-04-19 09:55,2012-04-19 12:58,admin,admin
67,119985,3208,17788,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1420,landscape works,,5.4,0,4720,0,0,0,4720,0,0,0,,,,2013-03-19 16:00,2014-10-30 16:00,,2013-03-19 09:36,2014-10-30 09:36,2013-03-19 09:36,2014-10-30 09:36,2013-03-19 09:36,2014-10-30 09:36,,2013-03-19 16:00,2014-10-30 16:00,,PT_Normal,,,,,VIcqneKf+0aH7Tg7smWMGw,,,,Y,0,0,,,2012-04-19 11:11,2012-04-19 12:58,admin,admin
68,119986,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1430,Water supply networks,,2646.4,2640,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-07-22 09:36,2013-12-04 09:36,2012-07-22 09:36,2013-12-04 09:36,2012-07-22 09:36,2013-12-04 09:36,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,kieaAZ+bbkW1hWrEQ4HOPg,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 12:58,admin,admin
69,119987,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1440,Sewage network,,2166.4,2160,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-09-20 09:36,2014-02-02 09:36,2012-09-20 09:36,2014-02-02 09:36,2012-09-20 09:36,2014-02-02 09:36,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,I4UFV1olk0KsYfH2DsfqJw,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 12:58,admin,admin
70,119988,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1450,Storm drainage network,,1526.4,1520,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-12-09 09:36,2014-04-23 09:36,2012-12-09 09:36,2014-04-23 09:36,2012-12-09 09:36,2014-04-23 09:36,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,p55iIxjrsEaNxjAEfR61ig,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 12:58,admin,admin
71,119989,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1460,Fire & irrigation network,,1926.4,1920,3200,0,0,0,3200,0,0,0,,,,2013-09-26 08:00,2014-10-30 17:00,,2013-01-28 09:36,2014-03-04 09:36,2013-01-28 09:36,2014-03-04 09:36,2013-01-28 09:36,2014-03-04 09:36,,2013-09-26 08:00,2014-10-30 17:00,,PT_Normal,,,,,wWJqoKxLRk2cboPSp8phXw,,,,N,0,0,,,2012-04-19 11:20,2012-04-29 15:02,admin,admin
72,119991,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1470,Irrigation equipment,,2326.4,2320,3200,0,0,0,3200,0,0,0,,,,2013-09-26 08:00,2014-10-30 17:00,,2012-12-09 09:36,2014-01-13 09:36,2012-12-09 09:36,2014-01-13 09:36,2012-12-09 09:36,2014-01-13 09:36,,2013-09-26 08:00,2014-10-30 17:00,,PT_Normal,,,,,QtEeD+gaz0iG2CNXN7XDUg,,,,N,0,0,,,2012-04-19 11:24,2012-04-19 13:00,admin,admin
73,119992,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1480,Water features,,86.4,80,1440,0,0,0,1440,0,0,0,,,,2014-05-04 08:00,2014-10-30 17:00,,2014-04-23 09:36,2014-10-20 09:36,2014-04-23 09:36,2014-10-20 09:36,2014-04-23 09:36,2014-10-20 09:36,,2014-05-04 08:00,2014-10-30 17:00,,PT_Normal,,,,,ueB3vNanIk+BDvENH+M5eA,,,,N,0,0,,,2012-04-19 11:25,2012-04-19 12:58,admin,admin
74,119993,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1490,Electrical networks,,1126.4,1120,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2013-01-28 09:36,2014-06-12 09:36,2013-01-28 09:36,2014-06-12 09:36,2013-01-28 09:36,2014-06-12 09:36,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,Tahv4w0qBkC+5o3PHd4npg,,,,N,0,0,,,2012-04-19 11:26,2012-04-19 12:58,admin,admin
75,127991,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1500,Excavation to the grading levels,,93.4,0,480,0,0,0,480,0,0,0,,,,2012-05-23 16:00,2012-07-22 16:00,,2012-05-12 09:36,2012-07-11 09:36,2012-05-12 09:36,2012-07-11 09:36,2012-05-12 09:36,2012-07-11 09:36,,2012-05-23 16:00,2012-07-22 16:00,,PT_Normal,,,,,N1OQ7fl9BUSgLzqRlrt9ig,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:41,admin,admin
76,127992,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1510,Filling & compaction to the grading levels,,93.4,0,480,0,0,0,480,0,0,0,,,,2012-06-22 16:00,2012-08-21 16:00,,2012-06-11 09:36,2012-08-10 09:36,2012-06-11 09:36,2012-08-10 09:36,2012-06-11 09:36,2012-08-10 09:36,,2012-06-22 16:00,2012-08-21 16:00,,PT_Normal,,,,,MWtiTwE1BESPhoY/NeH45A,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:41,admin,admin
77,127993,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1520,Furnishing and constructing the base coarse,,93.4,0,720,0,0,0,720,0,0,0,,,,2014-03-14 16:00,2014-06-12 16:00,,2014-03-03 09:36,2014-06-01 09:36,2014-03-03 09:36,2014-06-01 09:36,2014-03-03 09:36,2014-06-01 09:36,,2014-03-14 16:00,2014-06-12 16:00,,PT_Normal,,,,,O/ZlxYtvmkO9VPvCfT9e/Q,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:43,admin,admin
78,127994,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1530,Apply and spread of diffrent asphalt layers,,93.4,0,480,0,0,0,480,0,0,0,,,,2014-07-02 16:00,2014-08-31 16:00,,2014-06-21 09:36,2014-08-20 09:36,2014-06-21 09:36,2014-08-20 09:36,2014-06-21 09:36,2014-08-20 09:36,,2014-07-02 16:00,2014-08-31 16:00,,PT_Normal,,,,,TcA9FV7Og0CAtt3wn3V90Q,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:28,admin,admin
79,127995,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1540,supply and install interlook tiles,,93.4,0,480,0,0,0,480,0,0,0,,,,2014-07-22 16:00,2014-09-20 16:00,,2014-07-11 09:36,2014-09-09 09:36,2014-07-11 09:36,2014-09-09 09:36,2014-07-11 09:36,2014-09-09 09:36,,2014-07-22 16:00,2014-09-20 16:00,,PT_Normal,,,,,oVuT2yHgREKcHWQrgIpLbQ,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:29,admin,admin
80,127996,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1550,Supply and install precast concrete curbs,,93.4,0,480,0,0,0,480,0,0,0,,,,2014-06-12 16:00,2014-08-11 16:00,,2014-06-01 09:36,2014-07-31 09:36,2014-06-01 09:36,2014-07-31 09:36,2014-06-01 09:36,2014-07-31 09:36,,2014-06-12 16:00,2014-08-11 16:00,,PT_Normal,,,,,r2XIVAwVdUuixeiizdbzyg,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:28,admin,admin
81,127997,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1560,Road markings,,93.4,0,240,0,0,0,240,0,0,0,,,,2014-08-31 16:00,2014-09-30 16:00,,2014-08-20 09:36,2014-09-19 09:36,2014-08-20 09:36,2014-09-19 09:36,2014-08-20 09:36,2014-09-19 09:36,,2014-08-31 16:00,2014-09-30 16:00,,PT_Normal,,,,,qtG4mVgMC0+obKlwTPOPNQ,,,,N,0,0,,,2012-05-07 10:17,2012-05-07 10:48,admin,admin
82,127998,3208,17790,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1570,Traffic signs installation,,93.4,88,240,0,0,0,240,0,0,0,,,,2014-09-30 16:00,2014-10-30 16:00,,2014-09-19 09:36,2014-10-19 09:36,2014-09-19 09:36,2014-10-19 09:36,2014-09-19 09:36,2014-10-19 09:36,,2014-09-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,XZto/23PlUip7TEzHzVDFg,,,,N,0,0,,,2012-05-07 10:21,2012-05-07 10:48,admin,admin
83,127999,3208,17764,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-125,Roof parapet,,6142.4,0,56,0,0,0,56,0,0,0,,,,2014-09-25 08:00,2014-10-01 17:00,,2012-08-18 09:36,2012-08-25 09:36,2012-08-18 09:36,2012-08-25 09:36,2012-08-18 09:36,2012-08-25 09:36,,2014-09-25 08:00,2014-10-01 17:00,,PT_Normal,,,,,FAAIYvQBEkiOsMBkuYZ5NA,,,,N,0,0,,,2012-05-07 13:23,2012-05-07 13:23,admin,admin
