,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
30,84040,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1690,columns Formwork & Rft. Part1,,0,0,64,0,0,0,64,0,0,0,,,,2010-12-02 08:00,2010-12-11 16:00,,2010-12-02 08:00,2010-12-11 16:00,2010-12-02 08:00,2010-12-11 16:00,2010-12-02 08:00,2010-12-11 16:00,,2010-12-02 08:00,2010-12-11 16:00,,PT_Normal,,,,,5khGsxmswkqagHXnVUbl9w,HuIKnccS3UCxOUloSEu4Lg,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
31,84041,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1700,Columns Pouring Part1,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-12 08:00,2010-12-12 16:00,,2010-12-12 08:00,2010-12-12 16:00,2010-12-12 08:00,2010-12-12 16:00,2010-12-12 08:00,2010-12-12 16:00,,2010-12-12 08:00,2010-12-12 16:00,,PT_Normal,,,,,zgS4yaeqI0mbmbatp3uSFg,vXHor1I8KEau3sA0cAhKZg,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
32,84042,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1710,columns Formwork & Rft. Part 2,,0,0,64,0,0,0,64,0,0,0,,,,2010-12-11 08:00,2010-12-19 16:00,,2010-12-11 08:00,2010-12-19 16:00,2010-12-11 08:00,2010-12-19 16:00,2010-12-11 08:00,2010-12-19 16:00,,2010-12-11 08:00,2010-12-19 16:00,,PT_Normal,,,,,8XTGd4T3TEujiv7f8lrDFw,KOrRuN+ObEi0WYPUV+/BJw,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
33,84043,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1740,Columns Pouring Part2,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-20 08:00,2010-12-20 16:00,,2010-12-20 08:00,2010-12-20 16:00,2010-12-20 08:00,2010-12-20 16:00,2010-12-20 08:00,2010-12-20 16:00,,2010-12-20 08:00,2010-12-20 16:00,,PT_Normal,,,,,TJthZLGlAUSbXWMJENLkzw,WTsa+FtXFEC8760CrmliRA,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
34,84044,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1720,Slab Formwork & Rft. Part1,,64,64,80,0,0,0,80,0,0,0,,,,2010-12-23 08:00,2011-01-03 16:00,,2010-12-14 08:00,2010-12-25 16:00,2010-12-14 08:00,2010-12-25 16:00,2010-12-14 08:00,2010-12-25 16:00,,2010-12-23 08:00,2011-01-03 16:00,,PT_Normal,,,,,9iBqN33cakiuBqZZCbeGzA,IgOclDblDUmy9fZwKSek2A,,,N,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
35,84046,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1760,Slab Formwork & Rft. Part2,,0,0,80,0,0,0,80,0,0,0,,,,2010-12-23 08:00,2011-01-03 16:00,,2010-12-23 08:00,2011-01-03 16:00,2010-12-23 08:00,2011-01-03 16:00,2010-12-23 08:00,2011-01-03 16:00,,2010-12-23 08:00,2011-01-03 16:00,,PT_Normal,,,,,ScgJzClJNkqiwlA5PjqtCg,KXXm8hwwOUKK16E2vPSSQQ,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
36,84047,766,10689,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1780,Slab Pouring,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-04 08:00,2011-01-04 16:00,,2011-01-04 08:00,2011-01-04 16:00,2011-01-04 08:00,2011-01-04 16:00,2011-01-04 08:00,2011-01-04 16:00,,2011-01-04 08:00,2011-01-04 16:00,,PT_Normal,,,,,WTiAcB2C+EmTp8QpSOxGzA,tmikWwjb/ECDV8SUAX2dog,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
37,84050,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1790,columns Formwork & Rft. Part1,,0,0,64,0,0,0,64,0,0,0,,,,2011-01-06 08:00,2011-01-15 16:00,,2011-01-06 08:00,2011-01-15 16:00,2011-01-06 08:00,2011-01-15 16:00,2011-01-06 08:00,2011-01-15 16:00,,2011-01-06 08:00,2011-01-15 16:00,,PT_Normal,,,,,6l7kcoVfREqAebxawtA64g,5khGsxmswkqagHXnVUbl9w,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
38,84051,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1800,Columns Pouring Part1,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-16 08:00,2011-01-16 16:00,,2011-01-16 08:00,2011-01-16 16:00,2011-01-16 08:00,2011-01-16 16:00,2011-01-16 08:00,2011-01-16 16:00,,2011-01-16 08:00,2011-01-16 16:00,,PT_Normal,,,,,bRRPi9PTTkiK/IAwiQRtFw,zgS4yaeqI0mbmbatp3uSFg,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
39,84052,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1810,columns Formwork & Rft. Part 2,,0,0,64,0,0,0,64,0,0,0,,,,2011-01-15 08:00,2011-01-23 16:00,,2011-01-15 08:00,2011-01-23 16:00,2011-01-15 08:00,2011-01-23 16:00,2011-01-15 08:00,2011-01-23 16:00,,2011-01-15 08:00,2011-01-23 16:00,,PT_Normal,,,,,OYnj54ORR0O6iEdDNsYFjA,8XTGd4T3TEujiv7f8lrDFw,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
40,84053,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1840,Columns Pouring Part2,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-24 08:00,2011-01-24 16:00,,2011-01-24 08:00,2011-01-24 16:00,2011-01-24 08:00,2011-01-24 16:00,2011-01-24 08:00,2011-01-24 16:00,,2011-01-24 08:00,2011-01-24 16:00,,PT_Normal,,,,,70v6oWKee0eg47iANtlATA,TJthZLGlAUSbXWMJENLkzw,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
41,84054,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1820,Slab Formwork & Rft. Part1,,64,64,80,0,0,0,80,0,0,0,,,,2011-01-27 08:00,2011-02-07 16:00,,2011-01-18 08:00,2011-01-29 16:00,2011-01-18 08:00,2011-01-29 16:00,2011-01-18 08:00,2011-01-29 16:00,,2011-01-27 08:00,2011-02-07 16:00,,PT_Normal,,,,,xVj4optzSE2C8h2T4Dx95A,9iBqN33cakiuBqZZCbeGzA,,,N,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
42,84056,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1860,Slab Formwork & Rft. Part2,,0,0,80,0,0,0,80,0,0,0,,,,2011-01-27 08:00,2011-02-07 16:00,,2011-01-27 08:00,2011-02-07 16:00,2011-01-27 08:00,2011-02-07 16:00,2011-01-27 08:00,2011-02-07 16:00,,2011-01-27 08:00,2011-02-07 16:00,,PT_Normal,,,,,pA+Zzbsp/UG1Yt11ltM7TQ,ScgJzClJNkqiwlA5PjqtCg,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
43,84057,766,10690,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1880,Slab Pouring,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-08 08:00,2011-02-08 16:00,,2011-02-08 08:00,2011-02-08 16:00,2011-02-08 08:00,2011-02-08 16:00,2011-02-08 08:00,2011-02-08 16:00,,2011-02-08 08:00,2011-02-08 16:00,,PT_Normal,,,,,oYotC7zPSkSjH8JFTDSvRA,WTiAcB2C+EmTp8QpSOxGzA,,,Y,0,0,,,2010-06-30 14:44,2010-08-23 14:26,admin,admin,,,
44,84060,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1890,columns Formwork & Rft. Part1,,0,0,64,0,0,0,64,0,0,0,,,,2011-02-10 08:00,2011-02-19 16:00,,2011-02-10 08:00,2011-02-19 16:00,2011-02-10 08:00,2011-02-19 16:00,2011-02-10 08:00,2011-02-19 16:00,,2011-02-10 08:00,2011-02-19 16:00,,PT_Normal,,,,,CkfqS6AIiEeUfUMV1+G2Kw,6l7kcoVfREqAebxawtA64g,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
45,84061,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1900,Columns Pouring Part1,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-20 08:00,2011-02-20 16:00,,2011-02-20 08:00,2011-02-20 16:00,2011-02-20 08:00,2011-02-20 16:00,2011-02-20 08:00,2011-02-20 16:00,,2011-02-20 08:00,2011-02-20 16:00,,PT_Normal,,,,,tBy+032LrU2iPM3JL304og,bRRPi9PTTkiK/IAwiQRtFw,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
46,84062,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1910,columns Formwork & Rft. Part 2,,0,0,64,0,0,0,64,0,0,0,,,,2011-02-19 08:00,2011-02-27 16:00,,2011-02-19 08:00,2011-02-27 16:00,2011-02-19 08:00,2011-02-27 16:00,2011-02-19 08:00,2011-02-27 16:00,,2011-02-19 08:00,2011-02-27 16:00,,PT_Normal,,,,,o+2VLL+bL0SbJOhNy7/Lcw,OYnj54ORR0O6iEdDNsYFjA,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
47,84063,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1940,Columns Pouring Part2,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-28 08:00,2011-02-28 16:00,,2011-02-28 08:00,2011-02-28 16:00,2011-02-28 08:00,2011-02-28 16:00,2011-02-28 08:00,2011-02-28 16:00,,2011-02-28 08:00,2011-02-28 16:00,,PT_Normal,,,,,6kt4cw6/wEW35GnvtTsEFQ,70v6oWKee0eg47iANtlATA,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
48,84064,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1920,Slab Formwork & Rft. Part1,,64,64,80,0,0,0,80,0,0,0,,,,2011-03-03 08:00,2011-03-14 16:00,,2011-02-22 08:00,2011-03-05 16:00,2011-02-22 08:00,2011-03-05 16:00,2011-02-22 08:00,2011-03-05 16:00,,2011-03-03 08:00,2011-03-14 16:00,,PT_Normal,,,,,pOACIkF/oUSr+n+b50qnGw,xVj4optzSE2C8h2T4Dx95A,,,N,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
49,84066,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1960,Slab Formwork & Rft. Part2,,0,0,80,0,0,0,80,0,0,0,,,,2011-03-03 08:00,2011-03-14 16:00,,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,,2011-03-03 08:00,2011-03-14 16:00,,PT_Normal,,,,,XDmHdWhLT0u+WOsQ9jTkRQ,pA+Zzbsp/UG1Yt11ltM7TQ,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
50,84067,766,10691,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1980,Slab Pouring,,0,0,8,0,0,0,8,0,0,0,,,,2011-03-15 08:00,2011-03-15 16:00,,2011-03-15 08:00,2011-03-15 16:00,2011-03-15 08:00,2011-03-15 16:00,2011-03-15 08:00,2011-03-15 16:00,,2011-03-15 08:00,2011-03-15 16:00,,PT_Normal,,,,,5y7Fi58aJE62nk2IIrvUKg,oYotC7zPSkSjH8JFTDSvRA,,,Y,0,0,,,2010-06-30 14:45,2010-08-23 14:26,admin,admin,,,
51,84068,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1990,submit ground floor's shop drawings for approval,,0,0,8,0,0,0,8,0,0,0,,,,2010-07-07 08:00,2010-07-07 16:00,,2010-07-07 08:00,2010-07-07 16:00,2010-07-07 08:00,2010-07-07 16:00,2010-07-07 08:00,2010-07-07 16:00,,2010-07-07 08:00,2010-07-07 16:00,,PT_Normal,,,,,WULwXb0dWkCVzsywhbbtGA,,,,Y,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
52,84069,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2000,ground floor's shop drawings approval,,0,0,0,0,0,0,0,0,0,0,,,,2010-07-15 16:00,2010-07-15 16:00,,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,,2010-07-15 16:00,2010-07-15 16:00,,PT_Normal,,,,,bnGInRcB3UmOfyYlJK19bQ,,,,Y,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
53,84070,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2010,submit 1st floor shop drawings for approval,,96,0,8,0,0,0,8,0,0,0,,,,2010-07-26 08:00,2010-07-26 16:00,,2010-07-12 08:00,2010-07-12 16:00,2010-07-12 08:00,2010-07-12 16:00,2010-07-12 08:00,2010-07-12 16:00,,2010-07-26 08:00,2010-07-26 16:00,,PT_Normal,,,,,sluGn4zsYU6ya9yS3bAD2w,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:18,admin,admin,,,
54,84071,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2020,1st floor shop drawings approval,,96,96,0,0,0,0,0,0,0,0,,,,2010-08-03 16:00,2010-08-03 16:00,,2010-07-20 16:00,2010-07-20 16:00,2010-07-20 16:00,2010-07-20 16:00,2010-07-20 16:00,2010-07-20 16:00,,2010-08-03 16:00,2010-08-03 16:00,,PT_Normal,,,,,fwSwi1K12ky5fVNAIXBMyg,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:18,admin,admin,,,
55,84072,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2030,submit 2nd floor shop drawings for approval,,312,0,8,0,0,0,8,0,0,0,,,,2010-08-31 08:00,2010-08-31 16:00,,2010-07-17 08:00,2010-07-17 16:00,2010-07-17 08:00,2010-07-17 16:00,2010-07-17 08:00,2010-07-17 16:00,,2010-08-31 08:00,2010-08-31 16:00,,PT_Normal,,,,,AjcP9Fp2rkis9/ygdz9qXA,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:25,admin,admin,,,
56,84073,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2040,2nd floor shop drawings approval,,312,312,0,0,0,0,0,0,0,0,,,,2010-09-08 16:00,2010-09-08 16:00,,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,,2010-09-08 16:00,2010-09-08 16:00,,PT_Normal,,,,,r1gHBB8Aq02NQPVsFJ6Waw,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:25,admin,admin,,,
57,84074,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2050,submit 3rd floor shop drawings for approval,,528,0,8,0,0,0,8,0,0,0,,,,2010-10-07 08:00,2010-10-07 16:00,,2010-07-21 08:00,2010-07-21 16:00,2010-07-21 08:00,2010-07-21 16:00,2010-07-21 08:00,2010-07-21 16:00,,2010-10-07 08:00,2010-10-07 16:00,,PT_Normal,,,,,iI4pRJ+Gq0uzMdWUVbPz8A,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:25,admin,admin,,,
58,84075,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2060,3rd floor shop drawings approval,,528,528,0,0,0,0,0,0,0,0,,,,2010-10-16 16:00,2010-10-16 16:00,,2010-07-29 16:00,2010-07-29 16:00,2010-07-29 16:00,2010-07-29 16:00,2010-07-29 16:00,2010-07-29 16:00,,2010-10-16 16:00,2010-10-16 16:00,,PT_Normal,,,,,DruLTYTtOkWYXgsF9xNwRg,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:25,admin,admin,,,
59,84076,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2070,submit 4th floor shop drawings for approval,,736,0,8,0,0,0,8,0,0,0,,,,2010-11-11 08:00,2010-11-11 16:00,,2010-07-26 08:00,2010-07-26 16:00,2010-07-26 08:00,2010-07-26 16:00,2010-07-26 08:00,2010-07-26 16:00,,2010-11-11 08:00,2010-11-11 16:00,,PT_Normal,,,,,VAqXWmVvsEmr452pzuhMkw,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
60,84077,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2080,4th floor shop drawings approval,,736,736,0,0,0,0,0,0,0,0,,,,2010-11-23 16:00,2010-11-23 16:00,,2010-08-03 16:00,2010-08-03 16:00,2010-08-03 16:00,2010-08-03 16:00,2010-08-03 16:00,2010-08-03 16:00,,2010-11-23 16:00,2010-11-23 16:00,,PT_Normal,,,,,05cLn0f2iU+auClWDTLJFQ,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
61,84078,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2090,submit 5th floor shop drawings for approval,,944,0,8,0,0,0,8,0,0,0,,,,2010-12-20 08:00,2010-12-20 16:00,,2010-07-31 08:00,2010-07-31 16:00,2010-07-31 08:00,2010-07-31 16:00,2010-07-31 08:00,2010-07-31 16:00,,2010-12-20 08:00,2010-12-20 16:00,,PT_Normal,,,,,vCW3vlp5Ykyf8BuxhVczXA,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
62,84079,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2100,5th floor shop drawings approval,,944,944,0,0,0,0,0,0,0,0,,,,2010-12-28 16:00,2010-12-28 16:00,,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,,2010-12-28 16:00,2010-12-28 16:00,,PT_Normal,,,,,1VpCEItMX0eqerJd3aWZmQ,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
63,84080,766,10692,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2110,submit 6th floor shop drawings for approval,,1152,0,8,0,0,0,8,0,0,0,,,,2011-01-24 08:00,2011-01-24 16:00,,2010-08-04 08:00,2010-08-04 16:00,2010-08-04 08:00,2010-08-04 16:00,2010-08-04 08:00,2010-08-04 16:00,,2011-01-24 08:00,2011-01-24 16:00,,PT_Normal,,,,,IA1bqCwOOUK+e1UK5TlY/Q,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
64,84081,766,10692,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2120,6th floor shop drawings approval,,1152,1152,0,0,0,0,0,0,0,0,,,,2011-02-01 16:00,2011-02-01 16:00,,2010-08-12 16:00,2010-08-12 16:00,2010-08-12 16:00,2010-08-12 16:00,2010-08-12 16:00,2010-08-12 16:00,,2011-02-01 16:00,2011-02-01 16:00,,PT_Normal,,,,,3t08YKV7iESU+bAu1Dm0ZQ,,,,N,0,0,,,2010-06-30 16:44,2010-08-23 14:26,admin,admin,,,
65,84137,766,10706,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2130,columns Formwork & Rft.,,0,0,40,0,0,0,40,0,0,0,,,,2011-03-19 08:00,2011-03-23 16:00,,2011-03-19 08:00,2011-03-23 16:00,2011-03-19 08:00,2011-03-23 16:00,2011-03-19 08:00,2011-03-23 16:00,,2011-03-19 08:00,2011-03-23 16:00,,PT_Normal,,,,,5SNmjE2ox0WQgfAyTAnhSw,,,,Y,0,0,,,2010-07-06 11:34,2010-08-23 14:26,admin,admin,,,
66,84138,766,10706,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2140,Columns Pouring,,0,0,8,0,0,0,8,0,0,0,,,,2011-03-24 08:00,2011-03-24 16:00,,2011-03-24 08:00,2011-03-24 16:00,2011-03-24 08:00,2011-03-24 16:00,2011-03-24 08:00,2011-03-24 16:00,,2011-03-24 08:00,2011-03-24 16:00,,PT_Normal,,,,,6uoWvDFggUa0sxEvalp87w,,,,Y,0,0,,,2010-07-06 11:36,2010-08-23 14:26,admin,admin,,,
67,84139,766,10706,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2150,Slab Formwork & Rft.,,0,0,56,0,0,0,56,0,0,0,,,,2011-03-26 08:00,2011-04-02 16:00,,2011-03-26 08:00,2011-04-02 16:00,2011-03-26 08:00,2011-04-02 16:00,2011-03-26 08:00,2011-04-02 16:00,,2011-03-26 08:00,2011-04-02 16:00,,PT_Normal,,,,,xmDepzinQU2yEjF0hGBi7w,,,,Y,0,0,,,2010-07-06 11:36,2010-08-23 14:26,admin,admin,,,
68,84140,766,10706,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2160,Slab Pouring,,0,0,8,0,0,0,8,0,0,0,,,,2011-04-03 08:00,2011-04-03 16:00,,2011-04-03 08:00,2011-04-03 16:00,2011-04-03 08:00,2011-04-03 16:00,2011-04-03 08:00,2011-04-03 16:00,,2011-04-03 08:00,2011-04-03 16:00,,PT_Normal,,,,,qs7xsosJE0W6y5CHJ/fdZw,,,,Y,0,0,,,2010-07-06 11:36,2010-08-23 14:26,admin,admin,,,
