,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
10,54403,82557,923,Y,,,2103,,,,120,,120,0.5,0,0.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-07 08:00,2012-01-10 16:00,2011-12-07 08:00,2012-01-10 16:00,2011-12-11 08:00,2012-01-14 16:00,Y,,,,N,xkPavnTZQPecwM3rILBBuw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-18 11:38,,
11,54426,82563,923,Y,,,2163,,,,16,,16,0.4,0,0.4,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-03-07 08:00,2012-03-12 16:00,2012-03-07 08:00,2012-03-12 16:00,2012-03-12 08:00,2012-03-17 16:00,Y,,,,N,BhPHczP7U0CUi8gZzRcWVw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 10:53,,
12,54427,82525,923,Y,,,2163,,,,12,,12,0.21428571,0,0.21428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-03-01 08:00,2012-03-08 16:00,2012-03-01 08:00,2012-03-08 16:00,2012-03-10 08:00,2012-03-17 16:00,Y,,,,N,CzqzbncXvkOxMHOZ151PtA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 10:58,,
13,54428,82462,923,Y,,,2163,,,,2,,2,0.05,0,0.05,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-26 08:00,2012-03-01 16:00,2012-02-26 08:00,2012-03-01 16:00,2012-03-04 08:00,2012-03-08 16:00,Y,,,,N,xt9YMXFN60CoC9qa3maLJg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 10:58,,
14,54429,82560,923,Y,,,2165,,,,16,,16,0.2,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-06 16:00,2012-02-25 08:00,2012-03-06 16:00,2012-02-26 08:00,2012-03-07 16:00,Y,,,,N,2T1J1Kwz1kiNYgNGTj1ZgQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:08,,
15,54430,82521,923,Y,,,2165,,,,16,,16,0.2,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-20 08:00,2012-03-01 16:00,2012-02-20 08:00,2012-03-01 16:00,2012-02-20 08:00,2012-03-01 16:00,Y,,,,N,kIDwi1Kkl0iSIk+qfvWJNw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:09,,
16,54431,82524,923,Y,,,2165,,,,4,,4,0.05,0,0.05,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-20 08:00,2012-03-01 16:00,2012-02-20 08:00,2012-03-01 16:00,2012-03-06 08:00,2012-03-17 16:00,Y,,,,N,/y4sx5mIPkOjjWWKF2BlwQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:10,,
17,54432,82526,923,Y,,,2165,,,,20,,20,0.27777778,0,0.27777778,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-26 08:00,2012-03-06 16:00,2012-02-26 08:00,2012-03-06 16:00,2012-03-07 08:00,2012-03-17 16:00,Y,,,,N,sxO34zFFm0CJFW/6rUUeJw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:11,,
18,54433,82460,923,Y,,,2165,,,,4,,4,0.05,0,0.05,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-06 16:00,2012-02-25 08:00,2012-03-06 16:00,2012-02-27 08:00,2012-03-08 16:00,Y,,,,N,XASdbvwQyUakEHnK/CAj8A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:12,,
19,54434,82483,923,Y,,,2165,,,,16,,16,0.2,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-10 08:00,2012-01-21 16:00,2012-01-10 08:00,2012-01-21 16:00,2012-02-09 08:00,2012-02-20 16:00,Y,,,,N,Zgm+RKnulEO8VxXZIZJ8Qg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 11:14,,
20,54435,82519,923,Y,,,2166,,,,120,,120,0.6,0,0.6,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-12 08:00,2012-02-09 16:00,2012-01-12 08:00,2012-02-09 16:00,2012-01-22 08:00,2012-02-19 16:00,Y,,,,N,EyqKVAEf4kC6CeuWLdQN8Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 12:31,,
21,54436,82558,923,Y,,,2166,,,,120,,120,0.5,0,0.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-18 08:00,2012-02-21 16:00,2012-01-18 08:00,2012-02-21 16:00,2012-01-22 08:00,2012-02-25 16:00,Y,,,,N,gLCNEnY+i0uMQMOLhfxp/A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 12:32,,
22,54437,82561,923,Y,,,2166,,,,20,,20,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-06 16:00,2012-02-25 08:00,2012-03-06 16:00,2012-02-29 08:00,2012-03-11 16:00,Y,,,,N,b1jQDWfybUuKIbpJaKVvUQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 12:34,,
23,54438,82522,923,Y,,,2166,,,,20,,20,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-14 08:00,2012-02-25 16:00,2012-02-14 08:00,2012-02-25 16:00,2012-02-27 08:00,2012-03-08 16:00,Y,,,,N,wWmKtqC2q0SnJUWfisGMRg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-20 12:35,,
24,54439,82515,923,Y,,,2173,,,,1800,,1800,15,0,15,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-29 08:00,2012-03-17 16:00,2012-02-29 08:00,2012-03-17 16:00,2012-02-29 08:00,2012-03-17 16:00,Y,,,,N,W27N4v8rfUW2NFkl/om1Aw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:10,,
25,54440,82454,923,Y,,,2173,,,,415,,415,7.41071429,0,7.41071429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-29 08:00,2012-03-07 16:00,2012-02-29 08:00,2012-03-07 16:00,2012-03-07 08:00,2012-03-14 16:00,Y,,,,N,91J9vVfyrkSRWGzRAHqC2g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:11,,
26,54441,82481,923,Y,,,2173,,,,415,,415,5.1875,0,5.1875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-29 08:00,2012-03-11 16:00,2012-02-29 08:00,2012-03-11 16:00,2012-02-29 08:00,2012-03-11 16:00,Y,,,,N,UID1nlqMUUqDLqbOXcOQ8g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:12,,
27,54442,82493,923,Y,,,2169,,,,145,,145,1.20833333,0,1.20833333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-03 08:00,2011-11-28 16:00,2011-11-03 08:00,2011-11-28 16:00,2011-11-03 08:00,2011-11-28 16:00,Y,,,,N,kxX0uV0ktkmPSuSfCY3Ntw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:13,,
28,54443,82440,923,Y,,,2169,,,,40,,40,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-28 08:00,2011-12-05 16:00,2011-11-28 08:00,2011-12-05 16:00,2011-11-30 08:00,2011-12-07 16:00,Y,,,,N,5lOvBx/SkkGNmeT5EH1DZA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:14,,
29,54444,82445,923,Y,,,2169,,,,4,,4,0.0625,0,0.0625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-06 08:00,2011-12-14 16:00,2011-12-06 08:00,2011-12-14 16:00,2011-12-08 08:00,2011-12-17 16:00,Y,,,,N,MwhzSZvEPE68UuV0cCaQBA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:15,,
30,54445,82539,923,Y,,,2169,,,,145,,145,1.20833333,0,1.20833333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-16 08:00,2011-12-04 16:00,2011-11-16 08:00,2011-12-04 16:00,2011-11-17 08:00,2011-12-05 16:00,Y,,,,N,pP5zBPL/g0eLwdef1BloOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:22,,
31,54446,82439,923,Y,,,2170,,,,100,,100,4.16666667,0,4.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-23 08:00,2011-11-26 16:00,2011-11-23 08:00,2011-11-26 16:00,2011-11-26 08:00,2011-11-29 16:00,Y,,,,N,t63HDXohH0SehdDJBaIBPA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:23,,
32,54447,82465,923,Y,,,2170,,,,170,,170,4.25,0,4.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-14 08:00,2012-02-19 16:00,2012-02-14 08:00,2012-02-19 16:00,2012-02-29 08:00,2012-03-05 16:00,Y,,,,N,gLyu0ValykO/LikQsddvZQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:26,,
33,54448,82473,923,Y,,,2170,,,,405,,405,3.61607143,0,3.61607143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-30 08:00,2011-12-15 16:00,2011-11-30 08:00,2011-12-15 16:00,2011-12-31 08:00,2012-01-15 16:00,Y,,,,N,nHJLh2nGFkGL2XfdNZzW0Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:27,,
34,54449,82492,923,Y,,,2170,,,,300,,300,2.5,0,2.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-10-26 08:00,2011-11-19 16:00,2011-10-26 08:00,2011-11-19 16:00,2011-10-26 08:00,2011-11-19 16:00,Y,,,,N,9D8uOiZAGESQbuwQtuuPaw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:28,,
35,54450,82538,923,Y,,,2170,,,,305,,305,3.8125,0,3.8125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-01 08:00,2011-11-19 16:00,2011-11-01 08:00,2011-11-19 16:00,2011-11-02 08:00,2011-11-20 16:00,Y,,,,N,Zt+2w4dD10e7H7GlYKyR1g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:28,,
36,54451,82500,923,Y,,,2170,,,,1985,,1985,24.8125,0,24.8125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-05 08:00,2012-01-16 16:00,2012-01-05 08:00,2012-01-16 16:00,2012-01-05 08:00,2012-01-16 16:00,Y,,,,N,2Aa1972ZxUmtozOaNWU1Dg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:29,,
37,54452,82546,923,Y,,,2170,,,,1985,,1985,24.8125,0,24.8125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,2012-01-10 08:00,2012-01-21 16:00,Y,,,,N,a4iRffiK9UiAFg3E9o9IQw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:29,,
38,54454,82497,923,Y,,,2170,,,,1985,,1985,16.54166667,0,16.54166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-17 08:00,2012-02-02 16:00,2012-01-17 08:00,2012-02-02 16:00,2012-01-17 08:00,2012-02-02 16:00,Y,,,,N,47fcVtN98EK6W/s8TSG7yw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:31,,
39,54455,82543,923,Y,,,2170,,,,1985,,1985,16.54166667,0,16.54166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-21 08:00,2012-02-06 16:00,2012-01-21 08:00,2012-02-06 16:00,2012-01-22 08:00,2012-02-07 16:00,Y,,,,N,PAwZq1u5XkWIRFbwZiP6CA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:31,,
40,54456,82544,923,Y,,,2170,,,,1600,,1600,8,0,8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-26 08:00,2012-02-23 16:00,2012-01-26 08:00,2012-02-23 16:00,2012-01-28 08:00,2012-02-25 16:00,Y,,,,N,jzo8pl2Ok0K1K+lhZ7y/zw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:33,,
41,54457,82443,923,Y,,,2170,,,,170,,170,4.25,0,4.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-24 08:00,2011-12-28 16:00,2011-12-24 08:00,2011-12-28 16:00,2011-12-26 08:00,2011-12-31 16:00,Y,,,,N,YkiqciLRBUGl8o2H2UHKdw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:38,,
42,54458,82499,923,Y,,,2169,,,,8,,8,0.1,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-29 08:00,2011-12-10 16:00,2011-11-29 08:00,2011-12-10 16:00,2011-12-04 08:00,2011-12-14 16:00,Y,,,,N,ObrbJxtmukGq09EncB0tIQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:42,,
43,54459,82545,923,Y,,,2169,,,,8,,8,0.1,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-05 08:00,2011-12-15 16:00,2011-12-05 08:00,2011-12-15 16:00,2011-12-06 08:00,2011-12-17 16:00,Y,,,,N,9MV17oQPd02COnMSUMsjIg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-23 21:42,,
44,54760,82441,923,Y,,,2275,,,,40,,40,0.2,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-29 08:00,2012-01-26 16:00,2011-12-29 08:00,2012-01-26 16:00,,,Y,,,,N,W5XQHEJqjkKxYVhiRmAwfg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:03,,
45,54761,82444,923,Y,,,2170,,,,355,,355,4.4375,0,4.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-28 08:00,2012-02-07 16:00,2012-01-28 08:00,2012-02-07 16:00,,,Y,,,,N,nrKv2v7wfEGMd9Zlxj+S+w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:04,,
46,54762,82446,923,Y,,,2169,,,,170,,170,3.03571428571429,0,3.03571428571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-08 08:00,2012-02-15 16:00,2012-02-08 08:00,2012-02-15 16:00,,,Y,,,,N,q1t90qChp0ywgvB41Zo99Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:05,,
47,54763,82453,923,Y,,,2276,,,,130,,130,1.08333333,0,1.08333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-28 08:00,2012-02-13 16:00,2012-01-28 08:00,2012-02-13 16:00,,,Y,,,,N,N/0z3xf5lUOUXG2Tp5e5jw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:10,,
48,54766,82453,923,Y,,,2276,,,,145,,145,1.20833333333333,0,1.20833333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-28 08:00,2012-02-13 16:00,2012-01-28 08:00,2012-02-13 16:00,,,Y,,,,N,7/bk5NHNj0O1fQsZ1br8Vg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:13,,
49,54767,82461,923,Y,,,2278,,,,150,,150,1.875,0,1.875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-16 08:00,2012-02-27 16:00,2012-02-16 08:00,2012-02-27 16:00,,,Y,,,,N,vL1sCFp1t0Ksg6LN6I5x/w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:15,,
50,54768,82523,923,Y,,,2277,,,,1700,,1700,12.5,0,12.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-25 08:00,2012-02-13 16:00,2012-01-25 08:00,2012-02-13 16:00,,,Y,,,,N,zM015OuhcESxfY7HSaDuDA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:16,,
51,54769,82562,923,Y,,,2277,,,,1700,,1700,7.08333333333333,0,7.08333333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-21 08:00,2012-02-23 16:00,2012-01-21 08:00,2012-02-23 16:00,,,Y,,,,N,HxUVVbSOuEOcI13gb+HJxw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:16,,
52,54770,83018,923,Y,,,2277,,,,50,,50,0.892857142857143,0,0.892857142857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-03-01 08:00,2012-03-08 16:00,2012-03-01 08:00,2012-03-08 16:00,,,Y,,,,N,2++1M0LVYEyX6QDZjJcW/Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:16,,
53,54771,83019,923,Y,,,2277,,,,50,,50,0.892857142857143,0,0.892857142857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-29 08:00,2012-03-07 16:00,2012-02-29 08:00,2012-03-07 16:00,,,Y,,,,N,EcOROK2WwE2dcQYl9tyg1Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:16,,
54,54772,82517,923,Y,,,2278,,,,500,,500,4.46428571428571,0,4.46428571428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-28 08:00,2012-03-14 16:00,2012-02-28 08:00,2012-03-14 16:00,,,Y,,,,N,gsPU0HPtZ0uyWH1TfGX2sg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:16,,
55,54773,82556,923,Y,,,2278,,,,500,,500,4.16666666666667,0,4.16666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-12 16:00,2012-02-25 08:00,2012-03-12 16:00,,,Y,,,,N,4NWUE+sz1UGgmKFkqRXD8Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:17,,
56,54774,82556,923,Y,,,2278,,,,350,,350,2.91666666666667,0,2.91666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-12 16:00,2012-02-25 08:00,2012-03-12 16:00,,,Y,,,,N,WWFGu1zYK0O95K65KW6AWw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:17,,
57,54775,82517,923,Y,,,2278,,,,400,,400,3.57142857142857,0,3.57142857142857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-28 08:00,2012-03-14 16:00,2012-02-28 08:00,2012-03-14 16:00,,,Y,,,,N,OAS4szlv/EqU5w53yBJNnA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:17,,
58,54776,82517,923,Y,,,2278,,,,140,,140,1.25,0,1.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-28 08:00,2012-03-14 16:00,2012-02-28 08:00,2012-03-14 16:00,,,Y,,,,N,AsuKSVJ7u0ut1wdAS6VtqQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:17,,
59,54777,82556,923,Y,,,2278,,,,145,,145,1.20833333333333,0,1.20833333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-12 16:00,2012-02-25 08:00,2012-03-12 16:00,,,Y,,,,N,xd8h4yZZ/UiicXmY5wRXlQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:18,,
60,54778,82556,923,Y,,,2276,,,,90,,90,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-25 08:00,2012-03-12 16:00,2012-02-25 08:00,2012-03-12 16:00,,,Y,,,,N,t1AuFQ3tLk+EujUtt+shpg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:18,,
61,54779,82517,923,Y,,,2276,,,,90,,90,0.803571428571429,0,0.803571428571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-28 08:00,2012-03-14 16:00,2012-02-28 08:00,2012-03-14 16:00,,,Y,,,,N,WVouIymqdUWQyb7F0wa+2w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:18,,
62,54780,82557,923,Y,,,2171,,,,900,,900,3.75,0,3.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-07 08:00,2012-01-10 16:00,2011-12-07 08:00,2012-01-10 16:00,,,Y,,,,N,S4kcaGg+MUe2KW8JxRhtLA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:20,,
63,54781,82518,923,Y,,,2171,,,,1020,,1020,4.25,0,4.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-01 08:00,2012-01-04 16:00,2011-12-01 08:00,2012-01-04 16:00,,,Y,,,,N,iPzpmSPXNE6R3qdPdy4odw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:20,,
