,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
43,228498,150883,150882,5776,5776,PR_FS,0,,2013-01-11 16:00,2013-02-11 08:00
44,228499,150889,150888,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
45,228500,150909,150904,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
46,228501,151021,150914,5776,5776,PR_FF,0,,2012-08-19 16:00,2013-02-24 16:00
47,228502,150916,150920,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
48,228503,150929,150928,5776,5776,PR_FS,0,,2012-10-29 16:00,2013-01-11 08:00
49,228504,150931,150935,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-09-24 08:00
50,228505,150944,150943,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-10-04 08:00
51,228506,151310,150954,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
52,228507,151319,150966,5776,5776,PR_SS,360,,2012-09-17 16:00,2012-07-08 08:00
53,228508,150962,150973,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-27 08:00
54,228509,150981,150976,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
55,228510,150983,150982,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-11-05 08:00
56,228511,151110,151000,5776,5776,PR_SS,160,,2012-07-06 08:00,2012-07-04 08:00
57,228512,151023,151018,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
58,228513,151314,151022,5776,5776,PR_FS,8,,,2012-08-26 08:00
59,228514,151023,151022,5776,5776,PR_FS,0,,,2013-02-24 16:00
60,228515,151298,151022,5776,5776,PR_FS,8,,,2012-08-05 08:00
61,228516,151183,151022,5776,5776,PR_FS,352,,,2013-01-13 08:00
62,228517,151391,151022,5776,5776,PR_FS,0,,,2012-07-29 08:00
63,228518,151056,151058,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-18 08:00
64,228519,151023,151058,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
65,228520,151023,151063,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
66,228521,151056,151067,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-18 08:00
67,228522,151023,151069,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
68,228523,151023,151070,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
69,228524,151023,151071,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
70,228525,151038,151028,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-13 08:00
71,228526,151036,151028,5776,5776,PR_FF,0,,2012-06-17 08:00,2013-01-22 16:00
72,228527,151031,151029,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-09 08:00
73,228528,151038,151031,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-13 08:00
74,228529,151038,151036,5776,5776,PR_FS,0,,2012-07-15 16:00,2013-02-13 08:00
75,228530,151038,151037,5776,5776,PR_FS,0,,2012-08-05 16:00,2013-02-13 08:00
76,228531,151023,151038,5776,5776,PR_FS,0,,2012-08-15 16:00,2013-02-24 16:00
77,228532,151023,151042,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
78,228533,151023,151043,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
79,228534,151038,151045,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-13 08:00
80,228535,151036,151045,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-09 08:00
81,228536,150785,151073,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
82,228537,150780,151074,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
83,228538,150808,151078,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-09-30 08:00
84,228539,150813,151079,5776,5776,PR_FF,0,,2012-07-01 08:00,2012-10-04 16:00
85,228540,150777,151083,5776,5776,PR_SS,0,,2012-06-30 00:00,
86,228541,150777,151083,5776,5776,PR_FF,0,,2012-06-30 00:00,
87,228542,151023,151088,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
88,228543,150861,151098,5776,5776,PR_FF,0,,2012-06-30 00:00,
89,228544,151107,151102,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-09 08:00
90,228545,151290,151103,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
91,228546,151023,151104,5776,5776,PR_FS,0,,2012-07-12 16:00,2013-02-24 16:00
92,228547,151111,151105,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-31 08:00
93,228548,151016,151108,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
94,228549,151123,151109,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-09-24 08:00
95,228550,151131,151110,5776,5776,PR_FS,0,,2012-07-06 08:00,2013-02-24 08:00
96,228551,151248,151112,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-04 08:00
97,228552,151116,151123,5776,5776,PR_FS,40,,2012-06-30 00:00,2012-10-04 08:00
98,228553,151183,151123,5776,5776,PR_FF,0,,2012-06-30 00:00,2013-01-13 08:00
99,228554,151407,151123,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
100,228555,151295,151123,5776,5776,PR_FS,120,,2012-06-30 00:00,2013-02-24 16:00
101,228556,151023,151116,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
102,228557,151120,151116,5776,5776,PR_FF,0,,2012-06-30 00:00,2012-10-04 08:00
103,228558,151288,151117,5776,5776,PR_FS,0,,2012-07-18 16:00,2013-01-21 08:00
104,228559,151187,151117,5776,5776,PR_FS,0,,2012-07-18 16:00,2013-02-24 16:00
105,228560,151023,151118,5776,5776,PR_FS,0,,2012-08-02 16:00,2013-02-24 16:00
106,228561,151121,151118,5776,5776,PR_FS,0,,2012-08-02 16:00,2013-02-04 08:00
107,228562,151023,151119,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
108,228563,151292,151119,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 08:00
109,228564,151241,151120,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-20 08:00
110,228565,151023,151121,5776,5776,PR_FS,0,,2012-08-30 16:00,2013-02-24 16:00
111,228566,151023,151127,5776,5776,PR_FS,0,,2012-08-29 16:00,2013-02-24 16:00
112,228567,150621,151133,5776,5776,PR_FS,0,,2012-07-01 16:00,2012-11-14 08:00
113,228568,150627,151134,5776,5776,PR_SS,0,,2012-08-01 08:00,2013-01-31 08:00
114,228569,150887,151136,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-12-09 08:00
115,228570,150900,151137,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
116,228571,150898,151138,5776,5776,PR_FF,0,,2012-06-30 00:00,
117,228572,150898,151138,5776,5776,PR_SS,0,,2012-06-30 00:00,
118,228573,150888,151138,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
119,228574,150821,151140,5776,5776,PR_FS,-8,,2012-06-30 00:00,2012-08-02 08:00
120,228575,150814,151141,5776,5776,PR_FF,0,,2012-06-30 00:00,
121,228576,150825,151142,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-02 08:00
122,228577,150878,151147,5776,5776,PR_FF,0,,2012-06-30 00:00,
123,228578,150878,151147,5776,5776,PR_SS,0,,2012-06-30 00:00,
124,228579,150646,151150,5776,5776,PR_FF,0,,2012-06-30 00:00,
125,228580,151248,151153,5776,5776,PR_FS,0,,2012-07-09 16:00,2013-02-04 08:00
126,228581,151023,151157,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
127,228582,151023,151158,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
128,228583,150608,151163,5776,5776,PR_SS,0,,2012-07-08 08:00,2013-01-28 08:00
129,228584,151168,151167,5776,5776,PR_SS,0,,2012-06-30 00:00,2013-02-24 16:00
130,228585,151023,151170,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
131,228586,150800,151172,5776,5776,PR_FF,0,,2012-06-30 00:00,
132,228587,151023,151181,5776,5776,PR_FS,40,,2012-06-30 00:00,2013-02-24 16:00
133,228588,151184,151183,5776,5776,PR_FS,80,,2012-06-30 00:00,2013-02-24 16:00
134,228589,151234,151184,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
135,228590,151175,151189,5776,5776,PR_FS,40,,2012-07-22 16:00,2013-02-04 08:00
136,228591,151234,151190,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
137,228592,151023,151191,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
138,228593,151207,151192,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
139,228594,151209,151208,5776,5776,PR_FF,-80,,2012-07-01 08:00,2013-03-10 16:00
140,228595,151023,151209,5776,5776,PR_FS,0,,2012-08-16 16:00,2013-02-24 16:00
141,228596,151215,151214,5776,5776,PR_FS,80,,2012-06-30 00:00,2013-02-11 08:00
142,228597,151023,151215,5776,5776,PR_FS,0,,2012-08-09 16:00,2013-02-24 16:00
143,228598,151023,151230,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
144,228599,151023,151197,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
145,228600,151023,151198,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
146,228601,151023,151204,5776,5776,PR_FS,0,,2012-09-06 16:00,2013-02-24 16:00
147,228602,151257,151238,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-09-24 08:00
148,228603,151245,151239,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-11 08:00
149,228604,151245,151240,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-11 08:00
150,228605,151245,151241,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-11 08:00
151,228606,151023,151248,5776,5776,PR_FS,0,,2012-07-16 16:00,2013-02-24 16:00
152,228607,151240,151253,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-09-24 08:00
153,228608,150924,151263,5776,5776,PR_SS,0,,2012-06-30 00:00,
154,228609,150922,151264,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
155,228610,151023,151258,5776,5776,PR_FS,0,,2012-07-01 16:00,2013-02-24 16:00
156,228611,151410,151269,5776,5776,PR_SS,0,,2012-06-30 00:00,2013-02-24 16:00
157,228612,151284,151282,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 08:00
158,228613,151289,151286,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 08:00
159,228614,151271,151288,5776,5776,PR_FF,40,,2012-07-26 08:00,2013-02-04 08:00
160,228615,151023,151289,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
161,228616,151023,151291,5776,5776,PR_FS,0,,2012-08-02 16:00,2013-02-24 16:00
162,228617,151023,151293,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
163,228618,151276,151294,5776,5776,PR_FF,40,,2012-06-30 00:00,2013-02-24 16:00
164,228619,151189,151294,5776,5776,PR_FS,240,,2012-06-30 00:00,2013-01-20 08:00
165,228620,151023,151318,5776,5776,PR_FS,0,,2012-10-15 16:00,2013-02-24 16:00
166,228621,150648,151320,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
167,228622,151023,151323,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
168,228623,150872,151300,5776,5776,PR_FF,0,,2012-06-30 00:00,
169,228624,150870,151300,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
170,228625,151023,151300,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
171,228626,151023,151301,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
172,228627,151021,151303,5776,5776,PR_FF,0,,2012-11-19 16:00,2013-02-24 16:00
173,228628,150945,151306,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-10-04 08:00
174,228629,151023,151309,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
175,228630,150965,151313,5776,5776,PR_SS,0,,2012-07-05 08:00,2012-08-16 08:00
176,228631,151023,151315,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
177,228632,150979,151317,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
178,228633,150994,151296,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
179,228634,150986,151297,5776,5776,PR_FF,0,,2012-06-30 00:00,
180,228635,150848,151299,5776,5776,PR_SS,0,,2012-06-30 00:00,
181,228636,151338,151332,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
182,228637,151352,151333,5776,5776,PR_SS,40,,2012-06-30 00:00,2013-02-24 16:00
183,228638,151023,151334,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
184,228639,151337,151336,5776,5776,PR_FS,80,,2012-06-30 00:00,2013-02-18 08:00
185,228640,151341,151338,5776,5776,PR_SS,0,,2012-06-30 00:00,2013-02-24 16:00
186,228641,151344,151338,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
187,228642,151350,151340,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
188,228643,151342,151341,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
189,228644,151344,151341,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
190,228645,151177,151341,5776,5776,PR_FF,40,,2012-06-30 00:00,2013-02-24 16:00
191,228646,151346,151342,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
192,228647,151354,151344,5776,5776,PR_FF,40,,2012-06-30 00:00,2013-02-24 16:00
193,228648,151353,151352,5776,5776,PR_FS,40,,2012-06-30 00:00,2013-02-24 16:00
194,228649,151023,151352,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
195,228650,150743,151366,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-26 08:00
196,228651,151372,151371,5776,5776,PR_FF,0,,2012-06-30 00:00,2013-02-18 08:00
197,228652,150732,151372,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
198,228653,150755,151375,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-12-02 08:00
199,228654,151023,151375,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
200,228655,151370,151375,5776,5776,PR_FS,80,,2012-06-30 00:00,2013-02-03 08:00
201,228656,150741,151355,5776,5776,PR_FF,0,,2012-06-30 00:00,
202,228657,150727,151357,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
203,228658,150707,151377,5776,5776,PR_FF,0,,2012-06-30 00:00,
204,228659,150703,151378,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
205,228660,151023,151386,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
206,228661,150680,151394,5776,5776,PR_SS,0,,2012-06-30 00:00,
207,228662,150679,151395,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
208,228663,150682,151395,5776,5776,PR_SS,0,,2012-06-30 00:00,
209,228664,150659,151389,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
210,228665,150665,151389,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
211,228666,151400,151403,5776,5776,PR_SS,8,,2012-06-30 00:00,2013-02-24 16:00
212,228667,150836,151403,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-02 08:00
213,228668,151401,151404,5776,5776,PR_FF,0,,2012-09-05 08:00,2013-02-24 16:00
214,228669,150833,151406,5776,5776,PR_FS,0,,2012-08-02 16:00,2012-09-09 08:00
215,228670,151023,151412,5776,5776,PR_FS,0,,2012-08-08 16:00,2013-02-24 16:00
216,228671,151164,150603,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
217,228672,150614,150619,5776,5776,PR_FS,0,,2012-07-30 16:00,2013-02-18 08:00
218,228673,151134,150630,5776,5776,PR_FS,0,,2012-07-31 16:00,2013-02-07 08:00
219,228674,151020,150647,5776,5776,PR_FS,0,,2012-12-15 16:00,2013-02-24 16:00
220,228675,151244,150650,5776,5776,PR_SS,320,,2012-07-11 16:00,2012-08-14 08:00
221,228676,151305,150650,5776,5776,PR_SS,360,,2012-07-16 16:00,2012-06-21 08:00
222,228677,150650,150651,5776,5776,PR_FS,0,,2012-07-05 16:00,2012-08-05 08:00
223,228678,150663,150661,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
224,228679,151110,150681,5776,5776,PR_SS,240,,2012-06-30 00:00,2012-08-05 08:00
225,228680,150678,150677,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
226,228681,151395,150678,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
227,228682,150688,150692,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-17 08:00
228,228683,150706,150698,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
229,228684,150704,150700,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
230,228685,151021,150705,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
231,228686,151370,150713,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-03 08:00
232,228687,150712,150709,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-03 08:00
233,228688,150723,150722,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
234,228689,151021,150723,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
235,228690,150724,150725,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
236,228691,151355,150738,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
237,228692,151366,150742,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-26 08:00
238,228693,150750,150749,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-01-26 08:00
239,228694,150759,150755,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-12-02 08:00
240,228695,150756,150760,5776,5776,PR_FS,0,,2012-07-05 16:00,2012-12-07 08:00
241,228696,150758,150761,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-12-02 08:00
242,228697,151021,150773,5776,5776,PR_FF,0,,2012-09-05 16:00,2013-02-24 16:00
243,228698,150788,150787,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
244,228699,151075,150788,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
245,228700,150779,150778,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
246,228701,150778,150782,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
247,228702,150809,150808,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-10-02 08:00
248,228703,150825,150823,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-02 08:00
249,228704,150827,150826,5776,5776,PR_FS,0,,2012-08-28 16:00,2012-09-30 08:00
250,228705,150829,150828,5776,5776,PR_FS,0,,2012-09-13 16:00,2012-10-28 08:00
251,228706,150829,150835,5776,5776,PR_FS,0,,2012-09-20 16:00,2012-10-28 08:00
252,228707,150837,150836,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-02 08:00
253,228708,151406,150837,5776,5776,PR_FS,0,,2012-06-30 16:00,2012-07-03 08:00
254,228709,150844,150843,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
255,228710,150851,150857,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
256,228711,150852,150859,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
257,228712,151021,150864,5776,5776,PR_FF,0,,2012-12-16 16:00,2013-02-24 16:00
258,228713,150873,150862,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
259,228714,150867,150870,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
260,228715,150881,150875,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-12-09 08:00
261,228716,151117,150889,5776,5776,PR_SS,0,,2012-07-06 08:00,2012-06-21 08:00
262,228717,151117,150905,5776,5776,PR_SS,0,,2012-07-06 08:00,2012-05-27 08:00
263,228718,150920,150915,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
264,228719,150921,150920,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
265,228720,150928,150932,5776,5776,PR_FS,0,,2012-07-25 16:00,2012-10-19 08:00
266,228721,151020,150942,5776,5776,PR_FS,0,,2012-11-25 16:00,2013-02-24 16:00
267,228722,150953,150955,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
268,228723,150950,150956,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
269,228724,150958,150951,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
270,228725,150954,150952,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
271,228726,150957,150961,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
272,228727,151309,150957,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-10 08:00
273,228728,151313,150962,5776,5776,PR_FS,0,,2012-07-04 16:00,2012-08-30 08:00
274,228729,150962,150969,5776,5776,PR_FS,0,,2012-07-01 16:00,2012-08-27 08:00
275,228730,150972,150971,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-26 08:00
276,228731,150974,150978,5776,5776,PR_FS,0,,2012-07-05 16:00,2012-11-12 08:00
277,228732,150978,150983,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-11-05 08:00
278,228733,151303,150987,5776,5776,PR_SS,240,,2012-07-05 16:00,2012-05-22 08:00
279,228734,151005,151004,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-07-29 08:00
280,228735,151000,151006,5776,5776,PR_FS,0,,2012-06-30 00:00,2012-08-05 08:00
281,228736,151011,151010,5776,5776,PR_FS,80,,2012-06-30 00:00,2013-02-24 16:00
282,228737,151023,151011,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
283,228738,151023,151016,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
284,228739,150910,151022,5776,5776,PR_FS,0,,,2012-07-29 08:00
285,228740,151257,151022,5776,5776,PR_FS,8,,,2012-09-24 08:00
286,228741,150652,151022,5776,5776,PR_FS,0,,,2012-07-29 08:00
287,228742,151308,151022,5776,5776,PR_FS,8,,,2012-10-04 08:00
288,228743,151108,151022,5776,5776,PR_FS,8,,,2012-07-29 08:00
289,228744,151023,151054,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-24 16:00
290,228745,151056,151061,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-18 08:00
291,228746,151053,151062,5776,5776,PR_FS,0,,2012-08-01 16:00,2013-02-04 08:00
292,228747,151056,151064,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-18 08:00
293,228748,151250,151066,5776,5776,PR_FS,0,,2012-06-30 00:00,2013-02-11 08:00
294,228749,151252,151068,5776,5776,PR_FS,0,,2012-07-23 16:00,2013-01-28 08:00
