,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
53,24194,5776,565,601,1,N,N,WS_Closed,9,Telecommunication,,24145,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,J14ZfL2ock2lgfouuqUSaA,,
54,24195,5776,565,501,1,N,N,WS_Closed,37,"Additional Piping Gate,Globe & Butterfly valves",,24142,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,a7sow99PP0+29UjsSp5UHg,,
55,24196,5776,565,102,1,N,N,WS_Closed,4,Additional studies,,24184,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2LRYhY64kk2tholPi49YHg,,
56,24197,5776,565,202,1,N,N,WS_Closed,2,Reports,,24189,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2+mTIz717EiurzKBCYqs9g,,
57,24198,5776,565,1,1,N,N,WS_Closed,2,Reports,,24184,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ek9fvAqJwEqX68Zz9Zrc2w,kvUNCAcyw0eO4fR2MhyyhA,
58,24199,5776,565,102,1,N,N,WS_Closed,1,Drawings /lists,,24189,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,y8iS7KyYy0iOevmDXAt+sA,,
59,24200,5776,565,203,1,N,N,WS_Closed,1,Drawing/ lists,,24192,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,J3DH5rAmRkKv38RL6ORRHg,,
60,24201,5776,565,2,1,N,N,WS_Closed,3,MRQ's / specifications,,24191,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sVj56qxMFkekyBhj/OLA0A,72qU2yo9mEOfoDl8nK18Zg,
61,24202,5776,565,303,1,N,N,WS_Closed,3,Reports,,24192,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,y0iJVd+oUUOIU1nhvyCtxg,,
62,24203,5776,565,103,1,N,N,WS_Closed,4,Additonal studies,,24190,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,s5ZpAKHZJUCGOnDNdQcfpQ,,
63,24204,5776,565,2,1,N,N,WS_Closed,2,Reports,,24190,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,qBVgKC1p90+AhGsgrWyOLA,oJuYft3iV0q53qh6DQXrPA,
64,24205,5776,565,3,1,N,N,WS_Closed,3,Specifications / MTO's,,24190,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,5VrrLN1I0kSOWcJIIgeKDw,i/uK2JDEKkSKwiDSfdDxqA,
65,24206,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24184,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,gEiXcak54kqQE+hghxNQFw,XhWKy89850KkbMlqdRX4zg,
66,24207,5776,565,2,1,N,N,WS_Closed,3,MRQ's,,24184,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,a4vReIKJlkevtERRptPGTg,72qU2yo9mEOfoDl8nK18Zg,
67,24208,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24191,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,mCMX+GJQo02nhGZF//2C5w,XhWKy89850KkbMlqdRX4zg,
68,24209,5776,565,2,1,N,N,WS_Closed,3,MRQ's,,24187,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,k8A5RJa8M0OZSZ9X0kVA2A,5fUepwblFkGrC4756NIkDw,
69,24210,5776,565,302,1,N,N,WS_Closed,3,MRQ's,,24189,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Bm6c8jI1HkSe/dQm4fl7+A,,
70,24211,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24186,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,bO8L7xy+HkiqbWYKHMphtg,T9eEp73Yv0OvK7NGzhDcGg,
71,24212,5776,565,1,1,N,N,WS_Closed,2,Reports,,24186,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,wcIrOUOaFEugxj3Q2W3Jcw,82mqBbVZgk2OqCJMd9TvfQ,
72,24213,5776,565,2,1,N,N,WS_Closed,3,MRQ's,,24186,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,6GDCA8tLSE2aFUrpWQ2/4g,G7hfL+7+iUKo0xZPbR5Emg,
73,24214,5776,565,403,1,N,N,WS_Closed,2,MRQ's,,24192,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,I4olMlXo90qCSoSLwBkGxg,,
74,24215,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24185,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,xV2nApiTWkKVv6MH0lH+5g,9Ea1MHcfy0G16cFM8PdjCw,
75,24216,5776,565,1,1,N,N,WS_Closed,2,Reports,,24185,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,5HjTh0N/+UuBy8N2ZVqKwg,oJuYft3iV0q53qh6DQXrPA,
76,24217,5776,565,2,1,N,N,WS_Closed,3,MRQ's,,24185,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7lCm9s8sJkCSfs2kk28yEg,i/uK2JDEKkSKwiDSfdDxqA,
77,24218,5776,565,1,1,N,N,WS_Closed,2,Reports,,24191,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,svZFE+m6bkySw82qHaml0w,kvUNCAcyw0eO4fR2MhyyhA,
78,24219,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24193,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,p09TBMxj30+bnEwsfqn3KQ,+r8f/OqmXkqToY5g0tDX5g,
79,24220,5776,565,1,1,N,N,WS_Closed,2,Reports,,24193,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,c8tFh56+60yTzarONsUqdA,a+zoN/9E4ESH8r4VYQq1iQ,
80,24221,5776,565,2,1,N,N,WS_Closed,3,MRQ's,,24193,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Zu6a277K5kyB+8tlHm2GuQ,V9tUhVatzkaxqfMO5bUOxg,
81,24222,5776,565,1,1,N,N,WS_Closed,1,Drawings / lists,,24190,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,uhiFAv9OdUyKWDyBmXtXmg,9Ea1MHcfy0G16cFM8PdjCw,
82,24223,5776,565,1,1,N,N,WS_Closed,2,Reports,,24194,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,LOdLU1ukkkaGTGhbRrHSRg,oJuYft3iV0q53qh6DQXrPA,
83,24224,5776,565,2,1,N,N,WS_Closed,3,Specifications /MRQ's,,24194,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,o6isbVtOXEOSEwdfbYXCqQ,i/uK2JDEKkSKwiDSfdDxqA,
84,24225,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24194,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,dnIUPLjRSkq2yctAwNYf8g,9Ea1MHcfy0G16cFM8PdjCw,
85,24226,5776,565,0,1,N,N,WS_Closed,1,Drawings /lists,,24187,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,T7xveGMQI0uJMJczRdVHZg,o6YB6EMVmkm+xWq8H4X5MQ,
86,24227,5776,565,1,1,N,N,WS_Closed,2,Reports,,24187,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,tQxjfTsRwEeSRBjk5G/t6g,1LTecf2CUE2Q7oen4GKRzg,
