,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
546,259391,190075,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-15 08:00,2015-11-18 16:00,2015-10-15 08:00,2015-11-18 16:00,2016-02-14 08:00,2016-03-19 16:00,Y,,,,N,xCLbLYD7D0miH5rsfjNGYA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
547,259392,190077,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-21 08:00,2015-11-24 16:00,2015-10-21 08:00,2015-11-24 16:00,2016-02-20 08:00,2016-03-24 16:00,Y,,,,N,sSHg5mKYnEejjtgaHtIF5w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
548,259393,190079,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-27 08:00,2015-11-30 16:00,2015-10-27 08:00,2015-11-30 16:00,2016-02-25 08:00,2016-03-30 16:00,Y,,,,N,8He3YIAyJkSLpKV9oJHn2g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
549,259394,190081,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-02 08:00,2015-12-06 16:00,2015-11-02 08:00,2015-12-06 16:00,2016-03-02 08:00,2016-04-05 16:00,Y,,,,N,XPXa77UCNUWxi2GNjfxJDA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
550,259395,190083,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-08 08:00,2015-12-12 16:00,2015-11-08 08:00,2015-12-12 16:00,2016-03-08 08:00,2016-04-11 16:00,Y,,,,N,oT6QWnncikud8gzGjue+LA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
551,259396,190323,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-11-03 08:00,2014-12-07 16:00,2014-11-03 08:00,2014-12-07 16:00,2015-02-14 08:00,2015-03-19 16:00,Y,,,,N,JFyRlOAXKka3UPc7cXDl6Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
552,259397,190321,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-11-10 08:00,2014-12-14 16:00,2014-11-10 08:00,2014-12-14 16:00,2015-02-21 08:00,2015-03-26 16:00,Y,,,,N,FVnUv9EBPU6xNSlz5c6tMA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
553,259398,190325,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-11-17 08:00,2014-12-22 16:00,2014-11-17 08:00,2014-12-22 16:00,2015-02-28 08:00,2015-04-02 16:00,Y,,,,N,Dpjkywkngk+ifusrjj9s0A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
554,259399,190327,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-15 08:00,2015-01-19 16:00,2014-12-15 08:00,2015-01-19 16:00,2015-03-07 08:00,2015-04-09 16:00,Y,,,,N,JfoYCcdlk0qzF/rPLOndiQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
555,259400,190329,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-24 08:00,2015-01-27 16:00,2014-12-24 08:00,2015-01-27 16:00,2015-03-15 08:00,2015-04-18 16:00,Y,,,,N,iaPny4gc3ke6BtRi2v51qA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
556,259401,190331,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-31 08:00,2015-02-03 16:00,2014-12-31 08:00,2015-02-03 16:00,2015-07-02 08:00,2015-08-08 16:00,Y,,,,N,noP2tQI4J0Gq15ICeTyGQQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
557,259402,190333,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-01 08:00,2015-02-04 16:00,2015-01-01 08:00,2015-02-04 16:00,2015-03-23 08:00,2015-04-26 16:00,Y,,,,N,wn/j4Dk/DUyBPB9y6E0MIg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
558,259403,190335,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-10 08:00,2015-02-14 16:00,2015-01-10 08:00,2015-02-14 16:00,2015-03-31 08:00,2015-05-04 16:00,Y,,,,N,cTZFkiLXH0GDdbiKA9bTdw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
559,259404,190337,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-18 08:00,2015-02-22 16:00,2015-01-18 08:00,2015-02-22 16:00,2015-04-08 08:00,2015-05-12 16:00,Y,,,,N,he08mbZrHEewChqAode9CQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
560,259405,190339,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-26 08:00,2015-03-02 16:00,2015-01-26 08:00,2015-03-02 16:00,2015-04-16 08:00,2015-05-20 16:00,Y,,,,N,ry7M4rsQCUONQgD9QBixXQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
561,259406,190341,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-03 08:00,2015-03-10 16:00,2015-02-03 08:00,2015-03-10 16:00,2015-04-25 08:00,2015-05-28 16:00,Y,,,,N,7ynrwayVoUegGfbR3Wi/mg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
562,259407,190343,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-12 08:00,2015-03-18 16:00,2015-02-12 08:00,2015-03-18 16:00,2015-05-03 08:00,2015-06-06 16:00,Y,,,,N,Uwuomof6dEe6IOUp0h8jiw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
563,259408,190345,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-21 08:00,2015-03-26 16:00,2015-02-21 08:00,2015-03-26 16:00,2015-05-11 08:00,2015-06-14 16:00,Y,,,,N,fMPqyF2dkUG7foC3JamIHQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
564,259409,190347,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-01 08:00,2015-04-04 16:00,2015-03-01 08:00,2015-04-04 16:00,2015-05-19 08:00,2015-06-22 16:00,Y,,,,N,UmJ+/9BXTU29p/ZH4hFIkw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
565,259410,190349,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-09 08:00,2015-04-12 16:00,2015-03-09 08:00,2015-04-12 16:00,2015-05-27 08:00,2015-06-30 16:00,Y,,,,N,7HYsUqCMB0G7phUgALnhDA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
566,259411,190351,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-17 08:00,2015-04-20 16:00,2015-03-17 08:00,2015-04-20 16:00,2015-06-04 08:00,2015-07-08 16:00,Y,,,,N,IuIr8COq+kadrpZ02TKZSw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
567,259412,190353,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-25 08:00,2015-04-28 16:00,2015-03-25 08:00,2015-04-28 16:00,2015-06-13 08:00,2015-07-19 16:00,Y,,,,N,i5WycD/g60+79JgUFvYR9Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
568,259413,190355,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-02 08:00,2015-05-06 16:00,2015-04-02 08:00,2015-05-06 16:00,2015-06-21 08:00,2015-07-27 16:00,Y,,,,N,mqKvoV7zUU6JYXwPcQ9+vA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
569,259414,190357,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-11 08:00,2015-05-14 16:00,2015-04-11 08:00,2015-05-14 16:00,2015-06-29 08:00,2015-08-04 16:00,Y,,,,N,ngAtWfxfrUe1LibA/UIU2Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
570,259415,190359,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-19 08:00,2015-05-23 16:00,2015-04-19 08:00,2015-05-23 16:00,2015-07-07 08:00,2015-08-12 16:00,Y,,,,N,sJDpkNW9p0C7ilKepC1l0w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
571,259416,190361,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-27 08:00,2015-05-31 16:00,2015-04-27 08:00,2015-05-31 16:00,2015-07-18 08:00,2015-08-20 16:00,Y,,,,N,2tFFFozV3UuYxdPe8A6JPA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
572,259417,190363,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-05 08:00,2015-06-08 16:00,2015-05-05 08:00,2015-06-08 16:00,2015-07-26 08:00,2015-08-29 16:00,Y,,,,N,z4Ao7paNOEq5Yrp6acJHZQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
573,259418,190365,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-13 08:00,2015-06-16 16:00,2015-05-13 08:00,2015-06-16 16:00,2015-08-03 08:00,2015-09-06 16:00,Y,,,,N,CyzTEJ4ARUSyNzeAOqU8WA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
574,259419,190367,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-21 08:00,2015-06-24 16:00,2015-05-21 08:00,2015-06-24 16:00,2015-08-11 08:00,2015-09-14 16:00,Y,,,,N,t3uFcRuteE6218fTYSsZ7A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
575,259420,190369,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-30 08:00,2015-07-02 16:00,2015-05-30 08:00,2015-07-02 16:00,2015-08-19 08:00,2015-09-26 16:00,Y,,,,N,odNy86aQgk+ARcFz0dtTbA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
576,259421,190371,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-07 08:00,2015-07-11 16:00,2015-06-07 08:00,2015-07-11 16:00,2015-08-27 08:00,2015-10-04 16:00,Y,,,,N,bfSAKxMjCUqV3N6aTqteAw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
577,259422,190373,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-15 08:00,2015-07-21 16:00,2015-06-15 08:00,2015-07-21 16:00,2015-09-05 08:00,2015-10-12 16:00,Y,,,,N,BGL4aCZJfUKrod3JmV+v1Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
578,259423,190375,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-23 08:00,2015-07-29 16:00,2015-06-23 08:00,2015-07-29 16:00,2015-09-13 08:00,2015-10-20 16:00,Y,,,,N,u4ESi7sKl06pq/LMisYwgA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
579,259424,190377,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-01 08:00,2015-08-06 16:00,2015-07-01 08:00,2015-08-06 16:00,2015-09-24 08:00,2015-10-28 16:00,Y,,,,N,aqx0BOt7PUKcFi0fCDwqAw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
580,259425,190379,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-09 08:00,2015-08-15 16:00,2015-07-09 08:00,2015-08-15 16:00,2015-10-03 08:00,2015-11-05 16:00,Y,,,,N,BlRU215AmU2mg4o1oNFaBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
581,259426,190381,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-20 08:00,2015-08-23 16:00,2015-07-20 08:00,2015-08-23 16:00,2015-10-11 08:00,2015-11-14 16:00,Y,,,,N,UiJcRM4a8k2HWppAvPMGCw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
582,259427,190383,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-28 08:00,2015-08-31 16:00,2015-07-28 08:00,2015-08-31 16:00,2015-10-19 08:00,2015-11-22 16:00,Y,,,,N,zVUIbQT6/U+2cORMo6Jn0g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
583,259428,190385,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-05 08:00,2015-09-08 16:00,2015-08-05 08:00,2015-09-08 16:00,2015-10-27 08:00,2015-11-30 16:00,Y,,,,N,//gTtm7AFkO1RPtbqtT4pg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
584,259429,190387,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-13 08:00,2015-09-16 16:00,2015-08-13 08:00,2015-09-16 16:00,2015-11-04 08:00,2015-12-08 16:00,Y,,,,N,AkREHyTvk0u2XNM31dcsVg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
585,259430,190389,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-19 08:00,2015-09-26 16:00,2015-08-19 08:00,2015-09-26 16:00,2015-11-10 08:00,2015-12-14 16:00,Y,,,,N,H4HR3sr/h0GjcxWq5RyCEA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
586,259431,190391,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-25 08:00,2015-10-01 16:00,2015-08-25 08:00,2015-10-01 16:00,2015-11-16 08:00,2015-12-21 16:00,Y,,,,N,6qu3WIysM0Gq5dNVNaKzgw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
587,259432,190393,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-31 08:00,2015-10-07 16:00,2015-08-31 08:00,2015-10-07 16:00,2015-11-22 08:00,2015-12-27 16:00,Y,,,,N,yFXDnz148ES9y1S0ROa6/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
588,259433,190395,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-06 08:00,2015-10-13 16:00,2015-09-06 08:00,2015-10-13 16:00,2015-11-28 08:00,2016-01-02 16:00,Y,,,,N,Ae19DOpV1UWAiKs9mjU1pw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
589,259434,190397,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-12 08:00,2015-10-19 16:00,2015-09-12 08:00,2015-10-19 16:00,2015-12-03 08:00,2016-01-07 16:00,Y,,,,N,TrGO7X/vJ0SHXxOdGQh6mw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
590,259435,190399,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-17 08:00,2015-10-25 16:00,2015-09-17 08:00,2015-10-25 16:00,2015-12-09 08:00,2016-01-13 16:00,Y,,,,N,ejUcIO9oaUy21d22LkdTTA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
591,259436,190401,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-27 08:00,2015-10-31 16:00,2015-09-27 08:00,2015-10-31 16:00,2015-12-15 08:00,2016-01-19 16:00,Y,,,,N,b+iAhAiW+ESB55S7GZmz5A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
592,259437,190403,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-03 08:00,2015-11-05 16:00,2015-10-03 08:00,2015-11-05 16:00,2015-12-22 08:00,2016-01-25 16:00,Y,,,,N,EdBbThcfyUyHa3fWrUYwSw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
593,259438,190405,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-08 08:00,2015-11-11 16:00,2015-10-08 08:00,2015-11-11 16:00,2015-12-28 08:00,2016-01-31 16:00,Y,,,,N,bCv/Za718UWxOSVp2IVcdg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
594,259439,190407,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-14 08:00,2015-11-17 16:00,2015-10-14 08:00,2015-11-17 16:00,2016-01-03 08:00,2016-02-06 16:00,Y,,,,N,2wvvPiYqdU+TT8VEzz1roQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
595,259440,190409,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-20 08:00,2015-11-23 16:00,2015-10-20 08:00,2015-11-23 16:00,2016-01-09 08:00,2016-02-13 16:00,Y,,,,N,55/Yv0sXdUWQazamv42uQA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
596,259441,190411,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-26 08:00,2015-11-29 16:00,2015-10-26 08:00,2015-11-29 16:00,2016-01-14 08:00,2016-02-18 16:00,Y,,,,N,cD3twMuUv0+fUSsPSi2P7g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
597,259442,190413,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-01 08:00,2015-12-05 16:00,2015-11-01 08:00,2015-12-05 16:00,2016-01-20 08:00,2016-02-24 16:00,Y,,,,N,U9Jvr3tuR0eNy4VgmKSIIA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
598,259443,190415,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-07 08:00,2015-12-10 16:00,2015-11-07 08:00,2015-12-10 16:00,2016-01-26 08:00,2016-03-01 16:00,Y,,,,N,+fBICa4zXE2MxmL0iEkq3g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
599,259444,190417,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-12 08:00,2015-12-16 16:00,2015-11-12 08:00,2015-12-16 16:00,2016-02-01 08:00,2016-03-07 16:00,Y,,,,N,9Vi693mlH0uAkt7DWN6l5g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
600,259445,190419,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-18 08:00,2015-12-23 16:00,2015-11-18 08:00,2015-12-23 16:00,2016-02-07 08:00,2016-03-13 16:00,Y,,,,N,J7wrxgx8ok++1YrSswqLrg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
601,259446,190421,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-24 08:00,2015-12-29 16:00,2015-11-24 08:00,2015-12-29 16:00,2016-02-14 08:00,2016-03-19 16:00,Y,,,,N,LvAFy9TyZU+F6FEYsKZPhw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
602,259447,190423,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-30 08:00,2016-01-04 16:00,2015-11-30 08:00,2016-01-04 16:00,2016-02-20 08:00,2016-03-24 16:00,Y,,,,N,janOn818eEefFPeGLVzLvA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
603,259448,190425,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-06 08:00,2016-01-10 16:00,2015-12-06 08:00,2016-01-10 16:00,2016-02-25 08:00,2016-03-30 16:00,Y,,,,N,Wm5hmitNOECaWMp0Suvabw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
604,259449,190427,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-12 08:00,2016-01-16 16:00,2015-12-12 08:00,2016-01-16 16:00,2016-03-02 08:00,2016-04-05 16:00,Y,,,,N,1Hz1MxuOAEaZqQ6kleW7Iw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
605,259450,190429,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-17 08:00,2016-01-21 16:00,2015-12-17 08:00,2016-01-21 16:00,2016-03-08 08:00,2016-04-11 16:00,Y,,,,N,Mu0ElhXGo0eIhx5yTTJivg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
606,259451,190431,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-24 08:00,2016-01-27 16:00,2015-12-24 08:00,2016-01-27 16:00,2016-03-14 08:00,2016-04-17 16:00,Y,,,,N,1caHoMqUfk2azUYOWkCBuw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
607,259452,190091,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-10-14 08:00,2014-11-17 16:00,2014-10-14 08:00,2014-11-17 16:00,2015-01-31 08:00,2015-03-07 16:00,Y,,,,N,yJ4bP+HNg0K7bJJhLuLvsw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
608,259453,190089,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-10-21 08:00,2014-11-24 16:00,2014-10-21 08:00,2014-11-24 16:00,2015-02-07 08:00,2015-03-14 16:00,Y,,,,N,Qng8tjyz20OsRsS0uwG/GA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
609,259454,190093,2631,Y,,,3218,,,,60,,60,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-10-28 08:00,2014-12-01 16:00,2014-10-28 08:00,2014-12-01 16:00,2015-02-15 08:00,2015-03-21 16:00,Y,,,,N,rb2lSVg96EGF/RkgInkrNw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:46,,
