,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
123,161005,123417,123420,3413,3413,PR_FS,0,,2012-11-27 16:00,2012-12-13 08:00
124,161006,123423,123420,3413,3413,PR_FS,0,,2012-11-27 16:00,2012-12-16 08:00
125,161008,123422,123433,3413,3413,PR_FF,24,,2012-09-10 08:00,2012-12-26 08:00
126,161009,123437,123436,3413,3413,PR_FF,32,,2012-06-03 08:00,2012-07-19 08:00
127,161010,123452,123451,3413,3413,PR_FS,0,,2012-10-14 16:00,2012-10-15 08:00
128,161011,123466,123453,3413,3413,PR_FS,0,,2012-10-21 16:00,2012-10-22 08:00
129,161013,123485,123464,3413,3413,PR_SS,40,,2012-11-20 16:00,2012-10-22 08:00
130,161014,123479,123464,3413,3413,PR_FS,0,,2012-12-01 16:00,2012-12-24 08:00
131,161016,123463,123466,3413,3413,PR_FS,0,,2012-11-06 16:00,2012-11-07 08:00
132,161017,123469,123468,3413,3413,PR_FS,0,,2012-10-07 16:00,2012-12-13 08:00
133,161018,123486,123483,3413,3413,PR_FS,0,,2012-12-23 16:00,2012-12-27 08:00
134,161020,123494,123497,3413,3413,PR_SS,0,,2012-11-29 08:00,2012-12-20 08:00
135,161021,123489,123498,3413,3413,PR_FS,0,,2012-11-28 16:00,2012-12-19 08:00
136,161022,123398,123386,3413,3413,PR_FS,208,,2012-12-10 16:00,2012-11-18 08:00
137,161023,123399,123387,3413,3413,PR_FS,480,,2012-11-21 16:00,2012-09-26 08:00
138,161025,123489,123399,3413,3413,PR_FS,0,,2012-11-22 08:00,2012-12-19 08:00
139,161026,123403,123402,3413,3413,PR_FS,0,,2012-05-15 08:00,2012-05-15 08:00
140,161027,123409,123408,3413,3413,PR_FS,0,,2012-12-29 16:00,2012-12-29 16:00
141,161030,123426,123416,3413,3413,PR_FS,0,,2012-12-03 16:00,2012-12-24 08:00
142,161031,123425,123426,3413,3413,PR_FS,0,,2012-12-18 16:00,2012-12-26 08:00
143,161032,123445,123432,3413,3413,PR_SS,0,,2012-09-19 08:00,2012-10-11 08:00
144,161033,123435,123434,3413,3413,PR_SS,40,,2012-05-20 16:00,2012-05-27 08:00
145,161037,123464,123463,3413,3413,PR_SS,56,,2012-11-14 16:00,2012-10-10 08:00
146,161038,123454,123465,3413,3413,PR_FS,0,,2012-07-07 16:00,2012-08-25 08:00
147,161039,123481,123471,3413,3413,PR_SS,56,,2012-09-17 16:00,2012-11-04 08:00
148,161040,123486,123473,3413,3413,PR_FS,0,,2012-12-17 16:00,2012-12-27 08:00
149,161042,123483,123480,3413,3413,PR_SS,72,,2012-12-11 16:00,2012-11-24 08:00
150,161043,123486,123482,3413,3413,PR_FS,0,,2012-11-13 16:00,2012-12-27 08:00
151,161044,123494,123498,3413,3413,PR_FS,0,,2012-11-28 16:00,2012-12-24 08:00
152,161045,123488,123498,3413,3413,PR_FS,0,,2012-11-28 16:00,2012-12-19 08:00
153,161046,123465,123460,3413,3413,PR_FS,0,,2012-06-25 16:00,2012-06-27 08:00
154,161047,123461,123465,3413,3413,PR_FF,32,,2012-06-25 08:00,2012-07-09 08:00
155,161049,123474,123465,3413,3413,PR_SS,0,,2012-06-26 08:00,2012-06-16 08:00
156,161050,123461,123474,3413,3413,PR_FF,32,,2012-06-25 08:00,2012-07-09 08:00
157,161051,123477,123461,3413,3413,PR_FS,0,,2012-07-11 16:00,2012-07-14 08:00
158,161052,123448,123477,3413,3413,PR_FF,40,,2012-07-16 08:00,2012-07-25 08:00
159,161053,123502,123448,3413,3413,PR_FS,0,,2012-07-29 16:00,2012-07-31 08:00
160,161054,123454,123502,3413,3413,PR_FS,0,,2012-08-16 16:00,2012-08-25 08:00
161,161055,123449,123471,3413,3413,PR_FS,0,,2012-09-25 16:00,2012-09-26 08:00
162,161056,123499,123502,3413,3413,PR_FS,0,,2012-08-16 16:00,2012-10-09 08:00
163,161057,123486,123481,3413,3413,PR_FS,0,,2012-10-16 16:00,2012-12-27 08:00
164,161060,123504,123522,3413,3413,PR_FF,112,,2012-09-02 08:00,2012-09-10 08:00
165,161061,123511,123525,3413,3413,PR_FF,112,,2012-08-15 08:00,2012-08-26 08:00
166,161063,123512,123518,3413,3413,PR_SS,112,,2012-07-04 16:00,2012-06-25 08:00
167,161064,123508,123523,3413,3413,PR_FF,112,,2012-08-09 08:00,2012-09-05 08:00
168,161065,123514,123529,3413,3413,PR_SS,112,,2012-05-30 16:00,2012-05-21 08:00
169,161066,123510,123521,3413,3413,PR_FF,112,,2012-05-31 08:00,2012-05-28 08:00
170,161068,123511,123525,3413,3413,PR_SS,112,,2012-08-14 16:00,2012-08-17 08:00
171,161069,123509,123527,3413,3413,PR_SS,112,,2012-08-14 16:00,2012-08-13 08:00
172,161070,123505,123516,3413,3413,PR_FF,112,,2012-08-27 08:00,2012-09-12 08:00
173,161071,123503,123517,3413,3413,PR_FF,112,,2012-06-12 08:00,2012-05-28 08:00
174,161072,123503,123517,3413,3413,PR_SS,112,,2012-06-11 16:00,2012-05-26 08:00
175,161073,123512,123518,3413,3413,PR_FF,112,,2012-07-05 08:00,2012-06-27 08:00
