,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
10,123397,3413,18729,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,DD160,Roll up&over head doors delivery on site,,104,0,0,0,0,0,0,0,0,0,,,,2012-12-13 08:00,2012-12-13 08:00,,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,,2012-12-13 08:00,2012-12-13 08:00,,PT_Normal,,,,,lz+virsNTHSkCTtGv1iSxQ,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:02,admin,admin
11,123398,3413,18729,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,DD170,Guard bollard delivery on site,,48,0,0,0,0,0,0,0,0,0,,,,2012-12-18 08:00,2012-12-18 08:00,,2012-12-11 08:00,2012-12-11 08:00,2012-12-11 08:00,2012-12-11 08:00,2012-12-11 08:00,2012-12-11 08:00,,2012-12-18 08:00,2012-12-18 08:00,,PT_Normal,,,,,sNM0geMWQsSrNH65g7GObg,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
12,123399,3413,18729,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,DD200,Windows delivery on site,,160,40,0,0,0,0,0,0,0,0,,,,2012-12-16 08:00,2012-12-16 08:00,,2012-11-22 08:00,2012-11-22 08:00,2012-11-22 08:00,2012-11-22 08:00,2012-11-22 08:00,2012-11-22 08:00,,2012-12-16 08:00,2012-12-16 08:00,,PT_Normal,,,,,VaLI4W9xRh6o5n7sTdXPng,yG244tJxSSyUfgdrznr8kA,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
13,123400,3413,18729,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,DD210,Steel Doors delivery on site,,136,0,0,0,0,0,0,0,0,0,,,,2012-12-18 08:00,2012-12-18 08:00,,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,2012-11-28 08:00,,2012-12-18 08:00,2012-12-18 08:00,,PT_Normal,,,,,BVXFZpR6R+6qoWDuE3hoWg,LwxOL0OA70ir27sTopBkvQ,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:02,admin,admin
14,123401,3413,18729,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,DD120,walk-on-ceiling delivery on site,,248,184,0,0,0,0,0,0,0,0,,,,2012-12-11 08:00,2012-12-11 08:00,,2012-11-05 08:00,2012-11-05 08:00,2012-11-05 08:00,2012-11-05 08:00,2012-11-05 08:00,2012-11-05 08:00,,2012-12-11 08:00,2012-12-11 08:00,,PT_Normal,,,,,+HyUF1jSTVS8m/W7SJ4tyA,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
15,123402,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 105,Site handing over to the contractor,,0,0,0,0,0,0,0,0,0,0,,,,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,,PT_Normal,,,,,lcSMlhLaTjujSpmKpIN6fg,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 14:49,admin,admin
16,123403,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 106,Contract agreement,,0,0,0,0,0,0,0,0,0,0,,,,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,,PT_Normal,,,,,Y7RqYTOBQ0ejwhmETXMS7w,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 14:49,admin,admin
17,123404,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 107,Receive advanced payment,,0,0,0,0,0,0,0,0,0,0,,,,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,,PT_Normal,,,,,0BjL+BPRSrK8xJl45o2/HA,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 14:49,admin,admin
18,123405,3413,18730,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,Ms 210,Demobilization & Dismantling all temporary facilities,,0,0,56,0,0,0,56,0,0,0,,,,2012-12-22 08:00,2012-12-29 16:00,,2012-12-22 08:00,2012-12-29 16:00,2012-12-22 08:00,2012-12-29 16:00,2012-12-22 08:00,2012-12-29 16:00,,2012-12-22 08:00,2012-12-29 16:00,,PT_Normal,,,,,fJr5koz7RqukKosM/wmvww,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
19,123406,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 170,Pet filling finish date,,0,0,0,0,0,0,0,0,0,0,,,,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,,PT_Normal,,,,,Afwn/0OrRaG5cgg7SjCUBg,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
20,123407,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 180,Snag list finish dates,,0,0,0,0,0,0,0,0,0,0,,,,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,,PT_Normal,,,,,XvKLePU0SZKNuoDfuIIJbA,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
21,123408,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 120,As built drawings,,0,0,0,0,0,0,0,0,0,0,,,,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,,PT_Normal,,,,,zIjcLgePTrK8OhZe56nVhQ,,,,Y,0,0,,,2012-04-26 12:20,2012-04-29 14:04,admin,admin
22,123409,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 200,Project completion & final handing over,,0,0,0,0,0,0,0,0,0,0,,,,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,2012-12-29 16:00,,2012-12-29 16:00,2012-12-29 16:00,,PT_Normal,,,,,tCBRC5MzS9KzLLIUh/BOvg,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
23,123410,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 100,Letter of Acceptance,,0,0,0,0,0,0,0,0,0,0,,,,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,,2012-05-15 08:00,2012-05-15 08:00,,PT_Normal,,,,,NzACRX2pTOe/aTZlonDPGQ,,,,Y,0,0,,,2012-04-26 12:20,2012-04-26 14:49,admin,admin
24,123411,3413,18730,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,Ms 108,Commencement date,,8,0,0,0,0,0,0,0,0,0,,,,2012-05-16 08:00,2012-05-16 08:00,,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,2012-05-15 08:00,,2012-05-16 08:00,2012-05-16 08:00,,PT_Normal,,,,,k3lhIoN9TSS3dsa9p5vU1Q,W2mC3VMFx0aaA1fISCa4IA,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
25,123412,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-130,Steel structure paintings(fire rated),,400,296,160,0,0,0,160,0,0,0,,,,2012-11-12 08:00,2012-12-04 16:00,,2012-09-04 08:00,2012-09-26 16:00,2012-09-04 08:00,2012-09-26 16:00,2012-09-04 08:00,2012-09-26 16:00,,2012-11-12 08:00,2012-12-04 16:00,,PT_Normal,,,,,BhEUbMhKSZS8xXxnxWztfw,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:30,admin,admin
26,123413,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-180,Guard bollard erection,,48,0,40,0,0,0,40,0,0,0,,,,2012-12-18 08:00,2012-12-23 16:00,,2012-12-11 08:00,2012-12-16 16:00,2012-12-11 08:00,2012-12-16 16:00,2012-12-11 08:00,2012-12-16 16:00,,2012-12-18 08:00,2012-12-23 16:00,,PT_Normal,,,,,k6u6IvkDQDW0hoMtnQfw0w,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
27,123414,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-740,Masonry under slab on grade,,192,0,112,0,0,0,112,0,0,0,,,,2012-08-09 08:00,2012-08-30 16:00,,2012-07-12 08:00,2012-07-28 16:00,2012-07-12 08:00,2012-07-28 16:00,2012-07-12 08:00,2012-07-28 16:00,,2012-08-09 08:00,2012-08-30 16:00,,PT_Normal,,,,,JzVOBGoLS5ezY4wP5JJHGQ,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:24,admin,admin
28,123416,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-310,Stainless steel doors erection,,136,0,40,0,0,0,40,0,0,0,,,,2012-12-18 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,,2012-12-18 08:00,2012-12-23 16:00,,PT_Normal,,,,,D3ihjeXiRzqEwH8fl/r42A,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:02,admin,admin
29,123417,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-320,Roll up shutter doors erection,,104,56,72,0,0,0,72,0,0,0,,,,2012-12-13 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-08 16:00,2012-11-28 08:00,2012-12-08 16:00,2012-11-28 08:00,2012-12-08 16:00,,2012-12-13 08:00,2012-12-23 16:00,,PT_Normal,,,,,musvonsETL6wGP/qGN9EVA,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:02,admin,admin
30,123418,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-330,Galvanized steel flashing&pur foam,,528,520,80,0,0,0,80,0,0,0,,,,2012-12-18 08:00,2012-12-29 16:00,,2012-09-22 08:00,2012-10-02 16:00,2012-09-22 08:00,2012-10-02 16:00,2012-09-22 08:00,2012-10-02 16:00,,2012-12-18 08:00,2012-12-29 16:00,,PT_Normal,,,,,ChPLokvJQO6yCwhIvU/sjw,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
31,123419,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-190,Dismantle Works (doors & windows),,152,104,24,0,0,0,24,0,0,0,,,,2012-12-20 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-01 16:00,2012-11-28 08:00,2012-12-01 16:00,2012-11-28 08:00,2012-12-01 16:00,,2012-12-20 08:00,2012-12-23 16:00,,PT_Normal,,,,,gIHW2QTgRhWKI0I32DM98Q,Te7T52zcp0++MK3LV1guww,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:39,admin,admin
32,123420,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-150,Sandwich Panel For Walls,,104,0,160,0,0,0,160,0,0,0,,,,2012-11-20 08:00,2012-12-12 16:00,,2012-11-05 08:00,2012-11-27 16:00,2012-11-05 08:00,2012-11-27 16:00,2012-11-05 08:00,2012-11-27 16:00,,2012-11-20 08:00,2012-12-12 16:00,,PT_Normal,,,,,P5DEsg2+TU+Bs5oke/9uLA,+3StPaSLHkOtWSUB+w7wYA,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
33,123421,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-200,Steel Doors erection,,136,0,40,0,0,0,40,0,0,0,,,,2012-12-18 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,,2012-12-18 08:00,2012-12-23 16:00,,PT_Normal,,,,,I4PYppTvR5287OkPPRGU9g,QYKXBPsHOUajUxp/raVuWw,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:02,admin,admin
34,123422,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-120,Erection of Roof Sandwich Panel,,528,0,160,0,0,0,160,0,0,0,,,,2012-12-06 08:00,2012-12-29 16:00,,2012-09-10 08:00,2012-10-02 16:00,2012-09-10 08:00,2012-10-02 16:00,2012-09-10 08:00,2012-10-02 16:00,,2012-12-06 08:00,2012-12-29 16:00,,PT_Normal,,,,,LE2ikbfJRDC5U9I5ny9v4g,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
35,123423,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-220,Windows erection,,120,72,56,0,0,0,56,0,0,0,,,,2012-12-16 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-05 16:00,2012-11-28 08:00,2012-12-05 16:00,2012-11-28 08:00,2012-12-05 16:00,,2012-12-16 08:00,2012-12-23 16:00,,PT_Normal,,,,,v5rjQObfRnacm68n9V98EA,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
36,123424,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-140,Fair face conc. guard base(kerb),,192,144,120,0,0,0,120,0,0,0,,,,2012-12-06 08:00,2012-12-23 16:00,,2012-11-08 08:00,2012-11-25 16:00,2012-11-08 08:00,2012-11-25 16:00,2012-11-08 08:00,2012-11-25 16:00,,2012-12-06 08:00,2012-12-23 16:00,,PT_Normal,,,,,ogwYJAKeQ/ax8ianFBt7gg,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:24,admin,admin
37,123425,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-260,Handing over & comissioning,,48,48,24,0,0,0,24,0,0,0,,,,2012-12-26 08:00,2012-12-29 16:00,,2012-12-19 08:00,2012-12-22 16:00,2012-12-19 08:00,2012-12-22 16:00,2012-12-19 08:00,2012-12-22 16:00,,2012-12-26 08:00,2012-12-29 16:00,,PT_Normal,,,,,0y/SahJTRSC6WIv34cc5sA,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
38,123426,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-250,Final touch up,,48,0,16,0,0,0,16,0,0,0,,,,2012-12-24 08:00,2012-12-25 16:00,,2012-12-17 08:00,2012-12-18 16:00,2012-12-17 08:00,2012-12-18 16:00,2012-12-17 08:00,2012-12-18 16:00,,2012-12-24 08:00,2012-12-25 16:00,,PT_Normal,,,,,LTYGOwdkR4eAXKecNaorwA,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
39,123427,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-210,Louvers erection,,136,88,40,0,0,0,40,0,0,0,,,,2012-12-18 08:00,2012-12-23 16:00,,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,2012-11-28 08:00,2012-12-03 16:00,,2012-12-18 08:00,2012-12-23 16:00,,PT_Normal,,,,,rbhWhOL1QV245qtaFUw8+w,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:01,admin,admin
40,123428,3413,18734,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-AR-730,Steel structure paintings,,528,0,160,0,0,0,160,0,0,0,,,,2012-12-01 08:00,2012-12-23 16:00,,2012-09-04 08:00,2012-09-26 16:00,2012-09-04 08:00,2012-09-26 16:00,2012-09-04 08:00,2012-09-26 16:00,,2012-12-01 08:00,2012-12-23 16:00,,PT_Normal,,,,,XE+274mbSZq/efHM8iqXZQ,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
41,123431,3413,18735,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-CC-200,Anchors for steel structure,,192,0,80,0,0,0,80,0,0,0,,,,2012-07-24 08:00,2012-08-04 16:00,,2012-06-26 08:00,2012-07-07 16:00,2012-06-26 08:00,2012-07-07 16:00,2012-06-26 08:00,2012-07-07 16:00,,2012-07-24 08:00,2012-08-04 16:00,,PT_Normal,,,,,QCGVE+rsR6OBH+wvd4I4Tg,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:24,admin,admin
42,123432,3413,18735,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-CC-230,Plain concrete 50mm thick,,192,0,40,0,0,0,40,0,0,0,,,,2012-10-17 08:00,2012-10-22 16:00,,2012-09-19 08:00,2012-09-24 16:00,2012-09-19 08:00,2012-09-24 16:00,2012-09-19 08:00,2012-09-24 16:00,,2012-10-17 08:00,2012-10-22 16:00,,PT_Normal,,,,,xfXH7sCuQOutVlBQuofj5g,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 16:24,admin,admin
43,123433,3413,18735,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PET-Z2-CC-290,Steel structure erection(purlins & tie rods),2118,528,0,160,0,30,30,160,0,0,0,,,,2012-12-03 08:00,2012-12-25 16:00,,2012-09-06 08:00,2012-09-29 16:00,2012-09-06 08:00,2012-09-29 16:00,2012-09-06 08:00,2012-09-29 16:00,,2012-12-03 08:00,2012-12-25 16:00,,PT_Normal,,,,,Ach6J1LnR+WqlqGONw8O4w,,,,N,0,0,,,2012-04-26 12:20,2012-04-26 17:09,admin,admin
