,task_id,actv_code_type_id,actv_code_id,proj_id
1982,12456398,20193,769860,14517
1983,12456398,20194,769866,14517
1984,12456398,20195,3098230,14517
1985,12456398,20196,770096,14517
1986,12456398,20197,770148,14517
1987,12456398,20201,770631,14517
1988,12456398,20202,770637,14517
1989,12456398,22137,855473,14517
1990,12456398,40594,1756459,14517
1991,12456399,20193,769860,14517
1992,12456399,20194,769866,14517
1993,12456399,20195,3098246,14517
1994,12456399,20196,770095,14517
1995,12456399,20197,770149,14517
1996,12456399,20201,770632,14517
1997,12456399,20202,770637,14517
1998,12456399,22137,855473,14517
1999,12456400,20193,769860,14517
2000,12456400,20194,769866,14517
2001,12456400,20195,3098250,14517
2002,12456400,20196,770095,14517
2003,12456400,20197,770149,14517
2004,12456400,20201,770632,14517
2005,12456400,20202,770637,14517
2006,12456400,22137,855473,14517
2007,12456401,20193,769860,14517
2008,12456401,20194,769866,14517
2009,12456401,20195,3098251,14517
2010,12456401,20196,770095,14517
2011,12456401,20197,770149,14517
2012,12456401,20201,770632,14517
2013,12456401,20202,770637,14517
2014,12456401,22137,855473,14517
2015,12456402,20193,769860,14517
2016,12456402,20194,855474,14517
2017,12456402,20195,769914,14517
2018,12456402,20196,770095,14517
2019,12456402,20197,770149,14517
2020,12456402,20201,770632,14517
2021,12456402,20202,770637,14517
2022,12456402,22137,855491,14517
2023,12456403,20193,769860,14517
2024,12456403,20194,769866,14517
2025,12456403,20195,769914,14517
2026,12456403,20196,770094,14517
2027,12456403,20197,770149,14517
2028,12456403,20201,770632,14517
2029,12456403,20202,1843458,14517
2030,12456403,22137,855473,14517
2031,12456404,20193,769860,14517
2032,12456404,20194,769866,14517
2033,12456404,20195,3098246,14517
2034,12456404,20196,770096,14517
2035,12456404,20197,770149,14517
2036,12456404,20201,770632,14517
2037,12456404,20202,770637,14517
2038,12456404,22137,855473,14517
2039,12456404,40594,1756459,14517
2040,12456405,20193,769860,14517
2041,12456405,20194,769866,14517
2042,12456405,20195,3098250,14517
2043,12456405,20196,770096,14517
2044,12456405,20197,770149,14517
2045,12456405,20201,770632,14517
2046,12456405,20202,770637,14517
2047,12456405,22137,855473,14517
2048,12456405,40594,1756459,14517
2049,12456406,20193,769860,14517
2050,12456406,20194,769866,14517
2051,12456406,20195,3098251,14517
2052,12456406,20196,770096,14517
2053,12456406,20197,770149,14517
2054,12456406,20201,770632,14517
2055,12456406,20202,770637,14517
2056,12456406,22137,855473,14517
2057,12456406,40594,1756459,14517
2058,12456407,20193,769860,14517
2059,12456407,20194,855474,14517
2060,12456407,20195,769914,14517
2061,12456407,20196,770096,14517
2062,12456407,20197,770149,14517
2063,12456407,20201,770632,14517
2064,12456407,20202,770637,14517
2065,12456407,22137,855491,14517
2066,12456407,40594,1756459,14517
2067,12456408,20193,769860,14517
2068,12456408,20194,769866,14517
2069,12456408,20195,3221457,14517
2070,12456408,20196,770095,14517
2071,12456408,20197,770137,14517
2072,12456408,20201,770623,14517
2073,12456408,22137,855473,14517
2074,12456409,20193,769860,14517
2075,12456409,20194,769866,14517
2076,12456409,20195,3221457,14517
2077,12456409,20196,770095,14517
2078,12456409,20197,770137,14517
2079,12456409,20201,770623,14517
2080,12456409,22137,855473,14517
2081,12456410,20193,769860,14517
2082,12456410,20194,769866,14517
2083,12456410,20195,769930,14517
2084,12456410,20196,770094,14517
2085,12456410,20197,770137,14517
2086,12456410,20201,770623,14517
2087,12456410,20202,1843458,14517
2088,12456410,22137,855473,14517
2089,12456411,20193,769860,14517
2090,12456411,20194,769866,14517
2091,12456411,20195,3098263,14517
2092,12456411,20196,770095,14517
2093,12456411,20197,770144,14517
2094,12456411,20199,770502,14517
2095,12456411,20201,770628,14517
2096,12456411,22137,855473,14517
2097,12456412,20193,769860,14517
2098,12456412,20194,769866,14517
2099,12456412,20195,3098263,14517
2100,12456412,20196,770094,14517
2101,12456412,20197,770144,14517
2102,12456412,20201,770628,14517
2103,12456412,20202,1843458,14517
2104,12456412,22137,855473,14517
2105,12456413,20193,769860,14517
2106,12456413,20194,769866,14517
2107,12456413,20195,3098263,14517
2108,12456413,20196,770095,14517
2109,12456413,20197,770144,14517
2110,12456413,20199,770484,14517
2111,12456413,20201,770628,14517
2112,12456413,22137,855473,14517
2113,12456414,20193,769860,14517
2114,12456414,20194,769866,14517
2115,12456414,20195,3098263,14517
2116,12456414,20196,770096,14517
2117,12456414,20197,770144,14517
2118,12456414,20201,770628,14517
2119,12456414,20202,1765826,14517
2120,12456414,22137,855473,14517
2121,12456414,40594,1756459,14517
2122,12456415,20193,769860,14517
2123,12456415,20194,769866,14517
2124,12456415,20195,3098263,14517
2125,12456415,20196,770095,14517
2126,12456415,20197,770144,14517
2127,12456415,20201,770628,14517
2128,12456415,22137,855473,14517
2129,12456416,20193,769860,14517
2130,12456416,20194,769866,14517
2131,12456416,20195,3098228,14517
2132,12456416,20196,770095,14517
2133,12456416,20197,770147,14517
2134,12456416,20201,770630,14517
2135,12456416,20202,770637,14517
2136,12456416,22137,855473,14517
2137,12456416,22659,873687,14517
2138,12456417,20193,769860,14517
2139,12456417,20194,769866,14517
2140,12456417,20195,3098223,14517
2141,12456417,20196,770095,14517
2142,12456417,20197,770147,14517
2143,12456417,20201,770630,14517
2144,12456417,20202,770637,14517
2145,12456417,22137,855473,14517
2146,12456417,22659,873687,14517
2147,12456418,20193,769860,14517
2148,12456418,20194,769866,14517
2149,12456418,20195,3098229,14517
2150,12456418,20196,770095,14517
2151,12456418,20197,770147,14517
2152,12456418,20201,770630,14517
2153,12456418,20202,770637,14517
2154,12456418,22137,855473,14517
2155,12456419,20193,769860,14517
2156,12456419,20194,769866,14517
2157,12456419,20195,770000,14517
2158,12456419,20196,770094,14517
2159,12456419,20197,770147,14517
2160,12456419,20201,770630,14517
2161,12456419,20202,1843458,14517
2162,12456419,22137,855473,14517
2163,12456420,20193,769860,14517
2164,12456420,20194,769866,14517
2165,12456420,20195,3098228,14517
2166,12456420,20196,770096,14517
2167,12456420,20197,770147,14517
2168,12456420,20201,770630,14517
2169,12456420,20202,770637,14517
2170,12456420,22137,855473,14517
2171,12456420,22659,873687,14517
2172,12456420,40594,1756459,14517
2173,12456421,20193,769860,14517
2174,12456421,20194,769866,14517
2175,12456421,20195,3098223,14517
2176,12456421,20196,770096,14517
2177,12456421,20197,770147,14517
2178,12456421,20201,770630,14517
2179,12456421,20202,770637,14517
2180,12456421,22137,855473,14517
2181,12456421,22659,873687,14517
2182,12456421,40594,1756459,14517
2183,12456422,20193,769860,14517
2184,12456422,20194,769866,14517
2185,12456422,20195,3098229,14517
2186,12456422,20196,770096,14517
2187,12456422,20197,770147,14517
2188,12456422,20201,770630,14517
2189,12456422,20202,770637,14517
2190,12456422,22137,855473,14517
2191,12456422,40594,1756459,14517
2192,12456423,20193,769860,14517
2193,12456423,20194,769866,14517
2194,12456423,20195,3098225,14517
2195,12456423,20196,770094,14517
2196,12456423,20197,770138,14517
2197,12456423,20201,770624,14517
2198,12456423,20202,1843458,14517
2199,12456423,22137,855473,14517
2200,12456424,20193,769858,14517
2201,12456424,20194,769866,14517
2202,12456424,20195,769930,14517
2203,12456424,20196,770082,14517
2204,12456424,20197,770137,14517
2205,12456424,20201,770623,14517
2206,12456424,20202,1843458,14517
2207,12456424,22137,855473,14517
2208,12456425,20193,769858,14517
2209,12456425,20194,769866,14517
2210,12456425,20195,3221457,14517
2211,12456425,20196,770082,14517
2212,12456425,20197,770137,14517
2213,12456425,20201,770623,14517
2214,12456425,22137,855473,14517
2215,12456426,20193,769858,14517
2216,12456426,20194,769866,14517
2217,12456426,20195,3098263,14517
2218,12456426,20196,770082,14517
2219,12456426,20197,770144,14517
2220,12456426,20201,770628,14517
2221,12456426,20202,1843458,14517
2222,12456426,22137,855473,14517
2223,12456427,20193,769858,14517
2224,12456427,20194,769866,14517
2225,12456427,20195,3098263,14517
2226,12456427,20196,770084,14517
2227,12456427,20197,770144,14517
2228,12456427,20201,770628,14517
2229,12456427,22137,855473,14517
2230,12456428,20193,769858,14517
2231,12456428,20194,769866,14517
2232,12456428,20195,3098263,14517
2233,12456428,20196,770084,14517
2234,12456428,20197,770144,14517
2235,12456428,20201,770628,14517
2236,12456428,22137,855473,14517
2237,12456429,20193,769858,14517
2238,12456429,20194,769866,14517
2239,12456429,20195,3098263,14517
2240,12456429,20196,770085,14517
2241,12456429,20197,770144,14517
2242,12456429,20201,770628,14517
2243,12456429,22137,855473,14517
2244,12456430,20193,769858,14517
2245,12456430,20194,769866,14517
2246,12456430,20195,3098263,14517
2247,12456430,20196,770085,14517
2248,12456430,20197,770144,14517
2249,12456430,20201,770628,14517
2250,12456430,22137,855473,14517
2251,12456431,20193,769858,14517
2252,12456431,20194,769866,14517
2253,12456431,20195,3098263,14517
2254,12456431,20196,770086,14517
2255,12456431,20197,770144,14517
2256,12456431,20201,770628,14517
2257,12456431,22137,855473,14517
2258,12456432,20193,769858,14517
2259,12456432,20194,769866,14517
2260,12456432,20195,3098263,14517
2261,12456432,20196,770087,14517
2262,12456432,20197,770144,14517
2263,12456432,20201,770628,14517
2264,12456432,22137,855473,14517
2265,12456433,20193,769858,14517
2266,12456433,20194,769866,14517
2267,12456433,20195,3098263,14517
2268,12456433,20196,770088,14517
2269,12456433,20197,770144,14517
2270,12456433,20199,770458,14517
2271,12456433,20201,770628,14517
2272,12456433,22137,855473,14517
2273,12456434,20193,769858,14517
2274,12456434,20194,769866,14517
2275,12456434,20195,3098263,14517
2276,12456434,20196,770088,14517
2277,12456434,20197,770144,14517
2278,12456434,20201,770628,14517
2279,12456434,22137,855473,14517
2280,12456435,20193,769858,14517
2281,12456435,20194,769866,14517
2282,12456435,20195,3098263,14517
2283,12456435,20196,770083,14517
2284,12456435,20197,770144,14517
2285,12456435,20201,770628,14517
2286,12456435,22137,855473,14517
2287,12456436,20193,769858,14517
2288,12456436,20194,769866,14517
2289,12456436,20195,3098228,14517
2290,12456436,20196,770086,14517
2291,12456436,20197,770147,14517
2292,12456436,20201,770630,14517
2293,12456436,20202,770637,14517
2294,12456436,20203,3661793,14517
2295,12456436,22137,855473,14517
2296,12456436,22659,873687,14517
2297,12456437,20193,769858,14517
2298,12456437,20194,769866,14517
2299,12456437,20195,3098223,14517
2300,12456437,20196,770086,14517
2301,12456437,20197,770147,14517
2302,12456437,20201,770630,14517
2303,12456437,20202,770637,14517
2304,12456437,22137,855473,14517
2305,12456437,22659,873687,14517
2306,12456438,20193,769858,14517
2307,12456438,20194,769866,14517
2308,12456438,20195,3098229,14517
2309,12456438,20196,770086,14517
2310,12456438,20197,770147,14517
2311,12456438,20201,770630,14517
2312,12456438,20202,770637,14517
2313,12456438,22137,855473,14517
2314,12456439,20193,769858,14517
2315,12456439,20194,769866,14517
2316,12456439,20195,3098228,14517
2317,12456439,20196,770087,14517
2318,12456439,20197,770147,14517
2319,12456439,20201,770630,14517
2320,12456439,20202,770637,14517
2321,12456439,20203,3661793,14517
2322,12456439,22137,855473,14517
2323,12456439,22659,873687,14517
2324,12456440,20193,769858,14517
2325,12456440,20194,769866,14517
2326,12456440,20195,3098223,14517
2327,12456440,20196,770087,14517
2328,12456440,20197,770147,14517
2329,12456440,20201,770630,14517
2330,12456440,20202,770637,14517
2331,12456440,22137,855473,14517
2332,12456440,22659,873687,14517
2333,12456441,20193,769858,14517
2334,12456441,20194,769866,14517
2335,12456441,20195,3098229,14517
2336,12456441,20196,770087,14517
2337,12456441,20197,770147,14517
2338,12456441,20201,770630,14517
2339,12456441,20202,770637,14517
2340,12456441,22137,855473,14517
2341,12456442,20193,769858,14517
2342,12456442,20194,769866,14517
2343,12456442,20195,3098228,14517
2344,12456442,20196,770090,14517
2345,12456442,20197,770147,14517
2346,12456442,20201,770630,14517
2347,12456442,20202,770637,14517
2348,12456442,22137,855473,14517
2349,12456442,22659,873687,14517
2350,12456443,20193,769858,14517
2351,12456443,20194,769866,14517
2352,12456443,20195,3098223,14517
2353,12456443,20196,770090,14517
2354,12456443,20197,770147,14517
2355,12456443,20201,770630,14517
2356,12456443,20202,770637,14517
2357,12456443,22137,855473,14517
2358,12456443,22659,873687,14517
2359,12456444,20193,769858,14517
2360,12456444,20194,769866,14517
2361,12456444,20195,3098229,14517
2362,12456444,20196,770090,14517
2363,12456444,20197,770147,14517
2364,12456444,20201,770630,14517
2365,12456444,20202,770637,14517
2366,12456444,22137,855473,14517
2367,12456445,20193,769858,14517
2368,12456445,20194,769866,14517
2369,12456445,20195,3098228,14517
2370,12456445,20196,770088,14517
2371,12456445,20197,770147,14517
2372,12456445,20201,770630,14517
2373,12456445,20202,770637,14517
2374,12456445,20203,3661793,14517
2375,12456445,22137,855473,14517
2376,12456445,22659,873687,14517
2377,12456446,20193,769858,14517
2378,12456446,20194,769866,14517
2379,12456446,20195,3098223,14517
2380,12456446,20196,770088,14517
2381,12456446,20197,770147,14517
2382,12456446,20201,770630,14517
2383,12456446,20202,770637,14517
2384,12456446,22137,855473,14517
2385,12456446,22659,873687,14517
2386,12456447,20193,769858,14517
2387,12456447,20194,769866,14517
2388,12456447,20195,3098229,14517
2389,12456447,20196,770088,14517
2390,12456447,20197,770147,14517
2391,12456447,20201,770630,14517
2392,12456447,20202,770637,14517
2393,12456447,22137,855473,14517
2394,12456448,20193,769858,14517
2395,12456448,20194,769866,14517
2396,12456448,20195,3098228,14517
2397,12456448,20196,770083,14517
2398,12456448,20197,770147,14517
2399,12456448,20201,770630,14517
2400,12456448,20202,770637,14517
2401,12456448,20203,3661793,14517
2402,12456448,22137,855473,14517
2403,12456448,22659,873687,14517
2404,12456449,20193,769858,14517
2405,12456449,20194,769866,14517
2406,12456449,20195,3098223,14517
2407,12456449,20196,770083,14517
2408,12456449,20197,770147,14517
2409,12456449,20201,770630,14517
2410,12456449,20202,770637,14517
2411,12456449,22137,855473,14517
2412,12456449,22659,873687,14517
2413,12456450,20193,769858,14517
2414,12456450,20194,769866,14517
2415,12456450,20195,3098229,14517
2416,12456450,20196,770083,14517
2417,12456450,20197,770147,14517
2418,12456450,20201,770630,14517
2419,12456450,20202,770637,14517
2420,12456450,22137,855473,14517
2421,12456451,20193,769858,14517
2422,12456451,20194,769866,14517
2423,12456451,20195,770000,14517
2424,12456451,20196,770083,14517
2425,12456451,20197,770147,14517
2426,12456451,20201,770630,14517
2427,12456451,20202,1843458,14517
2428,12456451,22137,855473,14517
2429,12456452,20193,769858,14517
2430,12456452,20194,769866,14517
2431,12456452,20195,3098228,14517
2432,12456452,20196,770084,14517
2433,12456452,20197,770147,14517
2434,12456452,20201,770630,14517
2435,12456452,20202,770637,14517
2436,12456452,20203,3661794,14517
2437,12456452,22137,855473,14517
2438,12456452,22659,873687,14517
2439,12456453,20193,769858,14517
2440,12456453,20194,769866,14517
2441,12456453,20195,3098223,14517
2442,12456453,20196,770084,14517
2443,12456453,20197,770147,14517
2444,12456453,20201,770630,14517
2445,12456453,20202,770637,14517
2446,12456453,22137,855473,14517
2447,12456453,22659,873687,14517
2448,12456454,20193,769858,14517
2449,12456454,20194,769866,14517
2450,12456454,20195,3098229,14517
2451,12456454,20196,770084,14517
2452,12456454,20197,770147,14517
2453,12456454,20201,770630,14517
2454,12456454,20202,770637,14517
2455,12456454,22137,855473,14517
2456,12456455,20193,769858,14517
2457,12456455,20194,769866,14517
2458,12456455,20195,3098228,14517
2459,12456455,20196,770085,14517
2460,12456455,20197,770147,14517
2461,12456455,20201,770630,14517
2462,12456455,20202,770637,14517
2463,12456455,20203,3661793,14517
2464,12456455,22137,855473,14517
2465,12456455,22659,873687,14517
2466,12456456,20193,769858,14517
2467,12456456,20194,769866,14517
2468,12456456,20195,3098223,14517
2469,12456456,20196,770085,14517
2470,12456456,20197,770147,14517
2471,12456456,20201,770630,14517
2472,12456456,20202,770637,14517
2473,12456456,22137,855473,14517
2474,12456456,22659,873687,14517
2475,12456457,20193,769858,14517
2476,12456457,20194,769866,14517
2477,12456457,20195,3098229,14517
2478,12456457,20196,770085,14517
2479,12456457,20197,770147,14517
2480,12456457,20201,770630,14517
2481,12456457,20202,770637,14517
2482,12456457,22137,855473,14517
2483,12456458,20193,769858,14517
2484,12456458,20194,769866,14517
2485,12456458,20195,3098227,14517
2486,12456458,20196,770088,14517
2487,12456458,20197,770143,14517
2488,12456458,20198,770233,14517
2489,12456458,20201,770626,14517
2490,12456458,20202,770637,14517
2491,12456458,22137,855473,14517
2492,12456459,20193,769858,14517
2493,12456459,20194,769866,14517
2494,12456459,20195,3098227,14517
2495,12456459,20196,770083,14517
2496,12456459,20197,770143,14517
2497,12456459,20198,770233,14517
2498,12456459,20201,770626,14517
2499,12456459,20202,770637,14517
2500,12456459,22137,855473,14517
2501,12456460,20193,769858,14517
2502,12456460,20194,769866,14517
2503,12456460,20195,3098226,14517
2504,12456460,20196,770082,14517
2505,12456460,20197,770143,14517
2506,12456460,20201,770626,14517
2507,12456460,20202,1843458,14517
2508,12456460,22137,855473,14517
2509,12456461,20193,769858,14517
2510,12456461,20194,769866,14517
2511,12456461,20195,3098227,14517
2512,12456461,20196,770084,14517
2513,12456461,20197,770143,14517
2514,12456461,20198,770233,14517
2515,12456461,20201,770626,14517
2516,12456461,20202,770637,14517
2517,12456461,22137,855473,14517
2518,12456462,20193,769858,14517
2519,12456462,20194,769866,14517
2520,12456462,20195,3098227,14517
2521,12456462,20196,770085,14517
2522,12456462,20197,770143,14517
2523,12456462,20198,770233,14517
2524,12456462,20201,770626,14517
2525,12456462,20202,770637,14517
2526,12456462,22137,855473,14517
2527,12456463,20193,769858,14517
2528,12456463,20194,769866,14517
2529,12456463,20195,3098227,14517
2530,12456463,20196,770086,14517
2531,12456463,20197,770143,14517
2532,12456463,20198,770233,14517
2533,12456463,20201,770626,14517
2534,12456463,20202,770637,14517
2535,12456463,22137,855473,14517
2536,12456464,20193,769858,14517
2537,12456464,20194,769866,14517
2538,12456464,20195,3098227,14517
2539,12456464,20196,770087,14517
2540,12456464,20197,770143,14517
2541,12456464,20198,770233,14517
2542,12456464,20201,770626,14517
2543,12456464,20202,770637,14517
2544,12456464,22137,855473,14517
2545,12456465,20193,769858,14517
2546,12456465,20194,769866,14517
2547,12456465,20195,3098226,14517
2548,12456465,20196,770090,14517
2549,12456465,20197,770143,14517
2550,12456465,20201,770626,14517
2551,12456465,20202,2009566,14517
2552,12456465,22137,855473,14517
2553,12456466,20193,769858,14517
2554,12456466,20194,769866,14517
2555,12456466,20195,3098260,14517
2556,12456466,20196,770084,14517
2557,12456466,20197,770154,14517
2558,12456466,20201,777017,14517
2559,12456466,20202,770637,14517
2560,12456466,22137,855473,14517
2561,12456467,20193,769858,14517
2562,12456467,20194,855474,14517
2563,12456467,20195,769869,14517
2564,12456467,20196,770084,14517
2565,12456467,20197,770154,14517
2566,12456467,20201,777017,14517
2567,12456467,20202,770637,14517
2568,12456467,22137,855491,14517
2569,12456468,20193,769858,14517
2570,12456468,20194,769866,14517
2571,12456468,20195,3098260,14517
2572,12456468,20196,770085,14517
2573,12456468,20197,770154,14517
2574,12456468,20201,777017,14517
2575,12456468,20202,770637,14517
2576,12456468,22137,855473,14517
2577,12456469,20193,769858,14517
2578,12456469,20194,855474,14517
2579,12456469,20195,769869,14517
2580,12456469,20196,770085,14517
2581,12456469,20197,770154,14517
2582,12456469,20201,777017,14517
2583,12456469,20202,770637,14517
2584,12456469,22137,855491,14517
2585,12456470,20193,769858,14517
2586,12456470,20194,769866,14517
2587,12456470,20195,3098260,14517
2588,12456470,20196,770086,14517
2589,12456470,20197,770154,14517
2590,12456470,20201,777017,14517
2591,12456470,20202,770637,14517
2592,12456470,22137,855473,14517
2593,12456471,20193,769858,14517
2594,12456471,20194,855474,14517
2595,12456471,20195,769869,14517
2596,12456471,20196,770086,14517
2597,12456471,20197,770154,14517
2598,12456471,20201,777017,14517
2599,12456471,20202,770637,14517
2600,12456471,22137,855491,14517
2601,12456472,20193,769858,14517
2602,12456472,20194,769866,14517
2603,12456472,20195,3098260,14517
2604,12456472,20196,770087,14517
2605,12456472,20197,770154,14517
2606,12456472,20201,777017,14517
2607,12456472,20202,770637,14517
2608,12456472,22137,855473,14517
2609,12456473,20193,769858,14517
2610,12456473,20194,855474,14517
2611,12456473,20195,769869,14517
2612,12456473,20196,770087,14517
2613,12456473,20197,770154,14517
2614,12456473,20201,777017,14517
2615,12456473,20202,770637,14517
2616,12456473,22137,855491,14517
2617,12456473,52399,2259292,14517
2618,12456474,20193,769858,14517
2619,12456474,20194,769866,14517
2620,12456474,20195,3098260,14517
2621,12456474,20196,770090,14517
2622,12456474,20197,770154,14517
2623,12456474,20201,777017,14517
2624,12456474,20202,770637,14517
2625,12456474,22137,855473,14517
2626,12456475,20193,769858,14517
2627,12456475,20194,855474,14517
2628,12456475,20195,769869,14517
2629,12456475,20196,770090,14517
2630,12456475,20197,770154,14517
2631,12456475,20201,777017,14517
2632,12456475,20202,770637,14517
2633,12456475,22137,855491,14517
2634,12456476,20193,769858,14517
2635,12456476,20194,855474,14517
2636,12456476,20195,769869,14517
2637,12456476,20196,770089,14517
2638,12456476,20197,770154,14517
2639,12456476,20201,777017,14517
2640,12456476,20202,770637,14517
2641,12456476,22137,855491,14517
2642,12456476,32106,1351559,14517
2643,12456477,20193,769858,14517
2644,12456477,20194,769866,14517
2645,12456477,20195,3098260,14517
2646,12456477,20196,770089,14517
2647,12456477,20197,770154,14517
2648,12456477,20201,777017,14517
2649,12456477,20202,770637,14517
2650,12456477,22137,855473,14517
2651,12456477,32106,1351559,14517
2652,12456478,20193,769858,14517
2653,12456478,20194,769866,14517
2654,12456478,20195,3098260,14517
2655,12456478,20196,770088,14517
2656,12456478,20197,770154,14517
2657,12456478,20201,777017,14517
2658,12456478,20202,770637,14517
2659,12456478,22137,855473,14517
2660,12456479,20193,769858,14517
2661,12456479,20194,855474,14517
2662,12456479,20195,769869,14517
2663,12456479,20196,770088,14517
2664,12456479,20197,770154,14517
2665,12456479,20201,777017,14517
2666,12456479,20202,770637,14517
2667,12456479,22137,855491,14517
2668,12456480,20193,769858,14517
2669,12456480,20194,769866,14517
2670,12456480,20195,3098260,14517
2671,12456480,20196,770083,14517
2672,12456480,20197,770154,14517
2673,12456480,20201,777017,14517
2674,12456480,20202,770637,14517
2675,12456480,20203,3661791,14517
2676,12456480,22137,855473,14517
2677,12456480,52399,2259290,14517
2678,12456481,20193,769858,14517
2679,12456481,20194,855474,14517
2680,12456481,20195,769869,14517
2681,12456481,20196,770083,14517
2682,12456481,20197,770154,14517
2683,12456481,20201,777017,14517
2684,12456481,20202,770637,14517
2685,12456481,20203,3661791,14517
2686,12456481,22137,855491,14517
2687,12456482,20193,769858,14517
2688,12456482,20194,769866,14517
2689,12456482,20195,3098266,14517
2690,12456482,20196,770088,14517
2691,12456482,20197,770141,14517
2692,12456482,20201,770625,14517
2693,12456482,20202,770637,14517
2694,12456482,22137,855473,14517
2695,12456483,20193,769858,14517
2696,12456483,20194,769866,14517
2697,12456483,20195,3098266,14517
2698,12456483,20196,770083,14517
2699,12456483,20197,770141,14517
2700,12456483,20201,770625,14517
2701,12456483,20202,770637,14517
2702,12456483,22137,855473,14517
2703,12456484,20193,769858,14517
2704,12456484,20194,769866,14517
2705,12456484,20195,770030,14517
2706,12456484,20196,770083,14517
2707,12456484,20197,770141,14517
2708,12456484,20201,770625,14517
2709,12456484,20202,1843458,14517
2710,12456484,22137,855473,14517
2711,12456485,20193,769858,14517
2712,12456485,20194,769866,14517
2713,12456485,20195,3098266,14517
2714,12456485,20196,770084,14517
2715,12456485,20197,770141,14517
2716,12456485,20201,770625,14517
2717,12456485,20202,770637,14517
2718,12456485,22137,855473,14517
2719,12456486,20193,769858,14517
2720,12456486,20194,769866,14517
2721,12456486,20195,3098266,14517
2722,12456486,20196,770085,14517
2723,12456486,20197,770141,14517
2724,12456486,20201,770625,14517
2725,12456486,20202,770637,14517
2726,12456486,22137,855473,14517
2727,12456487,20193,769858,14517
2728,12456487,20194,769866,14517
2729,12456487,20195,3098266,14517
2730,12456487,20196,770086,14517
2731,12456487,20197,770141,14517
2732,12456487,20201,770625,14517
2733,12456487,20202,770637,14517
2734,12456487,22137,855473,14517
2735,12456488,20193,769858,14517
2736,12456488,20194,769866,14517
2737,12456488,20195,3098266,14517
2738,12456488,20196,770087,14517
2739,12456488,20197,770141,14517
2740,12456488,20201,770625,14517
2741,12456488,20202,770637,14517
2742,12456488,22137,855473,14517
2743,12456489,20193,769858,14517
2744,12456489,20194,769866,14517
2745,12456489,20195,3098265,14517
2746,12456489,20196,770082,14517
2747,12456489,20197,770140,14517
2748,12456489,20201,770625,14517
2749,12456489,20202,1843458,14517
2750,12456489,20204,770651,14517
2751,12456489,22137,855473,14517
2752,12456490,20193,769858,14517
2753,12456490,20194,769866,14517
2754,12456490,20195,3098265,14517
2755,12456490,20196,770084,14517
2756,12456490,20197,770140,14517
2757,12456490,20201,770625,14517
2758,12456490,20202,2009566,14517
2759,12456490,22137,855473,14517
2760,12456491,20193,769858,14517
2761,12456491,20194,769866,14517
2762,12456491,20195,3098265,14517
2763,12456491,20196,770085,14517
2764,12456491,20197,770140,14517
2765,12456491,20201,770625,14517
2766,12456491,20202,2009566,14517
2767,12456491,22137,855473,14517
2768,12456492,20193,769858,14517
2769,12456492,20194,769866,14517
2770,12456492,20195,3098265,14517
2771,12456492,20196,770086,14517
2772,12456492,20197,770140,14517
2773,12456492,20201,770625,14517
2774,12456492,20202,2009566,14517
2775,12456492,22137,855473,14517
2776,12456493,20193,769858,14517
2777,12456493,20194,769866,14517
2778,12456493,20195,3098265,14517
2779,12456493,20196,770087,14517
2780,12456493,20197,770140,14517
2781,12456493,20201,770625,14517
2782,12456493,20202,770637,14517
2783,12456493,22137,855473,14517
2784,12456494,20193,769858,14517
2785,12456494,20194,769866,14517
2786,12456494,20195,3098265,14517
2787,12456494,20196,770089,14517
2788,12456494,20197,770140,14517
2789,12456494,20201,770625,14517
2790,12456494,20202,2009566,14517
2791,12456494,22137,855473,14517
2792,12456494,32106,1351558,14517
2793,12456495,20193,769858,14517
2794,12456495,20194,769866,14517
2795,12456495,20195,3098265,14517
2796,12456495,20196,770088,14517
2797,12456495,20197,770140,14517
2798,12456495,20201,770625,14517
2799,12456495,20202,2009566,14517
2800,12456495,22137,855473,14517
2801,12456496,20193,769858,14517
2802,12456496,20194,769866,14517
2803,12456496,20195,3098265,14517
2804,12456496,20196,770083,14517
2805,12456496,20197,770140,14517
2806,12456496,20201,770625,14517
2807,12456496,20202,2009566,14517
2808,12456496,22137,855473,14517
2809,12456497,20193,769858,14517
2810,12456497,20194,769866,14517
2811,12456497,20195,3098257,14517
2812,12456497,20196,770086,14517
2813,12456497,20197,770155,14517
2814,12456497,20201,770633,14517
2815,12456497,22137,855473,14517
2816,12456498,20193,769858,14517
2817,12456498,20194,769866,14517
2818,12456498,20195,3098253,14517
2819,12456498,20196,770087,14517
2820,12456498,20197,770155,14517
2821,12456498,20201,770633,14517
2822,12456498,22137,855473,14517
2823,12456499,20193,769858,14517
2824,12456499,20194,769866,14517
2825,12456499,20195,3098256,14517
2826,12456499,20196,770087,14517
2827,12456499,20197,770155,14517
2828,12456499,20201,770633,14517
2829,12456499,22137,855473,14517
2830,12456500,20193,769858,14517
2831,12456500,20194,769866,14517
2832,12456500,20195,3098257,14517
2833,12456500,20196,770087,14517
2834,12456500,20197,770155,14517
2835,12456500,20201,770633,14517
2836,12456500,22137,855473,14517
2837,12456501,20193,769858,14517
2838,12456501,20194,769866,14517
2839,12456501,20195,3098253,14517
2840,12456501,20196,770090,14517
2841,12456501,20197,770155,14517
2842,12456501,20201,770633,14517
2843,12456501,22137,855473,14517
2844,12456502,20193,769858,14517
2845,12456502,20194,769866,14517
2846,12456502,20195,3098256,14517
