,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
166,24153648,12459786,12460454,14517,14517,PR_SS,0,,2007-01-27 00:00,2007-03-07 08:01
167,24153649,12460456,12460455,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
168,24153650,12459757,12460455,14517,14517,PR_SS,0,,2007-01-27 00:00,2008-03-29 08:01
169,24153651,12459761,12460455,14517,14517,PR_SS,0,,2007-01-27 00:00,2007-06-07 08:01
170,24153652,12459738,12460456,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
171,24153653,12459755,12460456,14517,14517,PR_FS,40,,2007-01-27 00:00,2007-06-07 08:01
172,24153654,12459759,12459738,14517,14517,PR_FS,72,,2007-01-27 00:00,2007-07-02 08:01
173,24153655,12459740,12459739,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
174,24153656,12459744,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
175,24153657,12459753,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
176,24153658,12459782,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
177,24153659,12459785,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-05 08:01
178,24153660,12459081,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-05 08:01
179,24153661,12459087,12459740,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-05 08:01
180,24153662,12459742,12459741,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-05-23 08:00
181,24153663,12460449,12460457,14517,14517,PR_FF,0,,2007-01-27 00:00,2007-06-19 08:01
182,24153664,12459765,12459743,14517,14517,PR_FS,320,,2007-01-27 00:00,2007-10-27 08:01
183,24153665,12459768,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
184,24153666,12459782,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
185,24153667,12459088,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
186,24153668,12459090,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
187,24153669,12459091,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-01-20 08:01
188,24153670,12459092,12459743,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-01-20 08:01
189,24153671,12459743,12459744,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
190,24153672,12459752,12459745,14517,14517,PR_SS,200,,2007-01-27 00:00,2007-09-19 08:01
191,24153673,12459753,12459745,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
192,24153674,12459779,12459745,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
193,24153675,12459785,12459745,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-05 08:01
194,24153676,12459066,12459745,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
195,24153677,12459752,12459746,14517,14517,PR_SS,200,,2007-01-27 00:00,2007-09-19 08:01
196,24153678,12459779,12459746,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
197,24153679,12459070,12459746,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
198,24153680,12459071,12459752,14517,14517,PR_FF,0,,2007-01-27 00:00,2007-09-19 08:01
199,24153681,12458951,12459747,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
200,24153682,12458952,12459747,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
201,24153683,12459747,12459748,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
202,24153684,12458949,12459748,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
203,24153685,12459737,12460097,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
204,24153686,12460457,12460097,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
205,24153687,12460458,12460097,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
206,24153688,12459737,12460458,14517,14517,PR_FF,80,,2007-01-27 00:00,2007-02-07 08:01
207,24153689,12458984,12459762,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
208,24153690,12458985,12459762,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
209,24153691,12459762,12459763,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
210,24153692,12458948,12459763,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
211,24153693,12459013,12459764,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
212,24153694,12458967,12459764,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
213,24153695,12459764,12459765,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
214,24153696,12458989,12459765,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
215,24153697,12459767,12459766,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
216,24153698,12458971,12459766,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
217,24153699,12459768,12459767,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
218,24153700,12458973,12459767,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
219,24153701,12458974,12459767,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
220,24153702,12458974,12459768,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-10-27 08:01
221,24153703,12458980,12459769,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-05 08:01
222,24153704,12458981,12459769,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-05 08:01
223,24153705,12459748,12459770,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
224,24153706,12459769,12459770,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-05 08:01
225,24153707,12458978,12459770,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-05 08:01
226,24153708,12459750,12459771,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-09 08:00
227,24153709,12458997,12459771,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-09 08:00
228,24153710,12458999,12459772,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-09 08:00
229,24153711,12459000,12459772,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-09 08:00
230,24153712,12459772,12459750,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-11-09 08:00
231,24153713,12459004,12459773,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-09-19 08:01
232,24153714,12459734,12459775,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-09-19 08:01
233,24153715,12459006,12459775,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-09-19 08:01
234,24153716,12459007,12459775,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-09-19 08:01
235,24153717,12459007,12459734,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-09-19 08:01
236,24153718,12459786,12459735,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-03-07 08:01
237,24153719,12459011,12459735,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-03-07 08:01
238,24153720,12459026,12459736,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-03-07 08:01
239,24153721,12459027,12459736,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-03-07 08:01
240,24153722,12459789,12459787,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
241,24153723,12459012,12459787,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
242,24153724,12459032,12459788,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
243,24153725,12459033,12459788,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
244,24153726,12458992,12459774,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-01 08:01
245,24153727,12458993,12459774,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-01 08:01
246,24153728,12459774,12459753,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
247,24153729,12458990,12459753,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-02-07 08:01
248,24153730,12459057,12459754,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
249,24153731,12459058,12459754,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
250,24153732,12459754,12459755,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
251,24153733,12459055,12459755,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
252,24153734,12459017,12459756,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-29 08:01
253,24153735,12459018,12459756,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-29 08:01
254,24153736,12459756,12459757,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-29 08:01
255,24153737,12459015,12459757,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-03-29 08:01
256,24153738,12459024,12459758,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-12 08:01
257,24153739,12459082,12459758,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-12 08:01
258,24153740,12459770,12459759,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-07-02 08:01
259,24153741,12459758,12459759,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-12 08:01
260,24153742,12459022,12459759,14517,14517,PR_FS,0,,2007-01-27 00:00,2008-04-12 08:01
261,24153743,12459042,12459760,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
262,24153744,12459043,12459760,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
263,24153745,12459760,12459761,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
264,24153746,12459040,12459761,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
265,24153747,12460448,12460296,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
266,24153748,12460448,12460449,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
267,24153749,12459047,12460449,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
268,24153750,12459049,12460450,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
269,24153751,12459050,12460450,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-19 08:01
270,24153752,12459778,12459777,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
271,24153753,12459062,12459777,14517,14517,PR_FS,0,,2007-01-27 00:00,2007-06-07 08:01
