,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
33,10924,1076,565,104,1,N,N,WS_Open,1,zone-2 (b30 to b313)-stroage area,,10920,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EIvv0+SqR6GP8SxqJWyaTw,,
34,10925,1076,565,204,1,N,N,WS_Open,2,Arch works,,10924,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GvSOVEVtQd2J04kSFD96fw,,
35,10926,1076,565,104,1,N,N,WS_Open,1,Civil works,,10924,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7LVT35pjQeeUeTupJFjEGA,,
36,10927,1076,565,4,1,N,N,WS_Open,4,UHT Processing Area,,10916,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,acVkAgorRfWtJErOAXRFjA,o+GN7+mrGk2nd0OJBFqHjQ,
37,10928,1076,565,105,1,N,N,WS_Open,2,Arch works,,10927,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yoU9es1aRLCvh1Ds4QfsXA,,
38,10929,1076,565,5,1,N,N,WS_Open,1,Civil works,,10927,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0BkxCmYaRPiOCR9L+aE7zQ,,
39,10930,1076,565,10,1,N,N,WS_Open,Engineering,Engineering,,10891,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hBK2xo81R6ymr6nmqyNBfw,,
40,10931,1076,565,0,1,N,N,WS_Open,12,Shop drawings,,10930,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zrvi+UzMT3GrHRxIpvVRSg,,
41,10932,1076,565,701,1,N,N,WS_Open,4,Doors,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hz6rPlP4RY+Y28CeZ2hWlw,,
42,10933,1076,565,301,1,N,N,WS_Open,1,Steel structure,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WtTtRKElQDuKfhq3P5MZJw,,
43,10934,1076,565,401,1,N,N,WS_Open,2,Masonry,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kRD4o5koRrOhz0xGVG/cjA,,
44,10935,1076,565,101,1,N,N,WS_Open,10,Metal fabrications,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,atmC+FrNStyjQ23Un/53Sw,,
45,10936,1076,565,201,1,N,N,WS_Open,11,Sandwich panel,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,csa5iY4sTXeiLP8fyMFlLA,,
46,10937,1076,565,1,1,N,N,WS_Open,5,Plain concrete footings,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,by2yiDBlQ8aSJN+bAnobhA,,
47,10938,1076,565,0,1,N,N,WS_Open,6,R.C footings,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cdH+F2OUT/u8E9uU9nKYzg,,
48,10939,1076,565,501,1,N,N,WS_Open,8,Windows,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dDLrBIKoTJ+EPm5zl+1eRQ,,
49,10940,1076,565,801,1,N,N,WS_Open,3,Walk on ceiling,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f3a5NKTpQNelh9/xt6+UnQ,,
50,10941,1076,565,901,1,N,N,WS_Open,7,As built,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,awHMhbMrTDyFtE/R+kKyEw,,
51,10942,1076,565,601,1,N,N,WS_Open,9,Louvers,,10931,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Su3yPs9tS2yd6S3nKCinbw,,
