,task_id,actv_code_type_id,actv_code_id,proj_id
87,139765,1053,4179,1749
88,139765,1192,4434,1749
89,139766,1051,4177,1749
90,139766,1052,4181,1749
91,139766,1053,4179,1749
92,139766,1192,4434,1749
93,139767,1051,4177,1749
94,139767,1052,4181,1749
95,139767,1053,4179,1749
96,139767,1192,4434,1749
97,139768,1051,4177,1749
98,139768,1052,4181,1749
99,139768,1053,4179,1749
100,139768,1192,4434,1749
101,139769,1051,4177,1749
102,139769,1052,4181,1749
103,139769,1053,4179,1749
104,139769,1192,4434,1749
105,139770,1051,4177,1749
106,139770,1052,4181,1749
107,139770,1053,4179,1749
108,139770,1192,4434,1749
109,139771,1051,4177,1749
110,139771,1052,4183,1749
111,139771,1053,4178,1749
112,139771,1192,4433,1749
113,139772,1051,4177,1749
114,139772,1052,4183,1749
115,139772,1053,4178,1749
116,139772,1192,4433,1749
117,139773,1051,4177,1749
118,139773,1052,4183,1749
119,139773,1053,4178,1749
120,139773,1192,4433,1749
121,139774,1051,4177,1749
122,139774,1052,4183,1749
123,139774,1053,4178,1749
124,139774,1192,4434,1749
125,139775,1051,4177,1749
126,139775,1052,4183,1749
127,139775,1053,4179,1749
128,139775,1192,4434,1749
129,139776,1051,4177,1749
130,139776,1052,4183,1749
131,139776,1053,4179,1749
132,139776,1192,4434,1749
133,139777,1051,4177,1749
134,139777,1052,4183,1749
135,139777,1053,4179,1749
136,139777,1192,4434,1749
137,139778,1051,4177,1749
138,139778,1052,4183,1749
139,139778,1053,4179,1749
140,139778,1192,4434,1749
141,139779,1051,4177,1749
142,139779,1052,4183,1749
143,139779,1053,4180,1749
144,139779,1192,4435,1749
145,139780,1051,4177,1749
146,139780,1052,4183,1749
147,139780,1053,4180,1749
148,139780,1192,4435,1749
149,139781,1051,4177,1749
150,139781,1052,4184,1749
151,139781,1053,4180,1749
152,139781,1192,4435,1749
153,139782,1051,4177,1749
154,139782,1052,4184,1749
155,139782,1053,4180,1749
156,139782,1192,4435,1749
157,139783,1051,4177,1749
158,139783,1052,4181,1749
159,139783,1053,4178,1749
160,139783,1192,4433,1749
161,139784,1051,4177,1749
162,139784,1052,4181,1749
163,139784,1053,4180,1749
164,139784,1192,4435,1749
165,139785,1051,4177,1749
166,139785,1052,4181,1749
167,139785,1053,4179,1749
168,139785,1192,4434,1749
169,139786,1051,4177,1749
170,139786,1052,4181,1749
171,139786,1053,4179,1749
172,139786,1192,4434,1749
173,139787,1051,4177,1749
174,139787,1052,4181,1749
175,139787,1053,4179,1749
176,139787,1192,4434,1749
177,139788,1051,4177,1749
178,139788,1052,4181,1749
179,139788,1053,4179,1749
180,139788,1192,4434,1749
181,139789,1051,4177,1749
182,139789,1052,4181,1749
183,139789,1053,4179,1749
184,139789,1192,4434,1749
185,139790,1051,4177,1749
186,139790,1052,4181,1749
187,139790,1053,4179,1749
188,139790,1192,4434,1749
189,139791,1051,4177,1749
190,139791,1052,4181,1749
191,139791,1053,4179,1749
192,139791,1192,4434,1749
193,139792,1051,4177,1749
194,139792,1052,4181,1749
195,139792,1053,4179,1749
196,139792,1192,4434,1749
197,139793,1051,4177,1749
198,139793,1052,4183,1749
199,139793,1053,4178,1749
200,139793,1192,4433,1749
201,139794,1051,4177,1749
202,139794,1052,4183,1749
203,139794,1053,4178,1749
204,139794,1192,4433,1749
205,139795,1051,4177,1749
206,139795,1052,4183,1749
207,139795,1053,4178,1749
208,139795,1192,4433,1749
209,139796,1051,4177,1749
210,139796,1052,4183,1749
211,139796,1053,4178,1749
212,139796,1192,4434,1749
213,139797,1051,4177,1749
214,139797,1052,4183,1749
215,139797,1053,4179,1749
216,139797,1192,4434,1749
217,139798,1051,4177,1749
218,139798,1052,4183,1749
219,139798,1053,4179,1749
220,139798,1192,4434,1749
221,139799,1051,4177,1749
222,139799,1052,4183,1749
223,139799,1053,4179,1749
224,139799,1192,4434,1749
225,139800,1051,4177,1749
226,139800,1052,4183,1749
227,139800,1053,4179,1749
228,139800,1192,4434,1749
229,139801,1051,4177,1749
230,139801,1052,4183,1749
231,139801,1053,4180,1749
232,139801,1192,4435,1749
233,139802,1051,4177,1749
234,139802,1052,4183,1749
235,139802,1053,4180,1749
236,139802,1192,4435,1749
237,139803,1051,4177,1749
238,139803,1052,4184,1749
239,139803,1053,4180,1749
240,139803,1192,4435,1749
241,139804,1051,4177,1749
242,139804,1052,4184,1749
243,139804,1053,4180,1749
244,139804,1192,4435,1749
245,139805,1051,4177,1749
246,139805,1052,4182,1749
247,139805,1053,4178,1749
248,139805,1192,4433,1749
249,139806,1051,4177,1749
250,139806,1052,4182,1749
251,139806,1053,4178,1749
252,139806,1192,4433,1749
253,139807,1051,4177,1749
254,139807,1052,4182,1749
255,139807,1053,4179,1749
256,139807,1192,4434,1749
257,139808,1051,4177,1749
258,139808,1052,4182,1749
259,139808,1053,4179,1749
260,139808,1192,4434,1749
261,139809,1051,4177,1749
262,139809,1052,4182,1749
263,139809,1053,4179,1749
264,139809,1192,4434,1749
265,139810,1051,4177,1749
266,139810,1052,4182,1749
267,139810,1053,4179,1749
268,139810,1192,4434,1749
269,139811,1051,4177,1749
270,139811,1052,4182,1749
271,139811,1053,4179,1749
272,139811,1192,4434,1749
273,139812,1051,4177,1749
274,139812,1052,4182,1749
275,139812,1053,4179,1749
276,139812,1192,4434,1749
277,139813,1051,4177,1749
278,139813,1052,4182,1749
279,139813,1053,4179,1749
280,139813,1192,4434,1749
281,139814,1051,4177,1749
282,139814,1052,4182,1749
283,139814,1192,4434,1749
284,139815,1051,4177,1749
285,139815,1052,4182,1749
286,139815,1053,4180,1749
287,139815,1192,4435,1749
288,139816,1051,4177,1749
289,139816,1052,4182,1749
290,139816,1053,4180,1749
291,139816,1192,4435,1749
292,139817,1051,4177,1749
293,139817,1052,4182,1749
294,139817,1053,4180,1749
295,139817,1192,4435,1749
296,139818,1051,4177,1749
297,139818,1052,4182,1749
298,139818,1053,4180,1749
299,139818,1192,4435,1749
300,139819,1051,4177,1749
301,139819,1052,4182,1749
302,139819,1053,4180,1749
303,139819,1192,4435,1749
304,139820,1051,4177,1749
305,139820,1052,4182,1749
306,139820,1053,4179,1749
307,139820,1192,4434,1749
308,139821,1051,4177,1749
309,139821,1052,4182,1749
310,139821,1192,4435,1749
311,139822,1051,4177,1749
312,139822,1052,4182,1749
313,139822,1192,4435,1749
314,139823,1051,4177,1749
315,139823,1052,4181,1749
316,139823,1053,4178,1749
317,139823,1192,4433,1749
318,139824,1051,4177,1749
319,139824,1052,4181,1749
320,139824,1053,4179,1749
321,139824,1192,4434,1749
322,139825,1051,4177,1749
323,139825,1052,4181,1749
324,139825,1053,4179,1749
325,139825,1192,4434,1749
326,139826,1051,4177,1749
327,139826,1052,4181,1749
328,139826,1053,4179,1749
329,139826,1192,4434,1749
330,139827,1051,4177,1749
331,139827,1052,4181,1749
332,139827,1053,4179,1749
333,139827,1192,4434,1749
334,139828,1051,4177,1749
335,139828,1052,4181,1749
336,139828,1053,4179,1749
337,139828,1192,4434,1749
338,139829,1051,4177,1749
339,139829,1052,4181,1749
340,139829,1053,4179,1749
341,139829,1192,4434,1749
342,139830,1051,4177,1749
343,139830,1052,4181,1749
344,139830,1053,4179,1749
345,139830,1192,4434,1749
346,139831,1051,4177,1749
347,139831,1052,4181,1749
348,139831,1053,4179,1749
349,139831,1192,4434,1749
350,139832,1051,4177,1749
351,139832,1052,4181,1749
352,139832,1053,4180,1749
353,139832,1192,4435,1749
354,139833,1051,4177,1749
355,139833,1052,4183,1749
356,139833,1053,4178,1749
357,139833,1192,4433,1749
358,139834,1051,4177,1749
359,139834,1052,4183,1749
360,139834,1053,4178,1749
361,139834,1192,4433,1749
362,139835,1051,4177,1749
363,139835,1052,4183,1749
364,139835,1053,4178,1749
365,139835,1192,4433,1749
366,139836,1051,4177,1749
367,139836,1052,4183,1749
368,139836,1053,4178,1749
369,139836,1192,4434,1749
370,139837,1051,4177,1749
371,139837,1052,4183,1749
372,139837,1053,4179,1749
373,139837,1192,4434,1749
374,139838,1051,4177,1749
375,139838,1052,4183,1749
376,139838,1053,4179,1749
377,139838,1192,4434,1749
378,139839,1051,4177,1749
379,139839,1052,4183,1749
380,139839,1053,4179,1749
381,139839,1192,4434,1749
382,139840,1051,4177,1749
383,139840,1052,4183,1749
384,139840,1053,4179,1749
385,139840,1192,4434,1749
386,139841,1051,4177,1749
387,139841,1052,4183,1749
388,139841,1053,4180,1749
389,139841,1192,4435,1749
390,139842,1051,4177,1749
391,139842,1052,4183,1749
392,139842,1053,4180,1749
393,139842,1192,4435,1749
394,139843,1051,4177,1749
395,139843,1052,4184,1749
396,139843,1053,4180,1749
397,139843,1192,4435,1749
398,139844,1051,4177,1749
399,139844,1052,4184,1749
400,139844,1053,4180,1749
401,139844,1192,4435,1749
402,139845,1051,4177,1749
403,139845,1052,4182,1749
404,139845,1053,4179,1749
405,139845,1192,4434,1749
406,139846,1051,4177,1749
407,139846,1052,4182,1749
408,139846,1053,4179,1749
409,139846,1192,4434,1749
410,139847,1051,4177,1749
411,139847,1052,4182,1749
412,139847,1053,4179,1749
413,139847,1192,4434,1749
414,139848,1051,4177,1749
415,139848,1052,4182,1749
416,139848,1053,4179,1749
417,139848,1192,4434,1749
418,139849,1051,4177,1749
419,139849,1052,4182,1749
420,139849,1053,4179,1749
421,139849,1192,4434,1749
422,139850,1051,4177,1749
423,139850,1052,4182,1749
424,139850,1053,4179,1749
425,139850,1192,4434,1749
426,139851,1051,4177,1749
427,139851,1052,4182,1749
428,139851,1053,4179,1749
429,139851,1192,4434,1749
430,139852,1051,4177,1749
431,139852,1052,4182,1749
432,139852,1192,4434,1749
433,139853,1051,4177,1749
434,139853,1052,4182,1749
435,139853,1053,4178,1749
436,139853,1192,4433,1749
437,139854,1051,4177,1749
438,139854,1052,4182,1749
439,139854,1053,4178,1749
440,139854,1192,4433,1749
441,139855,1051,4177,1749
442,139855,1052,4182,1749
443,139855,1053,4180,1749
444,139855,1192,4435,1749
445,139856,1051,4177,1749
446,139856,1052,4182,1749
447,139856,1053,4180,1749
448,139856,1192,4435,1749
449,139857,1051,4177,1749
450,139857,1052,4182,1749
451,139857,1053,4180,1749
452,139857,1192,4435,1749
453,139858,1051,4177,1749
454,139858,1052,4182,1749
455,139858,1053,4180,1749
456,139858,1192,4435,1749
457,139859,1051,4177,1749
458,139859,1052,4182,1749
459,139859,1053,4180,1749
460,139859,1192,4435,1749
461,139860,1051,4177,1749
462,139860,1052,4182,1749
463,139860,1053,4179,1749
464,139860,1192,4434,1749
465,139861,1051,4177,1749
466,139861,1052,4182,1749
467,139861,1192,4435,1749
468,139862,1051,4177,1749
469,139862,1052,4182,1749
470,139862,1192,4435,1749
471,139864,1051,4177,1749
472,139864,1052,4182,1749
473,139864,1053,4179,1749
474,139864,1192,4434,1749
475,139865,1051,4177,1749
476,139865,1052,4182,1749
477,139865,1053,4179,1749
478,139865,1192,4434,1749
479,139866,1051,4177,1749
480,139866,1052,4182,1749
481,139866,1053,4179,1749
482,139866,1192,4434,1749
483,139867,1051,4177,1749
484,139867,1052,4182,1749
485,139867,1053,4179,1749
486,139867,1192,4434,1749
487,139868,1051,4177,1749
488,139868,1052,4182,1749
489,139868,1053,4179,1749
490,139868,1192,4434,1749
491,139869,1051,4177,1749
492,139869,1052,4182,1749
493,139869,1053,4179,1749
494,139869,1192,4434,1749
495,139870,1051,4177,1749
496,139870,1052,4182,1749
497,139870,1053,4179,1749
498,139870,1192,4434,1749
499,139871,1051,4177,1749
500,139871,1052,4182,1749
501,139871,1192,4434,1749
502,139872,1051,4177,1749
503,139872,1052,4182,1749
504,139872,1053,4178,1749
505,139872,1192,4433,1749
506,139873,1051,4177,1749
507,139873,1052,4182,1749
508,139873,1053,4178,1749
509,139873,1192,4433,1749
510,139874,1051,4177,1749
511,139874,1052,4182,1749
512,139874,1053,4180,1749
513,139874,1192,4435,1749
514,139875,1051,4177,1749
515,139875,1052,4182,1749
516,139875,1053,4180,1749
517,139875,1192,4435,1749
518,139876,1051,4177,1749
519,139876,1052,4182,1749
520,139876,1053,4180,1749
521,139876,1192,4435,1749
522,139877,1051,4177,1749
523,139877,1052,4182,1749
524,139877,1053,4180,1749
525,139877,1192,4435,1749
526,139878,1051,4177,1749
527,139878,1052,4182,1749
528,139878,1053,4180,1749
529,139878,1192,4435,1749
530,139879,1051,4177,1749
531,139879,1052,4182,1749
532,139879,1053,4179,1749
533,139879,1192,4434,1749
534,139880,1051,4177,1749
535,139880,1052,4182,1749
536,139880,1192,4435,1749
537,139881,1051,4177,1749
538,139881,1052,4182,1749
539,139881,1192,4435,1749
540,139882,1051,4177,1749
541,139882,1052,4183,1749
542,139882,1053,4178,1749
543,139882,1192,4433,1749
544,139883,1051,4177,1749
545,139883,1052,4183,1749
546,139883,1053,4178,1749
547,139883,1192,4433,1749
548,139884,1051,4177,1749
549,139884,1052,4183,1749
550,139884,1053,4178,1749
551,139884,1192,4433,1749
552,139885,1051,4177,1749
553,139885,1052,4183,1749
554,139885,1053,4178,1749
555,139885,1192,4434,1749
556,139886,1051,4177,1749
557,139886,1052,4183,1749
558,139886,1053,4179,1749
559,139886,1192,4434,1749
560,139887,1051,4177,1749
561,139887,1052,4183,1749
562,139887,1053,4179,1749
563,139887,1192,4434,1749
564,139888,1051,4177,1749
565,139888,1052,4183,1749
566,139888,1053,4179,1749
567,139888,1192,4434,1749
568,139889,1051,4177,1749
569,139889,1052,4183,1749
570,139889,1053,4179,1749
571,139889,1192,4434,1749
572,139890,1051,4177,1749
573,139890,1052,4183,1749
574,139890,1053,4180,1749
575,139890,1192,4435,1749
576,139891,1051,4177,1749
577,139891,1052,4183,1749
578,139891,1053,4180,1749
579,139891,1192,4435,1749
580,139892,1051,4177,1749
581,139892,1052,4181,1749
582,139892,1053,4180,1749
583,139892,1192,4435,1749
584,139893,1051,4177,1749
585,139893,1052,4181,1749
586,139893,1053,4179,1749
587,139893,1192,4434,1749
588,139894,1051,4177,1749
589,139894,1052,4181,1749
590,139894,1053,4179,1749
591,139894,1192,4434,1749
592,139895,1051,4177,1749
593,139895,1052,4181,1749
594,139895,1053,4179,1749
595,139895,1192,4434,1749
596,139896,1051,4177,1749
597,139896,1052,4181,1749
598,139896,1053,4179,1749
599,139896,1192,4434,1749
600,139897,1051,4177,1749
601,139897,1052,4181,1749
602,139897,1053,4179,1749
603,139897,1192,4434,1749
604,139898,1051,4177,1749
605,139898,1052,4181,1749
606,139898,1053,4179,1749
607,139898,1192,4434,1749
608,139899,1051,4177,1749
609,139899,1052,4181,1749
610,139899,1053,4179,1749
611,139899,1192,4434,1749
612,139900,1051,4177,1749
613,139900,1052,4181,1749
614,139900,1053,4179,1749
615,139900,1192,4434,1749
616,139901,1051,4177,1749
617,139901,1052,4181,1749
618,139901,1053,4178,1749
619,139901,1192,4433,1749
620,139902,1051,4177,1749
621,139902,1052,4184,1749
622,139902,1053,4180,1749
623,139902,1192,4435,1749
624,139903,1051,4177,1749
625,139903,1052,4184,1749
626,139903,1053,4180,1749
627,139903,1192,4435,1749
628,139904,1051,4177,1749
629,139904,1052,4183,1749
630,139904,1053,4178,1749
631,139904,1192,4433,1749
632,139905,1051,4177,1749
633,139905,1052,4183,1749
634,139905,1053,4178,1749
635,139905,1192,4433,1749
636,139906,1051,4177,1749
637,139906,1052,4183,1749
638,139906,1053,4178,1749
639,139906,1192,4433,1749
640,139907,1051,4177,1749
641,139907,1052,4183,1749
642,139907,1053,4178,1749
643,139907,1192,4434,1749
644,139908,1051,4177,1749
645,139908,1052,4183,1749
646,139908,1053,4179,1749
647,139908,1192,4434,1749
648,139909,1051,4177,1749
649,139909,1052,4183,1749
650,139909,1053,4179,1749
651,139909,1192,4434,1749
652,139910,1051,4177,1749
653,139910,1052,4183,1749
654,139910,1053,4179,1749
655,139910,1192,4434,1749
656,139911,1051,4177,1749
657,139911,1052,4183,1749
658,139911,1053,4179,1749
659,139911,1192,4434,1749
660,139912,1051,4177,1749
661,139912,1052,4183,1749
662,139912,1053,4180,1749
663,139912,1192,4435,1749
664,139913,1051,4177,1749
665,139913,1052,4183,1749
666,139913,1053,4180,1749
667,139913,1192,4435,1749
668,139914,1051,4177,1749
669,139914,1052,4181,1749
670,139914,1053,4178,1749
671,139914,1192,4433,1749
672,139915,1051,4177,1749
673,139915,1052,4181,1749
674,139915,1053,4179,1749
675,139915,1192,4434,1749
676,139916,1051,4177,1749
677,139916,1052,4181,1749
678,139916,1053,4179,1749
679,139916,1192,4434,1749
680,139917,1051,4177,1749
681,139917,1052,4181,1749
682,139917,1053,4179,1749
683,139917,1192,4434,1749
684,139918,1051,4177,1749
685,139918,1052,4181,1749
686,139918,1053,4179,1749
687,139918,1192,4434,1749
688,139919,1051,4177,1749
689,139919,1052,4181,1749
690,139919,1053,4179,1749
691,139919,1192,4434,1749
692,139920,1051,4177,1749
693,139920,1052,4181,1749
694,139920,1053,4179,1749
695,139920,1192,4434,1749
696,139921,1051,4177,1749
697,139921,1052,4181,1749
698,139921,1053,4179,1749
699,139921,1192,4434,1749
700,139922,1051,4177,1749
701,139922,1052,4181,1749
702,139922,1053,4179,1749
703,139922,1192,4434,1749
704,139923,1051,4177,1749
705,139923,1052,4181,1749
706,139923,1053,4180,1749
707,139923,1192,4435,1749
708,139924,1051,4177,1749
709,139924,1052,4184,1749
710,139924,1053,4180,1749
711,139924,1192,4435,1749
712,139925,1051,4177,1749
713,139925,1052,4184,1749
714,139925,1053,4180,1749
715,139925,1192,4435,1749
716,139926,1051,4177,1749
717,139926,1052,4182,1749
718,139926,1053,4178,1749
719,139926,1192,4433,1749
720,139927,1051,4177,1749
721,139927,1052,4182,1749
722,139927,1053,4178,1749
723,139927,1192,4433,1749
724,139928,1051,4177,1749
725,139928,1052,4182,1749
726,139928,1053,4180,1749
727,139928,1192,4435,1749
728,139929,1051,4177,1749
729,139929,1052,4182,1749
730,139929,1053,4180,1749
731,139929,1192,4435,1749
732,139930,1051,4177,1749
733,139930,1052,4182,1749
734,139930,1053,4180,1749
735,139930,1192,4435,1749
736,139931,1051,4177,1749
737,139931,1052,4182,1749
738,139931,1053,4180,1749
739,139931,1192,4435,1749
740,139932,1051,4177,1749
741,139932,1052,4182,1749
742,139932,1053,4180,1749
743,139932,1192,4435,1749
744,139933,1051,4177,1749
745,139933,1052,4182,1749
746,139933,1053,4179,1749
747,139933,1192,4434,1749
748,139934,1051,4177,1749
749,139934,1052,4182,1749
750,139934,1192,4435,1749
751,139935,1051,4177,1749
752,139935,1052,4182,1749
753,139935,1192,4435,1749
754,139936,1051,4177,1749
755,139936,1052,4182,1749
756,139936,1053,4179,1749
757,139936,1192,4434,1749
758,139937,1051,4177,1749
759,139937,1052,4182,1749
760,139937,1053,4179,1749
761,139937,1192,4434,1749
762,139938,1051,4177,1749
763,139938,1052,4182,1749
764,139938,1053,4179,1749
765,139938,1192,4434,1749
766,139939,1051,4177,1749
767,139939,1052,4182,1749
768,139939,1053,4179,1749
769,139939,1192,4434,1749
770,139940,1051,4177,1749
771,139940,1052,4182,1749
772,139940,1053,4179,1749
773,139940,1192,4434,1749
774,139941,1051,4177,1749
775,139941,1052,4182,1749
776,139941,1053,4179,1749
777,139941,1192,4434,1749
778,139942,1051,4177,1749
779,139942,1052,4182,1749
780,139942,1053,4179,1749
781,139942,1192,4434,1749
782,139943,1051,4177,1749
783,139943,1052,4182,1749
784,139943,1192,4434,1749
785,139944,1051,4177,1749
786,139944,1052,4184,1749
787,139944,1053,4180,1749
788,139944,1192,4435,1749
789,139945,1051,4177,1749
790,139945,1052,4184,1749
791,139945,1053,4180,1749
792,139945,1192,4435,1749
793,139946,1051,4177,1749
794,139946,1052,4181,1749
795,139946,1053,4179,1749
796,139946,1192,4434,1749
797,139947,1051,4177,1749
798,139947,1052,4181,1749
799,139947,1053,4179,1749
800,139947,1192,4434,1749
801,139948,1051,4177,1749
802,139948,1052,4181,1749
803,139948,1053,4179,1749
804,139948,1192,4434,1749
805,139949,1051,4177,1749
806,139949,1052,4181,1749
807,139949,1053,4179,1749
808,139949,1192,4434,1749
809,139950,1051,4177,1749
810,139950,1052,4181,1749
811,139950,1053,4179,1749
812,139950,1192,4434,1749
813,139951,1051,4177,1749
814,139951,1052,4181,1749
815,139951,1053,4179,1749
816,139951,1192,4434,1749
817,139952,1051,4177,1749
818,139952,1052,4181,1749
819,139952,1053,4179,1749
820,139952,1192,4434,1749
821,139953,1051,4177,1749
822,139953,1052,4181,1749
823,139953,1053,4179,1749
824,139953,1192,4434,1749
825,139954,1051,4177,1749
826,139954,1052,4181,1749
827,139954,1053,4180,1749
828,139954,1192,4435,1749
829,139955,1051,4177,1749
830,139955,1052,4181,1749
831,139955,1053,4178,1749
832,139955,1192,4433,1749
833,139956,1051,4177,1749
834,139956,1052,4183,1749
835,139956,1053,4180,1749
836,139956,1192,4435,1749
837,139957,1051,4177,1749
838,139957,1052,4183,1749
839,139957,1053,4180,1749
840,139957,1192,4435,1749
841,139958,1051,4177,1749
842,139958,1052,4183,1749
843,139958,1053,4178,1749
844,139958,1192,4434,1749
845,139959,1051,4177,1749
846,139959,1052,4183,1749
847,139959,1053,4179,1749
848,139959,1192,4434,1749
849,139960,1051,4177,1749
850,139960,1052,4183,1749
851,139960,1053,4179,1749
852,139960,1192,4434,1749
853,139961,1051,4177,1749
854,139961,1052,4183,1749
855,139961,1053,4179,1749
856,139961,1192,4434,1749
857,139962,1051,4177,1749
858,139962,1052,4183,1749
859,139962,1053,4179,1749
860,139962,1192,4434,1749
861,139963,1051,4177,1749
862,139963,1052,4183,1749
863,139963,1053,4178,1749
864,139963,1192,4433,1749
865,139964,1051,4177,1749
866,139964,1052,4183,1749
867,139964,1053,4178,1749
868,139964,1192,4433,1749
869,139965,1051,4177,1749
870,139965,1052,4183,1749
871,139965,1053,4178,1749
872,139965,1192,4433,1749
873,139966,1051,4177,1749
874,139966,1052,4182,1749
875,139966,1053,4178,1749
876,139966,1192,4433,1749
877,139967,1051,4177,1749
878,139967,1052,4182,1749
879,139967,1053,4178,1749
880,139967,1192,4433,1749
881,139968,1051,4177,1749
882,139968,1052,4182,1749
883,139968,1053,4179,1749
884,139968,1192,4434,1749
885,139969,1051,4177,1749
886,139969,1052,4182,1749
887,139969,1053,4179,1749
888,139969,1192,4434,1749
889,139970,1051,4177,1749
890,139970,1052,4182,1749
891,139970,1053,4179,1749
892,139970,1192,4434,1749
893,139971,1051,4177,1749
894,139971,1052,4182,1749
895,139971,1053,4179,1749
896,139971,1192,4434,1749
897,139972,1051,4177,1749
898,139972,1052,4182,1749
899,139972,1053,4179,1749
900,139972,1192,4434,1749
901,139973,1051,4177,1749
902,139973,1052,4182,1749
903,139973,1053,4179,1749
904,139973,1192,4434,1749
905,139974,1051,4177,1749
906,139974,1052,4182,1749
907,139974,1053,4179,1749
908,139974,1192,4434,1749
909,139975,1051,4177,1749
910,139975,1052,4182,1749
911,139975,1192,4434,1749
912,139976,1051,4177,1749
913,139976,1052,4182,1749
914,139976,1053,4180,1749
915,139976,1192,4435,1749
916,139977,1051,4177,1749
917,139977,1052,4182,1749
918,139977,1053,4180,1749
919,139977,1192,4435,1749
920,139978,1051,4177,1749
921,139978,1052,4182,1749
922,139978,1053,4180,1749
923,139978,1192,4435,1749
924,139979,1051,4177,1749
925,139979,1052,4182,1749
926,139979,1053,4180,1749
927,139979,1192,4435,1749
928,139980,1051,4177,1749
929,139980,1052,4182,1749
930,139980,1053,4180,1749
931,139980,1192,4435,1749
932,139981,1051,4177,1749
933,139981,1052,4182,1749
934,139981,1053,4179,1749
935,139981,1192,4434,1749
936,139982,1051,4177,1749
937,139982,1052,4182,1749
938,139982,1192,4435,1749
939,139983,1051,4177,1749
940,139983,1052,4182,1749
941,139983,1192,4435,1749
942,139984,1051,4177,1749
943,139984,1052,4181,1749
944,139984,1053,4178,1749
945,139984,1192,4433,1749
946,139985,1051,4177,1749
947,139985,1052,4181,1749
948,139985,1053,4179,1749
949,139985,1192,4434,1749
950,139986,1051,4177,1749
951,139986,1052,4181,1749
952,139986,1053,4179,1749
953,139986,1192,4434,1749
954,139987,1051,4177,1749
955,139987,1052,4181,1749
956,139987,1053,4179,1749
957,139987,1192,4434,1749
958,139988,1051,4177,1749
959,139988,1052,4181,1749
960,139988,1053,4179,1749
961,139988,1192,4434,1749
962,139989,1051,4177,1749
963,139989,1052,4181,1749
964,139989,1053,4179,1749
965,139989,1192,4434,1749
966,139990,1051,4177,1749
967,139990,1052,4181,1749
968,139990,1053,4179,1749
969,139990,1192,4434,1749
970,139991,1051,4177,1749
971,139991,1052,4181,1749
972,139991,1053,4179,1749
973,139991,1192,4434,1749
974,139992,1051,4177,1749
975,139992,1052,4181,1749
976,139992,1053,4179,1749
977,139992,1192,4434,1749
978,139993,1051,4177,1749
979,139993,1052,4181,1749
980,139993,1053,4180,1749
981,139993,1192,4435,1749
982,139994,1051,4177,1749
983,139994,1052,4183,1749
984,139994,1053,4178,1749
985,139994,1192,4433,1749
986,139995,1051,4177,1749
987,139995,1052,4183,1749
988,139995,1053,4178,1749
989,139995,1192,4433,1749
990,139996,1051,4177,1749
991,139996,1052,4183,1749
992,139996,1053,4178,1749
993,139996,1192,4433,1749
994,139997,1051,4177,1749
995,139997,1052,4183,1749
