,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
90,532452,141119,141118,1749,1749,PR_SS,0,,2014-03-25 08:00,2015-02-19 12:00
91,532453,141120,141119,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-03-25 12:00
92,532454,141121,141120,1749,1749,PR_SS,0,,2014-03-31 08:00,2015-03-19 12:00
93,532455,141122,141121,1749,1749,PR_FS,0,,2014-04-05 16:00,2015-04-15 12:00
94,532456,141123,141122,1749,1749,PR_SS,0,,2014-04-06 08:00,2015-04-09 12:00
95,532457,141124,141123,1749,1749,PR_FS,0,,2014-04-10 16:00,2015-04-21 12:00
96,532458,141125,141124,1749,1749,PR_SS,0,,2014-04-12 08:00,2015-04-15 12:00
97,532459,141126,141101,1749,1749,PR_FS,0,,2014-02-17 16:00,2014-05-31 12:00
98,532460,141127,141102,1749,1749,PR_FS,0,,2014-02-23 16:00,2014-05-31 12:00
99,532461,141128,141103,1749,1749,PR_FS,0,,2014-03-01 16:00,2014-05-31 12:00
100,532462,141129,141104,1749,1749,PR_FS,0,,2014-03-06 16:00,2014-10-13 12:00
101,532463,141130,141105,1749,1749,PR_FS,0,,2014-03-06 16:00,2014-10-13 12:00
102,532464,141131,141106,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-10-13 12:00
103,532465,141132,141107,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-10-13 12:00
104,532466,141133,141108,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-10-13 12:00
105,532467,141134,141109,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-11-25 12:00
106,532468,141135,141110,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-11-25 12:00
107,532469,141136,141111,1749,1749,PR_FS,0,,2014-03-18 16:00,2015-01-06 12:00
108,532470,141137,141112,1749,1749,PR_FS,0,,2014-03-18 16:00,2015-01-06 12:00
109,532471,141138,141113,1749,1749,PR_FS,0,,2014-03-24 16:00,2015-02-03 12:00
110,532472,141139,141114,1749,1749,PR_FS,0,,2014-03-24 16:00,2015-02-03 12:00
111,532473,141140,141115,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-02-03 12:00
112,532474,141141,141116,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-02-03 12:00
113,532475,141142,141117,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-02-03 12:00
114,532476,141143,141118,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-03-03 12:00
115,532477,141144,141119,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-03-03 12:00
116,532478,141145,141120,1749,1749,PR_FS,0,,2014-04-05 16:00,2015-03-31 12:00
117,532479,141146,141121,1749,1749,PR_FS,0,,2014-04-05 16:00,2015-03-31 12:00
118,532480,141147,141122,1749,1749,PR_FS,0,,2014-04-10 16:00,2015-04-27 12:00
119,532481,141148,141123,1749,1749,PR_FS,0,,2014-04-10 16:00,2015-04-27 12:00
120,532482,141149,141124,1749,1749,PR_FS,0,,2014-04-16 16:00,2015-04-27 12:00
121,532483,141150,141125,1749,1749,PR_FS,0,,2014-04-16 16:00,2015-04-27 12:00
122,532484,141152,141151,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-05-25 08:00
123,532485,141153,141152,1749,1749,PR_FS,0,,2014-03-18 16:00,2014-05-31 08:00
124,532486,141154,141153,1749,1749,PR_FS,0,,2014-03-24 16:00,2014-09-27 08:00
125,532487,141155,141154,1749,1749,PR_SS,0,,2014-03-25 08:00,2014-09-21 08:00
126,532488,141156,141153,1749,1749,PR_FS,0,,2014-03-24 16:00,2014-09-27 08:00
127,532489,141157,141156,1749,1749,PR_SS,0,,2014-03-25 08:00,2014-09-21 08:00
128,532490,141158,141157,1749,1749,PR_SS,0,,2014-03-25 08:00,2014-09-21 08:00
129,532491,141159,141155,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-11-16 08:00
130,532492,141160,141159,1749,1749,PR_SS,0,,2014-03-31 08:00,2014-11-10 08:00
131,532493,141161,141160,1749,1749,PR_FS,0,,2014-04-05 16:00,2014-12-25 08:00
132,532494,141162,141161,1749,1749,PR_SS,0,,2014-04-06 08:00,2014-12-20 08:00
133,532495,141163,141162,1749,1749,PR_FS,0,,2014-04-10 16:00,2015-01-26 08:00
134,532496,141164,141163,1749,1749,PR_SS,0,,2014-04-12 08:00,2015-01-20 08:00
135,532497,141165,141158,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-01-26 08:00
136,532498,141168,141164,1749,1749,PR_FS,0,,2014-04-16 16:00,2015-02-21 08:00
137,532499,141169,141168,1749,1749,PR_SS,0,,2014-04-17 08:00,2015-02-15 08:00
138,532500,141170,141169,1749,1749,PR_FS,0,,2014-04-22 16:00,2015-03-18 08:00
139,532501,141171,141170,1749,1749,PR_SS,0,,2014-04-23 08:00,2015-03-12 08:00
140,532502,141172,141171,1749,1749,PR_FS,0,,2014-04-28 16:00,2015-04-13 08:00
141,532503,141173,141172,1749,1749,PR_SS,0,,2014-04-29 08:00,2015-04-07 08:00
142,532504,141174,141173,1749,1749,PR_FS,0,,2014-05-05 16:00,2015-05-09 08:00
143,532505,141175,141174,1749,1749,PR_SS,0,,2014-05-06 08:00,2015-05-03 08:00
144,532506,141176,141175,1749,1749,PR_FS,0,,2014-05-11 16:00,2015-05-28 08:00
145,532507,141177,141176,1749,1749,PR_SS,0,,2014-05-12 08:00,2015-05-23 08:00
146,532508,141178,141177,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-06-03 08:00
147,532509,141179,141178,1749,1749,PR_SS,0,,2014-05-18 08:00,2015-05-28 08:00
148,532510,141166,141165,1749,1749,PR_SS,0,,2014-03-31 08:00,2015-01-20 08:00
149,532511,141103,141102,1749,1749,PR_FS,0,,2014-02-23 16:00,2014-05-07 08:00
150,532512,141180,141151,1749,1749,PR_FS,0,,2014-03-12 16:00,2014-06-11 08:00
151,532513,141181,141152,1749,1749,PR_FS,0,,2014-03-18 16:00,2014-06-11 08:00
152,532514,141182,141153,1749,1749,PR_FS,0,,2014-03-24 16:00,2014-06-11 08:00
153,532515,141183,141154,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-10-02 08:00
154,532516,141184,141155,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-10-02 08:00
155,532517,141185,141156,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-10-02 08:00
156,532518,141186,141157,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-10-02 08:00
157,532519,141187,141158,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-10-02 08:00
158,532520,141188,141159,1749,1749,PR_FS,0,,2014-04-05 16:00,2014-11-22 08:00
159,532521,141189,141160,1749,1749,PR_FS,0,,2014-04-05 16:00,2014-11-22 08:00
160,532522,141190,141161,1749,1749,PR_FS,0,,2014-04-10 16:00,2014-12-31 08:00
161,532523,141191,141162,1749,1749,PR_FS,0,,2014-04-10 16:00,2014-12-31 08:00
162,532524,141192,141163,1749,1749,PR_FS,0,,2014-04-16 16:00,2015-02-01 08:00
163,532525,141193,141164,1749,1749,PR_FS,0,,2014-04-16 16:00,2015-02-01 08:00
164,532526,141194,141165,1749,1749,PR_SS,0,,2014-03-31 08:00,2015-01-26 08:00
165,532527,141195,141166,1749,1749,PR_FS,0,,2014-04-05 16:00,2015-02-01 08:00
166,532528,141196,141167,1749,1749,PR_FS,0,,2014-04-05 16:00,2015-02-01 08:00
167,532529,141197,141168,1749,1749,PR_FS,0,,2014-04-22 16:00,2015-02-26 08:00
168,532530,141198,141169,1749,1749,PR_FS,0,,2014-04-22 16:00,2015-02-26 08:00
169,532531,141199,141170,1749,1749,PR_FS,0,,2014-04-28 16:00,2015-03-24 08:00
170,532532,141200,141171,1749,1749,PR_FS,0,,2014-04-28 16:00,2015-03-24 08:00
171,532533,141201,141172,1749,1749,PR_FS,0,,2014-05-05 16:00,2015-04-19 08:00
172,532534,141202,141173,1749,1749,PR_FS,0,,2014-05-05 16:00,2015-04-19 08:00
173,532535,141203,141174,1749,1749,PR_FS,0,,2014-05-11 16:00,2015-05-14 08:00
174,532536,141204,141175,1749,1749,PR_FS,0,,2014-05-11 16:00,2015-05-14 08:00
175,532537,141205,141176,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-06-08 08:00
176,532538,141206,141177,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-06-08 08:00
177,532539,141207,141178,1749,1749,PR_FS,0,,2014-05-22 16:00,2015-06-08 08:00
178,532540,141208,141179,1749,1749,PR_FS,0,,2014-05-22 16:00,2015-06-08 08:00
179,532541,141151,141105,1749,1749,PR_FS,0,,2014-03-06 16:00,2014-05-19 08:00
180,532542,141167,141166,1749,1749,PR_SS,0,,2014-03-31 08:00,2015-01-20 08:00
181,532543,141210,141209,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-06-26 08:00
182,532544,141211,141210,1749,1749,PR_FS,0,,2014-04-05 16:00,2014-07-03 10:00
183,532545,141212,141211,1749,1749,PR_FS,0,,2014-04-10 16:00,2014-10-08 10:00
184,532546,141213,141212,1749,1749,PR_SS,0,,2014-04-12 08:00,2014-10-02 10:00
185,532547,141214,141213,1749,1749,PR_FS,0,,2014-04-16 16:00,2014-10-15 08:00
186,532548,141215,141214,1749,1749,PR_FS,0,,2014-04-22 16:00,2014-10-21 08:00
187,532549,141216,141215,1749,1749,PR_FS,0,,2014-04-28 16:00,2014-10-28 08:00
188,532550,141217,141216,1749,1749,PR_FS,0,,2014-05-05 16:00,2014-12-09 08:00
189,532551,141218,141217,1749,1749,PR_SS,0,,2014-05-06 08:00,2014-12-03 08:00
190,532552,141219,141218,1749,1749,PR_FS,0,,2014-05-11 16:00,2015-01-20 08:00
191,532553,141220,141219,1749,1749,PR_SS,0,,2014-05-12 08:00,2015-01-14 08:00
192,532554,141221,141220,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-01-28 08:00
193,532555,141222,141221,1749,1749,PR_SS,0,,2014-05-18 08:00,2015-01-22 08:00
194,532556,141223,141222,1749,1749,PR_FS,0,,2014-05-22 16:00,2015-02-03 08:00
195,532557,141224,141223,1749,1749,PR_FS,0,,2014-05-28 16:00,2015-02-09 08:00
196,532558,141225,141224,1749,1749,PR_FS,0,,2014-06-03 16:00,2015-02-15 08:00
197,532559,141226,141225,1749,1749,PR_FS,0,,2014-06-09 16:00,2015-03-12 08:00
198,532560,141227,141226,1749,1749,PR_SS,0,,2014-06-10 08:00,2015-03-07 08:00
199,532561,141228,141227,1749,1749,PR_FS,0,,2014-06-15 16:00,2015-04-07 08:00
200,532562,141229,141228,1749,1749,PR_SS,0,,2014-06-16 08:00,2015-04-01 08:00
201,532563,141230,141229,1749,1749,PR_FS,0,,2014-06-22 16:00,2015-04-15 08:00
202,532564,141231,141230,1749,1749,PR_SS,0,,2014-06-23 08:00,2015-04-09 08:00
203,532565,141233,141231,1749,1749,PR_FS,0,,2014-06-28 16:00,2015-04-21 08:00
204,532566,141234,141233,1749,1749,PR_FS,0,,2014-07-06 14:00,2015-04-27 08:00
205,532567,141235,141234,1749,1749,PR_FS,0,,2014-07-16 14:00,2015-05-28 08:00
206,532568,141236,141235,1749,1749,PR_SS,0,,2014-07-17 10:00,2015-05-23 08:00
207,532569,141237,141236,1749,1749,PR_FS,0,,2014-07-26 14:00,2015-06-05 08:00
208,532570,141238,141237,1749,1749,PR_SS,0,,2014-07-27 10:00,2015-05-31 08:00
209,532571,141239,141238,1749,1749,PR_FS,0,,2014-08-04 16:00,2015-06-10 08:00
210,532572,141240,141239,1749,1749,PR_FS,0,,2014-08-10 16:00,2015-06-15 08:00
211,532573,141241,141240,1749,1749,PR_FS,0,,2014-08-16 16:00,2015-06-20 08:00
212,532574,141242,141241,1749,1749,PR_FS,0,,2014-08-21 16:00,2015-07-12 08:00
213,532575,141243,141242,1749,1749,PR_SS,0,,2014-08-23 08:00,2015-07-06 08:00
214,532576,141244,141243,1749,1749,PR_FS,0,,2014-08-27 16:00,2015-07-29 08:00
215,532577,141245,141244,1749,1749,PR_SS,0,,2014-08-28 08:00,2015-07-23 08:00
216,532578,141246,141245,1749,1749,PR_FS,0,,2014-09-02 16:00,2015-08-03 08:00
217,532579,141247,141246,1749,1749,PR_SS,0,,2014-09-03 08:00,2015-07-28 08:00
218,532580,141232,141234,1749,1749,PR_FS,0,,2014-07-16 14:00,2015-05-03 08:00
219,532581,141248,141209,1749,1749,PR_FS,0,,2014-03-30 16:00,2014-06-11 08:00
220,532582,141249,141210,1749,1749,PR_FS,0,,2014-04-05 16:00,2014-07-13 10:00
221,532583,141250,141211,1749,1749,PR_FS,0,,2014-04-10 16:00,2014-07-13 10:00
222,532584,141251,141212,1749,1749,PR_FS,0,,2014-04-16 16:00,2014-11-05 08:00
223,532585,141252,141213,1749,1749,PR_FS,0,,2014-04-16 16:00,2014-11-05 08:00
224,532586,141253,141214,1749,1749,PR_FS,0,,2014-04-22 16:00,2014-11-05 08:00
225,532587,141254,141215,1749,1749,PR_FS,0,,2014-04-28 16:00,2014-11-05 08:00
226,532588,141255,141216,1749,1749,PR_FS,0,,2014-05-05 16:00,2014-11-05 08:00
227,532589,141256,141217,1749,1749,PR_FS,0,,2014-05-11 16:00,2014-12-15 08:00
228,532590,141257,141218,1749,1749,PR_FS,0,,2014-05-11 16:00,2014-12-15 08:00
229,532591,141258,141219,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-01-26 08:00
230,532592,141259,141220,1749,1749,PR_FS,0,,2014-05-17 16:00,2015-01-26 08:00
231,532593,141260,141221,1749,1749,PR_FS,0,,2014-05-22 16:00,2015-02-21 08:00
232,532594,141261,141222,1749,1749,PR_FS,0,,2014-05-22 16:00,2015-02-21 08:00
233,532595,141262,141223,1749,1749,PR_FS,0,,2014-05-28 16:00,2015-02-21 08:00
234,532596,141263,141224,1749,1749,PR_FS,0,,2014-06-03 16:00,2015-02-21 08:00
235,532597,141264,141225,1749,1749,PR_FS,0,,2014-06-09 16:00,2015-02-21 08:00
236,532598,141265,141226,1749,1749,PR_FS,0,,2014-06-15 16:00,2015-03-18 08:00
237,532599,141266,141227,1749,1749,PR_FS,0,,2014-06-15 16:00,2015-03-18 08:00
238,532600,141267,141228,1749,1749,PR_FS,0,,2014-06-22 16:00,2015-04-13 08:00
239,532601,141268,141229,1749,1749,PR_FS,0,,2014-06-22 16:00,2015-04-13 08:00
240,532602,141269,141230,1749,1749,PR_FS,0,,2014-06-28 16:00,2015-05-09 08:00
241,532603,141270,141231,1749,1749,PR_FS,0,,2014-06-28 16:00,2015-05-09 08:00
242,532604,141273,141234,1749,1749,PR_FS,0,,2014-07-16 14:00,2015-05-09 08:00
243,532605,141271,141232,1749,1749,PR_FS,0,,2014-07-26 14:00,2015-05-09 08:00
244,532606,141272,141233,1749,1749,PR_FS,0,,2014-07-06 14:00,2015-05-09 08:00
245,532607,141274,141235,1749,1749,PR_FS,0,,2014-07-26 14:00,2015-06-03 08:00
246,532608,141275,141236,1749,1749,PR_FS,0,,2014-07-26 14:00,2015-06-03 08:00
247,532609,141276,141237,1749,1749,PR_FS,0,,2014-08-04 16:00,2015-06-25 08:00
248,532610,141277,141238,1749,1749,PR_FS,0,,2014-08-04 16:00,2015-06-25 08:00
249,532611,141278,141239,1749,1749,PR_FS,0,,2014-08-10 16:00,2015-06-25 08:00
250,532612,141279,141240,1749,1749,PR_FS,0,,2014-08-16 16:00,2015-06-25 08:00
251,532613,141280,141241,1749,1749,PR_FS,0,,2014-08-21 16:00,2015-06-25 08:00
252,532614,141281,141242,1749,1749,PR_FS,0,,2014-08-27 16:00,2015-07-17 08:00
253,532615,141282,141243,1749,1749,PR_FS,0,,2014-08-27 16:00,2015-07-17 08:00
254,532616,141283,141244,1749,1749,PR_FS,0,,2014-09-02 16:00,2015-08-08 08:00
255,532617,141284,141245,1749,1749,PR_FS,0,,2014-09-02 16:00,2015-08-08 08:00
256,532618,141285,141246,1749,1749,PR_FS,0,,2014-09-08 16:00,2015-08-08 08:00
257,532619,141286,141247,1749,1749,PR_FS,0,,2014-09-08 16:00,2015-08-08 08:00
258,532620,141209,141153,1749,1749,PR_FS,0,,2014-03-24 16:00,2014-06-05 08:00
259,532621,141101,141085,1749,1749,PR_FS,0,,2014-02-11 16:00,2014-04-24 08:00
260,532622,140927,141654,1749,1749,PR_FS,0,,2014-09-07 16:00,2015-10-20 08:00
261,532623,140925,141674,1749,1749,PR_FS,0,,2014-04-03 16:00,2015-04-05 12:00
262,532624,140931,141699,1749,1749,PR_FS,0,,2014-06-26 16:00,2015-05-13 12:00
263,532625,140933,141704,1749,1749,PR_FS,0,,2014-06-08 16:00,2015-05-19 12:00
264,532626,140929,140931,1749,1749,PR_FS,0,,2014-08-03 16:00,2015-06-05 12:00
265,532627,140930,140932,1749,1749,PR_FS,0,,2014-08-03 16:00,2015-06-05 12:00
266,532628,140926,140925,1749,1749,PR_FS,0,,2014-04-15 16:00,2015-04-16 12:00
267,532629,140928,140927,1749,1749,PR_FS,0,,2014-10-16 16:00,2015-11-19 08:00
268,532630,140934,140933,1749,1749,PR_FS,0,,2014-07-24 14:00,2015-06-20 12:00
269,532631,140936,140935,1749,1749,PR_FS,0,,2014-03-18 16:00,2015-01-10 12:00
270,532632,140938,140937,1749,1749,PR_FS,0,,2014-08-10 16:00,2015-03-24 12:00
271,532633,140915,140913,1749,1749,PR_FS,0,,2014-03-18 16:00,2014-10-16 08:00
272,532634,140916,140914,1749,1749,PR_FS,0,,2014-03-30 16:00,2015-01-10 12:00
273,532635,140919,140917,1749,1749,PR_FS,0,,2014-04-10 16:00,2015-01-10 12:00
274,532636,140920,140918,1749,1749,PR_FS,0,,2014-04-22 16:00,2015-01-10 12:00
275,532637,140911,140909,1749,1749,PR_FS,0,,2014-08-20 16:00,2015-06-20 12:00
276,532638,140912,140910,1749,1749,PR_FS,0,,2014-09-01 16:00,2015-06-20 12:00
277,532639,140923,140921,1749,1749,PR_FS,0,,2014-04-28 16:00,2015-06-05 12:00
278,532640,140924,140922,1749,1749,PR_FS,0,,2014-05-05 16:00,2015-06-05 12:00
279,532641,141039,141043,1749,1749,PR_FS,0,,2014-06-09 16:00,2014-12-03 08:00
280,532642,141040,141044,1749,1749,PR_FS,0,,2014-06-22 16:00,2014-12-17 08:00
281,532643,141041,141045,1749,1749,PR_FS,0,,2014-07-06 14:00,2014-12-17 08:00
282,532644,141042,141046,1749,1749,PR_FS,0,,2014-07-26 14:00,2015-01-05 08:00
283,532645,141065,141061,1749,1749,PR_FS,0,,2014-06-15 16:00,2015-02-26 12:00
284,532646,141066,141062,1749,1749,PR_FS,0,,2014-06-22 16:00,2015-02-26 12:00
285,532647,141067,141063,1749,1749,PR_FS,0,,2014-06-28 16:00,2015-02-26 12:00
286,532648,141068,141064,1749,1749,PR_FS,0,,2014-07-06 14:00,2015-02-26 12:00
287,532649,141047,141051,1749,1749,PR_FS,0,,2014-08-09 16:00,2015-07-20 12:00
288,532650,141048,141052,1749,1749,PR_FS,0,,2014-06-21 16:00,2015-07-20 12:00
