,task_id,actv_code_type_id,actv_code_id,proj_id
1541,83371,7268,12913,764
1542,83371,7269,12926,764
1543,83371,7270,12938,764
1544,83371,7271,12952,764
1545,83372,7268,12913,764
1546,83372,7269,12926,764
1547,83372,7270,12945,764
1548,83373,7268,12913,764
1549,83373,7269,12926,764
1550,83373,7270,12939,764
1551,83374,7268,12913,764
1552,83374,7269,12926,764
1553,83374,7270,12939,764
1554,83375,7268,12913,764
1555,83375,7269,12926,764
1556,83375,7270,12939,764
1557,83376,7268,12913,764
1558,83376,7269,12926,764
1559,83376,7270,12940,764
1560,83377,7268,12913,764
1561,83377,7269,12926,764
1562,83377,7270,12940,764
1563,83378,7268,12913,764
1564,83378,7269,12926,764
1565,83378,7270,12939,764
1566,83379,7240,13079,764
1567,83379,7268,12913,764
1568,83379,7269,12926,764
1569,83379,7270,12942,764
1570,83380,7268,12913,764
1571,83380,7269,12926,764
1572,83380,7270,12943,764
1573,83381,7240,13079,764
1574,83381,7268,12913,764
1575,83381,7269,12926,764
1576,83381,7270,12936,764
1577,83382,7268,12913,764
1578,83382,7269,12926,764
1579,83382,7270,12938,764
1580,83383,7268,12913,764
1581,83383,7269,12926,764
1582,83383,7270,12938,764
1583,83384,7268,12913,764
1584,83384,7269,12926,764
1585,83384,7270,12938,764
1586,83385,7268,12913,764
1587,83385,7269,12926,764
1588,83385,7270,12941,764
1589,83386,7268,12913,764
1590,83386,7269,12926,764
1591,83386,7270,12936,764
1592,83387,7268,12913,764
1593,83387,7269,12926,764
1594,83387,7270,12937,764
1595,83388,7268,12913,764
1596,83388,7269,12926,764
1597,83388,7270,12938,764
1598,83388,7271,12948,764
1599,83389,7268,12913,764
1600,83389,7269,12926,764
1601,83389,7270,12945,764
1602,83390,7268,12913,764
1603,83390,7269,12926,764
1604,83390,7270,12945,764
1605,83391,7268,12913,764
1606,83391,7269,12926,764
1607,83391,7270,12940,764
1608,83392,7268,12913,764
1609,83392,7269,12926,764
1610,83392,7270,12940,764
1611,83393,7268,12913,764
1612,83393,7269,12926,764
1613,83393,7270,12939,764
1614,83394,7268,12913,764
1615,83394,7269,12926,764
1616,83394,7270,12939,764
1617,83395,7268,12913,764
1618,83395,7269,12926,764
1619,83395,7270,12939,764
1620,83396,7240,13079,764
1621,83396,7268,12913,764
1622,83396,7269,12927,764
1623,83396,7270,12937,764
1624,83397,7240,13079,764
1625,83397,7268,12913,764
1626,83397,7269,12927,764
1627,83397,7270,12937,764
1628,83398,7268,12913,764
1629,83398,7269,12927,764
1630,83398,7270,12938,764
1631,83398,7271,12948,764
1632,83399,7268,12913,764
1633,83399,7269,12927,764
1634,83399,7270,12938,764
1635,83399,7271,12949,764
1636,83400,7268,12913,764
1637,83400,7269,12927,764
1638,83400,7270,12945,764
1639,83401,7268,12913,764
1640,83401,7269,12927,764
1641,83401,7270,12946,764
1642,83402,7268,12913,764
1643,83402,7269,12927,764
1644,83402,7270,12937,764
1645,83403,7268,12913,764
1646,83403,7269,12927,764
1647,83403,7270,12938,764
1648,83403,7271,12950,764
1649,83404,7268,12913,764
1650,83404,7269,12927,764
1651,83404,7270,12946,764
1652,83405,7268,12913,764
1653,83405,7269,12927,764
1654,83405,7270,12938,764
1655,83405,7271,12950,764
1656,83406,7268,12913,764
1657,83406,7269,12927,764
1658,83406,7270,12938,764
1659,83406,7271,12951,764
1660,83407,7268,12913,764
1661,83407,7269,12927,764
1662,83407,7270,12938,764
1663,83407,7271,12952,764
1664,83408,7268,12913,764
1665,83408,7269,12927,764
1666,83408,7270,12938,764
1667,83408,7271,12951,764
1668,83409,7268,12913,764
1669,83409,7269,12927,764
1670,83409,7270,12938,764
1671,83409,7271,12952,764
1672,83410,7268,12913,764
1673,83410,7269,12927,764
1674,83410,7270,12938,764
1675,83410,7271,12951,764
1676,83411,7268,12913,764
1677,83411,7269,12927,764
1678,83411,7270,12938,764
1679,83411,7271,12952,764
1680,83412,7268,12913,764
1681,83412,7269,12927,764
1682,83412,7270,12945,764
1683,83413,7268,12913,764
1684,83413,7269,12927,764
1685,83413,7270,12939,764
1686,83414,7268,12913,764
1687,83414,7269,12927,764
1688,83414,7270,12939,764
1689,83415,7268,12913,764
1690,83415,7269,12927,764
1691,83415,7270,12939,764
1692,83416,7268,12913,764
1693,83416,7269,12927,764
1694,83416,7270,12940,764
1695,83417,7268,12913,764
1696,83417,7269,12927,764
1697,83417,7270,12940,764
1698,83418,7268,12913,764
1699,83418,7269,12927,764
1700,83418,7270,12939,764
1701,83419,7240,13079,764
1702,83419,7268,12913,764
1703,83419,7269,12927,764
1704,83419,7270,12942,764
1705,83420,7268,12913,764
1706,83420,7269,12927,764
1707,83420,7270,12943,764
1708,83421,7240,13079,764
1709,83421,7268,12913,764
1710,83421,7269,12927,764
1711,83421,7270,12936,764
1712,83422,7268,12913,764
1713,83422,7269,12927,764
1714,83422,7270,12938,764
1715,83423,7268,12913,764
1716,83423,7269,12927,764
1717,83423,7270,12938,764
1718,83424,7268,12913,764
1719,83424,7269,12927,764
1720,83424,7270,12938,764
1721,83425,7268,12913,764
1722,83425,7269,12927,764
1723,83425,7270,12941,764
1724,83426,7268,12913,764
1725,83426,7269,12927,764
1726,83426,7270,12936,764
1727,83427,7268,12913,764
1728,83427,7269,12927,764
1729,83427,7270,12937,764
1730,83428,7268,12913,764
1731,83428,7269,12927,764
1732,83428,7270,12938,764
1733,83428,7271,12948,764
1734,83429,7268,12913,764
1735,83429,7269,12927,764
1736,83429,7270,12945,764
1737,83430,7268,12913,764
1738,83430,7269,12927,764
1739,83430,7270,12945,764
1740,83431,7268,12913,764
1741,83431,7269,12927,764
1742,83431,7270,12940,764
1743,83432,7268,12913,764
1744,83432,7269,12927,764
1745,83432,7270,12940,764
1746,83433,7268,12913,764
1747,83433,7269,12927,764
1748,83433,7270,12939,764
1749,83434,7268,12913,764
1750,83434,7269,12927,764
1751,83434,7270,12939,764
1752,83435,7268,12913,764
1753,83435,7269,12927,764
1754,83435,7270,12939,764
1755,83436,7240,13079,764
1756,83436,7268,12913,764
1757,83436,7269,12928,764
1758,83436,7270,12937,764
1759,83437,7240,13079,764
1760,83437,7268,12913,764
1761,83437,7269,12928,764
1762,83437,7270,12937,764
1763,83438,7268,12913,764
1764,83438,7269,12928,764
1765,83438,7270,12938,764
1766,83438,7271,12948,764
1767,83439,7268,12913,764
1768,83439,7269,12928,764
1769,83439,7270,12938,764
1770,83439,7271,12949,764
1771,83440,7268,12913,764
1772,83440,7269,12928,764
1773,83440,7270,12945,764
1774,83441,7268,12913,764
1775,83441,7269,12928,764
1776,83441,7270,12946,764
1777,83442,7268,12913,764
1778,83442,7269,12928,764
1779,83442,7270,12937,764
1780,83443,7268,12913,764
1781,83443,7269,12928,764
1782,83443,7270,12938,764
1783,83443,7271,12950,764
1784,83444,7268,12913,764
1785,83444,7269,12928,764
1786,83444,7270,12946,764
1787,83445,7268,12913,764
1788,83445,7269,12928,764
1789,83445,7270,12938,764
1790,83445,7271,12950,764
1791,83446,7268,12913,764
1792,83446,7269,12928,764
1793,83446,7270,12938,764
1794,83446,7271,12951,764
1795,83447,7268,12913,764
1796,83447,7269,12928,764
1797,83447,7270,12938,764
1798,83447,7271,12952,764
1799,83448,7268,12913,764
1800,83448,7269,12928,764
1801,83448,7270,12938,764
1802,83448,7271,12951,764
1803,83449,7268,12913,764
1804,83449,7269,12928,764
1805,83449,7270,12938,764
1806,83449,7271,12952,764
1807,83450,7268,12913,764
1808,83450,7269,12928,764
1809,83450,7270,12938,764
1810,83450,7271,12951,764
1811,83451,7268,12913,764
1812,83451,7269,12928,764
1813,83451,7270,12938,764
1814,83451,7271,12952,764
1815,83452,7268,12913,764
1816,83452,7269,12928,764
1817,83452,7270,12945,764
1818,83453,7268,12913,764
1819,83453,7269,12928,764
1820,83453,7270,12939,764
1821,83454,7268,12913,764
1822,83454,7269,12928,764
1823,83454,7270,12939,764
1824,83455,7268,12913,764
1825,83455,7269,12928,764
1826,83455,7270,12939,764
1827,83456,7268,12913,764
1828,83456,7269,12928,764
1829,83456,7270,12940,764
1830,83457,7268,12913,764
1831,83457,7269,12928,764
1832,83457,7270,12940,764
1833,83458,7268,12913,764
1834,83458,7269,12928,764
1835,83458,7270,12939,764
1836,83459,7240,13079,764
1837,83459,7268,12913,764
1838,83459,7269,12928,764
1839,83459,7270,12942,764
1840,83460,7268,12913,764
1841,83460,7269,12928,764
1842,83460,7270,12943,764
1843,83461,7240,13079,764
1844,83461,7268,12913,764
1845,83461,7269,12928,764
1846,83461,7270,12936,764
1847,83462,7268,12913,764
1848,83462,7269,12928,764
1849,83462,7270,12938,764
1850,83463,7268,12913,764
1851,83463,7269,12928,764
1852,83463,7270,12938,764
1853,83464,7268,12913,764
1854,83464,7269,12928,764
1855,83464,7270,12938,764
1856,83465,7268,12913,764
1857,83465,7269,12928,764
1858,83465,7270,12941,764
1859,83466,7268,12913,764
1860,83466,7269,12928,764
1861,83466,7270,12936,764
1862,83467,7268,12913,764
1863,83467,7269,12928,764
1864,83467,7270,12937,764
1865,83468,7268,12913,764
1866,83468,7269,12928,764
1867,83468,7270,12938,764
1868,83468,7271,12948,764
1869,83469,7268,12913,764
1870,83469,7269,12928,764
1871,83469,7270,12945,764
1872,83470,7268,12913,764
1873,83470,7269,12928,764
1874,83470,7270,12945,764
1875,83471,7268,12913,764
1876,83471,7269,12928,764
1877,83471,7270,12940,764
1878,83472,7268,12913,764
1879,83472,7269,12928,764
1880,83472,7270,12940,764
1881,83473,7268,12913,764
1882,83473,7269,12928,764
1883,83473,7270,12939,764
1884,83474,7268,12913,764
1885,83474,7269,12928,764
1886,83474,7270,12939,764
1887,83475,7268,12913,764
1888,83475,7269,12928,764
1889,83475,7270,12939,764
1890,83476,7240,13079,764
1891,83476,7268,12913,764
1892,83476,7269,12929,764
1893,83476,7270,12937,764
1894,83477,7240,13079,764
1895,83477,7268,12913,764
1896,83477,7269,12929,764
1897,83477,7270,12937,764
1898,83478,7268,12913,764
1899,83478,7269,12929,764
1900,83478,7270,12938,764
1901,83478,7271,12948,764
1902,83479,7268,12913,764
1903,83479,7269,12929,764
1904,83479,7270,12938,764
1905,83479,7271,12949,764
1906,83480,7268,12913,764
1907,83480,7269,12929,764
1908,83480,7270,12945,764
1909,83481,7268,12913,764
1910,83481,7269,12929,764
1911,83481,7270,12946,764
1912,83482,7268,12913,764
1913,83482,7269,12929,764
1914,83482,7270,12937,764
1915,83483,7268,12913,764
1916,83483,7269,12929,764
1917,83483,7270,12938,764
1918,83483,7271,12950,764
1919,83484,7268,12913,764
1920,83484,7269,12929,764
1921,83484,7270,12946,764
1922,83485,7268,12913,764
1923,83485,7269,12929,764
1924,83485,7270,12938,764
1925,83485,7271,12950,764
1926,83486,7268,12913,764
1927,83486,7269,12929,764
1928,83486,7270,12938,764
1929,83486,7271,12951,764
1930,83487,7268,12913,764
1931,83487,7269,12929,764
1932,83487,7270,12938,764
1933,83487,7271,12952,764
1934,83488,7268,12913,764
1935,83488,7269,12929,764
1936,83488,7270,12938,764
1937,83488,7271,12951,764
1938,83489,7268,12913,764
1939,83489,7269,12929,764
1940,83489,7270,12938,764
1941,83489,7271,12952,764
1942,83490,7268,12913,764
1943,83490,7269,12929,764
1944,83490,7270,12938,764
1945,83490,7271,12951,764
1946,83491,7268,12913,764
1947,83491,7269,12929,764
1948,83491,7270,12938,764
1949,83491,7271,12952,764
1950,83492,7268,12913,764
1951,83492,7269,12929,764
1952,83492,7270,12945,764
1953,83493,7268,12913,764
1954,83493,7269,12929,764
1955,83493,7270,12939,764
1956,83494,7268,12913,764
1957,83494,7269,12929,764
1958,83494,7270,12939,764
1959,83495,7268,12913,764
1960,83495,7269,12929,764
1961,83495,7270,12939,764
1962,83496,7268,12913,764
1963,83496,7269,12929,764
1964,83496,7270,12940,764
1965,83497,7268,12913,764
1966,83497,7269,12929,764
1967,83497,7270,12940,764
1968,83498,7268,12913,764
1969,83498,7269,12929,764
1970,83498,7270,12939,764
1971,83499,7240,13079,764
1972,83499,7268,12913,764
1973,83499,7269,12929,764
1974,83499,7270,12942,764
1975,83500,7268,12913,764
1976,83500,7269,12929,764
1977,83500,7270,12943,764
1978,83501,7240,13079,764
1979,83501,7268,12913,764
1980,83501,7269,12929,764
1981,83501,7270,12936,764
1982,83502,7268,12913,764
1983,83502,7269,12929,764
1984,83502,7270,12938,764
1985,83503,7268,12913,764
1986,83503,7269,12929,764
1987,83503,7270,12938,764
1988,83504,7268,12913,764
1989,83504,7269,12929,764
1990,83504,7270,12938,764
1991,83505,7268,12913,764
1992,83505,7269,12929,764
1993,83505,7270,12941,764
1994,83506,7268,12913,764
1995,83506,7269,12929,764
1996,83506,7270,12936,764
1997,83507,7268,12913,764
1998,83507,7269,12929,764
1999,83507,7270,12937,764
2000,83508,7268,12913,764
2001,83508,7269,12929,764
2002,83508,7270,12938,764
2003,83508,7271,12948,764
2004,83509,7268,12913,764
2005,83509,7269,12929,764
2006,83509,7270,12945,764
2007,83510,7268,12913,764
2008,83510,7269,12929,764
2009,83510,7270,12945,764
2010,83511,7268,12913,764
2011,83511,7269,12929,764
2012,83511,7270,12940,764
2013,83512,7268,12913,764
2014,83512,7269,12929,764
2015,83512,7270,12940,764
2016,83513,7268,12913,764
2017,83513,7269,12929,764
2018,83513,7270,12939,764
2019,83514,7268,12913,764
2020,83514,7269,12929,764
2021,83514,7270,12939,764
2022,83515,7268,12913,764
2023,83515,7269,12929,764
2024,83515,7270,12939,764
2025,83516,7240,13079,764
2026,83516,7268,12913,764
2027,83516,7269,12930,764
2028,83516,7270,12937,764
2029,83517,7240,13079,764
2030,83517,7268,12913,764
2031,83517,7269,12930,764
2032,83517,7270,12937,764
2033,83518,7268,12913,764
2034,83518,7269,12930,764
2035,83518,7270,12938,764
2036,83518,7271,12948,764
2037,83519,7268,12913,764
2038,83519,7269,12930,764
2039,83519,7270,12938,764
2040,83519,7271,12949,764
2041,83520,7268,12913,764
2042,83520,7269,12930,764
2043,83520,7270,12945,764
2044,83521,7268,12913,764
2045,83521,7269,12930,764
2046,83521,7270,12946,764
2047,83522,7268,12913,764
2048,83522,7269,12930,764
2049,83522,7270,12937,764
2050,83523,7268,12913,764
2051,83523,7269,12930,764
2052,83523,7270,12938,764
2053,83523,7271,12950,764
2054,83524,7268,12913,764
2055,83524,7269,12930,764
2056,83524,7270,12946,764
2057,83525,7268,12913,764
2058,83525,7269,12930,764
2059,83525,7270,12938,764
2060,83525,7271,12950,764
2061,83526,7268,12913,764
2062,83526,7269,12930,764
2063,83526,7270,12938,764
2064,83526,7271,12951,764
2065,83527,7268,12913,764
2066,83527,7269,12930,764
2067,83527,7270,12938,764
2068,83527,7271,12952,764
2069,83528,7268,12913,764
2070,83528,7269,12930,764
2071,83528,7270,12938,764
2072,83528,7271,12951,764
2073,83529,7268,12913,764
2074,83529,7269,12930,764
2075,83529,7270,12938,764
2076,83529,7271,12952,764
2077,83530,7268,12913,764
2078,83530,7269,12930,764
2079,83530,7270,12938,764
2080,83530,7271,12951,764
2081,83531,7268,12913,764
2082,83531,7269,12930,764
2083,83531,7270,12938,764
2084,83531,7271,12952,764
2085,83532,7268,12913,764
2086,83532,7269,12930,764
2087,83532,7270,12945,764
2088,83533,7268,12913,764
2089,83533,7269,12930,764
2090,83533,7270,12939,764
2091,83534,7268,12913,764
2092,83534,7269,12930,764
2093,83534,7270,12939,764
2094,83535,7268,12913,764
2095,83535,7269,12930,764
2096,83535,7270,12939,764
2097,83536,7268,12913,764
2098,83536,7269,12930,764
2099,83536,7270,12940,764
2100,83537,7268,12913,764
2101,83537,7269,12930,764
2102,83537,7270,12940,764
2103,83538,7268,12913,764
2104,83538,7269,12930,764
2105,83538,7270,12939,764
2106,83539,7240,13079,764
2107,83539,7268,12913,764
2108,83539,7269,12930,764
2109,83539,7270,12942,764
2110,83540,7268,12913,764
2111,83540,7269,12930,764
2112,83540,7270,12943,764
2113,83541,7240,13079,764
2114,83541,7268,12913,764
2115,83541,7269,12930,764
2116,83541,7270,12936,764
2117,83542,7268,12913,764
2118,83542,7269,12930,764
2119,83542,7270,12938,764
2120,83543,7268,12913,764
2121,83543,7269,12930,764
2122,83543,7270,12938,764
2123,83544,7268,12913,764
2124,83544,7269,12930,764
2125,83544,7270,12938,764
2126,83545,7268,12913,764
2127,83545,7269,12930,764
2128,83545,7270,12941,764
2129,83546,7268,12913,764
2130,83546,7269,12930,764
2131,83546,7270,12936,764
2132,83547,7268,12913,764
2133,83547,7269,12930,764
2134,83547,7270,12937,764
2135,83548,7268,12913,764
2136,83548,7269,12930,764
2137,83548,7270,12938,764
2138,83548,7271,12948,764
2139,83549,7268,12913,764
2140,83549,7269,12930,764
2141,83549,7270,12945,764
2142,83550,7268,12913,764
2143,83550,7269,12930,764
2144,83550,7270,12945,764
2145,83551,7268,12913,764
2146,83551,7269,12930,764
2147,83551,7270,12940,764
2148,83552,7268,12913,764
2149,83552,7269,12930,764
2150,83552,7270,12940,764
2151,83553,7268,12913,764
2152,83553,7269,12930,764
2153,83553,7270,12939,764
2154,83554,7268,12913,764
2155,83554,7269,12930,764
2156,83554,7270,12939,764
2157,83555,7268,12913,764
2158,83555,7269,12930,764
2159,83555,7270,12939,764
2160,83556,7240,13079,764
2161,83556,7268,12913,764
2162,83556,7269,12931,764
2163,83556,7270,12937,764
2164,83557,7240,13079,764
2165,83557,7268,12913,764
2166,83557,7269,12931,764
2167,83557,7270,12937,764
2168,83558,7268,12913,764
2169,83558,7269,12931,764
2170,83558,7270,12938,764
2171,83558,7271,12948,764
2172,83559,7268,12913,764
2173,83559,7269,12931,764
2174,83559,7270,12938,764
2175,83559,7271,12949,764
2176,83560,7268,12913,764
2177,83560,7269,12931,764
2178,83560,7270,12945,764
2179,83561,7268,12913,764
2180,83561,7269,12931,764
2181,83561,7270,12946,764
2182,83562,7268,12913,764
2183,83562,7269,12931,764
2184,83562,7270,12937,764
2185,83563,7268,12913,764
2186,83563,7269,12931,764
2187,83563,7270,12938,764
2188,83563,7271,12950,764
2189,83564,7268,12913,764
2190,83564,7269,12931,764
2191,83564,7270,12946,764
2192,83565,7268,12913,764
2193,83565,7269,12931,764
2194,83565,7270,12938,764
2195,83565,7271,12950,764
2196,83566,7268,12913,764
2197,83566,7269,12931,764
2198,83566,7270,12938,764
2199,83566,7271,12951,764
2200,83567,7268,12913,764
2201,83567,7269,12931,764
2202,83567,7270,12938,764
2203,83567,7271,12952,764
2204,83568,7268,12913,764
2205,83568,7269,12931,764
2206,83568,7270,12938,764
2207,83568,7271,12951,764
2208,83569,7268,12913,764
2209,83569,7269,12931,764
2210,83569,7270,12938,764
2211,83569,7271,12952,764
2212,83570,7268,12913,764
2213,83570,7269,12931,764
2214,83570,7270,12938,764
2215,83570,7271,12951,764
2216,83571,7268,12913,764
2217,83571,7269,12931,764
2218,83571,7270,12938,764
2219,83571,7271,12952,764
2220,83572,7268,12913,764
2221,83572,7269,12931,764
2222,83572,7270,12945,764
2223,83573,7268,12913,764
2224,83573,7269,12931,764
2225,83573,7270,12939,764
2226,83574,7268,12913,764
2227,83574,7269,12931,764
2228,83574,7270,12939,764
2229,83575,7268,12913,764
2230,83575,7269,12931,764
2231,83575,7270,12939,764
2232,83576,7268,12913,764
2233,83576,7269,12931,764
2234,83576,7270,12940,764
2235,83577,7268,12913,764
2236,83577,7269,12931,764
2237,83577,7270,12940,764
2238,83578,7268,12913,764
2239,83578,7269,12931,764
2240,83578,7270,12939,764
2241,83579,7240,13079,764
2242,83579,7268,12913,764
2243,83579,7269,12931,764
2244,83579,7270,12942,764
2245,83580,7268,12913,764
2246,83580,7269,12931,764
2247,83580,7270,12943,764
2248,83581,7240,13079,764
2249,83581,7268,12913,764
2250,83581,7269,12931,764
2251,83581,7270,12936,764
2252,83582,7268,12913,764
2253,83582,7269,12931,764
2254,83582,7270,12938,764
2255,83583,7268,12913,764
2256,83583,7269,12931,764
2257,83583,7270,12938,764
2258,83584,7268,12913,764
2259,83584,7269,12931,764
2260,83584,7270,12938,764
2261,83585,7268,12913,764
2262,83585,7269,12931,764
2263,83585,7270,12941,764
2264,83586,7268,12913,764
2265,83586,7269,12931,764
2266,83586,7270,12936,764
2267,83587,7268,12913,764
2268,83587,7269,12931,764
2269,83587,7270,12937,764
2270,83588,7268,12913,764
2271,83588,7269,12931,764
2272,83588,7270,12938,764
2273,83588,7271,12948,764
2274,83589,7268,12913,764
2275,83589,7269,12931,764
2276,83589,7270,12945,764
2277,83590,7268,12913,764
2278,83590,7269,12931,764
2279,83590,7270,12945,764
2280,83591,7268,12913,764
2281,83591,7269,12931,764
2282,83591,7270,12940,764
2283,83592,7268,12913,764
2284,83592,7269,12931,764
2285,83592,7270,12940,764
2286,83593,7268,12913,764
2287,83593,7269,12931,764
2288,83593,7270,12939,764
2289,83594,7268,12913,764
2290,83594,7269,12931,764
2291,83594,7270,12939,764
2292,83595,7268,12913,764
2293,83595,7269,12931,764
2294,83595,7270,12939,764
2295,83596,7268,12914,764
2296,83596,7269,12944,764
2297,83596,7270,12937,764
2298,83597,7268,12914,764
2299,83597,7269,12944,764
2300,83597,7270,12937,764
2301,83598,7268,12914,764
2302,83598,7269,12944,764
2303,83598,7270,12938,764
2304,83598,7271,12948,764
2305,83599,7268,12914,764
2306,83599,7269,12944,764
2307,83599,7270,12938,764
2308,83599,7271,12949,764
2309,83600,7268,12914,764
2310,83600,7269,12944,764
2311,83600,7270,12945,764
2312,83601,7268,12914,764
2313,83601,7269,12944,764
2314,83601,7270,12946,764
2315,83602,7268,12914,764
2316,83602,7269,12944,764
2317,83602,7270,12937,764
2318,83603,7268,12914,764
2319,83603,7269,12944,764
2320,83603,7270,12938,764
2321,83603,7271,12950,764
2322,83604,7268,12914,764
2323,83604,7269,12944,764
2324,83604,7270,12946,764
2325,83605,7268,12914,764
2326,83605,7269,12944,764
2327,83605,7270,12938,764
2328,83605,7271,12950,764
2329,83606,7268,12914,764
2330,83606,7269,12944,764
2331,83606,7270,12938,764
2332,83606,7271,12951,764
2333,83607,7268,12914,764
2334,83607,7269,12944,764
2335,83607,7270,12938,764
2336,83607,7271,12952,764
2337,83608,7268,12914,764
2338,83608,7269,12944,764
2339,83608,7270,12938,764
2340,83608,7271,12951,764
2341,83609,7268,12914,764
2342,83609,7269,12944,764
2343,83609,7270,12938,764
2344,83609,7271,12952,764
2345,83610,7268,12914,764
2346,83610,7269,12944,764
2347,83610,7270,12938,764
2348,83610,7271,12951,764
2349,83611,7268,12914,764
2350,83611,7269,12944,764
2351,83611,7270,12938,764
2352,83611,7271,12952,764
2353,83612,7268,12914,764
2354,83612,7269,12944,764
2355,83612,7270,12945,764
2356,83613,7268,12914,764
2357,83613,7269,12944,764
2358,83613,7270,12939,764
2359,83614,7268,12914,764
2360,83614,7269,12944,764
2361,83614,7270,12939,764
2362,83615,7268,12914,764
2363,83615,7269,12944,764
2364,83615,7270,12939,764
2365,83616,7268,12914,764
2366,83616,7269,12944,764
2367,83616,7270,12940,764
2368,83617,7268,12914,764
2369,83617,7269,12944,764
2370,83617,7270,12940,764
2371,83618,7268,12914,764
2372,83618,7269,12944,764
2373,83618,7270,12939,764
2374,83619,7240,13079,764
2375,83619,7268,12914,764
2376,83619,7269,12944,764
2377,83619,7270,12942,764
2378,83620,7268,12914,764
2379,83620,7269,12944,764
2380,83620,7270,12943,764
2381,83621,7240,13079,764
2382,83621,7268,12914,764
2383,83621,7269,12944,764
2384,83621,7270,12936,764
2385,83622,7268,12914,764
2386,83622,7269,12944,764
2387,83622,7270,12938,764
2388,83623,7268,12914,764
2389,83623,7269,12944,764
2390,83623,7270,12938,764
2391,83624,7268,12914,764
2392,83624,7269,12944,764
2393,83624,7270,12938,764
2394,83625,7268,12914,764
2395,83625,7269,12944,764
2396,83625,7270,12941,764
2397,83626,7268,12914,764
2398,83626,7269,12944,764
2399,83626,7270,12936,764
2400,83627,7268,12914,764
2401,83627,7269,12944,764
2402,83627,7270,12937,764
2403,83628,7268,12914,764
2404,83628,7269,12944,764
2405,83628,7270,12938,764
2406,83628,7271,12948,764
2407,83629,7268,12914,764
2408,83629,7269,12944,764
2409,83629,7270,12945,764
2410,83630,7268,12914,764
2411,83630,7269,12944,764
2412,83630,7270,12945,764
2413,83631,7268,12914,764
2414,83631,7269,12944,764
2415,83631,7270,12940,764
2416,83632,7268,12914,764
2417,83632,7269,12944,764
2418,83632,7270,12940,764
2419,83633,7268,12914,764
2420,83633,7269,12944,764
2421,83633,7270,12939,764
2422,83634,7268,12914,764
2423,83634,7269,12944,764
2424,83634,7270,12939,764
2425,83635,7268,12914,764
2426,83635,7269,12944,764
2427,83635,7270,12939,764
2428,83636,7268,12914,764
2429,83636,7269,12920,764
2430,83636,7270,12937,764
2431,83637,7268,12914,764
2432,83637,7269,12920,764
2433,83637,7270,12937,764
2434,83638,7268,12914,764
2435,83638,7269,12920,764
2436,83638,7270,12938,764
2437,83638,7271,12948,764
2438,83639,7268,12914,764
2439,83639,7269,12920,764
2440,83639,7270,12938,764
2441,83639,7271,12949,764
2442,83640,7268,12914,764
2443,83640,7269,12920,764
2444,83640,7270,12945,764
2445,83641,7268,12914,764
2446,83641,7269,12920,764
2447,83641,7270,12946,764
2448,83642,7268,12914,764
2449,83642,7269,12920,764
2450,83642,7270,12937,764
2451,83643,7268,12914,764
2452,83643,7269,12920,764
2453,83643,7270,12938,764
2454,83643,7271,12950,764
2455,83644,7268,12914,764
2456,83644,7269,12920,764
2457,83644,7270,12946,764
2458,83645,7268,12914,764
2459,83645,7269,12920,764
2460,83645,7270,12938,764
2461,83645,7271,12950,764
2462,83646,7268,12914,764
2463,83646,7269,12920,764
2464,83646,7270,12938,764
2465,83646,7271,12951,764
2466,83647,7268,12914,764
2467,83647,7269,12920,764
2468,83647,7270,12938,764
2469,83647,7271,12952,764
2470,83648,7268,12914,764
2471,83648,7269,12920,764
2472,83648,7270,12938,764
2473,83648,7271,12951,764
2474,83649,7268,12914,764
2475,83649,7269,12920,764
2476,83649,7270,12938,764
2477,83649,7271,12952,764
2478,83650,7268,12914,764
2479,83650,7269,12920,764
2480,83650,7270,12938,764
2481,83650,7271,12951,764
2482,83651,7268,12914,764
2483,83651,7269,12920,764
2484,83651,7270,12938,764
2485,83651,7271,12952,764
2486,83652,7268,12914,764
2487,83652,7269,12920,764
2488,83652,7270,12945,764
2489,83653,7268,12914,764
2490,83653,7269,12920,764
2491,83653,7270,12939,764
2492,83654,7268,12914,764
2493,83654,7269,12920,764
2494,83654,7270,12939,764
2495,83655,7268,12914,764
2496,83655,7269,12920,764
2497,83655,7270,12939,764
2498,83656,7268,12914,764
2499,83656,7269,12920,764
2500,83656,7270,12940,764
2501,83657,7268,12914,764
2502,83657,7269,12920,764
2503,83657,7270,12940,764
2504,83658,7268,12914,764
2505,83658,7269,12920,764
2506,83658,7270,12939,764
2507,83659,7240,13079,764
2508,83659,7268,12914,764
2509,83659,7269,12920,764
2510,83659,7270,12942,764
2511,83660,7268,12914,764
2512,83660,7269,12920,764
2513,83660,7270,12943,764
2514,83661,7240,13079,764
2515,83661,7268,12914,764
2516,83661,7269,12920,764
2517,83661,7270,12936,764
2518,83662,7268,12914,764
2519,83662,7269,12920,764
2520,83662,7270,12938,764
2521,83663,7268,12914,764
2522,83663,7269,12920,764
2523,83663,7270,12938,764
2524,83664,7268,12914,764
2525,83664,7269,12920,764
2526,83664,7270,12938,764
2527,83665,7268,12914,764
2528,83665,7269,12920,764
2529,83665,7270,12941,764
2530,83666,7268,12914,764
2531,83666,7269,12920,764
2532,83666,7270,12936,764
2533,83667,7268,12914,764
2534,83667,7269,12920,764
2535,83667,7270,12937,764
2536,83668,7268,12914,764
2537,83668,7269,12920,764
2538,83668,7270,12938,764
