,task_id,actv_code_type_id,actv_code_id,proj_id
104,84393,7261,12859,761
105,84393,7262,12864,761
106,84393,7263,12868,761
107,84393,7264,12881,761
108,84393,7265,12889,761
109,84393,7266,12906,761
110,84393,7267,12943,761
111,84393,7268,12945,761
112,84393,7269,13031,761
113,84394,7258,12841,761
114,84394,7259,12843,761
115,84394,7260,12856,761
116,84394,7261,12859,761
117,84394,7262,12864,761
118,84394,7263,12868,761
119,84394,7264,12881,761
120,84394,7265,12889,761
121,84394,7266,12907,761
122,84394,7267,12943,761
123,84394,7268,12945,761
124,84394,7269,13032,761
125,84395,7258,12841,761
126,84395,7259,12843,761
127,84395,7260,12856,761
128,84395,7261,12860,761
129,84395,7262,12864,761
130,84395,7263,12869,761
131,84395,7264,12881,761
132,84395,7265,12889,761
133,84395,7266,12909,761
134,84395,7267,12943,761
135,84395,7268,12945,761
136,84396,7258,12841,761
137,84396,7259,12843,761
138,84396,7260,12856,761
139,84396,7261,12860,761
140,84396,7263,12869,761
141,84396,7264,12881,761
142,84396,7265,12889,761
143,84396,7266,12941,761
144,84396,7267,12943,761
145,84396,7268,12945,761
146,84397,7258,12841,761
147,84397,7259,12843,761
148,84397,7260,12856,761
149,84397,7261,12860,761
150,84397,7262,12864,761
151,84397,7263,12870,761
152,84397,7264,12881,761
153,84397,7265,12889,761
154,84397,7266,12910,761
155,84397,7267,12943,761
156,84397,7268,12945,761
157,84398,7258,12841,761
158,84398,7259,12843,761
159,84398,7260,12856,761
160,84398,7261,12860,761
161,84398,7262,12864,761
162,84398,7263,12870,761
163,84398,7264,12881,761
164,84398,7265,12889,761
165,84398,7266,12911,761
166,84398,7267,12943,761
167,84398,7268,12945,761
168,84399,7258,12841,761
169,84399,7259,12843,761
170,84399,7260,12856,761
171,84399,7261,12860,761
172,84399,7262,12864,761
173,84399,7263,12870,761
174,84399,7264,12881,761
175,84399,7265,12889,761
176,84399,7266,12911,761
177,84399,7267,12943,761
178,84399,7268,12945,761
179,84400,7258,12841,761
180,84400,7259,12843,761
181,84400,7260,12856,761
182,84400,7261,12860,761
183,84400,7262,12864,761
184,84400,7263,12872,761
185,84400,7264,12881,761
186,84400,7265,12889,761
187,84400,7266,12912,761
188,84400,7267,12943,761
189,84400,7268,12945,761
190,84401,7258,12841,761
191,84401,7259,12843,761
192,84401,7260,12856,761
193,84401,7261,12860,761
194,84401,7262,12864,761
195,84401,7263,12872,761
196,84401,7264,12881,761
197,84401,7265,12889,761
198,84401,7266,12913,761
199,84401,7267,12943,761
200,84401,7268,12945,761
201,84402,7258,12841,761
202,84402,7259,12843,761
203,84402,7260,12856,761
204,84402,7261,12860,761
205,84402,7262,12864,761
206,84402,7263,12872,761
207,84402,7264,12881,761
208,84402,7265,12889,761
209,84402,7266,12913,761
210,84402,7267,12943,761
211,84402,7268,12945,761
212,84403,7258,12841,761
213,84403,7259,12843,761
214,84403,7260,12856,761
215,84403,7261,12860,761
216,84403,7262,12864,761
217,84403,7263,12871,761
218,84403,7264,12881,761
219,84403,7265,12889,761
220,84403,7266,12914,761
221,84403,7267,12943,761
222,84403,7268,12945,761
223,84404,7258,12841,761
224,84404,7259,12843,761
225,84404,7260,12856,761
226,84404,7261,12861,761
227,84404,7262,12864,761
228,84404,7263,12871,761
229,84404,7264,12874,761
230,84404,7265,12889,761
231,84404,7266,12915,761
232,84404,7267,12943,761
233,84404,7268,12945,761
234,84405,7258,12841,761
235,84405,7259,12843,761
236,84405,7260,12856,761
237,84405,7261,12861,761
238,84405,7262,12864,761
239,84405,7263,12871,761
240,84405,7264,12874,761
241,84405,7265,12889,761
242,84405,7266,12920,761
243,84405,7267,12943,761
244,84405,7268,12945,761
245,84406,7258,12841,761
246,84406,7259,12843,761
247,84406,7260,12856,761
248,84406,7261,12861,761
249,84406,7262,12864,761
250,84406,7263,12872,761
251,84406,7264,12874,761
252,84406,7265,12889,761
253,84406,7266,12915,761
254,84406,7267,12943,761
255,84406,7268,12945,761
256,84406,7269,13033,761
257,84407,7258,12841,761
258,84407,7259,12843,761
259,84407,7260,12856,761
260,84407,7261,12861,761
261,84407,7262,12864,761
262,84407,7263,12872,761
263,84407,7264,12874,761
264,84407,7265,12889,761
265,84407,7266,12923,761
266,84407,7267,12943,761
267,84407,7268,12945,761
268,84407,7269,13034,761
269,84408,7258,12841,761
270,84408,7259,12843,761
271,84408,7260,12856,761
272,84408,7261,12861,761
273,84408,7262,12864,761
274,84408,7263,12871,761
275,84408,7264,12874,761
276,84408,7265,12889,761
277,84408,7266,12927,761
278,84408,7267,12943,761
279,84408,7268,12945,761
280,84408,7269,13035,761
281,84409,7258,12841,761
282,84409,7259,12843,761
283,84409,7260,12856,761
284,84409,7261,12861,761
285,84409,7262,12864,761
286,84409,7263,12871,761
287,84409,7264,12874,761
288,84409,7265,12889,761
289,84409,7266,12932,761
290,84409,7267,12943,761
291,84409,7268,12945,761
292,84409,7269,13036,761
293,84410,7258,12841,761
294,84410,7259,12843,761
295,84410,7260,12856,761
296,84410,7261,12861,761
297,84410,7262,12864,761
298,84410,7263,12871,761
299,84410,7264,12874,761
300,84410,7265,12889,761
301,84410,7266,12925,761
302,84410,7267,12943,761
303,84410,7268,12945,761
304,84410,7269,13037,761
305,84411,7258,12841,761
306,84411,7259,12843,761
307,84411,7260,12856,761
308,84411,7261,12861,761
309,84411,7262,12864,761
310,84411,7263,12872,761
311,84411,7264,12874,761
312,84411,7265,12889,761
313,84411,7266,12924,761
314,84411,7267,12943,761
315,84411,7268,12945,761
316,84411,7269,13038,761
317,84412,7258,12841,761
318,84412,7259,12843,761
319,84412,7260,12856,761
320,84412,7261,12861,761
321,84412,7262,12864,761
322,84412,7263,12872,761
323,84412,7264,12874,761
324,84412,7265,12889,761
325,84412,7266,12919,761
326,84412,7267,12943,761
327,84412,7268,12945,761
328,84412,7269,13039,761
329,84413,7258,12841,761
330,84413,7259,12843,761
331,84413,7260,12856,761
332,84413,7261,12861,761
333,84413,7262,12864,761
334,84413,7263,12871,761
335,84413,7264,12874,761
336,84413,7265,12889,761
337,84413,7266,12915,761
338,84413,7267,12943,761
339,84413,7268,12945,761
340,84413,7269,13040,761
341,84414,7258,12841,761
342,84414,7259,12843,761
343,84414,7260,12856,761
344,84414,7261,12861,761
345,84414,7262,12864,761
346,84414,7263,12871,761
347,84414,7264,12874,761
348,84414,7265,12889,761
349,84414,7266,12918,761
350,84414,7267,12943,761
351,84414,7268,12945,761
352,84414,7269,13041,761
353,84415,7258,12841,761
354,84415,7259,12843,761
355,84415,7260,12856,761
356,84415,7261,12861,761
357,84415,7262,12864,761
358,84415,7263,12873,761
359,84415,7264,12874,761
360,84415,7265,12889,761
361,84415,7266,12915,761
362,84415,7267,12943,761
363,84415,7268,12945,761
364,84415,7269,13042,761
365,84416,7258,12841,761
366,84416,7259,12843,761
367,84416,7260,12856,761
368,84416,7261,12861,761
369,84416,7262,12864,761
370,84416,7263,12871,761
371,84416,7264,12874,761
372,84416,7265,12889,761
373,84416,7266,12919,761
374,84416,7267,12943,761
375,84416,7268,12945,761
376,84416,7269,13043,761
377,84417,7258,12841,761
378,84417,7259,12843,761
379,84417,7260,12856,761
380,84417,7261,12861,761
381,84417,7262,12864,761
382,84417,7263,12871,761
383,84417,7264,12874,761
384,84417,7265,12889,761
385,84417,7266,12922,761
386,84417,7267,12943,761
387,84417,7268,12945,761
388,84417,7269,13044,761
389,84418,7258,12841,761
390,84418,7259,12843,761
391,84418,7260,12856,761
392,84418,7261,12861,761
393,84418,7262,12864,761
394,84418,7263,12871,761
395,84418,7264,12874,761
396,84418,7265,12889,761
397,84418,7266,12921,761
398,84418,7267,12943,761
399,84418,7268,12945,761
400,84418,7269,13045,761
401,84419,7258,12841,761
402,84419,7259,12843,761
403,84419,7260,12856,761
404,84419,7261,12861,761
405,84419,7262,12864,761
406,84419,7263,12871,761
407,84419,7264,12874,761
408,84419,7265,12889,761
409,84419,7266,12917,761
410,84419,7267,12943,761
411,84419,7268,12945,761
412,84419,7269,13046,761
413,84420,7258,12841,761
414,84420,7259,12843,761
415,84420,7260,12856,761
416,84420,7261,12861,761
417,84420,7262,12864,761
418,84420,7263,12871,761
419,84420,7264,12874,761
420,84420,7265,12889,761
421,84420,7266,12917,761
422,84420,7267,12943,761
423,84420,7268,12945,761
424,84420,7269,13047,761
425,84421,7258,12841,761
426,84421,7259,12843,761
427,84421,7260,12856,761
428,84421,7261,12861,761
429,84421,7262,12864,761
430,84421,7263,12871,761
431,84421,7264,12874,761
432,84421,7265,12889,761
433,84421,7266,12926,761
434,84421,7267,12943,761
435,84421,7268,12945,761
436,84421,7269,13049,761
437,84422,7258,12841,761
438,84422,7259,12843,761
439,84422,7260,12856,761
440,84422,7261,12861,761
441,84422,7262,12864,761
442,84422,7263,12873,761
443,84422,7264,12874,761
444,84422,7265,12889,761
445,84422,7266,12933,761
446,84422,7267,12943,761
447,84422,7268,12945,761
448,84422,7269,13050,761
449,84423,7258,12841,761
450,84423,7259,12843,761
451,84423,7260,12856,761
452,84423,7261,12861,761
453,84423,7262,12864,761
454,84423,7263,12873,761
455,84423,7264,12874,761
456,84423,7265,12889,761
457,84423,7266,12925,761
458,84423,7267,12943,761
459,84423,7268,12945,761
460,84423,7269,13051,761
461,84424,7258,12841,761
462,84424,7259,12843,761
463,84424,7260,12856,761
464,84424,7261,12861,761
465,84424,7262,12864,761
466,84424,7263,12871,761
467,84424,7264,12874,761
468,84424,7265,12889,761
469,84424,7266,12916,761
470,84424,7267,12943,761
471,84424,7268,12945,761
472,84425,7258,12841,761
473,84425,7259,12843,761
474,84425,7260,12856,761
475,84425,7261,12861,761
476,84425,7262,12864,761
477,84425,7263,12873,761
478,84425,7264,12874,761
479,84425,7265,12889,761
480,84425,7266,12931,761
481,84425,7267,12943,761
482,84425,7268,12945,761
483,84425,7269,13053,761
484,84426,7258,12841,761
485,84426,7259,12843,761
486,84426,7260,12856,761
487,84426,7261,12861,761
488,84426,7262,12864,761
489,84426,7263,12871,761
490,84426,7264,12874,761
491,84426,7265,12889,761
492,84426,7266,12928,761
493,84426,7267,12943,761
494,84426,7268,12945,761
495,84426,7269,13054,761
496,84427,7258,12841,761
497,84427,7259,12843,761
498,84427,7260,12856,761
499,84427,7261,12861,761
500,84427,7262,12864,761
501,84427,7263,12871,761
502,84427,7264,12874,761
503,84427,7265,12889,761
504,84427,7266,12932,761
505,84427,7267,12943,761
506,84427,7268,12945,761
507,84427,7269,13055,761
508,84428,7258,12841,761
509,84428,7259,12843,761
510,84428,7260,12856,761
511,84428,7261,12861,761
512,84428,7262,12864,761
513,84428,7263,12873,761
514,84428,7264,12874,761
515,84428,7265,12889,761
516,84428,7266,12929,761
517,84428,7267,12943,761
518,84428,7268,12945,761
519,84428,7269,13060,761
520,84429,7258,12841,761
521,84429,7259,12843,761
522,84429,7260,12856,761
523,84429,7261,12861,761
524,84429,7262,12864,761
525,84429,7263,12873,761
526,84429,7264,12874,761
527,84429,7265,12889,761
528,84429,7266,12916,761
529,84429,7267,12943,761
530,84429,7268,12945,761
531,84430,7258,12841,761
532,84430,7259,12843,761
533,84430,7260,12853,761
534,84430,7261,12859,761
535,84430,7262,12864,761
536,84430,7263,12868,761
537,84430,7264,12876,761
538,84430,7265,12889,761
539,84430,7266,12897,761
540,84430,7267,12943,761
541,84430,7268,12946,761
542,84430,7269,13020,761
543,84431,7258,12841,761
544,84431,7259,12843,761
545,84431,7260,12853,761
546,84431,7261,12859,761
547,84431,7262,12864,761
548,84431,7263,12868,761
549,84431,7264,12874,761
550,84431,7265,12889,761
551,84431,7266,12900,761
552,84431,7267,12943,761
553,84431,7268,12946,761
554,84431,7269,13023,761
555,84432,7258,12841,761
556,84432,7259,12843,761
557,84432,7260,12853,761
558,84432,7261,12859,761
559,84432,7262,12864,761
560,84432,7263,12868,761
561,84432,7264,12874,761
562,84432,7265,12889,761
563,84432,7266,12901,761
564,84432,7267,12943,761
565,84432,7268,12946,761
566,84432,7269,13024,761
567,84433,7258,12841,761
568,84433,7259,12843,761
569,84433,7260,12853,761
570,84433,7261,12859,761
571,84433,7262,12864,761
572,84433,7263,12868,761
573,84433,7264,12876,761
574,84433,7265,12889,761
575,84433,7266,12902,761
576,84433,7267,12943,761
577,84433,7268,12946,761
578,84433,7269,13025,761
579,84434,7258,12841,761
580,84434,7259,12843,761
581,84434,7260,12853,761
582,84434,7261,12860,761
583,84434,7262,12864,761
584,84434,7263,12869,761
585,84434,7264,12876,761
586,84434,7265,12889,761
587,84434,7266,12908,761
588,84434,7267,12943,761
589,84434,7268,12946,761
590,84434,7269,13026,761
591,84435,7258,12841,761
592,84435,7259,12843,761
593,84435,7260,12853,761
594,84435,7261,12859,761
595,84435,7262,12864,761
596,84435,7263,12868,761
597,84435,7264,12876,761
598,84435,7265,12889,761
599,84435,7266,12903,761
600,84435,7267,12943,761
601,84435,7268,12946,761
602,84435,7269,13027,761
603,84436,7258,12841,761
604,84436,7259,12843,761
605,84436,7260,12853,761
606,84436,7261,12859,761
607,84436,7262,12864,761
608,84436,7263,12868,761
609,84436,7264,12874,761
610,84436,7265,12889,761
611,84436,7266,12904,761
612,84436,7267,12943,761
613,84436,7268,12946,761
614,84436,7269,13028,761
615,84437,7258,12841,761
616,84437,7259,12843,761
617,84437,7260,12853,761
618,84437,7261,12859,761
619,84437,7262,12864,761
620,84437,7263,12868,761
621,84437,7264,12874,761
622,84437,7265,12889,761
623,84437,7266,12905,761
624,84437,7267,12943,761
625,84437,7268,12946,761
626,84437,7269,13029,761
627,84438,7258,12841,761
628,84438,7259,12843,761
629,84438,7260,12853,761
630,84438,7261,12859,761
631,84438,7262,12864,761
632,84438,7263,12868,761
633,84438,7264,12874,761
634,84438,7265,12889,761
635,84438,7266,12906,761
636,84438,7267,12943,761
637,84438,7268,12946,761
638,84438,7269,13031,761
639,84439,7258,12841,761
640,84439,7259,12843,761
641,84439,7260,12853,761
642,84439,7261,12859,761
643,84439,7262,12864,761
644,84439,7263,12868,761
645,84439,7264,12874,761
646,84439,7265,12889,761
647,84439,7266,12907,761
648,84439,7267,12943,761
649,84439,7268,12946,761
650,84439,7269,13032,761
651,84440,7258,12841,761
652,84440,7259,12843,761
653,84440,7260,12853,761
654,84440,7261,12860,761
655,84440,7262,12864,761
656,84440,7263,12869,761
657,84440,7264,12876,761
658,84440,7265,12889,761
659,84440,7266,12909,761
660,84440,7267,12943,761
661,84440,7268,12946,761
662,84441,7258,12841,761
663,84441,7259,12843,761
664,84441,7260,12853,761
665,84441,7261,12860,761
666,84441,7263,12869,761
667,84441,7264,12876,761
668,84441,7265,12889,761
669,84441,7266,12941,761
670,84441,7267,12943,761
671,84441,7268,12946,761
672,84442,7258,12841,761
673,84442,7259,12843,761
674,84442,7260,12853,761
675,84442,7261,12860,761
676,84442,7262,12864,761
677,84442,7263,12870,761
678,84442,7264,12876,761
679,84442,7265,12889,761
680,84442,7266,12910,761
681,84442,7267,12943,761
682,84442,7268,12946,761
683,84443,7258,12841,761
684,84443,7259,12843,761
685,84443,7260,12853,761
686,84443,7261,12860,761
687,84443,7262,12864,761
688,84443,7263,12870,761
689,84443,7264,12876,761
690,84443,7265,12889,761
691,84443,7266,12911,761
692,84443,7267,12943,761
693,84443,7268,12946,761
694,84444,7258,12841,761
695,84444,7259,12843,761
696,84444,7260,12853,761
697,84444,7261,12860,761
698,84444,7262,12864,761
699,84444,7263,12870,761
700,84444,7264,12876,761
701,84444,7265,12889,761
702,84444,7266,12911,761
703,84444,7267,12943,761
704,84444,7268,12946,761
705,84445,7258,12841,761
706,84445,7259,12843,761
707,84445,7260,12853,761
708,84445,7261,12860,761
709,84445,7262,12864,761
710,84445,7263,12872,761
711,84445,7264,12876,761
712,84445,7265,12889,761
713,84445,7266,12912,761
714,84445,7267,12943,761
715,84445,7268,12946,761
716,84446,7258,12841,761
717,84446,7259,12843,761
718,84446,7260,12853,761
719,84446,7261,12860,761
720,84446,7262,12864,761
721,84446,7263,12872,761
722,84446,7264,12876,761
723,84446,7265,12889,761
724,84446,7266,12913,761
725,84446,7267,12943,761
726,84446,7268,12946,761
727,84447,7258,12841,761
728,84447,7259,12843,761
729,84447,7260,12853,761
730,84447,7261,12860,761
731,84447,7262,12864,761
732,84447,7263,12872,761
733,84447,7264,12876,761
734,84447,7265,12889,761
735,84447,7266,12913,761
736,84447,7267,12943,761
737,84447,7268,12946,761
738,84448,7258,12841,761
739,84448,7259,12843,761
740,84448,7260,12853,761
741,84448,7261,12860,761
742,84448,7262,12864,761
743,84448,7263,12871,761
744,84448,7264,12874,761
745,84448,7265,12889,761
746,84448,7266,12914,761
747,84448,7267,12943,761
748,84448,7268,12946,761
749,84449,7258,12841,761
750,84449,7259,12843,761
751,84449,7260,12853,761
752,84449,7261,12861,761
753,84449,7262,12864,761
754,84449,7263,12871,761
755,84449,7264,12875,761
756,84449,7265,12889,761
757,84449,7266,12915,761
758,84449,7267,12943,761
759,84449,7268,12946,761
760,84450,7258,12841,761
761,84450,7259,12843,761
762,84450,7260,12853,761
763,84450,7261,12861,761
764,84450,7262,12864,761
765,84450,7263,12871,761
766,84450,7264,12875,761
767,84450,7265,12889,761
768,84450,7266,12920,761
769,84450,7267,12943,761
770,84450,7268,12946,761
771,84451,7258,12841,761
772,84451,7259,12843,761
773,84451,7260,12853,761
774,84451,7261,12861,761
775,84451,7262,12864,761
776,84451,7263,12872,761
777,84451,7264,12875,761
778,84451,7265,12889,761
779,84451,7266,12915,761
780,84451,7267,12943,761
781,84451,7268,12946,761
782,84451,7269,13033,761
783,84452,7258,12841,761
784,84452,7259,12843,761
785,84452,7260,12853,761
786,84452,7261,12861,761
787,84452,7262,12864,761
788,84452,7263,12872,761
789,84452,7264,12875,761
790,84452,7265,12889,761
791,84452,7266,12923,761
792,84452,7267,12943,761
793,84452,7268,12946,761
794,84452,7269,13034,761
795,84453,7258,12841,761
796,84453,7259,12843,761
797,84453,7260,12853,761
798,84453,7261,12861,761
799,84453,7262,12864,761
800,84453,7263,12871,761
801,84453,7264,12875,761
802,84453,7265,12889,761
803,84453,7266,12927,761
804,84453,7267,12943,761
805,84453,7268,12946,761
806,84453,7269,13035,761
807,84454,7258,12841,761
808,84454,7259,12843,761
809,84454,7260,12853,761
810,84454,7261,12861,761
811,84454,7262,12864,761
812,84454,7263,12871,761
813,84454,7264,12875,761
814,84454,7265,12889,761
815,84454,7266,12932,761
816,84454,7267,12943,761
817,84454,7268,12946,761
818,84454,7269,13036,761
819,84455,7258,12841,761
820,84455,7259,12843,761
821,84455,7260,12853,761
822,84455,7261,12861,761
823,84455,7262,12864,761
824,84455,7263,12871,761
825,84455,7264,12875,761
826,84455,7265,12889,761
827,84455,7266,12925,761
828,84455,7267,12943,761
829,84455,7268,12946,761
830,84455,7269,13037,761
831,84456,7258,12841,761
832,84456,7259,12843,761
833,84456,7260,12853,761
834,84456,7261,12861,761
835,84456,7262,12864,761
836,84456,7263,12872,761
837,84456,7264,12875,761
838,84456,7265,12889,761
839,84456,7266,12924,761
840,84456,7267,12943,761
841,84456,7268,12946,761
842,84456,7269,13038,761
843,84457,7258,12841,761
844,84457,7259,12843,761
845,84457,7260,12853,761
846,84457,7261,12861,761
847,84457,7262,12864,761
848,84457,7263,12872,761
849,84457,7264,12875,761
850,84457,7265,12889,761
851,84457,7266,12919,761
852,84457,7267,12943,761
853,84457,7268,12946,761
854,84457,7269,13039,761
855,84458,7258,12841,761
856,84458,7259,12843,761
857,84458,7260,12853,761
858,84458,7261,12861,761
859,84458,7262,12864,761
860,84458,7263,12871,761
861,84458,7264,12875,761
862,84458,7265,12889,761
863,84458,7266,12915,761
864,84458,7267,12943,761
865,84458,7268,12946,761
866,84458,7269,13040,761
867,84459,7258,12841,761
868,84459,7259,12843,761
869,84459,7260,12853,761
870,84459,7261,12861,761
871,84459,7262,12864,761
872,84459,7263,12871,761
873,84459,7264,12875,761
874,84459,7265,12889,761
875,84459,7266,12918,761
876,84459,7267,12943,761
877,84459,7268,12946,761
878,84459,7269,13041,761
879,84460,7258,12841,761
880,84460,7259,12843,761
881,84460,7260,12853,761
882,84460,7261,12861,761
883,84460,7262,12864,761
884,84460,7263,12873,761
885,84460,7264,12875,761
886,84460,7265,12889,761
887,84460,7266,12915,761
888,84460,7267,12943,761
889,84460,7268,12946,761
890,84460,7269,13042,761
891,84461,7258,12841,761
892,84461,7259,12843,761
893,84461,7260,12853,761
894,84461,7261,12861,761
895,84461,7262,12864,761
896,84461,7263,12871,761
897,84461,7264,12875,761
898,84461,7265,12889,761
899,84461,7266,12919,761
900,84461,7267,12943,761
901,84461,7268,12946,761
902,84461,7269,13043,761
903,84462,7258,12841,761
904,84462,7259,12843,761
905,84462,7260,12853,761
906,84462,7261,12861,761
907,84462,7262,12864,761
908,84462,7263,12871,761
909,84462,7264,12875,761
910,84462,7265,12889,761
911,84462,7266,12922,761
912,84462,7267,12943,761
913,84462,7268,12946,761
914,84462,7269,13044,761
915,84463,7258,12841,761
916,84463,7259,12843,761
917,84463,7260,12853,761
918,84463,7261,12861,761
919,84463,7262,12864,761
920,84463,7263,12871,761
921,84463,7264,12875,761
922,84463,7265,12889,761
923,84463,7266,12921,761
924,84463,7267,12943,761
925,84463,7268,12946,761
926,84463,7269,13045,761
927,84464,7258,12841,761
928,84464,7259,12843,761
929,84464,7260,12853,761
930,84464,7261,12861,761
931,84464,7262,12864,761
932,84464,7263,12871,761
933,84464,7264,12875,761
934,84464,7265,12889,761
935,84464,7266,12917,761
936,84464,7267,12943,761
937,84464,7268,12946,761
938,84464,7269,13046,761
939,84465,7258,12841,761
940,84465,7259,12843,761
941,84465,7260,12853,761
942,84465,7261,12861,761
943,84465,7262,12864,761
944,84465,7263,12871,761
945,84465,7264,12875,761
946,84465,7265,12889,761
947,84465,7266,12917,761
948,84465,7267,12943,761
949,84465,7268,12946,761
950,84465,7269,13047,761
951,84466,7258,12841,761
952,84466,7259,12843,761
953,84466,7260,12853,761
954,84466,7261,12861,761
955,84466,7262,12864,761
956,84466,7263,12871,761
957,84466,7264,12875,761
958,84466,7265,12889,761
959,84466,7266,12926,761
960,84466,7267,12943,761
961,84466,7268,12946,761
962,84466,7269,13049,761
963,84467,7258,12841,761
964,84467,7259,12843,761
965,84467,7260,12853,761
966,84467,7261,12861,761
967,84467,7262,12864,761
968,84467,7263,12873,761
969,84467,7264,12875,761
970,84467,7265,12889,761
971,84467,7266,12933,761
972,84467,7267,12943,761
973,84467,7268,12946,761
974,84467,7269,13050,761
975,84468,7258,12841,761
976,84468,7259,12843,761
977,84468,7260,12853,761
978,84468,7261,12861,761
979,84468,7262,12864,761
980,84468,7263,12873,761
981,84468,7264,12875,761
982,84468,7265,12889,761
983,84468,7266,12925,761
984,84468,7267,12943,761
985,84468,7268,12946,761
986,84468,7269,13051,761
987,84469,7258,12841,761
988,84469,7259,12843,761
989,84469,7260,12853,761
990,84469,7261,12861,761
991,84469,7262,12864,761
992,84469,7263,12871,761
993,84469,7264,12875,761
994,84469,7265,12889,761
995,84469,7266,12916,761
996,84469,7267,12943,761
997,84469,7268,12946,761
998,84470,7258,12841,761
999,84470,7259,12843,761
1000,84470,7260,12853,761
1001,84470,7261,12861,761
1002,84470,7262,12864,761
1003,84470,7263,12873,761
1004,84470,7264,12875,761
1005,84470,7265,12889,761
1006,84470,7266,12931,761
1007,84470,7267,12943,761
1008,84470,7268,12946,761
1009,84470,7269,13053,761
1010,84471,7258,12841,761
1011,84471,7259,12843,761
1012,84471,7260,12853,761
1013,84471,7261,12861,761
1014,84471,7262,12864,761
1015,84471,7263,12871,761
1016,84471,7264,12875,761
1017,84471,7265,12889,761
1018,84471,7266,12928,761
1019,84471,7267,12943,761
1020,84471,7268,12946,761
1021,84471,7269,13054,761
1022,84472,7258,12841,761
1023,84472,7259,12843,761
1024,84472,7260,12853,761
1025,84472,7261,12861,761
1026,84472,7262,12864,761
1027,84472,7263,12871,761
1028,84472,7264,12875,761
1029,84472,7265,12889,761
1030,84472,7266,12932,761
1031,84472,7267,12943,761
1032,84472,7268,12946,761
1033,84472,7269,13055,761
1034,84473,7258,12841,761
1035,84473,7259,12843,761
1036,84473,7260,12853,761
1037,84473,7261,12861,761
1038,84473,7262,12864,761
1039,84473,7263,12873,761
1040,84473,7264,12875,761
1041,84473,7265,12889,761
1042,84473,7266,12929,761
1043,84473,7267,12943,761
1044,84473,7268,12946,761
1045,84473,7269,13060,761
1046,84474,7258,12841,761
1047,84474,7259,12843,761
1048,84474,7260,12853,761
1049,84474,7261,12861,761
1050,84474,7262,12864,761
1051,84474,7263,12873,761
1052,84474,7264,12875,761
1053,84474,7265,12889,761
1054,84474,7266,12916,761
1055,84474,7267,12943,761
1056,84474,7268,12946,761
1057,84475,7258,12841,761
1058,84475,7259,12843,761
1059,84475,7260,12852,761
1060,84475,7261,12859,761
1061,84475,7262,12864,761
1062,84475,7263,12868,761
1063,84475,7264,12880,761
1064,84475,7265,12889,761
1065,84475,7266,12897,761
1066,84475,7267,12943,761
