,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
10324,83074,91091,91098,761,761,PR_FS,0,,2008-12-31 17:00,
10325,83075,91101,91098,761,761,PR_FS,0,,2008-12-31 17:00,
10326,83076,91102,91098,761,761,PR_FS,0,,2008-12-31 17:00,
10327,83077,91112,91098,761,761,PR_FS,0,,2008-12-31 17:00,
10328,83078,91104,91099,761,761,PR_FS,0,,2009-01-18 17:00,
10329,83079,91105,91099,761,761,PR_FS,0,,2009-01-18 17:00,
10330,83080,91109,91099,761,761,PR_FF,16,,2009-01-13 08:00,
10331,83081,91092,91100,761,761,PR_SS,56,,2009-02-02 17:00,
10332,83082,91107,91100,761,761,PR_FS,0,,2009-02-18 17:00,
10333,83083,91108,91100,761,761,PR_FS,0,,2009-02-18 17:00,
10334,83084,91102,91101,761,761,PR_FS,0,,2009-01-04 17:00,
10335,83085,91103,91102,761,761,PR_FS,0,,2009-01-13 17:00,
10336,83086,91104,91102,761,761,PR_FS,0,,2009-01-13 17:00,
10337,83087,91105,91102,761,761,PR_FS,0,,2009-01-13 17:00,
10338,83088,91106,91103,761,761,PR_FS,0,,2009-01-22 17:00,
10339,83089,91109,91104,761,761,PR_FS,0,,2009-01-24 17:00,
10340,83090,91109,91105,761,761,PR_FS,0,,2009-01-21 17:00,
10341,83091,91109,91106,761,761,PR_FF,16,,2009-01-27 08:00,
10342,83092,91113,91107,761,761,PR_FS,0,,2009-03-10 17:00,
10343,83093,91107,91108,761,761,PR_FS,0,,2009-02-26 17:00,
10344,83094,91110,91108,761,761,PR_FS,0,,2009-02-26 17:00,
10345,83095,91111,91109,761,761,PR_FS,0,,2009-02-03 17:00,
10346,83096,91113,91110,761,761,PR_FS,0,,2009-03-04 17:00,
10347,83097,91114,91111,761,761,PR_FS,0,,2009-02-11 17:00,
10348,83098,91109,91112,761,761,PR_FS,0,,2009-01-05 17:00,
10349,83099,91114,91113,761,761,PR_FS,0,,2009-03-18 17:00,
10350,83100,84384,91114,761,761,PR_FS,0,,2009-04-05 17:00,
10351,83101,87703,91114,761,761,PR_FS,0,,2009-04-05 17:00,
10352,83102,84612,91115,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10353,83103,91116,91115,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10354,83104,91117,91116,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10355,83105,91118,91116,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10356,83106,91118,91117,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10357,83107,91119,91118,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
10358,83108,91212,91118,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10359,83109,91120,91119,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
10360,83110,91213,91119,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
10361,83111,91121,91120,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
10362,83112,91214,91120,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
10363,83113,91122,91121,761,761,PR_FS,16,,2008-05-26 17:00,2008-08-31 08:00
10364,83114,91123,91122,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
10365,83115,91124,91123,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
10366,83116,91125,91124,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
10367,83117,91126,91125,761,761,PR_FS,0,,2008-05-26 17:00,2008-09-03 08:00
10368,83118,91127,91125,761,761,PR_FS,8,,2008-05-26 17:00,2008-08-31 08:00
