,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
70,86675,88650,88649,1441,1441,PR_FS,0,,2012-06-27 17:00,2012-07-03 08:00
71,86676,88651,88650,1441,1441,PR_FS,0,,2012-07-17 17:00,2012-07-23 08:00
72,86677,88652,88649,1441,1441,PR_FS,0,,2012-06-27 17:00,2013-02-14 08:00
73,86678,88653,88650,1441,1441,PR_FS,0,,2012-07-17 17:00,2013-02-14 08:00
74,86679,88654,88651,1441,1441,PR_FS,0,,2012-08-06 17:00,2012-08-12 08:00
75,86680,88584,88657,1441,1441,PR_FS,0,,2012-07-07 17:00,2012-07-08 08:00
76,86681,88580,88654,1441,1441,PR_FS,0,,2012-09-20 17:00,2012-09-26 08:00
77,86682,88655,88581,1441,1441,PR_FS,0,,2012-11-19 17:00,2012-11-25 08:00
78,86683,88590,88655,1441,1441,PR_FS,0,,2012-12-19 17:00,2013-03-01 08:00
79,86684,88556,88555,1441,1441,PR_FS,0,,2012-05-18 17:00,2012-05-24 08:00
80,86687,88560,88656,1441,1441,PR_FS,0,,2012-08-01 17:00,2012-08-02 08:00
81,86688,88658,88655,1441,1441,PR_FS,0,,2012-12-19 17:00,2013-01-30 08:00
82,86690,88588,88658,1441,1441,PR_FS,0,,2013-02-17 17:00,2013-03-30 17:00
83,86691,88659,88662,1441,1441,PR_FS,0,,2013-01-08 17:00,2013-01-14 08:00
84,86692,88660,88659,1441,1441,PR_FS,0,,2013-01-28 17:00,2013-02-03 08:00
85,86693,88661,88660,1441,1441,PR_FS,0,,2013-02-11 17:00,2013-02-17 08:00
86,86694,88663,88661,1441,1441,PR_FS,0,,2013-03-03 17:00,2013-03-09 08:00
87,86695,88664,88663,1441,1441,PR_FS,0,,2013-03-18 17:00,2013-03-24 08:00
88,86696,88662,88655,1441,1441,PR_FS,80,,2012-12-29 17:00,2012-12-25 08:00
89,86699,88657,88665,1441,1441,PR_FS,0,,2012-07-02 17:00,2012-07-03 08:00
90,86700,88665,88643,1441,1441,PR_FS,0,,2012-06-02 17:00,2012-06-03 08:00
91,86703,88669,88619,1441,1441,PR_FS,0,,2013-02-12 17:00,2013-02-14 08:00
92,86704,88588,88669,1441,1441,PR_FS,0,,2013-03-29 17:00,2013-03-30 17:00
93,86705,88670,88611,1441,1441,PR_SS,240,,2012-12-14 17:00,2012-09-13 08:00
94,86707,88608,88670,1441,1441,PR_FS,0,,2013-01-13 17:00,2013-02-04 08:00
95,86708,88671,88608,1441,1441,PR_SS,0,,2013-02-03 08:00,2013-01-15 08:00
96,86709,88588,88671,1441,1441,PR_FS,0,,2013-02-22 17:00,2013-03-30 17:00
97,86710,88672,88624,1441,1441,PR_FS,0,,2013-01-13 17:00,2013-03-11 08:00
98,86711,88673,88624,1441,1441,PR_FS,0,,2013-01-13 17:00,"2013-03-01 08:00
%E"
