,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
0,72374,85086,1346,Y,516,,2972,,3,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,EDFKtKo07kmfr9GMelD4bA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
1,72375,85086,1346,Y,,,2975,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,5/sMURr11k+CxIdz5FE8qQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
2,72376,85086,1346,Y,,,2974,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,KY0ly8X+5UWzuPoWN7rbqw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
3,72377,85086,1346,Y,,,2978,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,AOHq1+dcfUyASw35jmWucw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
4,72378,85086,1346,Y,,,2977,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,5M14ZL5eLEaBmRvaAXjkjw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
5,72379,85086,1346,Y,,,2973,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,Kded62iH1E+emJaiFxQEhQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
6,72380,85086,1346,Y,,,2566,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,ZK4Fm45FCE2plyLEQouV+A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
7,72381,85086,1346,Y,,,2982,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,Qa5r2XAxHkm9v254G3c+wg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
8,72382,85086,1346,Y,,,3000,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,KDkeGpUHxE+LEmrCbXZ0xQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
9,72383,85086,1346,Y,,,2985,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,soNXwzCDN0eddb7f3zj/yw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
10,72384,85086,1346,Y,,,2986,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,GbbqttGfSEKiDbFiLIbBIg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
11,72385,85086,1346,Y,,,2979,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,DlLc6oX7aEe+WRJwsiBmcw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
12,72386,85086,1346,Y,,,2988,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,qLlSXJrVTEeTeXBMb6nueA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
13,72387,85086,1346,Y,,,2989,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,W5jBtbqlw0OFPFFsD4gNxw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
14,72388,85086,1346,Y,,,2987,,,,1870,,1870,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,2013-01-16 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 16:00,2014-01-15 16:00,Y,,,,N,VdpSvEfTLEuD73snhmUssg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
15,72389,85091,1346,Y,,,2969,,,,30,,30,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,N/MOQm0WdE+sKzSx/H0Syg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
16,72390,85091,1346,Y,,,2980,,,,162,,162,6,0,6,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,7lm8RmQsIEKBpKCV4Mqsdw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
17,72391,85091,1346,Y,,,2971,,,,180,,180,6.66666666666667,0,6.66666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,80GvNU7Xq02we04WA5Ko2w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
18,72392,85091,1346,Y,,,2915,,,,30,,30,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,AGypo3YMF0+qcueJYASv1w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
19,72393,85091,1346,Y,,,3002,,,,180,,180,6.66666666666667,0,6.66666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,e4M51bzcskqUVgamv3/kFg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
20,72394,85091,1346,Y,,,2984,,,,27,,27,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-06-15 08:00,2013-06-17 15:00,Y,,,,N,Ivp+XdnZ7kK8bn5z+YhVRw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
21,72395,85092,1346,Y,,,2971,,,,200,,200,4.44444444444444,0,4.44444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-06-17 15:00,2013-06-24 10:00,Y,,,,N,xhpIEEpe+ky66ir+ZLHepA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
22,72396,85092,1346,Y,,,2970,,,,200,,200,4.44444444444444,0,4.44444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-06-17 15:00,2013-06-24 10:00,Y,,,,N,eNnwZB0je0qDk6qHjRp2XA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
23,72397,85092,1346,Y,,,2969,,,,50,,50,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-06-17 15:00,2013-06-24 10:00,Y,,,,N,a2c9/X8AQE27e+jt1LBeFA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
24,72398,85092,1346,Y,,,2915,,,,50,,50,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-06-17 15:00,2013-06-24 10:00,Y,,,,N,JZx2GiQFwEqlc2iXeqhe7Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
25,72399,85092,1346,Y,,,2984,,,,50,,50,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-06-17 15:00,2013-06-24 10:00,Y,,,,N,WpLFgjlEWUeakxExLxJJBA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
26,72400,85093,1346,Y,,,2980,,,,150,,150,5.55555555555556,0,5.55555555555556,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-24 10:00,2013-06-26 17:00,Y,,,,N,jHdAkvwpwEK76FWgAHvrmA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
27,72401,85093,1346,Y,,,2971,,,,150,,150,5.55555555555556,0,5.55555555555556,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-24 10:00,2013-06-26 17:00,Y,,,,N,l2DrNuuUTEaE03X/XIlAGQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
28,72402,85093,1346,Y,,,2969,,,,30,,30,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-24 10:00,2013-06-26 17:00,Y,,,,N,qX8wZSNpckunEdveu4KTXA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
29,72403,85093,1346,Y,,,2915,,,,30,,30,1.11111111111111,0,1.11111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-24 10:00,2013-06-26 17:00,Y,,,,N,1dlzm1Zy/EyTbIDkaGCvBA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
30,72404,85093,1346,Y,,,2984,,,,27,,27,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-24 10:00,2013-06-26 17:00,Y,,,,N,pae2zoRw9kiaFdWDtsevow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
31,72405,85094,1346,Y,,,2969,,,,8,,8,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,IwTTOOM17ki+LcDgCkdzpg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
32,72406,85094,1346,Y,,,2923,,,,30,,30,3.75,0,3.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,Ws/B/CG2wEee4bC/RChA8Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
33,72407,85094,1346,Y,,,2919,,,,16,,16,2,0,2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,mAmk9QbaiE6mZSa4JotmUA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
34,72408,85094,1346,Y,,,2918,,,,8,,8,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,e3Um56lFYE+/9J3BsT77jg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
35,72409,85094,1346,Y,,,3001,,,,30,,30,3.75,0,3.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,67Ch62c8UECTfKOLrzg15A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
36,72410,85094,1346,Y,,,2971,,,,40,,40,5,0,5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,8yEM3iCprUu1szlGZ8ZNiA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
37,72411,85094,1346,Y,,,2911,,,,8,,8,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,2JUPt9DcmUe4hzfapddj0g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
38,72412,85094,1346,Y,,,2984,,,,40,,40,5,0,5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,N5WZXRErx0+pHtU+W0zKRQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
39,72413,85094,1346,Y,,,2981,,,,20,,20,2.5,0,2.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-29 07:00,2013-06-29 15:00,Y,,,,N,awxmQdPnNEyb4DS/l45KuQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
40,72414,85095,1346,Y,,,2980,,,,40,,40,2,0,2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-30 13:00,2013-07-02 13:00,Y,,,,N,GPXmBky3P0miGUE5JYsLJw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
41,72415,85095,1346,Y,,,2971,,,,40,,40,2,0,2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-30 13:00,2013-07-02 13:00,Y,,,,N,mI3Df0U5f0act+WMJrKVjw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
42,72416,85095,1346,Y,,,2969,,,,20,,20,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-30 13:00,2013-07-02 13:00,Y,,,,N,iSwekNlL4Uq+etbYheqraA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
43,72417,85095,1346,Y,,,2915,,,,20,,20,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-30 13:00,2013-07-02 13:00,Y,,,,N,TN9M616UBEWKBzK2ZwpONg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
44,72418,85095,1346,Y,,,2984,,,,20,,20,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-30 13:00,2013-07-02 13:00,Y,,,,N,hmInHNUMGEeTMZIzNLedig,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
45,72419,85096,1346,Y,,,2969,,,,16,,16,0.888888888888889,0,0.888888888888889,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-07-02 13:00,2013-07-06 11:00,Y,,,,N,MHN2uigufE2pRtzv+2/qdA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
46,72420,85096,1346,Y,,,2971,,,,120,,120,6.66666666666667,0,6.66666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-07-02 13:00,2013-07-06 11:00,Y,,,,N,OucVOBtOVkGfn7c/JKVuRQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
47,72421,85096,1346,Y,,,2915,,,,16,,16,0.888888888888889,0,0.888888888888889,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-07-02 13:00,2013-07-06 11:00,Y,,,,N,XHibop1BQkOVxwiAoS/cuQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
48,72422,85096,1346,Y,,,3002,,,,120,,120,6.66666666666667,0,6.66666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-07-02 13:00,2013-07-06 11:00,Y,,,,N,45zX4TFRs0etuvkoIFPpeQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
49,72423,85096,1346,Y,,,2984,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-07-02 13:00,2013-07-06 11:00,Y,,,,N,UmA5ovURWkGS+G+dnUomZg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
50,72424,85097,1346,Y,,,2971,,,,80,,80,4.44444444444444,0,4.44444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-07-06 11:00,2013-07-08 09:00,Y,,,,N,364mHjMC3k2gMIcfPGwS2Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
51,72425,85097,1346,Y,,,2970,,,,80,,80,4.44444444444444,0,4.44444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-07-06 11:00,2013-07-08 09:00,Y,,,,N,CzvY/WPUgk+cGX8kPeOtsg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
52,72426,85097,1346,Y,,,2969,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-07-06 11:00,2013-07-08 09:00,Y,,,,N,CpMfon6uNkuMdX7hSBtRbA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
53,72427,85097,1346,Y,,,2915,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-07-06 11:00,2013-07-08 09:00,Y,,,,N,vj6z9lcGm0+mZ2qn2i53Ew,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
54,72428,85097,1346,Y,,,2984,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-07-06 11:00,2013-07-08 09:00,Y,,,,N,r8SzPv/IrE6GvHc8R3wrSg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
55,72429,85098,1346,Y,,,2980,,,,100,,100,5.55555555555556,0,5.55555555555556,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-07-08 09:00,2013-07-09 17:00,Y,,,,N,KfUyonwvrEirgu9T7ajKCQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
56,72430,85098,1346,Y,,,2971,,,,100,,100,5.55555555555556,0,5.55555555555556,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-07-08 09:00,2013-07-09 17:00,Y,,,,N,yiHz56gboUiDfdvGBpGSjg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
57,72431,85098,1346,Y,,,2969,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-07-08 09:00,2013-07-09 17:00,Y,,,,N,OYZXd89T+kaZmzc2e3IjwQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
58,72432,85098,1346,Y,,,2915,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-07-08 09:00,2013-07-09 17:00,Y,,,,N,P/XCj3ulyEuOB/CVRjvVHg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
59,72433,85098,1346,Y,,,2984,,,,18,,18,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-07-08 09:00,2013-07-09 17:00,Y,,,,N,nhojtGbSn0ySSSMzDk2EPw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
60,72434,85099,1346,Y,,,2969,,,,8,,8,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-19 15:00,2013-06-22 13:00,2013-06-19 15:00,2013-06-22 13:00,2013-07-10 07:00,2013-07-10 15:00,Y,,,,N,VWmGVYH+30qk0XbcKbOrTA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-06-23 13:00,,
61,72435,85099,1346,Y,,,2923,,,,30,,30,3.75,0,3.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-19 15:00,2013-06-22 13:00,2013-06-19 15:00,2013-06-22 13:00,2013-07-10 07:00,2013-07-10 15:00,Y,,,,N,uejFpnZt5kOg+nuv3+3L8Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
62,72436,85099,1346,Y,,,2919,,,,16,,16,2,0,2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-06-19 15:00,2013-06-22 13:00,2013-06-19 15:00,2013-06-22 13:00,2013-07-10 07:00,2013-07-10 15:00,Y,,,,N,IMjmWQBxWEK/8YrHYWFXUw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-06-23 13:00,,
