,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
65,79583,86412,86411,1346,1346,PR_FS,0,,2013-07-13 11:00,2013-12-18 12:00
66,79584,86410,86409,1346,1346,PR_FS,0,,2013-07-03 11:00,2013-12-10 12:00
67,79585,86415,86414,1346,1346,PR_FS,0,,2013-08-04 11:00,2014-01-11 12:00
68,79586,86417,86416,1346,1346,PR_FS,0,,2013-08-07 17:00,2014-01-15 08:00
69,79587,86419,86418,1346,1346,PR_FS,0,,2013-07-27 11:00,2014-01-01 12:00
70,79588,86415,86419,1346,1346,PR_FS,0,,2013-07-31 11:00,2014-01-11 12:00
71,79589,86416,86415,1346,1346,PR_FS,0,,2013-08-06 11:00,2014-01-13 12:00
72,79590,86418,86413,1346,1346,PR_FS,0,,2013-07-21 11:00,2013-12-28 12:00
73,79591,86414,86419,1346,1346,PR_FS,0,,2013-07-31 11:00,2014-01-07 12:00
74,79602,86715,86714,1346,1346,PR_FS,20,,2013-12-09 17:00,2013-12-30 16:00
75,79603,86714,86713,1346,1346,PR_FS,40,,2013-11-17 17:00,2013-12-08 16:00
76,79604,86713,86716,1346,1346,PR_FS,20,,2013-10-21 17:00,2013-11-11 16:00
77,79605,86716,86719,1346,1346,PR_FS,30,,2013-09-28 17:00,2013-10-16 16:00
78,79606,86711,86710,1346,1346,PR_FS,20,,2013-12-22 17:00,2013-12-30 16:00
79,79607,86710,86709,1346,1346,PR_FS,40,,2013-12-02 17:00,2013-12-08 16:00
80,79608,86709,86712,1346,1346,PR_FS,20,,2013-11-03 17:00,2013-11-11 16:00
81,79609,86712,86706,1346,1346,PR_FS,30,,2013-10-09 17:00,2013-10-16 16:00
82,79625,86667,86711,1346,1346,PR_FF,0,,2014-01-05 09:00,2014-01-15 16:00
83,79626,86667,86715,1346,1346,PR_FF,0,,2013-12-23 09:00,2014-01-15 16:00
84,79630,85942,86458,1346,1346,PR_FF,0,,2013-08-28 17:00,2014-01-15 16:00
85,79631,85223,85222,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-08 13:00
86,79632,86735,86734,1346,1346,PR_SS,0,,2013-04-23 00:00,2013-05-15 16:00
87,79633,86730,86735,1346,1346,PR_SS,0,,2013-04-23 00:00,2013-05-15 16:00
88,79635,85740,85739,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-12-28 16:00
89,79636,85739,85088,1346,1346,PR_SS,0,,2013-04-23 00:00,2013-12-28 16:00
90,79637,85742,85741,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-12-28 16:00
91,79638,85741,85739,1346,1346,PR_SS,70,,2013-04-23 00:00,2013-12-28 16:00
92,79641,85555,85554,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-11-06 08:00
93,79642,85690,85689,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-23 15:00
94,79643,85558,85557,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-11-22 08:00
95,79644,85398,85397,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
96,79645,85492,85491,1346,1346,PR_FS,0,,2013-09-25 08:00,2014-01-07 16:00
97,79646,85494,85493,1346,1346,PR_FS,0,,2013-04-24 17:00,2013-05-27 10:00
98,79647,85407,85406,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
99,79648,85714,85713,1346,1346,PR_FS,0,,2013-04-23 00:00,2014-01-11 15:00
100,79649,85410,85409,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
101,79650,85413,85412,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
102,79651,85416,85415,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
103,79652,85419,85418,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
104,79653,85422,85421,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
105,79654,85425,85424,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
106,79655,85428,85427,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-08 13:00
107,79656,85437,85436,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-09-02 08:00
108,79657,85561,85560,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-07-03 13:00
109,79658,85564,85563,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-08-13 13:00
110,79659,85567,85566,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-07-25 14:00
111,79660,85552,85551,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-10 07:00
112,79661,85693,85692,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-11 15:00
113,79662,85696,85695,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-11 15:00
114,79663,85699,85698,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-11 15:00
115,79664,85702,85701,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-12-11 15:00
116,79665,85570,85569,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-10-18 09:00
117,79666,85573,85572,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-11-29 08:00
118,79667,85221,85220,1346,1346,PR_SS,,,2014-01-11 15:00,2014-01-05 14:00
119,79675,85086,85088,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-04-23 16:00
120,79676,85222,85088,1346,1346,PR_SS,0,,2013-04-23 00:00,2013-05-08 13:00
121,79677,85399,85401,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
122,79678,85420,85422,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
123,79679,85423,85425,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
124,79680,85426,85428,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-08 13:00
125,79681,85396,85398,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
126,79682,85403,85404,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
127,79683,85405,85407,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
128,79684,85712,85714,1346,1346,PR_FS,0,,2013-04-23 00:00,2014-01-11 15:00
129,79685,85408,85410,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
130,79686,85411,85413,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
131,79687,85417,85419,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
132,79688,85414,85416,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
133,79689,85430,85431,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
134,79690,85433,85434,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
135,79691,85435,85437,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-09-02 08:00
136,79692,85559,85561,1346,1346,PR_FS,0,,2013-07-13 17:00,2013-08-12 13:00
137,79693,85565,85567,1346,1346,PR_FS,0,,2013-04-25 17:00,2013-07-28 14:00
138,79694,85568,85570,1346,1346,PR_FS,0,,2013-06-11 17:00,2013-10-26 09:00
139,79695,85562,85564,1346,1346,PR_FS,0,,2013-06-07 17:00,2013-08-17 13:00
140,79696,85571,85573,1346,1346,PR_FS,0,,2013-06-07 17:00,2013-12-03 08:00
141,79697,85556,85558,1346,1346,PR_FS,0,,2013-06-11 17:00,2013-11-30 08:00
142,79698,85553,85555,1346,1346,PR_FS,0,,2013-06-15 17:00,2013-11-18 08:00
143,79699,85550,85552,1346,1346,PR_FS,0,,2013-06-11 17:00,2013-12-18 07:00
144,79700,85688,85690,1346,1346,PR_FS,0,,2013-06-11 17:00,2013-12-31 15:00
145,79701,85691,85693,1346,1346,PR_FS,0,,2013-06-17 17:00,2013-12-25 15:00
146,79702,85697,85699,1346,1346,PR_FS,0,,2013-06-17 17:00,2013-12-25 15:00
147,79703,85700,85702,1346,1346,PR_FS,0,,2013-06-17 17:00,2013-12-25 15:00
148,79704,85694,85696,1346,1346,PR_FS,0,,2013-06-17 17:00,2013-12-25 15:00
149,79712,85401,85400,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
150,79714,85404,85402,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
151,79715,85431,85429,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
152,79716,85434,85432,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
153,79717,86728,85088,1346,1346,PR_SS,0,,2013-04-23 00:00,2013-05-15 16:00
154,79725,85579,85578,1346,1346,PR_FS,8,,2013-08-28 11:00,2013-09-11 15:00
155,79726,85548,85547,1346,1346,PR_FS,0,,2013-06-03 17:00,2013-06-04 16:00
156,79727,85496,85495,1346,1346,PR_FS,0,,2013-08-20 08:00,2013-08-21 07:00
157,79728,85442,85441,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
