,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
0,85085,1346,11490,1473,0,100,N,N,N,CP_Phys,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,A1,Contract Award Date,,,,0,0,0,0,0,0,0,0,,2012-12-17 07:00,2012-12-17 07:00,2013-04-23 16:00,2013-04-23 16:00,,2013-04-23 00:00,2013-04-23 00:00,,,2012-12-17 07:00,2012-12-17 07:00,,,,,PT_Normal,,,,,Pwli97SyUkytgqAi7FHegQ,,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
1,85086,1346,11490,1473,1,40,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_Active,A4,Preliminaries,2972,9,9,1870,0,28050,28050,1870,0,0,0,,2013-01-16 16:00,,2013-04-23 16:00,2014-01-15 16:00,,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,2013-04-23 07:00,2014-01-14 17:00,,2013-04-23 16:00,2014-01-15 16:00,,PT_Normal,,,,,jMxbPzBvbkeCUCPvH4C/GA,,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
2,85087,1346,11490,1473,1,100,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_Complete,A2,Contract Commencement Date,,,,0,0,0,0,9,0,0,0,,2012-12-17 07:00,2012-12-17 16:00,2013-04-23 16:00,2013-04-23 16:00,,2013-04-23 00:00,2013-04-23 00:00,,,2012-12-17 07:00,2012-12-17 16:00,,,,,PT_Normal,,,,,APkEPB2iKk6Soscja7L0uQ,,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
3,85088,1346,11490,1473,1,100,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_Complete,A3,Mobilization,,,,0,0,0,0,220,0,0,0,,2012-12-17 16:00,2013-01-16 16:00,2013-04-23 16:00,2013-04-23 16:00,,2013-04-23 00:00,2013-04-23 00:00,,,2012-12-17 16:00,2013-01-16 16:00,,,,,PT_Normal,,,,,Nu9zB5/u7US8D8b2ZMe8Zw,,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
4,85089,1346,11490,1473,0,0,N,N,N,CP_Phys,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A15091,Contract Completion Date,,0,0,0,0,0,0,0,0,0,0,,,,2014-01-15 16:00,2014-01-15 16:00,,2014-01-15 16:00,2014-01-15 16:00,2014-01-15 16:00,2014-01-15 16:00,2014-01-15 16:00,2014-01-15 16:00,,2014-01-15 16:00,2014-01-15 16:00,,PT_Normal,,,,,qaERmQpw50mNB2aOF3ctYw,JKCgw8FuQ7SmdhHy6tQUjw,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
5,85090,1346,11491,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9010,"Final Inspections, Measurements, As Built Drawings, Handing Over.",,0,0,1350,0,0,0,1350,0,0,0,,,,2013-07-06 16:00,2014-01-15 16:00,,2013-07-06 16:00,2014-01-15 16:00,2013-07-06 16:00,2014-01-15 16:00,2013-07-06 16:00,2014-01-15 16:00,,2013-07-06 16:00,2014-01-15 16:00,,PT_Normal,,,,,JNMZHa0p2EG5K8Y0GlXMkw,,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
6,85091,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14610,Erection of Scaffolding for Abutment - Lift 1,3002,142,0,27,0,579,579,27,30,0,30,,,,2013-06-15 08:00,2013-06-17 15:00,,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,2013-05-25 16:00,2013-05-28 13:00,,2013-06-15 08:00,2013-06-17 15:00,,PT_Normal,,,,,Bis+zndSXEafqM06R0swhw,UquOGlbUSGyL/kxeDt5nng,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
7,85092,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14620,Reinforcement Fixing for Abutment - Lift 1,2971,142,0,45,0,500,500,45,50,0,50,,,,2013-06-17 15:00,2013-06-24 10:00,,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,2013-05-28 13:00,2013-06-04 08:00,,2013-06-17 15:00,2013-06-24 10:00,,PT_Normal,,,,,J9oocFrwkUKkgXSXnbRFxA,JgwlFWRTQOqpju89WkLdjA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
8,85093,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14630,Formwork for Abutment - Lift 1,2980,142,0,27,0,357,357,27,30,0,30,,,,2013-06-24 10:00,2013-06-26 17:00,,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,2013-06-04 08:00,2013-06-08 15:00,,2013-06-24 10:00,2013-06-26 17:00,,PT_Normal,,,,,XZtGwj8OfEq18afibVCW4A,6v6gX38vStu8zwOoHZhXgg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
9,85094,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14640,Concreting for Abutment - Lift 1,2969,142,0,8,0,138,138,8,62,0,62,,,,2013-06-29 07:00,2013-06-29 15:00,,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,2013-06-08 15:00,2013-06-09 13:00,,2013-06-29 07:00,2013-06-29 15:00,,PT_Normal,,,,,g/X6M7+JCkKrck+gtY8dGQ,iFM/2GuOQUOho0FFlIVyHg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
10,85095,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14650,Removal of Formwork for Abutment - Lift 1,2980,142,0,20,0,120,120,20,20,0,20,,,,2013-06-30 13:00,2013-07-02 13:00,,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,2013-06-10 11:00,2013-06-12 11:00,,2013-06-30 13:00,2013-07-02 13:00,,PT_Normal,,,,,3IzrsMtj7Eaix28wLc224w,fwBmBHs3SUuUWVqyCcM+Aw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
11,85096,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14660,Erection of Scaffolding for Abutment  - Lift 2,3002,142,0,18,0,274,274,18,16,0,16,,,,2013-07-02 13:00,2013-07-06 11:00,,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,2013-06-12 11:00,2013-06-16 09:00,,2013-07-02 13:00,2013-07-06 11:00,,PT_Normal,,,,,jJvRhGL1zkaMPRhjF/dDHQ,rcgJzl7dTJ+RP/YbbZoiWQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
12,85097,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14670,Reinforcement Fixing for Abutment - Lift 2,2971,142,0,18,0,196,196,18,18,0,18,,,,2013-07-06 11:00,2013-07-08 09:00,,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,2013-06-16 09:00,2013-06-17 17:00,,2013-07-06 11:00,2013-07-08 09:00,,PT_Normal,,,,,HbfpwjsObUeLHoG7Ff3MZQ,Ai7Ttu2MQo+Br9j1/WGq+Q,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
13,85098,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14680,Formwork for Abutment - Lift 2,2980,142,0,18,0,236,236,18,18,0,18,,,,2013-07-08 09:00,2013-07-09 17:00,,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,2013-06-18 07:00,2013-06-19 15:00,,2013-07-08 09:00,2013-07-09 17:00,,PT_Normal,,,,,ZjcTbfIIiEKuP4HOdf9Y1g,UkNqovvMS7mu605SFwvykw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
14,85099,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14690,Concreting for Abutment - Lift 2,2969,142,0,8,0,138,138,8,62,0,62,,,,2013-07-10 07:00,2013-07-10 15:00,,2013-06-19 15:00,2013-06-22 13:00,2013-06-19 15:00,2013-06-22 13:00,2013-06-19 15:00,2013-06-22 13:00,,2013-07-10 07:00,2013-07-10 15:00,,PT_Normal,,,,,XrKMO0a920qzMstskUMWEA,Dqtb4zCTRI+EPFQjsGPH4Q,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
15,85100,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14700,Removal of Formwork for Abutment - Lift 2,2980,142,0,22,0,132,132,22,22,0,22,,,,2013-07-13 13:00,2013-07-15 15:00,,2013-06-23 11:00,2013-06-25 13:00,2013-06-23 11:00,2013-06-25 13:00,2013-06-23 11:00,2013-06-25 13:00,,2013-07-13 13:00,2013-07-15 15:00,,PT_Normal,,,,,mBc7WST/b0yPtHHVgqLaVw,t7qsaU/yTfO2ovKnM3JYXA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
16,85101,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14710,Removal of Formwork for Abutment - Breast Wall,2980,142,0,18,0,98,98,18,0,0,0,,,,2013-07-20 10:00,2013-07-22 08:00,,2013-06-30 08:00,2013-07-01 16:00,2013-06-30 08:00,2013-07-01 16:00,2013-06-30 08:00,2013-07-01 16:00,,2013-07-20 10:00,2013-07-22 08:00,,PT_Normal,,,,,H9H6y50gMUuo+vlvBgt9fw,1qgJ9hq/QzC2LDVmwP9Yfw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
17,85102,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14720,Reinforcement Cutting & Bending for Abutment - Lift 1,2970,288,0,50,0,1170,1170,50,100,0,100,,,,2013-06-12 15:00,2013-06-19 15:00,,2013-05-05 07:00,2013-05-11 17:00,2013-05-05 07:00,2013-05-11 17:00,2013-05-05 07:00,2013-05-11 17:00,,2013-06-12 15:00,2013-06-19 15:00,,PT_Normal,,,,,M6fR7xehekGyU2mqiEhYOA,VTytmEtyQI+asPbnsoB0/g,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
18,85103,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14730,Reinforcement Cutting & Bending for Abutment - Lift 2,2970,364,0,50,0,450,450,50,100,0,100,,,,2013-06-29 11:00,2013-07-06 11:00,,2013-05-08 07:00,2013-05-14 17:00,2013-05-08 07:00,2013-05-14 17:00,2013-05-08 07:00,2013-05-14 17:00,,2013-06-29 11:00,2013-07-06 11:00,,PT_Normal,,,,,aO+cvjHoLUasKO0afOipaA,m90MZ57SR3W7rH767+kMxg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
19,85104,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14740,Erection of Scaffolding for Abutment - Breast Walls,2971,142,0,7,0,54,54,7,7,0,7,,,,2013-07-15 15:00,2013-07-16 12:00,,2013-06-25 13:00,2013-06-26 10:00,2013-06-25 13:00,2013-06-26 10:00,2013-06-25 13:00,2013-06-26 10:00,,2013-07-15 15:00,2013-07-16 12:00,,PT_Normal,,,,,G70g5r0zB0WLrbh4D7AV8w,a7X7Is84RCuvjFUZbO0yIQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
20,85105,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14750,Reinforcement Cutting & Bending for Abutment - Breast Walls,2970,415,0,50,0,230,230,50,100,0,100,,,,2013-07-09 12:00,2013-07-16 12:00,,2013-05-13 07:00,2013-05-19 17:00,2013-05-13 07:00,2013-05-19 17:00,2013-05-13 07:00,2013-05-19 17:00,,2013-07-09 12:00,2013-07-16 12:00,,PT_Normal,,,,,GxnLLurY4ky49eY2Rohkew,RTyaqVE8RXG3+RlR/zLTUA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
21,85106,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14760,Reinforcement Fixing for Abutment - Breast Walls,2969,142,0,9,0,57,57,9,9,0,9,,,,2013-07-16 12:00,2013-07-17 11:00,,2013-06-26 10:00,2013-06-29 09:00,2013-06-26 10:00,2013-06-29 09:00,2013-06-26 10:00,2013-06-29 09:00,,2013-07-16 12:00,2013-07-17 11:00,,PT_Normal,,,,,YDj/wHvNpkuJzyH8OrLuuQ,/AflYg4OTaWakva/FfFlJA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
22,85107,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14770,Setting Out for Abutment,2971,142,0,9,0,27,27,9,9,0,9,,,,2013-06-12 09:00,2013-06-15 08:00,,2013-05-25 07:00,2013-05-25 16:00,2013-05-25 07:00,2013-05-25 16:00,2013-05-25 07:00,2013-05-25 16:00,,2013-06-12 09:00,2013-06-15 08:00,,PT_Normal,,,,,+8WUfIurp0ibf1oQjXTrEw,uA9hPy10Sx6xLWcc8e05Ww,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
23,85108,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14780,Concreting for Breast Walls,2971,142,0,9,0,139,139,9,68,0,68,,,,2013-07-17 11:00,2013-07-20 10:00,,2013-06-29 09:00,2013-06-30 08:00,2013-06-29 09:00,2013-06-30 08:00,2013-06-29 09:00,2013-06-30 08:00,,2013-07-17 11:00,2013-07-20 10:00,,PT_Normal,,,,,vM9pg7bZXEW3JYi5embIDQ,iS969FUeSBWq9PA4CdB11A,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
24,85109,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14790,Dismantling of Complete Abutment Scaffolding,3002,142,0,8,0,56,56,8,0,0,0,,,,2013-07-22 08:00,2013-07-22 16:00,,2013-07-01 16:00,2013-07-02 14:00,2013-07-01 16:00,2013-07-02 14:00,2013-07-01 16:00,2013-07-02 14:00,,2013-07-22 08:00,2013-07-22 16:00,,PT_Normal,,,,,CLa5gfwQsk6CYfA051ImJw,701imVohRU+QAR665WYdSQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
25,85110,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14800,"Application of Primer, Water Proofing Membrane & Protection Board",2971,152,0,20,0,80,80,20,0,0,0,,,,2013-07-23 16:00,2013-07-27 16:00,,2013-07-02 14:00,2013-07-06 14:00,2013-07-02 14:00,2013-07-06 14:00,2013-07-02 14:00,2013-07-06 14:00,,2013-07-23 16:00,2013-07-27 16:00,,PT_Normal,,,,,Y66DcsgxgkCO59v0d424nA,cq6Le/aLTXubVnu9KlAR7w,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
26,85111,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14810,Application of Bitumen Mastic,2971,152,0,8,0,18,18,8,0,0,0,,,,2013-07-27 16:00,2013-07-28 14:00,,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,,2013-07-27 16:00,2013-07-28 14:00,,PT_Normal,,,,,ehSBJJJzy06jRsE4sBAH4g,oZ7eq8PdTiinrvAUJxc+/g,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
27,85112,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14820,Concrete Screed for Balance Portion of PCC,2971,152,0,8,0,36,36,8,0,0,0,,,,2013-07-27 16:00,2013-07-28 14:00,,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,,2013-07-27 16:00,2013-07-28 14:00,,PT_Normal,,,,,WJRA4jMv4ESVVXHr8fetGg,nmhBzSyZSguWJmuTqVaiIQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
28,85113,1346,11535,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14830,Completion of Abutment Construction  ABT - 2 WB,,152,0,8,0,0,0,8,0,0,0,,,,2013-07-27 16:00,2013-07-28 14:00,,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,2013-07-06 14:00,2013-07-07 12:00,,2013-07-27 16:00,2013-07-28 14:00,,PT_Normal,,,,,8YOtgSSLX0+DNb/4aS5t5A,w1ur/6AYQ8yFnyojV2qncQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
29,85114,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14380,Erection of Scaffolding for Abutment - Lift 1,,142,0,27,0,296,296,27,16,0,16,,,,2013-07-14 16:00,2013-07-17 13:00,,2013-06-24 14:00,2013-06-29 11:00,2013-06-24 14:00,2013-06-29 11:00,2013-06-24 14:00,2013-06-29 11:00,,2013-07-14 16:00,2013-07-17 13:00,,PT_Normal,,,,,MtnDeDLdGEyxCPbo51iJvA,Y8OW/fuiTcasO4n3zr+pZA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
30,85115,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14390,Reinforcement Fixing for Abutment - Lift 1,2971,142,0,45,0,363,363,45,24,0,24,,,,2013-07-17 13:00,2013-07-24 08:00,,2013-06-29 11:00,2013-07-03 16:00,2013-06-29 11:00,2013-07-03 16:00,2013-06-29 11:00,2013-07-03 16:00,,2013-07-17 13:00,2013-07-24 08:00,,PT_Normal,,,,,hvTo0WkH10S3hzjiRfEC5w,T14oSxgTQxSAce7btzyx2w,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
31,85116,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14400,Formwork for Abutment - Lift 1,2980,142,0,27,0,224,224,27,16,0,16,,,,2013-07-24 08:00,2013-07-28 15:00,,2013-07-03 16:00,2013-07-08 13:00,2013-07-03 16:00,2013-07-08 13:00,2013-07-03 16:00,2013-07-08 13:00,,2013-07-24 08:00,2013-07-28 15:00,,PT_Normal,,,,,wLA6wqhHF0OLHPF9dTNdsA,GLjJ1AfcRzGoWDYDzX5t9A,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
32,85117,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14410,Concreting for Abutment - Lift 1,2969,142,0,8,0,56,56,8,56,0,56,,,,2013-07-28 15:00,2013-07-29 13:00,,2013-07-08 13:00,2013-07-09 11:00,2013-07-08 13:00,2013-07-09 11:00,2013-07-08 13:00,2013-07-09 11:00,,2013-07-28 15:00,2013-07-29 13:00,,PT_Normal,,,,,/845ZR1iqEajYhVDLNC3uw,dacgy3AdQXKgEsc9PvYPnQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
33,85118,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14420,Removal of Formwork for Abutment - Lift 1,2980,142,0,20,0,64,64,20,8,0,8,,,,2013-07-30 11:00,2013-08-03 11:00,,2013-07-10 09:00,2013-07-14 09:00,2013-07-10 09:00,2013-07-14 09:00,2013-07-10 09:00,2013-07-14 09:00,,2013-07-30 11:00,2013-08-03 11:00,,PT_Normal,,,,,Nbpcp7gfBEuP+7TNJW5+2Q,/AD+AgUbRyel+J5T3IMLGg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
34,85119,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14430,Erection of Scaffolding for Abutment  - Lift 2,,142,0,18,0,160,160,18,16,0,16,,,,2013-08-03 11:00,2013-08-05 09:00,,2013-07-14 09:00,2013-07-15 17:00,2013-07-14 09:00,2013-07-15 17:00,2013-07-14 09:00,2013-07-15 17:00,,2013-08-03 11:00,2013-08-05 09:00,,PT_Normal,,,,,GZ3dLDOk6UirsbKHpOlhMQ,fsVUn5yDQbCCe9sOG9bwLQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
35,85120,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14440,Reinforcement Fixing for Abutment - Lift 2,2971,142,0,18,0,162,162,18,18,0,18,,,,2013-08-05 09:00,2013-08-06 17:00,,2013-07-16 07:00,2013-07-17 15:00,2013-07-16 07:00,2013-07-17 15:00,2013-07-16 07:00,2013-07-17 15:00,,2013-08-05 09:00,2013-08-06 17:00,,PT_Normal,,,,,4ZUTYuvk5kejM/lGqjwlzQ,XdgEXyMURFyoeDog1t1wrA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
36,85121,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14450,Formwork for Abutment - Lift 2,2980,142,0,18,0,162,162,18,18,0,18,,,,2013-08-07 07:00,2013-08-12 15:00,,2013-07-17 15:00,2013-07-21 13:00,2013-07-17 15:00,2013-07-21 13:00,2013-07-17 15:00,2013-07-21 13:00,,2013-08-07 07:00,2013-08-12 15:00,,PT_Normal,,,,,tiNJp5pr7UWWRE6hGSX2vA,KJMTMgwyTDWYxihxgvpK+A,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
37,85122,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14460,Concreting for Abutment - Lift 2,2969,142,0,8,0,56,56,8,56,0,56,,,,2013-08-12 15:00,2013-08-13 13:00,,2013-07-21 13:00,2013-07-22 11:00,2013-07-21 13:00,2013-07-22 11:00,2013-07-21 13:00,2013-07-22 11:00,,2013-08-12 15:00,2013-08-13 13:00,,PT_Normal,,,,,bGfn+/VdgEy3i+diX9cjtg,K/11Cw+jSISyWxxdV+cepw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
38,85123,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14470,Removal of Formwork for Abutment - Lift 2,2980,142,0,22,0,132,132,22,22,0,22,,,,2013-08-14 11:00,2013-08-18 13:00,,2013-07-23 09:00,2013-07-27 11:00,2013-07-23 09:00,2013-07-27 11:00,2013-07-23 09:00,2013-07-27 11:00,,2013-08-14 11:00,2013-08-18 13:00,,PT_Normal,,,,,PKsp6HUVhkyKf8K/POrOog,ZGML8yFlQfy074ckAtrQXQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
39,85124,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14480,Removal of Formwork for Abutment - Breast Wall,2980,142,0,18,0,72,72,18,0,0,0,,,,2013-08-21 08:00,2013-08-24 16:00,,2013-07-29 16:00,2013-07-31 14:00,2013-07-29 16:00,2013-07-31 14:00,2013-07-29 16:00,2013-07-31 14:00,,2013-08-21 08:00,2013-08-24 16:00,,PT_Normal,,,,,TSURoKzy7kiLLQn+YMPnAQ,bxjNLuC5RWega2fgUlZMJw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
40,85125,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14490,Reinforcement Cutting & Bending for Abutment - Lift 1,2970,503,0,50,0,100.000001,100.000001,50,13.333332,0,13.333332,,,,2013-07-17 10:00,2013-07-24 10:00,,2013-05-08 07:00,2013-05-14 17:00,2013-05-08 07:00,2013-05-14 17:00,2013-05-08 07:00,2013-05-14 17:00,,2013-07-17 10:00,2013-07-24 10:00,,PT_Normal,,,,,OWG4fQkcQk+6Zwhy+NTCYg,lr1Y282aRvS8JU9TDBjKXA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
41,85126,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14500,Reinforcement Cutting & Bending for Abutment - Lift 2,2970,503,0,50,0,150,150,50,20,0,20,,,,2013-07-22 10:00,2013-07-29 10:00,,2013-05-13 07:00,2013-05-19 17:00,2013-05-13 07:00,2013-05-19 17:00,2013-05-13 07:00,2013-05-19 17:00,,2013-07-22 10:00,2013-07-29 10:00,,PT_Normal,,,,,ylcHMQtaJE2Z5Wm0KGfyXw,nRZ72bPvQ2iakDIxECYP4g,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
42,85127,1346,11536,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14510,Erection of Scaffolding for Abutment - Breast Walls,2971,142,0,7,0,35,35,7,7,0,7,,,,2013-08-18 13:00,2013-08-19 10:00,,2013-07-27 11:00,2013-07-28 08:00,2013-07-27 11:00,2013-07-28 08:00,2013-07-27 11:00,2013-07-28 08:00,,2013-08-18 13:00,2013-08-19 10:00,,PT_Normal,,,,,gjcok2pnnkO7KU/+iQ85fA,o07szBilTbSSoacAHlRCdA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
