,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
10,153291,6251,24827,794,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1100,Contract agreement,,8,0,0,0,0,0,0,0,0,0,,,,2012-08-08 08:00,2012-08-08 08:00,,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,,2012-08-08 08:00,2012-08-08 08:00,,PT_Normal,,,,,BL6Sz2RdgEG15taTzXfGtA,,,,Y,0,0,,,2012-08-05 01:41,2012-08-05 13:20,admin,admin
11,153292,6251,24827,794,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1110,Project handing over,,8,0,0,0,0,0,0,0,0,0,,,,2012-10-21 17:00,2012-10-21 17:00,,2012-10-20 17:00,2012-10-20 17:00,2012-10-20 17:00,2012-10-20 17:00,2012-10-20 17:00,2012-10-20 17:00,,2012-10-21 17:00,2012-10-21 17:00,,PT_Normal,,,,,3beh5J2s0kKvaayWIhU9rQ,,,,Y,0,0,,,2012-08-05 01:41,2012-08-05 10:39,admin,admin
12,153293,6251,24827,794,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1120,Receive advanced payment,,8,0,0,0,0,0,0,0,0,0,,,,2012-08-08 08:00,2012-08-08 08:00,,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,,2012-08-08 08:00,2012-08-08 08:00,,PT_Normal,,,,,lXlK18nx7UqQSGU15L1dQg,,,,Y,0,0,,,2012-08-05 02:01,2012-08-05 13:20,admin,admin
13,153295,6251,24828,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1130,Mobilization,,8,0,40,0,0,0,40,0,0,0,,,,2012-08-08 08:00,2012-08-12 17:00,,2012-08-07 08:00,2012-08-11 17:00,2012-08-07 08:00,2012-08-11 17:00,2012-08-07 08:00,2012-08-11 17:00,,2012-08-08 08:00,2012-08-12 17:00,,PT_Normal,,,,,6kFwlRqI8UijAeKgxMsMgA,zDlbxJ3p20Cgv8KXsAkqhA,,,Y,0,0,,,2012-08-05 02:05,2012-08-05 13:20,admin,admin
14,153296,6251,24828,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1140,Demobilization,,8,0,32,0,0,0,32,0,0,0,,,,2012-10-18 08:00,2012-10-21 17:00,,2012-10-17 08:00,2012-10-20 17:00,2012-10-17 08:00,2012-10-20 17:00,2012-10-17 08:00,2012-10-20 17:00,,2012-10-18 08:00,2012-10-21 17:00,,PT_Normal,,,,,fsMJo4njzUKVaI0YW/k6LQ,odD1Gm5HQkKkZXlzGeWoog,,,Y,0,0,,,2012-08-05 02:05,2012-08-05 10:39,admin,admin
15,153299,6251,24827,794,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1150,Commencement date,,8,0,0,0,0,0,0,0,0,0,,,,2012-08-08 08:00,2012-08-08 08:00,,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,2012-08-07 08:00,,2012-08-08 08:00,2012-08-08 08:00,,PT_Normal,,,,,kRGAloHCjEGzIRe0Py0U+g,,,,Y,0,0,,,2012-08-05 09:24,2012-08-05 13:20,admin,admin
16,153302,6251,24832,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1180,R.C columns,,8,0,376,0,0,0,376,0,0,0,,,,2012-08-23 08:00,2012-10-08 17:00,,2012-08-22 08:00,2012-10-07 17:00,2012-08-22 08:00,2012-10-07 17:00,2012-08-22 08:00,2012-10-07 17:00,,2012-08-23 08:00,2012-10-08 17:00,,PT_Normal,,,,,G2Rjbub6YUSSzRlJwSh8lQ,,,,Y,0,0,,,2012-08-05 09:28,2012-08-05 10:39,admin,admin
17,153306,6251,24833,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1190,All material submittals,,40,0,8,0,0,0,8,0,0,0,,,,2012-08-12 08:00,2012-08-12 17:00,,2012-08-07 08:00,2012-08-07 17:00,2012-08-07 08:00,2012-08-07 17:00,2012-08-07 08:00,2012-08-07 17:00,,2012-08-12 08:00,2012-08-12 17:00,,PT_Normal,,,,,Isi8Glt1sUaOa+SvIopovw,,,,N,0,0,,,2012-08-05 09:44,2012-08-05 10:39,admin,admin
18,153307,6251,24833,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1200,All material approvals,,40,32,8,0,0,0,8,0,0,0,,,,2012-08-13 08:00,2012-08-13 17:00,,2012-08-08 08:00,2012-08-08 17:00,2012-08-08 08:00,2012-08-08 17:00,2012-08-08 08:00,2012-08-08 17:00,,2012-08-13 08:00,2012-08-13 17:00,,PT_Normal,,,,,ZiafhPmBIUKtHruqrrDDFA,,,,N,0,0,,,2012-08-05 09:44,2012-08-05 10:39,admin,admin
19,153308,6251,24832,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1210,Soil replacement&compaction,,8,0,376,0,0,0,376,0,0,0,,,,2012-08-14 08:00,2012-09-29 17:00,,2012-08-13 08:00,2012-09-28 17:00,2012-08-13 08:00,2012-09-28 17:00,2012-08-13 08:00,2012-09-28 17:00,,2012-08-14 08:00,2012-09-29 17:00,,PT_Normal,,,,,vLpAge5ha0KyWdc3f3X7AQ,,,,Y,0,0,,,2012-08-05 09:45,2012-08-05 10:39,admin,admin
