,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
41,71893,84057,84056,766,766,PR_FS,0,,2011-02-13 16:00,2011-02-14 08:00
42,71899,84050,84045,766,766,PR_FS,16,,2010-12-27 16:00,2011-02-05 08:00
43,71900,84052,84047,766,766,PR_FS,16,,2011-01-12 16:00,2011-01-11 08:00
44,71901,84061,84060,766,766,PR_FS,0,,2011-02-12 16:00,2011-03-26 08:00
45,71902,84064,84061,766,766,PR_FS,16,,2011-02-15 16:00,2011-03-27 08:00
46,71903,84065,84064,766,766,PR_FS,0,,2011-02-27 16:00,2011-04-10 08:00
47,71904,84063,84062,766,766,PR_FS,0,,2011-02-28 16:00,2011-03-01 08:00
48,71905,84066,84063,766,766,PR_FS,16,,2011-03-03 16:00,2011-03-02 08:00
49,71906,84067,84066,766,766,PR_FS,0,,2011-03-20 16:00,2011-03-21 08:00
50,71912,84060,84055,766,766,PR_FS,16,,2011-01-31 16:00,2011-03-12 08:00
51,71913,84062,84057,766,766,PR_FS,16,,2011-02-16 16:00,2011-02-15 08:00
52,71915,84068,83888,766,766,PR_FS,0,,2010-07-10 08:00,2010-07-10 08:00
53,71916,84068,83889,766,766,PR_FS,0,,2010-07-10 08:00,2010-07-10 08:00
54,71917,84069,84068,766,766,PR_FS,56,,2010-07-18 16:00,2010-07-11 08:00
55,71918,83890,84069,766,766,PR_FS,0,,2010-07-18 16:00,2010-07-19 08:00
56,71919,84070,84068,766,766,PR_FS,24,,2010-07-13 16:00,2010-08-23 08:00
57,71921,84071,84070,766,766,PR_FS,56,,2010-07-22 16:00,2010-08-28 08:00
58,71922,84010,84071,766,766,PR_FS,56,,2010-07-31 16:00,2010-09-07 08:00
59,71923,84072,84070,766,766,PR_FS,24,,2010-07-18 16:00,2010-09-29 08:00
60,71925,84073,84072,766,766,PR_FS,56,,2010-07-27 16:00,2010-10-04 08:00
61,71926,84020,84073,766,766,PR_FS,56,,2010-08-04 16:00,2010-10-12 08:00
62,71927,84030,84075,766,766,PR_FS,56,,2010-08-09 16:00,2010-11-21 08:00
63,71928,84040,84077,766,766,PR_FS,56,,2010-08-14 16:00,2010-12-26 08:00
64,71929,84050,84079,766,766,PR_FS,56,,2010-08-18 16:00,2011-01-30 08:00
