,task_id,actv_code_type_id,actv_code_id,proj_id
0,89141,7950,12804,1442
1,89142,7950,12804,1442
2,89143,7950,12804,1442
3,89145,7950,12804,1442
4,89146,7950,12804,1442
5,89147,7950,12804,1442
6,89148,7950,12804,1442
7,89149,7950,12804,1442
8,89150,7950,12804,1442
9,89151,7950,12804,1442
10,89152,7950,12804,1442
11,89153,7950,12804,1442
12,89155,7950,12804,1442
13,89156,7950,12804,1442
14,89157,7950,12804,1442
15,89158,7950,12804,"1442
%E"
