,task_id,actv_code_type_id,actv_code_id,proj_id
0,88346,7250,12728,1340
1,88347,7250,12728,1340
2,88348,7250,12728,1340
3,88349,7250,12728,1340
4,88358,7250,12728,1340
5,88359,7250,12728,"1340
%E"
