,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
583,72035,83693,83692,772,772,PR_FS,0,,2013-03-30 16:00,2013-03-31 08:00
584,72036,83676,83683,772,772,PR_FF,0,,2013-03-06 08:00,2013-04-07 16:00
585,72037,83676,83674,772,772,PR_FS,0,,2013-03-02 16:00,2013-03-14 08:00
586,72038,83689,83667,772,772,PR_FF,0,,2013-01-09 08:00,2013-02-24 16:00
587,72039,83689,83684,772,772,PR_FF,0,,2012-10-03 08:00,2013-02-24 16:00
588,72040,83689,83688,772,772,PR_FS,0,,2012-12-01 08:01,2013-02-11 08:00
589,72041,83692,83683,772,772,PR_FF,0,,2013-03-17 08:00,2013-03-30 16:00
590,72042,83674,83673,772,772,PR_FF,240,,2012-08-06 08:00,2013-02-07 08:00
591,72043,83677,83638,772,772,PR_SS,48,,2012-07-19 17:00,2012-07-21 08:00
592,72044,83677,83636,772,772,PR_FF,120,,2012-03-25 08:00,2012-12-26 16:00
593,72045,83677,83637,772,772,PR_FF,120,,2012-04-19 08:00,2012-12-26 16:00
594,72046,83678,83639,772,772,PR_FF,240,,2012-05-21 08:00,2013-01-24 16:00
595,72047,83678,83640,772,772,PR_FF,240,,2012-06-23 08:00,2013-01-24 16:00
596,72048,83678,83641,772,772,PR_FF,240,,2012-07-05 08:00,2013-01-24 16:00
597,72049,83682,83656,772,772,PR_FS,0,,2012-09-06 17:00,2012-11-12 08:00
598,72050,83682,83657,772,772,PR_FS,0,,2012-07-07 17:00,2012-11-12 08:00
599,72051,83682,83658,772,772,PR_FS,0,,2012-07-18 17:00,2012-11-12 08:00
600,72052,83682,83659,772,772,PR_FS,0,,2012-08-20 17:00,2012-11-12 08:00
601,72053,83682,83660,772,772,PR_FS,0,,2012-08-11 17:00,2012-11-12 08:00
602,72054,83682,83661,772,772,PR_FS,0,,2012-08-18 17:00,2012-11-12 08:00
603,72055,83682,83654,772,772,PR_FS,0,,2012-07-19 17:00,2012-11-12 08:00
604,72056,83682,83655,772,772,PR_FS,0,,2012-05-20 17:00,2012-11-12 08:00
605,72057,83682,83662,772,772,PR_FS,0,,2012-08-23 17:00,2012-11-12 08:00
606,72058,83682,83663,772,772,PR_FS,0,,2012-08-21 17:00,2012-11-12 08:00
607,72059,83682,83664,772,772,PR_FS,0,,2012-08-06 17:00,2012-11-12 08:00
608,72060,83682,83665,772,772,PR_FF,240,,2012-06-24 08:00,2013-01-29 16:00
609,72061,83682,83666,772,772,PR_FF,240,,2012-06-28 08:00,2013-01-29 16:00
610,72062,83678,83680,772,772,PR_FF,240,,2012-10-20 08:00,2013-01-17 08:00
611,72063,83692,83691,772,772,PR_FS,0,,2013-03-02 08:00,2013-03-17 08:00
612,72064,83647,83619,772,772,PR_FS,0,,2012-04-16 08:01,2012-10-28 16:00
613,72065,83647,83620,772,772,PR_FS,0,,2012-01-17 08:01,2012-10-28 16:00
614,72066,83647,83621,772,772,PR_FS,0,,2012-03-19 08:01,2012-10-28 16:00
615,72067,83648,83647,772,772,PR_FS,0,,2012-04-23 08:01,2012-11-04 16:00
616,72068,83689,83688,772,772,PR_SS,0,,2012-12-01 08:01,2013-02-11 08:00
617,72069,83686,83685,772,772,PR_FS,0,,2012-09-15 08:00,2013-03-20 08:00
618,72070,83686,83684,772,772,PR_FF,0,,2012-10-03 08:00,2013-04-02 16:00
619,72071,83687,83686,772,772,PR_FS,0,,2012-10-17 16:00,2013-04-03 08:00
620,72072,83687,83684,772,772,PR_FS,0,,2012-10-17 16:00,2013-04-03 08:00
621,72073,83618,83687,772,772,PR_SS,0,,2012-10-18 08:00,2013-04-02 15:59
622,72074,83646,83649,772,772,PR_FS,0,,2012-02-07 08:00,2012-02-15 08:00
623,72075,83650,83649,772,772,PR_FS,0,,2012-02-07 08:00,2012-02-15 08:00
624,72076,83646,83650,772,772,PR_FS,0,,2012-02-15 08:00,2012-02-15 08:00
625,72077,83651,83646,772,772,PR_FS,0,,2012-05-15 17:00,2012-05-16 08:00
626,72078,83633,83651,772,772,PR_FS,0,,2012-06-12 17:00,2012-07-14 08:00
627,72079,83669,83651,772,772,PR_FS,0,,2012-06-12 17:00,2012-06-13 08:00
628,72080,83670,83669,772,772,PR_SS,0,,2012-06-13 08:00,2012-02-08 08:00
629,72081,83615,83651,772,772,PR_FS,0,,2012-06-12 17:00,2013-04-07 15:59
630,72082,83703,83695,772,772,PR_FF,56,,2012-01-29 08:01,2012-02-07 08:00
631,72083,83704,83695,772,772,PR_FF,56,,2012-01-29 08:01,2012-02-07 08:00
632,72084,83727,83703,772,772,PR_FS,0,,2012-01-29 08:01,2012-02-15 08:00
633,72085,83727,83704,772,772,PR_FS,0,,2012-01-29 08:01,2012-02-15 08:00
634,72086,83748,83714,772,772,PR_SS,56,,2012-06-20 16:00,2012-02-21 08:00
635,72087,83749,83714,772,772,PR_SS,360,,2012-08-05 16:00,2012-04-18 08:00
636,72088,83753,83750,772,772,PR_FS,0,,2012-10-18 16:00,2012-10-23 08:00
637,72089,83754,83751,772,772,PR_FS,0,,2012-11-08 16:00,2012-11-10 08:00
638,72090,83758,83709,772,772,PR_FS,0,,2012-03-12 08:01,2012-09-10 08:00
639,72091,83760,83705,772,772,PR_FS,0,,2012-04-17 08:01,2012-11-01 08:00
640,72092,83760,83753,772,772,PR_FS,0,,2012-10-24 16:00,2012-11-01 08:00
641,72093,83761,83754,772,772,PR_FS,0,,2012-11-27 16:00,2012-12-30 08:00
642,72094,83761,83705,772,772,PR_FS,0,,2012-04-17 08:01,2012-12-30 08:00
643,72095,83762,83705,772,772,PR_FS,0,,2012-04-17 08:01,2013-02-16 08:00
644,72096,83764,83762,772,772,PR_FF,240,,2012-12-18 08:00,2013-02-24 08:00
645,72097,83763,83713,772,772,PR_SS,56,,2012-01-30 08:01,2012-07-31 08:00
646,72098,83759,83753,772,772,PR_FS,0,,2012-10-24 16:00,2012-11-25 08:00
647,72099,83764,83759,772,772,PR_FF,240,,2013-02-18 08:00,2013-02-24 08:00
648,72100,83764,83763,772,772,PR_FF,200,,2013-02-16 08:00,2013-03-02 08:00
649,72101,83763,83759,772,772,PR_FF,24,,2012-11-10 08:00,2013-02-26 08:00
650,72102,83754,83760,772,772,PR_FS,0,,2012-11-05 16:00,2012-11-10 08:00
651,72103,83762,83752,772,772,PR_SS,720,,2012-12-15 16:00,2012-06-02 08:00
652,72104,83756,83759,772,772,PR_FS,0,,2013-02-23 16:00,2013-03-06 16:00
653,72105,83755,83756,772,772,PR_FF,48,,2012-10-04 08:00,2013-03-07 08:00
654,72106,83714,83700,772,772,PR_SS,112,,2011-12-14 08:01,2012-02-13 08:00
655,72107,83714,83701,772,772,PR_FF,480,,2011-10-20 08:01,2012-10-11 16:00
656,72108,83759,83758,772,772,PR_SS,480,,2012-10-02 16:00,2012-05-12 08:00
657,72109,83758,83715,772,772,PR_SS,56,,2012-05-14 17:00,2012-08-04 08:00
658,72110,83758,83716,772,772,PR_FF,240,,2012-04-11 08:00,2012-12-11 16:00
659,72111,83760,83726,772,772,PR_FS,0,,2012-08-11 17:00,2012-11-01 08:00
660,72112,83759,83754,772,772,PR_SS,96,,2012-11-24 16:00,2012-10-20 08:00
661,72113,83763,83754,772,772,PR_FF,360,,2012-10-01 08:00,2013-01-05 08:00
662,72114,83761,83723,772,772,PR_FS,0,,2012-06-22 17:00,2012-12-30 08:00
663,72115,83761,83724,772,772,PR_FS,0,,2012-07-30 17:00,2012-12-30 08:00
664,72116,83761,83725,772,772,PR_FS,0,,2012-08-11 17:00,2012-12-30 08:00
665,72117,83762,83739,772,772,PR_FS,0,,2012-07-18 17:00,2013-02-16 08:00
666,72118,83765,83733,772,772,PR_SS,240,,2012-06-29 17:00,2012-08-18 08:00
667,72119,83765,83734,772,772,PR_FF,360,,2012-05-17 08:00,2013-01-10 16:00
668,72120,83752,83751,772,772,PR_SS,480,,2012-08-26 16:00,2012-03-20 08:00
669,72121,83771,83770,772,772,PR_FS,0,,2013-01-22 16:00,2013-02-25 08:00
670,72122,83697,83771,772,772,PR_SS,0,,2013-01-23 08:00,2013-02-17 08:00
671,72123,83698,83774,772,772,PR_SS,0,,2013-03-31 08:00,2013-03-30 15:59
672,72124,83774,83773,772,772,PR_FS,0,,2013-03-30 16:00,2013-03-31 08:00
673,72125,83757,83764,772,772,PR_FF,0,,2013-03-06 08:00,2013-04-07 16:00
674,72126,83757,83755,772,772,PR_FS,0,,2013-03-02 16:00,2013-03-14 08:00
675,72127,83770,83748,772,772,PR_FF,0,,2013-01-09 08:00,2013-02-24 16:00
676,72128,83770,83765,772,772,PR_FF,0,,2012-10-03 08:00,2013-02-24 16:00
677,72129,83770,83769,772,772,PR_FS,0,,2012-12-01 08:01,2013-02-11 08:00
678,72130,83773,83764,772,772,PR_FF,0,,2013-03-17 08:00,2013-03-30 16:00
679,72131,83755,83754,772,772,PR_FF,240,,2012-08-06 08:00,2013-02-07 08:00
680,72132,83758,83719,772,772,PR_SS,48,,2012-07-19 17:00,2012-07-21 08:00
681,72133,83758,83717,772,772,PR_FF,120,,2012-03-25 08:00,2012-12-26 16:00
682,72134,83758,83718,772,772,PR_FF,120,,2012-04-19 08:00,2012-12-26 16:00
683,72135,83759,83720,772,772,PR_FF,240,,2012-05-21 08:00,2013-01-24 16:00
684,72136,83759,83721,772,772,PR_FF,240,,2012-06-23 08:00,2013-01-24 16:00
685,72137,83759,83722,772,772,PR_FF,240,,2012-07-05 08:00,2013-01-24 16:00
686,72138,83763,83737,772,772,PR_FS,0,,2012-09-06 17:00,2012-11-12 08:00
687,72139,83763,83738,772,772,PR_FS,0,,2012-07-07 17:00,2012-11-12 08:00
688,72140,83763,83739,772,772,PR_FS,0,,2012-07-18 17:00,2012-11-12 08:00
689,72141,83763,83740,772,772,PR_FS,0,,2012-08-20 17:00,2012-11-12 08:00
690,72142,83763,83741,772,772,PR_FS,0,,2012-08-11 17:00,2012-11-12 08:00
691,72143,83763,83742,772,772,PR_FS,0,,2012-08-18 17:00,2012-11-12 08:00
692,72144,83763,83735,772,772,PR_FS,0,,2012-07-19 17:00,2012-11-12 08:00
693,72145,83763,83736,772,772,PR_FS,0,,2012-05-20 17:00,2012-11-12 08:00
694,72146,83763,83743,772,772,PR_FS,0,,2012-08-23 17:00,2012-11-12 08:00
695,72147,83763,83744,772,772,PR_FS,0,,2012-08-21 17:00,2012-11-12 08:00
696,72148,83763,83745,772,772,PR_FS,0,,2012-08-06 17:00,2012-11-12 08:00
697,72149,83763,83746,772,772,PR_FF,240,,2012-06-24 08:00,2013-01-29 16:00
698,72150,83763,83747,772,772,PR_FF,240,,2012-06-28 08:00,2013-01-29 16:00
699,72151,83759,83761,772,772,PR_FF,240,,2012-10-20 08:00,2013-01-17 08:00
700,72152,83773,83772,772,772,PR_FS,0,,2013-03-02 08:00,2013-03-17 08:00
701,72153,83728,83700,772,772,PR_FS,0,,2012-04-16 08:01,2012-10-28 16:00
702,72154,83728,83701,772,772,PR_FS,0,,2012-01-17 08:01,2012-10-28 16:00
703,72155,83728,83702,772,772,PR_FS,0,,2012-03-19 08:01,2012-10-28 16:00
704,72156,83729,83728,772,772,PR_FS,0,,2012-04-23 08:01,2012-11-04 16:00
705,72157,83770,83769,772,772,PR_SS,0,,2012-12-01 08:01,2013-02-11 08:00
706,72158,83767,83766,772,772,PR_FS,0,,2012-09-15 08:00,2013-03-20 08:00
707,72159,83767,83765,772,772,PR_FF,0,,2012-10-03 08:00,2013-04-02 16:00
708,72160,83768,83767,772,772,PR_FS,0,,2012-10-17 16:00,2013-04-03 08:00
709,72161,83768,83765,772,772,PR_FS,0,,2012-10-17 16:00,2013-04-03 08:00
710,72162,83699,83768,772,772,PR_SS,0,,2012-10-18 08:00,2013-04-02 15:59
711,72163,83727,83730,772,772,PR_FS,0,,2012-02-07 08:00,2012-02-15 08:00
712,72164,83731,83730,772,772,PR_FS,0,,2012-02-07 08:00,2012-02-15 08:00
713,72165,83727,83731,772,772,PR_FS,0,,2012-02-15 08:00,2012-02-15 08:00
714,72166,83732,83727,772,772,PR_FS,0,,2012-05-15 17:00,2012-05-16 08:00
715,72167,83714,83732,772,772,PR_FS,0,,2012-06-12 17:00,2012-07-14 08:00
716,72168,83750,83732,772,772,PR_FS,0,,2012-06-12 17:00,2012-06-13 08:00
717,72169,83751,83750,772,772,PR_SS,0,,2012-06-13 08:00,2012-02-08 08:00
718,72170,83696,83732,772,772,PR_FS,0,,2012-06-12 17:00,2013-04-07 15:59
719,72171,83779,83776,772,772,PR_FS,0,,2012-10-18 16:00,2012-10-23 08:00
720,72172,83780,83777,772,772,PR_FS,0,,2012-11-08 16:00,2012-11-10 08:00
721,72173,83781,83782,772,772,PR_FF,48,,2012-10-04 08:00,2013-03-07 08:00
722,72174,83778,83777,772,772,PR_SS,480,,2012-08-26 16:00,2012-03-20 08:00
723,72175,83781,83780,772,772,PR_FF,240,,2012-08-06 08:00,2013-02-07 08:00
724,72176,83777,83776,772,772,PR_SS,0,,2012-06-13 08:00,"2012-02-08 08:00
%E"
