,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
12,84961,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS1596,    ,2192,,,0,1060,0,1060,104,45,45,0,,2010-06-29 00:00,2010-07-19 00:00,2010-11-17 14:00,2010-11-17 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-13 08:00,2010-07-25 16:00,,,,,PT_Normal,,,,,hp6gbVH/w0WmQO+19tjktw,FvYtnjUY+0GueAaZF2z3YQ,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
13,84962,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3177,  ,2192,,,0,192,0,192,48,15,15,0,,2010-07-20 00:00,2010-07-27 00:00,2010-11-27 12:00,2010-11-27 12:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-24 08:00,2010-07-29 16:00,,,,,PT_Normal,,,,,mdE/r23sxkSpb/u3eMjI8g,pV+68+Qf5kWL6LRqVzhsJA,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
14,84963,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3178,   ,2192,,,0,1060,0,1060,104,45,45,0,,2010-08-02 00:00,2010-08-25 00:00,2010-11-27 12:00,2010-11-27 12:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-08-10 09:00,2010-08-29 11:00,,,,,PT_Normal,,,,,Krsjhsz59kyIeTfNVzjlhw,w4qhb6AbrkG4ghyWZaPw0w,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
15,84964,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS1599,  ,2192,,,0,192,0,192,48,15,15,0,,2010-08-26 00:00,2010-09-28 00:00,2010-11-27 12:00,2010-11-27 12:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-09-21 08:00,2010-09-26 16:00,,,,,PT_Normal,,,,,8rEb79z99EKaGPorDg6lxA,rSBS39RaNkePJxYBcF982A,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
16,84965,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3180,   ,2192,,,0,1060,0,1060,112,45,45,0,,2010-10-02 00:00,2010-10-16 00:00,2010-11-27 12:00,2010-11-27 12:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-10-29 08:00,2010-11-13 16:00,,,,,PT_Normal,,,,,3fW3+8DM8EWVevhXSlTuPA,gOhLQqwqLUSLdv4BUUfbIg,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
17,84966,859,10618,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3191,  ,2192,,,0,192,0,192,48,15,15,0,,2010-10-17 08:00,2010-10-22 16:00,2010-11-27 12:00,2010-11-27 12:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-10-17 08:00,2010-10-22 16:00,,,,,PT_Normal,,,,,FGUky4CAb0a1QNTfPXuM0Q,bpFysmjn506xghT3Ev7NcA,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
18,84967,859,10618,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS4772,   ,2192,140,0,104,0,1060,1060,104,45,0,45,,,,2010-11-27 12:00,2010-12-08 13:00,,2010-10-31 08:00,2010-11-14 16:00,2010-10-31 08:00,2010-11-14 16:00,2010-10-31 08:00,2010-11-14 16:00,,2010-11-27 12:00,2010-12-08 13:00,,PT_Normal,,,,,zPPZp0va2EawRcs7I+iMlw,8QEkaRY370+2P0RCcAa12w,,,N,0,0,,,2010-10-27 09:45,2010-10-31 16:33,admin,admin
19,84968,859,10618,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS6353,  ,2192,267,0,48,0,98,98,48,6,0,6,,,,2010-12-21 10:00,2010-12-26 08:00,,2010-11-15 08:00,2010-11-28 16:00,2010-11-15 08:00,2010-11-28 16:00,2010-11-15 08:00,2010-11-28 16:00,,2010-12-21 10:00,2010-12-26 08:00,,PT_Normal,,,,,zDq3cLlBCUGw/MmeZMpr1Q,Up/16SwZbk6z15XszVlTlw,,,N,0,0,,,2010-10-27 09:45,2010-10-31 16:33,admin,admin
20,84969,859,10618,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS6363,      ,2143,,,0,56,0,56,96,0,0,0,,2010-05-16 00:00,2010-05-27 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-05-21 13:00,2010-06-02 12:00,,,,,PT_Normal,,,,,q+xfHAbm3kekEWAXe0+BGg,5IceUTiRy02zOt7si44Pig,,,N,56,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
21,84970,859,10618,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3185,      ,2143,,,0,56,0,56,96,0,0,0,,2010-06-16 00:00,2010-06-27 00:00,2010-11-10 14:00,2010-11-10 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-06-29 16:00,2010-07-12 16:00,,,,,PT_Normal,,,,,l8Uy4tR9w0qOPX2Jx01gPw,VzPqUW+oZ0iZwIbNpfA9SQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
22,84971,859,10618,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3187,      ,2143,,,0,56,0,56,96,0,0,0,,2010-07-19 00:00,2010-07-30 00:00,2010-11-17 14:00,2010-11-17 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-26 13:00,2010-08-07 12:00,,,,,PT_Normal,,,,,o6kCjyl2H0WMfdOmpzYfGw,EM9QUALIsEGhBvOwC2/UvQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
23,84972,859,10618,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3188,      ,2143,,,0,56,0,56,96,0,0,0,,2010-08-25 00:00,2010-09-05 00:00,2010-12-06 11:00,2010-12-06 11:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-09-08 14:00,2010-09-20 14:00,,,,,PT_Normal,,,,,eH7vk0EV2EOjzlXEHraykg,AX8WjLY4ZEGKeCvISTkFow,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
24,84973,859,10618,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3190,      ,2143,,,0,56,0,56,96,0,0,0,,2010-10-16 00:00,2010-10-28 00:00,2010-12-12 08:00,2010-12-12 08:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-11-13 16:00,2010-11-25 16:00,,,,,PT_Normal,,,,,WBEAFel7d0eS6eM1KmWRtw,vylsN4wy7kuRdYnYOUS2FQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
25,84974,859,10618,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS4782,      ,2143,189,173,96,0,56,56,96,0,0,0,,,,2010-12-08 13:00,2010-12-20 12:00,,2010-11-14 16:00,2010-11-26 16:00,2010-11-14 16:00,2010-11-26 16:00,2010-11-14 16:00,2010-11-26 16:00,,2010-12-08 13:00,2010-12-20 12:00,,PT_Normal,,,,,bDV0z0YXuUCO2Neaja5DRw,YkcPL6R8KUK+vA3c/lriIg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
26,84975,859,10618,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS6373,      ,,184,154,48,0,0,0,48,0,0,0,,,,2010-12-26 08:00,2011-01-01 16:00,,2010-11-29 08:00,2010-12-05 16:00,2010-11-29 08:00,2010-12-05 16:00,2010-11-29 08:00,2010-12-05 16:00,,2010-12-26 08:00,2011-01-01 16:00,,PT_Normal,,,,,U2elxWGKQE+NBq7Rc32A+g,2zot6ux07E20sbyOnwajVg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
27,84976,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,BTAB1592,   ,2199,30,0,48,986.828571,204.171428,1191,96,0,0,0,,2010-10-02 00:00,,2010-11-10 14:00,2010-11-17 14:00,,2010-11-07 08:00,2010-11-13 16:00,2010-11-07 08:00,2010-11-13 16:00,2010-11-14 08:00,2010-12-03 11:00,,2010-11-10 14:00,2010-11-17 14:00,,PT_Normal,,,,,QaGlwK6fhkeALdB+bRi/3g,EhagNq8NQkCJaQcEmGhBoQ,,,N,986.828571,0,,,2010-10-27 09:45,2010-11-02 09:54,admin,admin
28,84977,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,BTAB1591,   ,2199,30,0,48,986.828571,204.171428,1191,96,0,0,0,,2010-10-02 00:00,,2010-11-03 14:00,2010-11-10 14:00,,2010-10-31 08:00,2010-11-06 16:00,2010-10-31 08:00,2010-11-06 16:00,2010-10-31 08:00,2010-11-13 16:00,,2010-11-03 14:00,2010-11-10 14:00,,PT_Normal,,,,,cvvOllN1t0OXTXJMgTziMw,vnpJ/+qDFkC0Q4pQhUfuww,,,N,986.828571,0,,,2010-10-27 09:45,2010-11-02 09:54,admin,admin
29,84978,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAB1593,   ,2199,30,0,96,0,1191,1191,96,0,0,0,,,,2010-11-17 14:00,2010-12-06 11:00,,2010-11-14 08:00,2010-12-03 11:00,2010-11-14 08:00,2010-12-03 11:00,2010-11-14 08:00,2010-12-03 11:00,,2010-11-17 14:00,2010-12-06 11:00,,PT_Normal,,,,,Sw6WUsZNnkGMHGeeHiaTfQ,cAM0S/n+ZU6tzsXksTXqlg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
30,84979,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAB1594,   ,2199,30,0,96,0,1191,1191,96,0,0,0,,,,2010-12-06 11:00,2010-12-15 17:00,,2010-12-03 11:00,2010-12-12 17:00,2010-12-03 11:00,2010-12-12 17:00,2010-12-03 11:00,2010-12-12 17:00,,2010-12-06 11:00,2010-12-15 17:00,,PT_Normal,,,,,ihWedyaJAUWMaEyrslqgog,Ou+4vX7HIEKADv2DBYq0JQ,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
31,84980,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAB1595,   ,2199,30,0,96,0,1191,1191,96,0,0,0,,,,2010-12-16 07:00,2010-12-25 13:00,,2010-12-13 07:00,2010-12-22 13:00,2010-12-13 07:00,2010-12-22 13:00,2010-12-13 07:00,2010-12-22 13:00,,2010-12-16 07:00,2010-12-25 13:00,,PT_Normal,,,,,4PTPVjEHXUCROR0W2qa3MQ,IeMOLmRGd0SNrq3KhqMLvA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
32,84981,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAB1596,   ,2199,30,0,96,0,1191,1191,96,0,0,0,,,,2010-12-25 13:00,2011-01-04 16:00,,2010-12-22 13:00,2011-01-01 10:00,2010-12-22 13:00,2011-01-01 10:00,2010-12-22 13:00,2011-01-01 10:00,,2010-12-25 13:00,2011-01-04 16:00,,PT_Normal,,,,,VjE59+iue02MRiOUNBQDyA,ymjkFn+1Yk6vHHXoyZ/Ktw,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
33,84982,859,10624,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAB1597,    ,2199,30,0,24,0,98,98,24,0,0,0,,,,2011-01-05 08:00,2011-01-07 16:00,,2011-01-01 10:00,2011-01-04 10:00,2011-01-01 10:00,2011-01-04 10:00,2011-01-01 10:00,2011-01-04 10:00,,2011-01-05 08:00,2011-01-07 16:00,,PT_Normal,,,,,cqwQVnhH6E+onECGFyC/SQ,DEk1S3GtkUKC99JZywK4OA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
34,84983,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD3221, ,2125,,,0,197.6,0,197.6,56,8,8,0,,2008-09-21 08:00,2009-06-24 00:00,2010-10-08 08:00,2010-10-08 08:00,,2010-10-31 00:00,2010-10-31 00:00,,,2008-09-21 08:00,2008-09-28 16:00,,,,,PT_Normal,,,,,cj+yPZen0EOKodoFQ6UDAw,xKj0lNWNCkWYpE77CFjQYQ,,,N,197.6,8,,,2010-10-27 09:45,2010-11-01 09:26,admin,admin
35,84984,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD6353,  ,2148,,,0,323,0,323,32,48,48,0,,2009-06-25 00:00,2009-06-30 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-06-07 08:24,2009-06-11 08:24,,,,,PT_Normal,,,,,T9gXYqeL1UC6EqnuppNYOQ,/qYRrStJNE6TJpiiiQbv9w,,,N,323,48,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
36,84985,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD3174,    ,2186,,,0,1222,0,1222,88,41,41,0,,2009-07-06 00:00,2009-07-25 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-06-15 08:24,2009-06-28 08:24,,,,,PT_Normal,,,,,wYPT9gOvfE+doWx7DcMWuA,JwrexB1aCkCe5ZilaIIrpQ,,,N,1222,41,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
37,84986,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD1596,  ,2199,,,0,546,0,546,16,0,0,0,,2009-08-22 00:00,2009-09-09 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-09-29 08:00,2009-09-30 16:00,,,,,PT_Normal,,,,,29SRIxcfwUSwHdh98bOxCQ,0r4flq2V+kKL9MKJEIgesw,,,N,546,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
38,84987,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD1598,      300 ,2154,,,0,13.5,0,13.5,8,14.5,14.5,0,,2010-04-07 00:00,2010-04-07 16:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-04-03 11:12,2010-04-04 11:12,,,,,PT_Normal,,,,,MdkJ3+5nX0KGELY3+01Arg,OcPY22kZQkSj9xxVasb9ew,,,N,13.5,14.5,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
39,84988,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD1599,  ,2198,,,0,206,0,206,24,0,0,0,,2009-10-03 00:00,2009-10-06 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-09-29 08:00,2009-10-01 16:00,,,,,PT_Normal,,,,,ail1m3+S7kCcMfufmjnx8g,yVtT7sgHJUmpa9emse+hyg,,,N,206,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
40,84989,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD3231,  ,2242,,,0,30.95,0,30.95,8,0,0,0,,2010-04-08 00:00,2010-04-08 16:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-04-04 11:12,2010-04-05 11:12,,,,,PT_Normal,,,,,5WOy5BPHckCM8MwBnzGbLQ,vDL8HEEdIU6YulKuc6T+Fg,,,N,30.95,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
41,84990,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD6363,   ,2154,,,0,45,0,45,32,1,1,0,,2009-07-06 00:00,2009-07-25 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-06-15 08:24,2009-06-20 08:24,,,,,PT_Normal,,,,,/Dc65rPoHUqeDaSbIvpZzg,nZNAVCQOXkyuONIczLKxfQ,,,N,45,1,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
42,84991,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD6373,     ,2243,,,0,72,0,72,24,80,80,0,,2009-07-02 00:00,2009-07-05 16:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-06-11 08:24,2009-06-15 08:24,,,,,PT_Normal,,,,,ur3VwZt0qUG7xdXjtKEjww,e6xGWsonCECY2dEzET8Wvw,,,N,72,80,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
43,84992,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD2069, ,,,,0,175.7,0,175.7,40,0,0,0,,2009-10-03 00:00,2009-10-06 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-09-29 08:00,2009-10-04 16:00,,,,,PT_Normal,,,,,Y6ezsgDsdUCsojgdPQFkRA,th53bBFgl0m2hxmPMHPM1g,,,N,175.7,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
44,84993,859,10607,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAD1947,     ,2243,,,0,62,0,62,168,30,30,0,,2009-10-13 00:00,2009-11-08 00:00,2010-11-03 14:00,2010-11-03 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2009-11-17 09:36,2009-12-26 09:36,,,,,PT_Normal,,,,,8UguB5jh2U2DsnEPU0fcjw,QHkxq94oS0+8Y9q9fHVAJQ,,,N,62,30,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
