,task_id,actv_code_type_id,actv_code_id,proj_id
273,84981,7359,13358,859
274,84982,7350,13153,859
275,84982,7351,13155,859
276,84982,7352,13167,859
277,84982,7353,13188,859
278,84982,7354,13209,859
279,84982,7355,13218,859
280,84982,7356,13240,859
281,84982,7357,13325,859
282,84982,7358,13334,859
283,84982,7359,13358,859
284,84983,7350,13153,859
285,84983,7351,13155,859
286,84983,7352,13167,859
287,84983,7353,13188,859
288,84983,7354,13209,859
289,84983,7355,13218,859
290,84983,7356,13220,859
291,84983,7357,13323,859
292,84983,7358,13328,859
293,84983,7359,13358,859
294,84984,7350,13153,859
295,84984,7351,13155,859
296,84984,7352,13167,859
297,84984,7353,13188,859
298,84984,7354,13209,859
299,84984,7355,13218,859
300,84984,7356,13268,859
301,84984,7357,13323,859
302,84984,7358,13328,859
303,84984,7359,13358,859
304,84985,7350,13153,859
305,84985,7351,13155,859
306,84985,7352,13167,859
307,84985,7353,13188,859
308,84985,7354,13209,859
309,84985,7355,13218,859
310,84985,7356,13224,859
311,84985,7357,13323,859
312,84985,7358,13328,859
313,84985,7359,13358,859
314,84986,7350,13153,859
315,84986,7351,13155,859
316,84986,7352,13167,859
317,84986,7353,13188,859
318,84986,7354,13209,859
319,84986,7355,13218,859
320,84986,7356,13271,859
321,84986,7357,13323,859
322,84986,7358,13328,859
323,84986,7359,13358,859
324,84987,7350,13153,859
325,84987,7351,13155,859
326,84987,7352,13167,859
327,84987,7353,13188,859
328,84987,7354,13209,859
329,84987,7355,13218,859
330,84987,7356,13250,859
331,84987,7357,13323,859
332,84987,7358,13328,859
333,84987,7359,13358,859
334,84988,7350,13153,859
335,84988,7351,13155,859
336,84988,7352,13167,859
337,84988,7353,13188,859
338,84988,7354,13209,859
339,84988,7355,13218,859
340,84988,7356,13283,859
341,84988,7357,13323,859
342,84988,7358,13328,859
343,84988,7359,13358,859
344,84989,7350,13153,859
345,84989,7351,13155,859
346,84989,7352,13167,859
347,84989,7353,13188,859
348,84989,7354,13209,859
349,84989,7355,13218,859
350,84989,7356,13283,859
351,84989,7357,13323,859
352,84989,7358,13328,859
353,84989,7359,13358,859
354,84990,7350,13153,859
355,84990,7351,13155,859
356,84990,7352,13167,859
357,84990,7353,13188,859
358,84990,7354,13209,859
359,84990,7355,13218,859
360,84990,7356,13246,859
361,84990,7357,13323,859
362,84990,7358,13328,859
363,84990,7359,13358,859
364,84991,7350,13153,859
365,84991,7351,13155,859
366,84991,7352,13167,859
367,84991,7353,13188,859
368,84991,7354,13209,859
369,84991,7355,13218,859
370,84991,7356,13267,859
371,84991,7357,13323,859
372,84991,7358,13328,859
373,84991,7359,13358,859
374,84992,7350,13153,859
375,84992,7351,13155,859
376,84992,7352,13167,859
377,84992,7353,13188,859
378,84992,7354,13209,859
379,84992,7355,13218,859
380,84992,7356,13283,859
381,84992,7357,13323,859
382,84992,7358,13328,859
383,84992,7359,13358,859
384,84993,7350,13153,859
385,84993,7351,13155,859
386,84993,7352,13167,859
387,84993,7353,13188,859
388,84993,7354,13209,859
389,84993,7355,13218,859
390,84993,7356,13309,859
391,84993,7357,13323,859
392,84993,7358,13328,859
393,84993,7359,13358,859
394,84994,7350,13153,859
395,84994,7351,13155,859
396,84994,7352,13167,859
397,84994,7353,13188,859
398,84994,7354,13209,859
399,84994,7355,13218,859
400,84994,7356,13269,859
401,84994,7357,13323,859
402,84994,7358,13328,859
403,84994,7359,13358,859
404,84995,7350,13153,859
405,84995,7351,13155,859
406,84995,7352,13167,859
407,84995,7353,13188,859
408,84995,7354,13209,859
409,84995,7355,13218,859
410,84995,7356,13283,859
411,84995,7357,13323,859
412,84995,7358,13328,859
413,84995,7359,13358,859
414,84996,7350,13153,859
415,84996,7351,13155,859
416,84996,7352,13167,859
417,84996,7353,13188,859
418,84996,7354,13209,859
419,84996,7355,13218,859
420,84996,7356,13248,859
421,84996,7357,13323,859
422,84996,7358,13328,859
423,84996,7359,13358,859
424,84997,7350,13153,859
425,84997,7351,13156,859
426,84997,7352,13167,859
427,84997,7353,13188,859
428,84997,7354,13209,859
429,84997,7355,13218,859
430,84997,7356,13260,859
431,84997,7357,13323,859
432,84997,7358,13328,859
433,84997,7359,13358,859
434,84998,7350,13153,859
435,84998,7351,13155,859
436,84998,7352,13167,859
437,84998,7353,13188,859
438,84998,7354,13209,859
439,84998,7355,13218,859
440,84998,7356,13272,859
441,84998,7357,13326,859
442,84998,7358,13348,859
443,84998,7359,13358,859
444,84998,7360,13362,859
445,84999,7350,13153,859
446,84999,7351,13155,859
447,84999,7352,13167,859
448,84999,7353,13188,859
449,84999,7354,13209,859
450,84999,7355,13218,859
451,84999,7356,13314,859
452,84999,7357,13326,859
453,84999,7358,13348,859
454,84999,7359,13358,859
455,84999,7360,13362,859
456,85000,7350,13153,859
457,85000,7351,13155,859
458,85000,7352,13167,859
459,85000,7353,13188,859
460,85000,7354,13209,859
461,85000,7355,13218,859
462,85000,7356,13321,859
463,85000,7357,13326,859
464,85000,7358,13348,859
465,85000,7359,13358,859
466,85000,7360,13362,859
467,85001,7350,13153,859
468,85001,7351,13155,859
469,85001,7352,13167,859
470,85001,7353,13188,859
471,85001,7354,13209,859
472,85001,7355,13218,859
473,85001,7356,13313,859
474,85001,7357,13326,859
475,85001,7358,13348,859
476,85001,7359,13358,859
477,85001,7360,13362,859
478,85002,7350,13153,859
479,85002,7351,13155,859
480,85002,7352,13167,859
481,85002,7353,13188,859
482,85002,7354,13209,859
483,85002,7355,13218,859
484,85002,7356,13312,859
485,85002,7357,13326,859
486,85002,7358,13348,859
487,85002,7359,13358,859
488,85002,7360,13362,859
489,85003,7350,13153,859
490,85003,7351,13155,859
491,85003,7352,13167,859
492,85003,7353,13188,859
493,85003,7354,13209,859
494,85003,7355,13218,859
495,85003,7356,13317,859
496,85003,7357,13326,859
497,85003,7358,13348,859
498,85003,7359,13358,859
499,85003,7360,13362,859
500,85004,7350,13153,859
501,85004,7351,13155,859
502,85004,7352,13167,859
503,85004,7353,13188,859
504,85004,7354,13209,859
505,85004,7355,13218,859
506,85004,7356,13281,859
507,85004,7357,13326,859
508,85004,7358,13348,859
509,85004,7359,13358,859
510,85004,7360,13362,859
511,85005,7350,13153,859
512,85005,7351,13155,859
513,85005,7352,13167,859
514,85005,7353,13188,859
515,85005,7354,13209,859
516,85005,7355,13218,859
517,85005,7356,13280,859
518,85005,7357,13326,859
519,85005,7358,13348,859
520,85005,7359,13358,859
521,85005,7360,13362,859
522,85006,7350,13153,859
523,85006,7351,13155,859
524,85006,7352,13167,859
525,85006,7353,13188,859
526,85006,7354,13209,859
527,85006,7355,13218,859
528,85006,7356,13234,859
529,85006,7357,13326,859
530,85006,7358,13348,859
531,85006,7359,13358,859
532,85006,7360,13362,859
533,85007,7350,13153,859
534,85007,7351,13155,859
535,85007,7352,13167,859
536,85007,7353,13188,859
537,85007,7354,13209,859
538,85007,7355,13218,859
539,85007,7356,13299,859
540,85007,7357,13326,859
541,85007,7358,13348,859
542,85007,7359,13358,859
543,85007,7360,13362,859
544,85008,7350,13153,859
545,85008,7351,13155,859
546,85008,7352,13167,859
547,85008,7353,13188,859
548,85008,7354,13209,859
549,85008,7355,13218,859
550,85008,7356,13279,859
551,85008,7357,13326,859
552,85008,7358,13348,859
553,85008,7359,13358,859
554,85008,7360,13362,859
555,85009,7350,13153,859
556,85009,7351,13155,859
557,85009,7352,13167,859
558,85009,7353,13188,859
559,85009,7354,13209,859
560,85009,7355,13218,859
561,85009,7356,13320,859
562,85009,7357,13326,859
563,85009,7358,13348,859
564,85009,7359,13358,859
565,85009,7360,13362,859
566,85010,7350,13153,859
567,85010,7351,13155,859
568,85010,7352,13167,859
569,85010,7353,13188,859
570,85010,7354,13209,859
571,85010,7355,13218,859
572,85010,7356,13282,859
573,85010,7357,13326,859
574,85010,7358,13348,859
575,85010,7359,13358,859
576,85010,7360,13362,859
577,85011,7350,13153,859
578,85011,7351,13155,859
579,85011,7352,13167,859
580,85011,7353,13188,859
581,85011,7354,13209,859
582,85011,7355,13218,859
583,85011,7356,13315,859
584,85011,7357,13326,859
585,85011,7358,13348,859
586,85011,7359,13358,859
587,85011,7360,13362,859
588,85012,7350,13153,859
589,85012,7351,13155,859
590,85012,7352,13167,859
591,85012,7353,13188,859
592,85012,7354,13209,859
593,85012,7355,13218,859
594,85012,7356,13305,859
595,85012,7357,13326,859
596,85012,7358,13348,859
597,85012,7359,13358,859
598,85012,7360,13362,859
599,85013,7350,13153,859
600,85013,7351,13155,859
601,85013,7352,13167,859
602,85013,7353,13188,859
603,85013,7354,13209,859
604,85013,7355,13218,859
605,85013,7356,13278,859
606,85013,7357,13326,859
607,85013,7358,13348,859
608,85013,7359,13358,859
609,85013,7360,13362,859
610,85014,7350,13153,859
611,85014,7351,13155,859
612,85014,7352,13167,859
613,85014,7353,13188,859
614,85014,7354,13209,859
615,85014,7355,13218,859
616,85014,7356,13300,859
617,85014,7357,13326,859
618,85014,7358,13348,859
619,85014,7359,13358,859
620,85014,7360,13362,859
621,85015,7350,13153,859
622,85015,7351,13155,859
623,85015,7352,13167,859
624,85015,7353,13188,859
625,85015,7354,13209,859
626,85015,7355,13218,859
627,85015,7356,13294,859
628,85015,7357,13326,859
629,85015,7358,13348,859
630,85015,7359,13358,859
631,85015,7360,13362,859
632,85016,7350,13153,859
633,85016,7351,13155,859
634,85016,7352,13167,859
635,85016,7353,13188,859
636,85016,7354,13209,859
637,85016,7355,13218,859
638,85016,7356,13295,859
639,85016,7357,13326,859
640,85016,7358,13348,859
641,85016,7359,13358,859
642,85016,7360,13362,859
643,85017,7350,13153,859
644,85017,7351,13155,859
645,85017,7352,13167,859
646,85017,7353,13188,859
647,85017,7354,13209,859
648,85017,7355,13218,859
649,85017,7356,13287,859
650,85017,7357,13326,859
651,85017,7358,13348,859
652,85017,7359,13358,859
653,85017,7360,13362,859
654,85018,7350,13153,859
655,85018,7351,13155,859
656,85018,7352,13167,859
657,85018,7353,13188,859
658,85018,7354,13209,859
659,85018,7355,13218,859
660,85018,7356,13293,859
661,85018,7357,13326,859
662,85018,7358,13348,859
663,85018,7359,13358,859
664,85018,7360,13362,859
665,85019,7350,13153,859
666,85019,7351,13155,859
667,85019,7352,13167,859
668,85019,7353,13188,859
669,85019,7354,13209,859
670,85019,7355,13218,859
671,85019,7356,13229,859
672,85019,7357,13326,859
673,85019,7358,13348,859
674,85019,7359,13358,859
675,85019,7360,13362,859
676,85020,7350,13153,859
677,85020,7351,13155,859
678,85020,7352,13167,859
679,85020,7353,13188,859
680,85020,7354,13209,859
681,85020,7355,13218,859
682,85020,7356,13308,859
683,85020,7357,13326,859
684,85020,7358,13348,859
685,85020,7359,13358,859
686,85020,7360,13362,859
687,85021,7350,13153,859
688,85021,7351,13155,859
689,85021,7352,13167,859
690,85021,7353,13188,859
691,85021,7354,13209,859
692,85021,7355,13218,859
693,85021,7356,13288,859
694,85021,7357,13326,859
695,85021,7358,13348,859
696,85021,7359,13358,859
697,85021,7360,13362,859
698,85022,7350,13153,859
699,85022,7351,13155,859
700,85022,7352,13167,859
701,85022,7353,13188,859
702,85022,7354,13209,859
703,85022,7355,13218,859
704,85022,7356,13277,859
705,85022,7357,13326,859
706,85022,7358,13348,859
707,85022,7359,13358,859
708,85022,7360,13362,859
709,85023,7350,13153,859
710,85023,7351,13155,859
711,85023,7352,13167,859
712,85023,7353,13188,859
713,85023,7354,13209,859
714,85023,7355,13218,859
715,85023,7356,13301,859
716,85023,7357,13326,859
717,85023,7358,13348,859
718,85023,7359,13358,859
719,85023,7360,13362,859
720,85024,7350,13153,859
721,85024,7351,13155,859
722,85024,7352,13167,859
723,85024,7353,13188,859
724,85024,7354,13209,859
725,85024,7355,13218,859
726,85024,7356,13307,859
727,85024,7357,13326,859
728,85024,7358,13348,859
729,85024,7359,13358,859
730,85024,7360,13362,859
731,85025,7350,13153,859
732,85025,7351,13155,859
733,85025,7352,13167,859
734,85025,7353,13188,859
735,85025,7354,13209,859
736,85025,7355,13218,859
737,85025,7356,13289,859
738,85025,7357,13326,859
739,85025,7358,13348,859
740,85025,7359,13358,859
741,85025,7360,13362,859
742,85026,7350,13153,859
743,85026,7351,13155,859
744,85026,7352,13167,859
745,85026,7353,13188,859
746,85026,7354,13209,859
747,85026,7355,13218,859
748,85026,7356,13276,859
749,85026,7357,13326,859
750,85026,7358,13348,859
751,85026,7359,13358,859
752,85026,7360,13362,859
753,85027,7350,13153,859
754,85027,7351,13155,859
755,85027,7352,13167,859
756,85027,7353,13188,859
757,85027,7354,13209,859
758,85027,7355,13218,859
759,85027,7356,13302,859
760,85027,7357,13326,859
761,85027,7358,13348,859
762,85027,7359,13358,859
763,85027,7360,13362,859
764,85028,7350,13153,859
765,85028,7351,13155,859
766,85028,7352,13167,859
767,85028,7353,13188,859
768,85028,7354,13209,859
769,85028,7355,13218,859
770,85028,7356,13306,859
771,85028,7357,13326,859
772,85028,7358,13348,859
773,85028,7359,13358,859
774,85028,7360,13362,859
775,85029,7350,13153,859
776,85029,7351,13155,859
777,85029,7352,13167,859
778,85029,7353,13188,859
779,85029,7354,13209,859
780,85029,7355,13218,859
781,85029,7356,13290,859
782,85029,7357,13326,859
783,85029,7358,13348,859
784,85029,7359,13358,859
785,85029,7360,13362,859
786,85030,7350,13153,859
787,85030,7351,13155,859
788,85030,7352,13167,859
789,85030,7353,13188,859
790,85030,7354,13209,859
791,85030,7355,13218,859
792,85030,7356,13296,859
793,85030,7357,13326,859
794,85030,7358,13348,859
795,85030,7359,13358,859
796,85030,7360,13362,859
797,85031,7350,13153,859
798,85031,7351,13155,859
799,85031,7352,13167,859
800,85031,7353,13188,859
801,85031,7354,13209,859
802,85031,7355,13218,859
803,85031,7356,13275,859
804,85031,7357,13326,859
805,85031,7358,13348,859
806,85031,7359,13358,859
807,85031,7360,13362,859
808,85032,7350,13153,859
809,85032,7351,13155,859
810,85032,7352,13167,859
811,85032,7353,13188,859
812,85032,7354,13209,859
813,85032,7355,13218,859
814,85032,7356,13303,859
815,85032,7357,13326,859
816,85032,7358,13348,859
817,85032,7359,13358,859
818,85032,7360,13362,859
819,85033,7350,13153,859
820,85033,7351,13155,859
821,85033,7352,13167,859
822,85033,7353,13188,859
823,85033,7354,13209,859
824,85033,7355,13218,859
825,85033,7356,13285,859
826,85033,7357,13326,859
827,85033,7358,13348,859
828,85033,7359,13358,859
829,85033,7360,13362,859
830,85034,7350,13153,859
831,85034,7351,13155,859
832,85034,7352,13167,859
833,85034,7353,13188,859
834,85034,7354,13209,859
835,85034,7355,13218,859
836,85034,7356,13297,859
837,85034,7357,13326,859
838,85034,7358,13348,859
839,85034,7359,13358,859
840,85034,7360,13362,859
841,85035,7350,13153,859
842,85035,7351,13155,859
843,85035,7352,13167,859
844,85035,7353,13188,859
845,85035,7354,13209,859
846,85035,7355,13218,859
847,85035,7356,13291,859
848,85035,7357,13326,859
849,85035,7358,13348,859
850,85035,7359,13358,859
851,85035,7360,13362,859
852,85036,7350,13153,859
853,85036,7351,13155,859
854,85036,7352,13167,859
855,85036,7353,13188,859
856,85036,7354,13209,859
857,85036,7355,13218,859
858,85036,7356,13274,859
859,85036,7357,13326,859
860,85036,7358,13348,859
861,85036,7359,13358,859
862,85036,7360,13362,859
863,85037,7350,13153,859
864,85037,7351,13155,859
865,85037,7352,13167,859
866,85037,7353,13188,859
867,85037,7354,13209,859
868,85037,7355,13218,859
869,85037,7356,13304,859
870,85037,7357,13326,859
871,85037,7358,13348,859
872,85037,7359,13358,859
873,85037,7360,13362,859
874,85038,7350,13153,859
875,85038,7351,13155,859
876,85038,7352,13167,859
877,85038,7353,13188,859
878,85038,7354,13209,859
879,85038,7355,13218,859
880,85038,7356,13286,859
881,85038,7357,13326,859
882,85038,7358,13348,859
883,85038,7359,13358,859
884,85038,7360,13362,859
885,85039,7350,13153,859
886,85039,7351,13155,859
887,85039,7352,13167,859
888,85039,7353,13188,859
889,85039,7354,13209,859
890,85039,7355,13218,859
891,85039,7356,13292,859
892,85039,7357,13326,859
893,85039,7358,13348,859
894,85039,7359,13358,859
895,85039,7360,13362,859
896,85040,7350,13153,859
897,85040,7351,13155,859
898,85040,7352,13167,859
899,85040,7353,13188,859
900,85040,7354,13209,859
901,85040,7355,13218,859
902,85040,7356,13298,859
903,85040,7357,13326,859
904,85040,7358,13348,859
905,85040,7359,13358,859
906,85040,7360,13362,859
907,85041,7350,13153,859
908,85041,7351,13155,859
909,85041,7352,13167,859
910,85041,7353,13188,859
911,85041,7354,13209,859
912,85041,7355,13218,859
913,85041,7356,13235,859
914,85041,7357,13326,859
915,85041,7358,13348,859
916,85041,7359,13358,859
917,85041,7360,13362,859
918,85042,7350,13153,859
919,85042,7351,13155,859
920,85042,7352,13167,859
921,85042,7353,13188,859
922,85042,7354,13209,859
923,85042,7355,13218,859
924,85042,7356,13236,859
925,85042,7357,13326,859
926,85042,7358,13348,859
927,85042,7359,13358,859
928,85042,7360,13362,859
929,85043,7350,13153,859
930,85043,7351,13155,859
931,85043,7352,13167,859
932,85043,7353,13188,859
933,85043,7354,13209,859
934,85043,7355,13218,859
935,85043,7356,13273,859
936,85043,7357,13326,859
937,85043,7358,13348,859
938,85043,7359,13358,859
939,85043,7360,13362,859
940,85044,7351,13155,859
941,85044,7352,13167,859
942,85044,7353,13188,859
943,85044,7354,13209,859
944,85044,7357,13326,859
945,85044,7359,13358,859
946,85044,7360,13362,859
947,85045,7350,13153,859
948,85045,7351,13155,859
949,85045,7352,13167,859
950,85045,7353,13188,859
951,85045,7354,13209,859
952,85045,7355,13218,859
953,85045,7356,13230,859
954,85045,7357,13326,859
955,85045,7358,13353,859
956,85045,7359,13358,859
957,85045,7360,13363,859
958,85046,7350,13153,859
959,85046,7351,13155,859
960,85046,7352,13167,859
961,85046,7353,13188,859
962,85046,7354,13209,859
963,85046,7355,13218,859
964,85046,7356,13319,859
965,85046,7357,13326,859
966,85046,7358,13353,859
967,85046,7359,13358,859
968,85046,7360,13363,859
969,85047,7350,13153,859
970,85047,7351,13155,859
971,85047,7352,13167,859
972,85047,7353,13188,859
973,85047,7354,13209,859
974,85047,7355,13218,859
975,85047,7356,13238,859
976,85047,7357,13326,859
977,85047,7358,13353,859
978,85047,7359,13358,859
979,85047,7360,13363,859
980,85048,7350,13153,859
981,85048,7351,13155,859
982,85048,7352,13167,859
983,85048,7353,13188,859
984,85048,7354,13209,859
985,85048,7355,13218,859
986,85048,7356,13316,859
987,85048,7357,13326,859
988,85048,7358,13353,859
989,85048,7359,13358,859
990,85048,7360,13363,859
991,85049,7350,13153,859
992,85049,7351,13155,859
993,85049,7352,13167,859
994,85049,7353,13188,859
995,85049,7354,13209,859
996,85049,7355,13218,859
997,85049,7356,13226,859
998,85049,7357,13326,859
999,85049,7358,13353,859
1000,85049,7359,13358,859
1001,85049,7360,13363,859
1002,85050,7350,13153,859
1003,85050,7351,13155,859
1004,85050,7352,13166,859
1005,85050,7353,13173,859
1006,85050,7354,13203,859
1007,85050,7355,13218,859
1008,85050,7356,13272,859
1009,85050,7357,13326,859
1010,85050,7358,13348,859
1011,85050,7359,13358,859
1012,85050,7360,13362,859
1013,85051,7350,13153,859
1014,85051,7351,13155,859
1015,85051,7352,13166,859
1016,85051,7353,13173,859
1017,85051,7354,13203,859
1018,85051,7355,13218,859
1019,85051,7356,13314,859
1020,85051,7357,13326,859
1021,85051,7358,13348,859
1022,85051,7359,13358,859
1023,85051,7360,13362,859
1024,85052,7350,13153,859
1025,85052,7351,13155,859
1026,85052,7352,13166,859
1027,85052,7353,13173,859
1028,85052,7354,13203,859
1029,85052,7355,13218,859
1030,85052,7356,13321,859
1031,85052,7357,13326,859
1032,85052,7358,13348,859
1033,85052,7359,13358,859
1034,85052,7360,13362,859
1035,85053,7350,13153,859
1036,85053,7351,13155,859
1037,85053,7352,13166,859
1038,85053,7353,13173,859
1039,85053,7354,13203,859
1040,85053,7355,13218,859
1041,85053,7356,13313,859
1042,85053,7357,13326,859
1043,85053,7358,13348,859
1044,85053,7359,13358,859
1045,85053,7360,13362,859
1046,85054,7350,13153,859
1047,85054,7351,13155,859
1048,85054,7352,13166,859
1049,85054,7353,13173,859
1050,85054,7354,13203,859
1051,85054,7355,13218,859
1052,85054,7356,13312,859
1053,85054,7357,13326,859
1054,85054,7358,13348,859
1055,85054,7359,13358,859
1056,85054,7360,13362,859
1057,85055,7350,13153,859
1058,85055,7351,13155,859
1059,85055,7352,13166,859
1060,85055,7353,13173,859
1061,85055,7354,13203,859
1062,85055,7355,13218,859
1063,85055,7356,13317,859
1064,85055,7357,13326,859
1065,85055,7358,13348,859
1066,85055,7359,13358,859
