,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
3111,89476,85257,85261,859,859,PR_SS,40,,2010-12-12 17:00,2010-12-11 09:00
3112,89477,85264,85257,859,859,PR_SS,40,,2010-12-16 17:00,2010-12-09 13:00
3113,89478,85265,85257,859,859,PR_FS,-24,,2010-12-21 15:00,2011-01-02 16:00
3114,89479,85267,85265,859,859,PR_FS,40,,2011-01-07 10:00,2011-01-25 08:00
3115,89480,85269,85264,859,859,PR_FS,0,,2010-12-24 17:00,2011-01-02 08:00
3116,89481,85269,85257,859,859,PR_FS,0,,2010-12-24 09:00,2011-01-02 08:00
3117,89482,85259,85269,859,859,PR_FS,0,,2011-01-06 10:00,2011-01-16 08:00
3118,89483,85270,85269,859,859,PR_FS,0,,2011-01-06 10:00,2011-01-23 08:00
3119,89484,85256,85261,859,859,PR_FS,0,,2010-12-14 13:00,2011-02-22 08:00
3120,89485,85271,85256,859,859,PR_FF,-80,,2010-12-28 09:00,2011-05-03 16:00
3121,89486,85266,85265,859,859,PR_SS,40,,2010-12-25 15:00,2010-12-24 11:00
3122,89487,85272,85266,859,859,PR_FS,0,,2010-12-30 09:00,2011-01-16 08:00
3123,89488,85272,85265,859,859,PR_FS,0,,2011-01-02 10:00,2011-01-16 08:00
3124,89489,85273,85272,859,859,PR_FS,0,,2011-01-16 10:00,2011-02-02 08:00
3125,89490,85267,85272,859,859,PR_FS,0,,2011-01-16 10:00,2011-01-30 08:00
3126,89491,85275,85274,859,859,PR_SS,40,,2011-01-04 10:00,2011-01-04 12:00
3127,89492,85276,85274,859,859,PR_FS,0,,2011-01-13 10:00,2011-01-29 08:00
3128,89493,85276,85275,859,859,PR_FS,0,,2011-01-09 14:00,2011-01-29 08:00
3129,89494,85277,85276,859,859,PR_FS,0,,2011-01-27 10:00,2011-02-12 08:00
3130,89495,85268,85276,859,859,PR_FS,0,,2011-01-27 10:00,2011-02-13 08:00
3131,89496,85268,85274,859,859,PR_FS,0,,2011-01-13 10:00,2011-02-13 08:00
3132,89497,85270,85259,859,859,PR_FF,-120,,2010-12-27 11:00,2011-02-16 16:00
3133,89498,85273,85267,859,859,PR_FF,-120,,2011-01-09 10:00,2011-02-26 16:00
3134,89499,85277,85268,859,859,PR_FF,-120,,2011-01-23 10:00,2011-03-08 16:00
3135,89500,85278,85262,859,859,PR_FS,0,,2010-12-22 13:00,2011-01-22 08:00
3136,89501,85278,85263,859,859,PR_FS,0,,2011-01-03 10:00,2011-01-22 08:00
3137,89502,85278,85252,859,859,PR_FS,0,,2011-01-01 10:00,2011-01-22 08:00
3138,89503,85279,85278,859,859,PR_SS,40,,2011-01-15 10:00,2011-01-10 08:00
3139,89504,85280,85278,859,859,PR_FS,0,,2011-01-24 10:00,2011-02-08 08:00
3140,89505,85280,85279,859,859,PR_FS,0,,2011-01-25 10:00,2011-02-08 08:00
3141,89506,85281,85280,859,859,PR_FS,0,,2011-02-08 10:00,2011-02-22 08:00
3142,89507,85282,85280,859,859,PR_FS,0,,2011-02-08 10:00,2011-02-27 08:00
3143,89508,85283,85263,859,859,PR_FS,0,,2011-01-03 10:00,2011-02-02 08:00
3144,89509,85283,85252,859,859,PR_FS,0,,2011-01-01 10:00,2011-02-02 08:00
3145,89510,85284,85283,859,859,PR_SS,40,,2011-01-26 10:00,2011-01-20 08:00
3146,89511,85285,85283,859,859,PR_FS,0,,2011-02-04 10:00,2011-02-18 08:00
3147,89512,85285,85284,859,859,PR_FS,0,,2011-02-05 10:00,2011-02-18 08:00
3148,89513,85287,85285,859,859,PR_FS,0,,2011-02-19 10:00,2011-03-04 08:00
3149,89514,85286,85285,859,859,PR_FS,0,,2011-02-19 10:00,2011-03-13 08:00
3150,89515,85288,85262,859,859,PR_FS,0,,2010-12-22 13:00,2011-02-13 08:00
3151,89516,85288,85252,859,859,PR_FS,0,,2011-01-01 10:00,2011-02-13 08:00
3152,89517,85288,85263,859,859,PR_FS,0,,2011-01-03 10:00,2011-02-13 08:00
3153,89518,85289,85288,859,859,PR_SS,40,,2011-02-06 10:00,2011-01-30 08:00
3154,89519,85290,85288,859,859,PR_FS,0,,2011-02-15 10:00,2011-02-28 08:00
