,task_id,actv_code_type_id,actv_code_id,proj_id
2524,82861,7265,12835,773
2525,82861,7266,12841,773
2526,82861,7267,12845,773
2527,82862,7265,12835,773
2528,82862,7266,12841,773
2529,82862,7267,12845,773
2530,82863,7265,12836,773
2531,82863,7266,12841,773
2532,82863,7267,12845,773
2533,82864,7265,12836,773
2534,82864,7266,12841,773
2535,82864,7267,12845,773
2536,82865,7265,12836,773
2537,82865,7266,12841,773
2538,82865,7267,12845,773
2539,82866,7265,12836,773
2540,82866,7266,12841,773
2541,82866,7267,12845,773
2542,82867,7265,12836,773
2543,82867,7266,12841,773
2544,82867,7267,12845,773
2545,82868,7265,12836,773
2546,82868,7266,12841,773
2547,82868,7267,12845,773
2548,82869,7265,12836,773
2549,82869,7266,12841,773
2550,82869,7267,12845,773
2551,82870,7265,12836,773
2552,82870,7266,12841,773
2553,82870,7267,12845,773
2554,82871,7265,12835,773
2555,82871,7266,12841,773
2556,82871,7267,12845,773
2557,82872,7265,12835,773
2558,82872,7266,12841,773
2559,82872,7267,12845,773
2560,82873,7265,12835,773
2561,82873,7266,12841,773
2562,82873,7267,12845,773
2563,82874,7265,12835,773
2564,82874,7266,12841,773
2565,82874,7267,12845,773
2566,82875,7265,12835,773
2567,82875,7266,12841,773
2568,82875,7267,12845,773
2569,82876,7265,12835,773
2570,82876,7266,12841,773
2571,82876,7267,12845,773
2572,82877,7265,12835,773
2573,82877,7266,12841,773
2574,82877,7267,12845,773
2575,82878,7265,12835,773
2576,82878,7266,12841,773
2577,82878,7267,12845,773
2578,82879,7265,12835,773
2579,82879,7266,12841,773
2580,82879,7267,12845,773
2581,82880,7265,12835,773
2582,82880,7266,12841,773
2583,82880,7267,12845,773
2584,82881,7265,12835,773
2585,82881,7266,12841,773
2586,82881,7267,12845,773
2587,82882,7265,12835,773
2588,82882,7266,12841,773
2589,82882,7267,12845,773
2590,82883,7265,12835,773
2591,82883,7266,12841,773
2592,82883,7267,12845,773
2593,82884,7265,12835,773
2594,82884,7266,12841,773
2595,82884,7267,12845,773
2596,82885,7265,12835,773
2597,82885,7266,12841,773
2598,82885,7267,12845,773
2599,82886,7265,12834,773
2600,82886,7266,12841,773
2601,82886,7267,12845,773
2602,82887,7265,12835,773
2603,82887,7266,12841,773
2604,82887,7267,12845,773
2605,82888,7265,12834,773
2606,82888,7266,12841,773
2607,82888,7267,12845,773
2608,82889,7265,12835,773
2609,82889,7266,12841,773
2610,82889,7267,12845,773
2611,82890,7265,12835,773
2612,82890,7266,12841,773
2613,82890,7267,12845,773
2614,82891,7265,12835,773
2615,82891,7266,12841,773
2616,82891,7267,12845,773
2617,82892,7265,12837,773
2618,82892,7266,12841,773
2619,82892,7267,12845,773
2620,82893,7265,12835,773
2621,82893,7266,12841,773
2622,82893,7267,12845,773
2623,82894,7265,12837,773
2624,82894,7266,12841,773
2625,82894,7267,12845,773
2626,82895,7265,12837,773
2627,82895,7266,12841,773
2628,82895,7267,12845,773
2629,82896,7265,12836,773
2630,82896,7266,12841,773
2631,82896,7267,12845,773
2632,82897,7265,12835,773
2633,82897,7266,12841,773
2634,82897,7267,12845,773
2635,82898,7265,12835,773
2636,82898,7266,12841,773
2637,82898,7267,12845,773
2638,82899,7265,12836,773
2639,82899,7266,12841,773
2640,82899,7267,12845,773
2641,82900,7265,12835,773
2642,82900,7266,12841,773
2643,82900,7267,12845,773
2644,82901,7265,12837,773
2645,82901,7266,12841,773
2646,82901,7267,12845,773
2647,82902,7265,12837,773
2648,82902,7266,12841,773
2649,82902,7267,12845,773
2650,82903,7265,12837,773
2651,82903,7266,12841,773
2652,82903,7267,12845,773
2653,82904,7265,12837,773
2654,82904,7266,12841,773
2655,82904,7267,12845,773
2656,82905,7265,12837,773
2657,82905,7266,12841,773
2658,82905,7267,12845,773
2659,82906,7265,12837,773
2660,82906,7266,12841,773
2661,82906,7267,12845,773
2662,82907,7265,12837,773
2663,82907,7266,12841,773
2664,82907,7267,12845,773
2665,82908,7265,12837,773
2666,82908,7266,12841,773
2667,82908,7267,12845,773
2668,82909,7265,12837,773
2669,82909,7266,12841,773
2670,82909,7267,12845,773
2671,82910,7265,12837,773
2672,82910,7266,12841,773
2673,82910,7267,12845,773
2674,82911,7265,12837,773
2675,82911,7266,12841,773
2676,82911,7267,12845,773
2677,82912,7265,12837,773
2678,82912,7266,12841,773
2679,82912,7267,12845,773
2680,82913,7265,12837,773
2681,82913,7266,12841,773
2682,82913,7267,12845,773
2683,82914,7265,12837,773
2684,82914,7266,12841,773
2685,82914,7267,12845,773
2686,82915,7265,12837,773
2687,82915,7266,12841,773
2688,82915,7267,12845,773
2689,82916,7265,12837,773
2690,82916,7266,12841,773
2691,82916,7267,12845,773
2692,82917,7265,12837,773
2693,82917,7266,12841,773
2694,82917,7267,12845,773
2695,82918,7265,12837,773
2696,82918,7266,12841,773
2697,82918,7267,12845,773
2698,82919,7265,12837,773
2699,82919,7266,12841,773
2700,82919,7267,12845,773
2701,82920,7262,12816,773
2702,82920,7263,12821,773
2703,82920,7265,12837,773
2704,82920,7266,12841,773
2705,82920,7267,12846,773
2706,82921,7262,12816,773
2707,82921,7263,12824,773
2708,82921,7265,12837,773
2709,82921,7266,12841,773
2710,82921,7267,12846,773
2711,82922,7262,12816,773
2712,82922,7263,12818,773
2713,82922,7265,12837,773
2714,82922,7266,12841,773
2715,82922,7267,12846,773
2716,82923,7262,12815,773
2717,82923,7263,12821,773
2718,82923,7265,12837,773
2719,82923,7266,12841,773
2720,82923,7267,12846,773
2721,82924,7262,12815,773
2722,82924,7263,12824,773
2723,82924,7265,12837,773
2724,82924,7266,12841,773
2725,82924,7267,12846,773
2726,82925,7262,12815,773
2727,82925,7263,12818,773
2728,82925,7265,12837,773
2729,82925,7266,12841,773
2730,82925,7267,12846,773
2731,82926,7265,12837,773
2732,82926,7266,12841,773
2733,82926,7267,12846,773
2734,82927,7265,12837,773
2735,82927,7266,12841,773
2736,82927,7267,12846,773
2737,82928,7262,12817,773
2738,82928,7263,12821,773
2739,82928,7265,12837,773
2740,82928,7266,12841,773
2741,82928,7267,12846,773
2742,82929,7262,12817,773
2743,82929,7263,12824,773
2744,82929,7265,12837,773
2745,82929,7266,12841,773
2746,82929,7267,12846,773
2747,82930,7262,12817,773
2748,82930,7263,12818,773
2749,82930,7265,12837,773
2750,82930,7266,12841,773
2751,82930,7267,12846,773
2752,82931,7265,12837,773
2753,82931,7266,12841,773
2754,82931,7267,12845,773
2755,82932,7265,12837,773
2756,82932,7266,12841,773
2757,82932,7267,12845,773
2758,82933,7265,12837,773
2759,82933,7266,12841,773
2760,82933,7267,12845,773
2761,82934,7265,12837,773
2762,82934,7266,12841,773
2763,82934,7267,12845,773
2764,82935,7265,12837,773
