,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
75,69955,82686,82704,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
76,69956,82692,82704,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
77,69957,82694,82709,773,773,PR_FS,0,,2012-08-09 16:00,2013-09-22 08:00
78,69958,82686,82710,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
79,69959,82722,82716,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-17 08:00
80,69960,82686,82716,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
81,69961,82686,82717,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
82,69962,82686,82718,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
83,69963,82723,82719,773,773,PR_FS,96,,2012-06-02 00:00,2013-08-13 08:00
84,69964,82686,82720,773,773,PR_FS,0,,2012-06-24 16:00,2013-09-26 16:00
85,69965,82722,82720,773,773,PR_FS,0,,2012-06-24 16:00,2013-09-17 08:00
86,69966,82686,82721,773,773,PR_FS,0,,2012-07-15 16:00,2013-09-26 16:00
87,69967,82686,82722,773,773,PR_FS,0,,2012-07-25 16:00,2013-09-26 16:00
88,69968,82733,82723,773,773,PR_FS,80,,2012-06-02 00:00,2013-09-26 16:00
89,69969,82686,82726,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
90,69970,82686,82733,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
91,69971,82469,82741,773,773,PR_FS,0,,2012-06-02 00:00,2013-03-07 08:00
92,69972,82686,82742,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
93,69973,82474,82743,773,773,PR_FS,0,,2012-07-03 16:00,2013-04-09 08:00
94,69974,82686,82747,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
95,69975,82753,82752,773,773,PR_FS,40,,2012-07-19 16:00,2013-09-10 08:00
96,69976,82673,82761,773,773,PR_FF,0,,2012-06-02 00:00,
97,69977,82514,82762,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
98,69978,82686,82766,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
99,69979,82731,82767,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
100,69980,82775,82769,773,773,PR_FS,0,,2012-06-02 00:00,2013-04-15 08:00
101,69981,82817,82774,773,773,PR_FS,0,,2012-06-28 16:00,2013-09-01 08:00
102,69982,82679,82775,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-25 08:00
103,69983,82686,82776,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
104,69984,82686,82777,773,773,PR_FS,0,,2012-07-05 16:00,2013-09-26 16:00
105,69985,83070,82780,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
106,69986,82686,82781,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
107,69987,82705,82781,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-19 16:00
108,69988,82686,82782,773,773,PR_FS,0,,2012-07-19 16:00,2013-09-26 16:00
109,69989,82779,82783,773,773,PR_FS,0,,2012-08-02 16:00,2013-02-25 08:00
110,69990,82955,82784,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-24 08:00
111,69991,82905,82785,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-19 08:00
112,69992,82842,82785,773,773,PR_FS,480,,2012-06-02 00:00,2013-09-08 08:00
113,69993,82686,82791,773,773,PR_FS,0,,2012-08-30 16:00,2013-09-26 16:00
114,69994,82686,82793,773,773,PR_FS,0,,2012-07-24 16:00,2013-09-26 16:00
115,69995,82808,82803,773,773,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
116,69996,82686,82803,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
117,69997,82686,82805,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
118,69998,82686,82809,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
119,69999,82544,82811,773,773,PR_FS,0,,2012-06-02 00:00,2013-06-13 08:00
120,70000,82308,82814,773,773,PR_SS,0,,2012-06-02 00:00,
121,70001,82686,82817,773,773,PR_FS,0,,2012-07-05 16:00,2013-09-26 16:00
122,70002,82832,82829,773,773,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
123,70003,82832,82831,773,773,PR_SS,0,,2012-06-02 00:00,2013-09-26 16:00
124,70004,82686,82833,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
125,70005,82463,82834,773,773,PR_FF,0,,2012-06-02 00:00,
126,70006,82840,82839,773,773,PR_FS,40,,2012-06-02 00:00,2013-09-26 16:00
127,70007,82841,82842,773,773,PR_FS,0,,2012-08-12 16:00,2013-09-22 08:00
128,70008,82892,82845,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
129,70009,82853,82846,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-09 08:00
130,70010,82847,82846,773,773,PR_FS,80,,2012-06-02 00:00,2013-09-09 08:00
131,70011,82686,82847,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
132,70012,82856,82848,773,773,PR_FS,0,,2012-08-09 16:00,2013-08-25 08:00
133,70013,82857,82856,773,773,PR_FS,0,,2012-09-06 16:00,2013-09-17 08:00
134,70014,82686,82856,773,773,PR_FS,0,,2012-09-06 16:00,2013-09-26 16:00
135,70015,82686,82862,773,773,PR_FS,0,,2012-08-30 16:00,2013-09-26 16:00
136,70016,82686,82879,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
137,70017,82686,82888,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
138,70018,82908,82906,773,773,PR_FS,0,,2012-08-16 16:00,2013-09-15 08:00
139,70019,82686,82912,773,773,PR_FS,0,,2012-07-12 16:00,2013-09-26 16:00
140,70020,82908,82912,773,773,PR_FS,0,,2012-07-12 16:00,2013-09-15 08:00
141,70021,82908,82914,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-15 08:00
142,70022,82908,82915,773,773,PR_FS,0,,2012-08-07 16:00,2013-09-15 08:00
143,70023,82925,82916,773,773,PR_FS,0,,2012-06-02 00:00,2013-03-31 08:00
144,70024,82906,82919,773,773,PR_FF,40,,2012-07-29 08:00,2013-09-08 08:00
145,70025,82589,82921,773,773,PR_FF,0,,2012-06-02 00:00,
146,70026,82686,82922,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
147,70027,82576,82928,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
148,70028,82566,82929,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
149,70029,82686,82952,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
150,70030,82702,82957,773,773,PR_SS,0,,2012-06-02 00:00,2013-09-22 08:00
151,70031,82701,82932,773,773,PR_SS,0,,2012-06-02 00:00,2013-08-19 08:00
152,70032,82686,82935,773,773,PR_FS,0,,2012-07-12 16:00,2013-09-26 16:00
153,70033,82686,82942,773,773,PR_FS,0,,2012-09-06 16:00,2013-09-26 16:00
154,70034,82686,82944,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
155,70035,82684,82973,773,773,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
156,70036,82909,82975,773,773,PR_SS,144,,2012-07-18 16:00,2013-06-19 08:00
157,70037,82623,82979,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
158,70038,82686,82982,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
159,70039,82637,82982,773,773,PR_FS,0,,2012-06-02 00:00,2013-03-19 08:00
160,70040,82645,82985,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-20 16:00
161,70041,82660,82988,773,773,PR_FF,0,,2012-06-02 00:00,
162,70042,82990,82993,773,773,PR_FF,0.8,,2012-06-02 00:00,2013-01-13 16:00
163,70043,82316,82966,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
164,70044,82686,82967,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
165,70045,82318,82967,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
166,70046,82998,82997,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-19 08:00
167,70047,83047,82997,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
168,70048,83000,82997,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-19 08:00
169,70049,82686,83001,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
170,70050,82686,83006,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
171,70051,82686,83017,773,773,PR_FS,0,,2012-06-07 16:00,2013-09-26 16:00
172,70052,83025,83034,773,773,PR_FS,80,,2012-06-02 00:00,2013-07-28 08:00
173,70053,82686,83034,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
174,70054,82390,83037,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
175,70055,82378,83040,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
176,70056,82380,83040,773,773,PR_FF,0,,2012-06-02 00:00,
177,70057,83048,83046,773,773,PR_SS,-72,,2012-06-02 00:00,2013-09-26 16:00
178,70058,82684,83050,773,773,PR_FF,0,,2012-08-02 16:00,2013-09-26 16:00
179,70059,82684,83020,773,773,PR_FF,0,,2012-08-02 16:00,2013-09-26 16:00
180,70060,82355,83023,773,773,PR_SS,0,,2012-06-02 00:00,
181,70061,82357,83027,773,773,PR_SS,0,,2012-06-02 00:00,
182,70062,82686,83027,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
183,70063,82391,83028,773,773,PR_SS,0,,2012-06-02 00:00,
184,70064,82686,83029,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
185,70065,82338,83055,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
186,70066,82323,83056,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
187,70067,82686,83059,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
188,70068,82686,83060,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
189,70069,83065,83062,773,773,PR_FS,40,,2012-06-02 00:00,2012-06-04 08:00
190,70070,82492,83067,773,773,PR_FS,0,,2012-09-11 16:00,2013-05-21 08:00
191,70071,82497,83069,773,773,PR_FS,0,,2012-08-02 16:00,2013-04-18 08:00
192,70072,82827,82265,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-23 08:00
193,70073,82279,82274,773,773,PR_FS,0,,2012-07-15 16:00,2013-03-11 08:00
194,70074,82960,82279,773,773,PR_FS,0,,2012-07-17 16:00,2013-09-11 08:00
195,70075,82285,82290,773,773,PR_FS,0,,2012-08-02 16:00,2013-04-10 08:00
196,70076,82292,82293,773,773,PR_FS,0,,2012-12-17 16:00,2013-08-13 08:00
197,70077,82288,82798,773,773,PR_SS,0,,2012-08-08 08:00,2013-09-04 08:00
198,70078,82305,82297,773,773,PR_FS,0,,2012-06-02 00:00,2013-05-26 08:00
199,70079,82303,82302,773,773,PR_FS,0,,2013-01-25 16:00,2013-08-13 08:00
200,70080,82688,82309,773,773,PR_FS,0,,2012-12-15 16:00,2013-09-26 16:00
201,70081,82907,82312,773,773,PR_SS,320,,2012-07-11 16:00,2013-02-02 08:00
202,70082,82975,82312,773,773,PR_SS,360,,2012-07-16 16:00,2012-12-10 08:00
203,70083,82315,82314,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
204,70084,82966,82315,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
205,70085,82325,82330,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
206,70086,82347,82346,773,773,PR_FS,0,,2012-07-07 16:00,2013-08-28 08:00
207,70087,82346,82349,773,773,PR_FS,0,,2012-06-07 16:00,2013-07-29 08:00
208,70088,83036,82361,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
209,70089,83027,82363,773,773,PR_FF,0,,2012-06-02 00:00,2013-09-26 16:00
210,70090,82367,82366,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
211,70091,83022,82366,773,773,PR_SS,240,,2012-06-02 00:00,2013-09-26 16:00
212,70092,83029,82369,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-21 08:00
213,70093,83026,82393,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
214,70094,82401,82400,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
215,70095,82398,82400,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
216,70096,82409,82408,773,773,PR_FS,0,,2012-06-19 16:00,2013-09-13 08:00
217,70097,82413,82410,773,773,PR_FS,0,,2012-06-02 00:00,2013-07-28 08:00
218,70098,82411,82414,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
219,70099,82421,82420,773,773,PR_FS,0,,2012-09-05 16:00,2013-08-28 08:00
220,70100,82429,82434,773,773,PR_FS,0,,2012-06-07 16:00,2013-05-14 08:00
221,70101,82446,82445,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
222,70102,82450,82445,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
223,70103,82443,82448,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
224,70104,82457,82456,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-06 08:00
225,70105,82835,82459,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-06 08:00
226,70106,82742,82471,773,773,PR_FS,0,,2012-06-02 00:00,2013-03-07 08:00
227,70107,82484,82479,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-30 08:00
228,70108,82480,82485,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-30 08:00
229,70109,82499,82492,773,773,PR_FS,0,,2012-09-13 16:00,2013-05-23 08:00
230,70110,82688,82496,773,773,PR_FS,0,,2013-01-16 16:00,2013-09-26 16:00
231,70111,82490,82497,773,773,PR_FS,0,,2012-08-07 16:00,2013-04-23 08:00
232,70112,82493,82499,773,773,PR_FS,0,,2012-09-20 16:00,2013-05-30 08:00
233,70113,83069,82501,773,773,PR_FS,0,,2012-06-30 16:00,2012-07-03 08:00
234,70114,82688,82503,773,773,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
235,70115,82684,82503,773,773,PR_FF,0,,2012-11-22 16:00,2013-09-26 16:00
236,70116,82509,82505,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
237,70117,82502,82510,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
238,70118,82521,82514,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
239,70119,82520,82519,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
240,70120,82517,82523,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-31 08:00
241,70121,82534,82529,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
242,70122,82532,82531,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
243,70123,82969,82532,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
244,70124,82571,82566,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
245,70125,82688,82568,773,773,PR_FS,0,,2012-11-09 16:00,2013-09-26 16:00
246,70126,82684,82568,773,773,PR_FF,0,,2012-11-09 16:00,2013-09-26 16:00
247,70127,82578,82582,773,773,PR_FS,0,,2012-06-07 16:00,2013-01-21 08:00
248,70128,82684,82591,773,773,PR_FF,0,,2012-12-11 16:00,2013-09-26 16:00
249,70129,82594,82599,773,773,PR_FS,0,,2012-07-10 16:00,2013-05-08 08:00
250,70130,82605,82604,773,773,PR_FS,0,,2012-07-17 16:00,2013-05-30 08:00
251,70131,82980,82614,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
252,70132,82616,82615,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
253,70133,82623,82618,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
254,70134,82614,82619,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-15 08:00
255,70135,82684,82631,773,773,PR_FF,0,,2012-12-23 16:00,2013-09-26 16:00
256,70136,82630,82634,773,773,PR_FS,0,,2012-07-09 16:00,2013-04-25 08:00
257,70137,82638,82647,773,773,PR_FS,0,,2012-06-11 16:00,2013-04-26 08:00
258,70138,82973,82650,773,773,PR_SS,240,,2012-07-07 16:00,2012-11-24 08:00
259,70139,82658,82657,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-13 16:00
260,70140,82666,82665,773,773,PR_FS,0,,2012-08-06 16:00,2013-08-13 08:00
261,70141,82670,82669,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
262,70142,82675,82674,773,773,PR_FS,80,,2012-06-02 00:00,2013-09-26 16:00
263,70143,82686,82675,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
264,70144,82563,82685,773,773,PR_FS,0,,2012-06-02 00:00,2013-01-14 08:00
265,70145,82643,82685,773,773,PR_FS,8,,2012-06-02 00:00,2013-01-20 16:00
266,70146,82987,82685,773,773,PR_FS,8,,2012-06-02 00:00,2013-01-20 16:00
267,70147,82772,82685,773,773,PR_FS,8,,2012-06-02 00:00,2012-12-24 08:00
268,70148,82684,82686,773,773,PR_FF,0,,2013-02-12 16:00,2013-09-26 16:00
269,70149,82694,82698,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-22 08:00
270,70150,82694,82706,773,773,PR_FS,0,,2012-07-24 16:00,2013-09-22 08:00
271,70151,82686,82707,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
272,70152,82686,82711,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
273,70153,82720,82712,773,773,PR_FF,0,,2012-05-20 08:00,2013-08-26 16:00
274,70154,82728,82712,773,773,PR_FS,240,,2012-06-02 00:00,2013-08-05 08:00
275,70155,82722,82721,773,773,PR_FS,0,,2012-07-15 16:00,2013-09-17 08:00
276,70156,82720,82723,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
277,70157,82686,82723,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
278,70158,82722,82725,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-17 08:00
279,70159,82686,82730,773,773,PR_FS,0,,2012-08-16 16:00,2013-09-26 16:00
280,70160,82441,82737,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-07 08:00
281,70161,82451,82738,773,773,PR_SS,0,,2012-06-02 00:00,
282,70162,82452,82739,773,773,PR_FF,0,,2012-06-02 00:00,
283,70163,82440,82747,773,773,PR_FF,0,,2012-06-02 00:00,
284,70164,82686,82754,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
285,70165,82669,82760,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
286,70166,82671,82761,773,773,PR_FS,0,,2012-06-02 00:00,2012-12-24 08:00
287,70167,82673,82761,773,773,PR_SS,0,,2012-06-02 00:00,
288,70168,82686,82763,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
289,70169,82775,82772,773,773,PR_FS,80,,2012-06-02 00:00,2013-04-15 08:00
290,70170,82686,82772,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
291,70171,82713,82772,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
292,70172,82948,82773,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
293,70173,82686,82775,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
294,70174,82754,82775,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
295,70175,82751,82776,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
296,70176,82731,82776,773,773,PR_FS,0,,2012-06-02 00:00,2013-08-13 08:00
297,70177,83055,82780,773,773,PR_FS,0,,2012-06-02 00:00,2013-09-26 16:00
298,70178,82696,82781,773,773,PR_FS,80,,2012-06-02 00:00,2013-09-22 08:00
299,70179,82850,82782,773,773,PR_FS,0,,2012-07-19 16:00,2013-09-15 08:00
300,70180,82815,82782,773,773,PR_FS,0,,2012-07-19 16:00,2013-08-29 08:00
301,70181,82919,82782,773,773,PR_FS,0,,2012-07-19 16:00,2013-08-25 08:00
302,70182,82790,82783,773,773,PR_FF,8,,2012-07-16 08:00,2013-09-26 08:00
303,70183,83047,82786,773,773,PR_FS,0,,2012-09-06 16:00,2013-09-22 08:00
