,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
14,10423,772,565,104,1,N,N,WS_Open,1,Electrical Material,,10421,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,3RiKEfPKRNu/RQPV4I3CEw,,
15,10424,772,565,104,1,N,N,WS_Open,2,F&G Material,,10421,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Xya2KHteSg2pFA37sfox4A,,
16,10425,772,565,104,1,N,N,WS_Open,4,Instrument Material,,10421,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,W4bYwYaKRBKhNIilNOZEwg,,
17,10426,772,565,6,1,N,N,WS_Open,4,Fabrication,,10409,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,KRzM+X+WTnaACgrX75HrQw,,
18,10427,772,565,6,1,N,N,WS_Open,1,Jacket and Piles Fabrication,,10426,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,xrXpfckvQH+4tP6bLChb8Q,,
19,10428,772,565,106,1,N,N,WS_Open,2,Deck Fabrication,,10426,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,1PvEl99nQ6yW7bJFKXKmwg,,
20,10429,772,565,106,1,N,N,WS_Open,1,Deck Structure Fabrication,,10428,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,qxhIiSvGSRSn27nB2CIfvA,,
21,10430,772,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,10428,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Or9thZC/Sb+V+M8fzmgwJQ,,
22,10431,772,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,10430,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ztD5fggYQJebYMWmPsBr3Q,,
23,10432,772,565,206,1,N,N,WS_Open,2,Equipment erection,,10430,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,dMoVN3TDTUmZ/aaAa9ACAA,,
24,10433,772,565,206,1,N,N,WS_Open,3,E&I Activies,,10430,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,mdRxBtPVRR2t9iYxeV4aPw,,
25,10434,772,565,206,1,N,N,WS_Open,4,Pre-commissioning,,10430,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,QBxeIiUCR52XsEsYgep6SQ,,
26,10435,772,565,6,1,N,N,WS_Open,3,P/L Spools Fabrication,,10426,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,8JOexFmETBOfzuQ1YAxlCA,,
27,10436,772,565,7,1,N,N,WS_Open,5,L/O & Sea Fastening,,10409,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,BVmNyjU+SE+hYPuLJJKSxA,,
28,10437,772,565,107,1,N,N,WS_Open,3,"01st Trip (P/L Spools 18"""" & 8"""")",,10436,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,LzrySXwkQceqVtptUEcUUQ,,
29,10438,772,565,207,1,N,N,WS_Open,1,02nd Trip (Jacket & Piles),,10436,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,DbpHYezrS1yjVk7KvbpdHA,,
30,10439,772,565,307,1,N,N,WS_Open,2,03rd Trip ( Deck),,10436,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,rH8dogeQRyiHb177Cp8tlA,,
31,10440,773,565,403,1,Y,N,WS_Closed,4229 update 2-6-12,"4229-420, Hilal development project",,4264,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,JgkYGllC6UWwfCFVdb4r6g,,
32,10441,773,565,100,1,N,N,WS_Closed,3,Procurement,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,eEVBjME4WkieNV0x6eT9rA,PGpkZCa8T9C0ccH4WHgz0w,
33,10442,773,565,1,1,N,N,WS_Closed,7,General activities,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,xuFWCdob8ECC7ElGgbSO2g,,
34,10443,773,565,0,1,N,N,WS_Closed,1,General Milestones,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,KujZbMRPuky1tTJOMjOxpg,v7ZikM1oS5ul6ds2bfHN9Q,
35,10444,773,565,9,1,N,N,WS_Closed,2,Engineering,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,BvVY4Z8b40uHccTeJVUlpg,vMMCD6BXRSymihmqCMUzMQ,
36,10445,773,565,500,1,N,N,WS_Closed,6,(New WBS),,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,tRqmSm4eC0yhA9JaFhdFhw,LPkOqkjTaE+yBT0BKHb0jw,
37,10446,773,565,301,1,N,N,WS_Closed,4,Construction supervision,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,8g3p9fDMJEqy5DwY0ej7sw,jymUS6zgQSqFs/fwKnygfg,
38,10447,773,565,400,1,N,N,WS_Closed,5,Pre-commissioning & Commissioning,,10440,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,0boGi9HWHU+i8a1EYiqfGQ,epNFFh+CRIyQOyeE3ZV+8w,
39,10448,773,565,1201,1,N,N,WS_Closed,19,Safe guard system,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,J0k6Qe/ww0aNESl2Cb04VA,,
40,10449,773,565,1601,1,N,N,WS_Closed,20,Pressure Vessels,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,ud11dmtzuUuWbemHfHGOqg,,
41,10450,773,565,301,1,N,N,WS_Closed,32,Piping Ball Valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,5C/9em+GJEW1kLa271h4yQ,,
42,10451,773,565,2208,1,N,N,WS_Closed,25,Kamos ring,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,HbRFkCcevUqKxuH4yxmAmw,,
43,10452,773,565,2205,1,N,N,WS_Closed,26,Anchor flanges,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,nhLvf59an02mP/ZVvPAKcw,,
44,10453,773,565,1602,1,N,N,WS_Closed,21,Open drain Tanks (Cancelled),,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,ZpyGgr0Ck0CgztVfVuCl6w,,
45,10454,773,565,2201,1,N,N,WS_Closed,5,"8""""pipeline",,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,pCtXZqVYaU+vkcexX+0Rmw,,
46,10455,773,565,2102,1,N,N,WS_Closed,24,"18"""" pipeline",,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Dnp3xtaXRES5DuZ3EhVJgg,,
47,10456,773,565,2203,1,N,N,WS_Closed,30,Hot bends,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,f1I3TPdWik6JMyWDg2ZABw,,
48,10457,773,565,101,1,N,N,WS_Closed,13,Fire & gas detectors,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,7TFZGuwAyEeQeElDOdZCtg,1TuzSlyhxk2IFpSoSix+cA,
49,10458,773,565,2206,1,N,N,WS_Closed,27,Isolating joints,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,nIelYcx9I0yZiKsL9V1pbA,,
50,10459,773,565,2207,1,N,N,WS_Closed,28,Heat shrink sleeves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,MiBdPQVEVE+kAeYqAmrxog,,
51,10460,773,565,2204,1,N,N,WS_Closed,29,Flanges,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,tAuxJujVrESFWMblkgl9aA,,
52,10461,773,565,2101,1,N,N,WS_Closed,33,Progress cavity pump,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,cri+yQJbSEGe08lmfmC3LQ,,
53,10462,773,565,1101,1,N,N,WS_Closed,34,Additonal shutdown valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,LJpqkbSrIkCLXYR+9pApZQ,,
54,10463,773,565,207,1,N,N,WS_Closed,35,Additional piping bulk,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,d1kLeFk+zk65daYxRgsE9Q,,
55,10464,773,565,101,1,N,N,WS_Closed,22,Pressure safety valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,AD1Hd/N/jECiSktd2Z0DjA,,
56,10465,773,565,1001,1,N,N,WS_Closed,23,shutdown valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,cZ3lZndUVEmuVoGIa9ZRsA,,
57,10466,773,565,205,1,N,N,WS_Closed,7,Piping Bulk,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,sYdoAXB5+0S3tdzKcZTLfg,,
58,10467,773,565,208,1,N,N,WS_Closed,8,"Piping Gate,Globe & Butterfly valves",,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Rdxhl1K2yUSmCz1VsLXC7w,,
59,10468,773,565,1204,1,N,N,WS_Closed,9,Solar power unit,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,vVhOmgU7V06WYHKzGSFJww,,
60,10469,773,565,1301,1,N,N,WS_Closed,10,Navigation aids,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,PXI6PQHh10OSgtX7XH4wDw,,
61,10470,773,565,1401,1,N,N,WS_Closed,11,Electrical bulk,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,2CjvjYKou069nuSqplkpXw,,
62,10471,773,565,501,1,N,N,WS_Closed,12,Instrument electrical bulk,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,bb0oIxGbkEu1R4T1FB0F9g,,
63,10472,773,565,701,1,N,N,WS_Closed,14,Instrument mechanical bulk,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,fLPwnQRM6UCvnUtv7f4EPw,,
64,10473,773,565,801,1,N,N,WS_Closed,15,Field instrument,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,3p5qE8mu20+PW7inyd7O8A,,
65,10474,773,565,901,1,N,N,WS_Closed,16,Choke valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,0529oUzfW0eKbWtIx8xpuA,,
66,10475,773,565,902,1,N,N,WS_Closed,17,Pressure regulator valves,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,51CBqiRGK02vXV89u5n0aQ,,
67,10476,773,565,101,1,N,N,WS_Closed,6,Chemical injection PKG,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Xe/JbGVQfkmRLP5ao1oZiQ,,
68,10477,773,565,202,1,N,N,WS_Closed,31,Life saving equipment (Cancelled),,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,idspda5tFEyCD0ak6/7MJg,ACieVgezbU+bO33DA/LZmQ,
69,10478,773,565,1501,1,N,N,WS_Closed,1,Cathodic protection,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Fdrpe9WN/0eZdNBP2nTIwA,,
70,10479,773,565,101,1,N,N,WS_Closed,3,Fire fighting system,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,rHaR773mMEGYJ/rGdCGUtA,,
71,10480,773,565,401,1,N,N,WS_Closed,2,Launcher & Receiver traps,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,ZThbtiW9l029tlbI2p1EvA,,
72,10481,773,565,1203,1,N,N,WS_Closed,4,Radar System,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Ce93d+nZRECp8Ol/fq76hA,,
73,10482,773,565,1102,1,N,N,WS_Closed,18,Multiphase flowmeter,,10441,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,BdS0iRQVr0C3gpO9r6bUBQ,,
74,10483,773,565,201,1,N,N,WS_Closed,10,Loss prevention,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Pet1F5ziiE20aSU3+h+5Uw,,
75,10484,773,565,702,1,N,N,WS_Closed,7,Pipeline,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,m/L7NzHXDkOgXEKcSwhuXw,gJkBS5LjQXCoenzae/uB9g,
76,10485,773,565,501,1,N,N,WS_Closed,6,Instrument,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,B9CdRwIcYk6wMewtJxT7gg,f/HyX0VFQtCPEXcjpqcy4Q,
77,10486,773,565,402,1,N,N,WS_Closed,5,Electrical,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,33Tc3ztBm0auoGI1aY+3kQ,nZswGiv0QYG0KrhpkvfFgQ,
78,10487,773,565,202,1,N,N,WS_Closed,2,Piping,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Z+xsJc8YkEmXS8srwSgZlg,uPlbOcEBRaijD0QXoElPsA,
79,10488,773,565,101,1,N,N,WS_Closed,1,Process,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,JzgrqxI2XEuCO1/CVwLC/A,vzXoB2UASsCP1FI25LHYOw,
80,10489,773,565,701,1,N,N,WS_Closed,4,Offshore,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,Q2cc3aiMl0GFuRYqKJihzQ,9OHXEYKiQQaeKwBmlDCpkg,
81,10490,773,565,301,1,N,N,WS_Closed,3,Mechanical,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,432gu+0qcUSA4oZp243vVA,ZvpMUe3/StadQM3PBVdsbg,
82,10491,773,565,601,1,N,N,WS_Closed,9,Telecommunication,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,pHPVU8ZvPkykhuxEnQZliw,,
83,10492,773,565,401,1,N,N,WS_Closed,8,Pressure vessels,,10444,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,LmgYTjzXU0+wece26jC4AQ,,
84,10493,773,565,102,1,N,N,WS_Closed,4,Additional studies,,10483,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,IJlJP3z00062LJcIxwtxDA,,
85,10494,773,565,202,1,N,N,WS_Closed,2,Reports,,10488,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,wkttCN8ReEeis24r3b97SA,,
86,10495,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10483,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,3TjvMa0ZNU+tkdQznOwyRg,XhWKy89850KkbMlqdRX4zg,
87,10496,773,565,102,1,N,N,WS_Closed,1,Drawings /lists,,10488,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,G0O1AwwhyU+OK00C+FfnjA,,
88,10497,773,565,2,1,N,N,WS_Closed,3,MRQ's,,10483,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,y9cjR6wjvUCEgXsVUsooEQ,72qU2yo9mEOfoDl8nK18Zg,
89,10498,773,565,203,1,N,N,WS_Closed,1,Drawing/ lists,,10487,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,gP+5xEnl4ES+7gXKRZ6IEg,,
90,10499,773,565,2,1,N,N,WS_Closed,3,MRQ's / specifications,,10490,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,uoGXdueOTUag7aTmnaUY2A,72qU2yo9mEOfoDl8nK18Zg,
91,10500,773,565,303,1,N,N,WS_Closed,3,Reports,,10487,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,5ntYndwaMUywjxOiHVEq8g,,
92,10501,773,565,103,1,N,N,WS_Closed,4,Additonal studies,,10489,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,7OOul4tUbkKEDCwzx15xjg,,
93,10502,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10490,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,d3tKB9/r8E+ZqrDQZgcOTA,XhWKy89850KkbMlqdRX4zg,
94,10503,773,565,2,1,N,N,WS_Closed,2,Reports,,10489,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,a/rgzcdEjUeyHH5Kv0cYCg,oJuYft3iV0q53qh6DQXrPA,
95,10504,773,565,3,1,N,N,WS_Closed,3,Specifications / MTO's,,10489,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,uXe3vJH//EmZkPLW/1VxHA,i/uK2JDEKkSKwiDSfdDxqA,
96,10505,773,565,1,1,N,N,WS_Closed,2,Reports,,10483,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,jNqUa01Rbka8muhynOaLjw,kvUNCAcyw0eO4fR2MhyyhA,
97,10506,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10486,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,3DlZ6UT010+7j0SFp9Hkmg,o6YB6EMVmkm+xWq8H4X5MQ,
98,10507,773,565,1,1,N,N,WS_Closed,2,Reports,,10486,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,SUrqbspMREaTN4omjzpL3w,1LTecf2CUE2Q7oen4GKRzg,
99,10508,773,565,2,1,N,N,WS_Closed,3,MRQ's,,10486,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,qGEJkO128k6mCkdTrmpn7w,5fUepwblFkGrC4756NIkDw,
100,10509,773,565,302,1,N,N,WS_Closed,3,MRQ's,,10488,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,WSqtGxFRF0a6cgVEvof5SA,,
101,10510,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10485,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,CtOP2Ibr3kaLEZ6/KzhiHg,T9eEp73Yv0OvK7NGzhDcGg,
102,10511,773,565,1,1,N,N,WS_Closed,2,Reports,,10485,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,JDrduKHF1UiBMjxxtc0xIQ,82mqBbVZgk2OqCJMd9TvfQ,
103,10512,773,565,2,1,N,N,WS_Closed,3,MRQ's,,10485,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,f4HKcB1bUk+eiYi3Untkbw,G7hfL+7+iUKo0xZPbR5Emg,
104,10513,773,565,403,1,N,N,WS_Closed,2,MRQ's,,10487,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,9sxuVL6FckW8KrOlG/g6JA,,
105,10514,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10484,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,F3uCvKh9eUyEUmS1OsFJ2Q,9Ea1MHcfy0G16cFM8PdjCw,
106,10515,773,565,1,1,N,N,WS_Closed,2,Reports,,10484,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,znL5O+rDMUetBlfMFn1Axg,oJuYft3iV0q53qh6DQXrPA,
107,10516,773,565,2,1,N,N,WS_Closed,3,MRQ's,,10484,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,RQCsFegFoE2QNarEt5PQGw,i/uK2JDEKkSKwiDSfdDxqA,
108,10517,773,565,1,1,N,N,WS_Closed,2,Reports,,10490,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,dhge0MxJJ0+CmX7OMy5MZA,kvUNCAcyw0eO4fR2MhyyhA,
109,10518,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10492,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,nYwrm4u/kkqRASdi/UB3dA,+r8f/OqmXkqToY5g0tDX5g,
110,10519,773,565,1,1,N,N,WS_Closed,2,Reports,,10492,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,wb1Y/IKh9Eun240cwhvzAg,a+zoN/9E4ESH8r4VYQq1iQ,
111,10520,773,565,2,1,N,N,WS_Closed,3,MRQ's,,10492,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,UdPUa33MhEKReMBK17zpoA,V9tUhVatzkaxqfMO5bUOxg,
112,10521,773,565,1,1,N,N,WS_Closed,1,Drawings / lists,,10489,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,aUJLxlRS7kyfifMADC/Xsw,9Ea1MHcfy0G16cFM8PdjCw,
113,10522,773,565,1,1,N,N,WS_Closed,2,Reports,,10491,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,kMkh0Z2IRkW0f3WSZ150eg,oJuYft3iV0q53qh6DQXrPA,
114,10523,773,565,2,1,N,N,WS_Closed,3,Specifications /MRQ's,,10491,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,I5z4vjhp10GPrYIn7T9UMg,i/uK2JDEKkSKwiDSfdDxqA,
115,10524,773,565,0,1,N,N,WS_Closed,1,Drawings /lists,,10491,20,0.88,0,0,,,,,,EC_Cmp_pct,EE_PF_1,MIglqh1YN0240r8PKkxVzA,9Ea1MHcfy0G16cFM8PdjCw,
116,10525,773,565,0,1,N,N,WS_Closed,5,L/O & Sea Fastening,,10443,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,s9IU8oQRMUuavqvSWJHSBQ,BVmNyjU+SE+hYPuLJJKSxA,
117,10526,773,565,107,1,N,N,WS_Closed,3,"01st Trip (P/L Spools 18"""" & 8"""")",,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,B/dhpGIylkagqbc+M7gBQg,LzrySXwkQceqVtptUEcUUQ,
118,10527,773,565,207,1,N,N,WS_Closed,1,02nd Trip (Jacket & Piles),,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,NilkncJTzkWNPmAnzL8L9A,DbpHYezrS1yjVk7KvbpdHA,
119,10528,773,565,307,1,N,N,WS_Closed,2,03rd Trip ( Deck),,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,vbllFIa780aPM2jwU2stCA,rH8dogeQRyiHb177Cp8tlA,
120,10529,772,565,100,1,N,N,WS_Open,Master Rev.F-N-4,Hillal-B PLATFORM DEVELOPMENT-Normal,,10409,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,wu4a3NTVZkOLE/fa2qstbg,,
121,10530,772,565,0,1,N,N,WS_Open,1,General Milestone,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,m/Dw+xeZ90O/+V+pTwX1yw,,
122,10531,772,565,2,1,N,N,WS_Open,2,Engineering,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,pSzinDkVH0ygk+fial8AjQ,,
123,10532,772,565,5,1,N,N,WS_Open,6,Pre-Fabrication,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,IdHImYsIx0OlLaVAQ5fmpw,,
124,10533,772,565,4,1,N,N,WS_Open,3,Procurment,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Lk4kNeCsMkaQyhgcZRclDQ,,
125,10534,772,565,6,1,N,N,WS_Open,4,Fabrication,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,E+plIJtYO06GHqdL2FyIbA,,
126,10535,772,565,7,1,N,N,WS_Open,5,L/O & Sea Fastening,,10529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,t5ZtN5pE4EyD/CcZpaexEA,,
127,10536,772,565,3,1,N,N,WS_Open,1,Structure,,10531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,QJHSTTv3+k6BvKgK9qKCZw,,
128,10537,772,565,3,1,N,N,WS_Open,2,"TSF, E&I",,10531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,lk4UGXQjJ06f/x3Je68fiA,,
