,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
42,117776,3208,17777,3695,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-2-210,Cement tiles,,5072,5064,80,0,0,0,80,0,0,0,,,,2014-10-20 08:00,2014-10-30 16:00,,2012-09-16 08:00,2012-09-26 16:00,2012-09-16 08:00,2012-09-26 16:00,2012-09-16 08:00,2012-09-26 16:00,,2014-10-20 08:00,2014-10-30 16:00,,PT_Normal,,,,,wCLvQAc6f0uvHJgk57vOTw,CoYQ5VkebECNrUFmmxKONQ,,,N,0,0,,,2012-04-18 10:06,2012-04-18 17:22,admin,admin
43,117777,3208,17775,3695,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-2-220,Slab on grade(R.C&P.C),,4776,80,40,0,0,0,40,0,0,0,,,,2014-08-04 08:00,2014-08-09 16:00,,2012-08-06 08:00,2012-08-11 16:00,2012-08-06 08:00,2012-08-11 16:00,2012-08-06 08:00,2012-08-11 16:00,,2014-08-04 08:00,2014-08-09 16:00,,PT_Normal,,,,,8tns5x5rvkaIINmtiLn7lA,vMWm8BD9jUOtj+hq3wgSig,,,N,0,0,,,2012-04-18 10:06,2012-04-18 17:22,admin,admin
44,117778,3208,17784,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1200,Mobilization,,7,0,168,0,0,0,168,0,0,0,,,,2012-05-02 16:00,2012-05-23 16:00,,2012-05-02 08:00,2012-05-22 17:00,2012-05-02 08:00,2012-05-22 17:00,2012-05-02 08:00,2012-05-22 17:00,,2012-05-02 16:00,2012-05-23 16:00,,PT_Normal,,,,,4Y16IEFGcU2tQfD+ACmspg,9g1sE2VB1U6pIuVC6r00HQ,,,Y,0,0,,,2012-04-18 10:07,2012-04-18 17:22,admin,admin
45,117779,3208,17784,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1210,Demobilization,,7271,7264,24,0,0,0,24,0,0,0,,,,2014-10-27 16:00,2014-10-30 16:00,,2012-05-02 08:00,2012-05-04 17:00,2012-05-02 08:00,2012-05-04 17:00,2012-05-02 08:00,2012-05-04 17:00,,2014-10-27 16:00,2014-10-30 16:00,,PT_Normal,,,,,rUyxr16nxkSTvXtjynk7Vg,6UtKfu3ZSky5fTxS8brGMA,,,N,0,0,,,2012-04-18 10:07,2012-04-18 17:22,admin,admin
46,117780,3208,17770,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-240,Wood cladding,,4904,4896,80,0,0,0,80,0,0,0,,,,2014-10-20 08:00,2014-10-30 16:00,,2012-11-04 08:00,2012-11-14 16:00,2012-11-04 08:00,2012-11-14 16:00,2012-11-04 08:00,2012-11-14 16:00,,2014-10-20 08:00,2014-10-30 16:00,,PT_Normal,,,,,8rmXlcS3E0OBruE9YYuedA,,,,N,0,0,,,2012-04-18 10:11,2012-04-18 17:22,admin,admin
47,117781,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1230,Commencement date,,6256,6248,0,0,0,0,0,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,LvxZ7hNckUyDl6T7B1JjwQ,,,,N,0,0,,,2012-04-18 10:13,2012-04-19 10:29,admin,admin
48,117782,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1240,Project handing over,,8,0,0,0,0,0,0,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2014-10-30 08:00,2014-10-30 08:00,2014-10-30 08:00,2014-10-30 08:00,2014-10-30 08:00,2014-10-30 08:00,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,mIPn9v1GxkuuKBdOffbqRQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 10:29,admin,admin
49,117783,3208,17783,1142,1,0,N,N,N,CP_Drtn,TT_WBS,DT_FixedDrtn,RV_OK,TK_NotStart,A1250,Site handing over,,8,0,6248,0,0,0,6248,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2012-05-02 08:00,2014-10-30 08:00,2012-05-02 08:00,2014-10-30 08:00,2012-05-02 08:00,2014-10-30 08:00,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,dlsBKs+ZQUG3SmNU8vZCOQ,,,,Y,0,0,,,2012-04-18 10:13,2012-04-19 11:14,admin,admin
50,117784,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1260,Recieve advanced payments,,6256,6248,0,0,0,0,0,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,N+zXGu6zxk65oh+3I+8DEQ,,,,N,0,0,,,2012-04-18 10:13,2012-04-19 11:14,admin,admin
51,117785,3208,17783,1142,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A1270,Contract signature,,6256,6248,0,0,0,0,0,0,0,0,,,,2014-10-30 16:00,2014-10-30 16:00,,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,2012-05-02 08:00,,2014-10-30 16:00,2014-10-30 16:00,,PT_Normal,,,,,/eDY9FkTDU622aeGqocYrw,,,,N,0,0,,,2012-04-18 10:13,2012-04-19 11:15,admin,admin
52,117786,3208,17768,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-210,Stone cladding,,4904,0,56,0,0,0,56,0,0,0,,,,2014-10-02 08:00,2014-10-09 16:00,,2012-10-17 08:00,2012-10-24 16:00,2012-10-17 08:00,2012-10-24 16:00,2012-10-17 08:00,2012-10-24 16:00,,2014-10-02 08:00,2014-10-09 16:00,,PT_Normal,,,,,7L/ecMNhZ0u0eq7U4H2zKw,,,,N,0,0,,,2012-04-18 10:14,2012-04-18 17:22,admin,admin
53,117787,3208,17770,1142,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V-1-250,Hand rails&louvers,,4944,4936,40,0,0,0,40,0,0,0,,,,2014-10-26 08:00,2014-10-30 16:00,,2012-11-04 08:00,2012-11-08 16:00,2012-11-04 08:00,2012-11-08 16:00,2012-11-04 08:00,2012-11-08 16:00,,2014-10-26 08:00,2014-10-30 16:00,,PT_Normal,,,,,T5MY0Eew9UKQnI9gvCoLOA,,,,N,0,0,,,2012-04-18 10:20,2012-04-18 17:22,admin,admin
54,117790,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1290,Excavation&Replacement works,,2440,0,4800,0,0,0,4800,0,0,0,,,,2013-03-10 08:00,2014-10-30 17:00,,2012-05-09 08:00,2013-12-29 17:00,2012-05-09 08:00,2013-12-29 17:00,2012-05-09 08:00,2013-12-29 17:00,,2013-03-10 08:00,2014-10-30 17:00,,PT_Normal,,,,,2LpaplHIzk+V8DorjpZnrg,,,,N,0,0,,,2012-04-18 11:35,2012-04-18 17:22,admin,admin
55,119973,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1300,Backfilling arround retaining wall,,5776,5768,1520,0,0,0,1520,0,0,0,,,,2014-04-24 08:00,2014-10-30 17:00,,2012-05-02 08:00,2012-11-07 17:00,2012-05-02 08:00,2012-11-07 17:00,2012-05-02 08:00,2012-11-07 17:00,,2014-04-24 08:00,2014-10-30 17:00,,PT_Normal,,,,,D8GXk2qalUOJDUruMaMWDA,,,,N,0,0,,,2012-04-18 16:42,2012-04-19 10:29,admin,admin
56,119974,3208,17787,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1310,Retaining walls for internal fences,,5776,5768,1520,0,0,0,1520,0,0,0,,,,2014-04-24 08:00,2014-10-30 17:00,,2012-05-02 08:00,2012-11-07 17:00,2012-05-02 08:00,2012-11-07 17:00,2012-05-02 08:00,2012-11-07 17:00,,2014-04-24 08:00,2014-10-30 17:00,,PT_Normal,,,,,5d+/Y3ktpUOtLA6BuVVVUw,,,,N,0,0,,,2012-04-18 16:45,2012-04-19 10:29,admin,admin
57,119975,3208,17791,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1320,Gate - 1,,48,40,1160,0,0,0,1160,0,0,0,,,,2014-06-08 08:00,2014-10-30 17:00,,2014-06-02 08:00,2014-10-24 17:00,2014-06-02 08:00,2014-10-24 17:00,2014-06-02 08:00,2014-10-24 17:00,,2014-06-08 08:00,2014-10-30 17:00,,PT_Normal,,,,,nuaeugR7NES6QN9RBcSCLg,,,,N,0,0,,,2012-04-18 17:08,2012-04-18 17:22,admin,admin
58,119976,3208,17791,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1330,Gate - 2,,48,40,1160,0,0,0,1160,0,0,0,,,,2014-06-08 08:00,2014-10-30 17:00,,2014-06-02 08:00,2014-10-24 17:00,2014-06-02 08:00,2014-10-24 17:00,2014-06-02 08:00,2014-10-24 17:00,,2014-06-08 08:00,2014-10-30 17:00,,PT_Normal,,,,,3MWXv6akFU2An4M0dci/vA,,,,N,0,0,,,2012-04-18 17:08,2012-04-18 17:22,admin,admin
59,119977,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1340,Excavation,,8,0,960,0,0,0,960,0,0,0,,,,2014-04-24 08:00,2014-08-21 17:00,,2014-04-23 08:00,2014-08-20 17:00,2014-04-23 08:00,2014-08-20 17:00,2014-04-23 08:00,2014-08-20 17:00,,2014-04-24 08:00,2014-08-21 17:00,,PT_Normal,,,,,2n6/rzqYPUOrCCRGkFXOhQ,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:52,admin,admin
60,119978,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1350,P.C & R.C Footings,,8,0,960,0,0,0,960,0,0,0,,,,2014-05-04 08:00,2014-08-31 17:00,,2014-05-03 08:00,2014-08-30 17:00,2014-05-03 08:00,2014-08-30 17:00,2014-05-03 08:00,2014-08-30 17:00,,2014-05-04 08:00,2014-08-31 17:00,,PT_Normal,,,,,FfHjwz4qWkK9+vLG0VLUtQ,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:52,admin,admin
61,119979,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1360,Coulmns & retaining walls,,8,0,960,0,0,0,960,0,0,0,,,,2014-05-14 08:00,2014-09-10 17:00,,2014-05-13 08:00,2014-09-09 17:00,2014-05-13 08:00,2014-09-09 17:00,2014-05-13 08:00,2014-09-09 17:00,,2014-05-14 08:00,2014-09-10 17:00,,PT_Normal,,,,,en6XLZ4GzE6Vyy7oqQkf3w,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:55,admin,admin
62,119980,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1370,Bituminous Insulation,,8,0,960,0,0,0,960,0,0,0,,,,2014-05-24 08:00,2014-09-20 17:00,,2014-05-23 08:00,2014-09-19 17:00,2014-05-23 08:00,2014-09-19 17:00,2014-05-23 08:00,2014-09-19 17:00,,2014-05-24 08:00,2014-09-20 17:00,,PT_Normal,,,,,nGZWuwF6PUaRFf+yDq/l9g,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:53,admin,admin
63,119981,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1380,Masonry works,,8,0,960,0,0,0,960,0,0,0,,,,2014-06-03 08:00,2014-09-30 17:00,,2014-06-02 08:00,2014-09-29 17:00,2014-06-02 08:00,2014-09-29 17:00,2014-06-02 08:00,2014-09-29 17:00,,2014-06-03 08:00,2014-09-30 17:00,,PT_Normal,,,,,Cf2P+jiXt0u0Sp3zDGE+rQ,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:55,admin,admin
64,119982,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1390,External plaster,,8,0,960,0,0,0,960,0,0,0,,,,2014-06-13 08:00,2014-10-10 17:00,,2014-06-12 08:00,2014-10-09 17:00,2014-06-12 08:00,2014-10-09 17:00,2014-06-12 08:00,2014-10-09 17:00,,2014-06-13 08:00,2014-10-10 17:00,,PT_Normal,,,,,8dmJAU28402qUPZlYY5TXw,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:55,admin,admin
65,119983,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1400,Stone cladding,,8,0,960,0,0,0,960,0,0,0,,,,2014-06-23 08:00,2014-10-20 17:00,,2014-06-22 08:00,2014-10-19 17:00,2014-06-22 08:00,2014-10-19 17:00,2014-06-22 08:00,2014-10-19 17:00,,2014-06-23 08:00,2014-10-20 17:00,,PT_Normal,,,,,d+0GfqD9Dk+XdVsnqmzYIw,,,,N,0,0,,,2012-04-19 09:52,2012-04-19 09:55,admin,admin
66,119984,3208,17792,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1410,Painting,,8,0,960,0,0,0,960,0,0,0,,,,2014-07-03 08:00,2014-10-30 17:00,,2014-07-02 08:00,2014-10-29 17:00,2014-07-02 08:00,2014-10-29 17:00,2014-07-02 08:00,2014-10-29 17:00,,2014-07-03 08:00,2014-10-30 17:00,,PT_Normal,,,,,r+xwo1nyokSgW/r0gKzxCg,,,,N,0,0,,,2012-04-19 09:55,2012-04-19 09:56,admin,admin
67,119985,3208,17788,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1420,landscape works,,7,0,4720,0,0,0,4720,0,0,0,,,,2013-03-19 16:00,2014-10-30 16:00,,2013-03-19 08:00,2014-10-29 17:00,2013-03-19 08:00,2014-10-29 17:00,2013-03-19 08:00,2014-10-29 17:00,,2013-03-19 16:00,2014-10-30 16:00,,PT_Normal,,,,,VIcqneKf+0aH7Tg7smWMGw,,,,Y,0,0,,,2012-04-19 11:11,2012-04-19 11:13,admin,admin
68,119986,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1430,Water supply networks,,2648,2640,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-07-22 08:00,2013-12-03 17:00,2012-07-22 08:00,2013-12-03 17:00,2012-07-22 08:00,2013-12-03 17:00,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,kieaAZ+bbkW1hWrEQ4HOPg,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 11:21,admin,admin
69,119987,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1440,Sewage network,,2168,2160,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-09-20 08:00,2014-02-01 17:00,2012-09-20 08:00,2014-02-01 17:00,2012-09-20 08:00,2014-02-01 17:00,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,I4UFV1olk0KsYfH2DsfqJw,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 11:21,admin,admin
70,119988,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1450,Storm drainage network,,1528,1520,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2012-12-09 08:00,2014-04-22 17:00,2012-12-09 08:00,2014-04-22 17:00,2012-12-09 08:00,2014-04-22 17:00,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,p55iIxjrsEaNxjAEfR61ig,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 11:24,admin,admin
71,119989,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1460,Fire & irrigation network,,2728,2720,3200,0,0,0,3200,0,0,0,,,,2013-09-26 08:00,2014-10-30 17:00,,2012-10-20 08:00,2013-11-23 17:00,2012-10-20 08:00,2013-11-23 17:00,2012-10-20 08:00,2013-11-23 17:00,,2013-09-26 08:00,2014-10-30 17:00,,PT_Normal,,,,,wWJqoKxLRk2cboPSp8phXw,,,,N,0,0,,,2012-04-19 11:20,2012-04-19 12:59,admin,admin
72,119991,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1470,Irrigation equipment,,2328,2320,3200,0,0,0,3200,0,0,0,,,,2013-09-26 08:00,2014-10-30 17:00,,2012-12-09 08:00,2014-01-12 17:00,2012-12-09 08:00,2014-01-12 17:00,2012-12-09 08:00,2014-01-12 17:00,,2013-09-26 08:00,2014-10-30 17:00,,PT_Normal,,,,,QtEeD+gaz0iG2CNXN7XDUg,,,,N,0,0,,,2012-04-19 11:24,2012-04-19 12:59,admin,admin
73,119992,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1480,Water features,,88,80,1440,0,0,0,1440,0,0,0,,,,2014-05-04 08:00,2014-10-30 17:00,,2014-04-23 08:00,2014-10-19 17:00,2014-04-23 08:00,2014-10-19 17:00,2014-04-23 08:00,2014-10-19 17:00,,2014-05-04 08:00,2014-10-30 17:00,,PT_Normal,,,,,ueB3vNanIk+BDvENH+M5eA,,,,N,0,0,,,2012-04-19 11:25,2012-04-19 11:55,admin,admin
74,119993,3208,17789,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1490,Electrical networks,,1128,1120,4000,0,0,0,4000,0,0,0,,,,2013-06-18 08:00,2014-10-30 17:00,,2013-01-28 08:00,2014-06-11 17:00,2013-01-28 08:00,2014-06-11 17:00,2013-01-28 08:00,2014-06-11 17:00,,2013-06-18 08:00,2014-10-30 17:00,,PT_Normal,,,,,Tahv4w0qBkC+5o3PHd4npg,,,,N,0,0,,,2012-04-19 11:26,2012-04-19 11:40,admin,admin
