,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
35,150068,117769,117768,3208,3208,PR_FS,0,,2012-10-16 16:00,2014-09-27 08:00
36,150069,117768,117767,3208,3208,PR_FS,0,,2012-09-22 16:00,2014-09-02 08:00
37,150070,117770,117769,3208,3208,PR_FS,0,,2012-11-05 16:00,2014-10-08 08:00
38,150071,117771,117770,3208,3208,PR_FS,0,,2012-11-17 16:00,2014-10-20 08:00
39,150072,117772,117768,3208,3208,PR_SS,0,,2012-09-23 08:00,2014-09-25 08:00
40,150073,117773,117774,3208,3208,PR_FS,0,,2012-09-06 16:00,2014-10-12 08:00
41,150074,117774,117775,3208,3208,PR_FS,0,,2012-08-29 16:00,2014-10-04 08:00
42,150075,117776,117773,3208,3208,PR_FS,0,,2012-09-15 16:00,2014-10-20 08:00
43,150076,117775,117764,3208,3208,PR_FS,0,,2012-08-16 16:00,2014-09-28 08:00
44,150077,117777,117762,3208,3208,PR_FS,0,,2012-08-05 16:00,2014-08-04 08:00
45,150078,117767,117777,3208,3208,PR_FS,0,,2012-08-11 16:00,2014-08-10 08:00
46,150079,117780,117748,3208,3208,PR_FS,0,,2012-11-03 16:00,2014-10-20 08:00
47,150080,117786,117768,3208,3208,PR_FS,0,,2012-10-16 16:00,2014-10-02 08:00
48,150081,117748,117786,3208,3208,PR_FS,0,,2012-10-24 16:00,2014-10-10 08:00
49,150082,117787,117748,3208,3208,PR_FS,0,,2012-11-03 16:00,2014-10-26 08:00
50,150083,117790,117778,3208,3208,PR_SS,56,,2012-05-08 17:00,2013-02-10 08:00
51,150085,117735,117790,3208,3208,PR_SS,112,,2012-05-22 17:00,2012-09-08 08:00
52,152654,119975,117778,3208,3208,PR_FS,5920,,2014-06-01 17:00,2012-05-29 08:00
53,152655,119976,117778,3208,3208,PR_FS,5920,,2014-06-01 17:00,2012-05-29 08:00
54,152656,119978,119977,3208,3208,PR_SS,80,,2014-05-02 17:00,2013-12-25 08:00
55,152657,119979,119978,3208,3208,PR_SS,80,,2014-05-12 17:00,2014-01-04 08:00
56,152658,119980,119979,3208,3208,PR_SS,80,,2014-05-22 17:00,2014-01-14 08:00
57,152659,119981,119980,3208,3208,PR_SS,80,,2014-06-01 17:00,2014-01-24 08:00
58,152660,119982,119981,3208,3208,PR_SS,80,,2014-06-11 17:00,2014-02-03 08:00
59,152661,119983,119982,3208,3208,PR_SS,80,,2014-06-21 17:00,2014-02-13 08:00
60,152662,119984,119983,3208,3208,PR_SS,80,,2014-07-01 17:00,2014-02-23 08:00
61,152663,119977,117778,3208,3208,PR_FS,5600,,2014-04-22 17:00,2012-05-24 08:00
62,152664,119985,117778,3208,3208,PR_FS,2400,,2013-03-18 17:00,2012-05-23 16:00
63,152665,117782,117779,3208,3208,PR_FF,0,,2012-05-04 17:00,2014-10-30 16:00
64,152666,117782,119985,3208,3208,PR_FS,0,,2014-10-29 17:00,2014-10-30 16:00
65,152667,119986,117778,3208,3208,PR_FS,480,,2012-07-21 17:00,2013-04-19 08:00
66,152668,119987,117778,3208,3208,PR_FS,960,,2012-09-19 17:00,2013-02-18 08:00
67,152669,119988,117778,3208,3208,PR_FS,1600,,2012-12-08 17:00,2012-11-30 08:00
68,152670,119989,117778,3208,3208,PR_FS,1200,,2012-10-19 17:00,2013-04-29 08:00
69,152671,119991,117778,3208,3208,PR_FS,1600,,2012-12-08 17:00,2013-03-10 08:00
70,152672,119992,117778,3208,3208,PR_FS,5600,,2014-04-22 17:00,2012-06-03 08:00
71,152673,119993,117778,3208,3208,PR_FS,2000,,2013-01-27 17:00,2012-10-11 08:00
