,task_id,actv_code_type_id,actv_code_id,proj_id
357,83024,7269,12916,764
358,83024,7270,12938,764
359,83025,7268,12912,764
360,83025,7269,12916,764
361,83025,7270,12941,764
362,83026,7268,12912,764
363,83026,7269,12916,764
364,83026,7270,12936,764
365,83027,7268,12912,764
366,83027,7269,12916,764
367,83027,7270,12937,764
368,83028,7268,12912,764
369,83028,7269,12916,764
370,83028,7270,12938,764
371,83028,7271,12948,764
372,83029,7268,12912,764
373,83029,7269,12916,764
374,83029,7270,12945,764
375,83030,7268,12912,764
376,83030,7269,12916,764
377,83030,7270,12945,764
378,83031,7268,12912,764
379,83031,7269,12916,764
380,83031,7270,12940,764
381,83032,7268,12912,764
382,83032,7269,12916,764
383,83032,7270,12940,764
384,83033,7268,12912,764
385,83033,7269,12916,764
386,83033,7270,12939,764
387,83034,7268,12912,764
388,83034,7269,12916,764
389,83034,7270,12939,764
390,83035,7268,12912,764
391,83035,7269,12916,764
392,83035,7270,12939,764
393,83036,7268,12912,764
394,83036,7269,12917,764
395,83036,7270,12937,764
396,83037,7268,12912,764
397,83037,7269,12917,764
398,83037,7270,12937,764
399,83038,7268,12912,764
400,83038,7269,12917,764
401,83038,7270,12938,764
402,83038,7271,12948,764
403,83039,7268,12912,764
404,83039,7269,12917,764
405,83039,7270,12938,764
406,83039,7271,12949,764
407,83040,7268,12912,764
408,83040,7269,12917,764
409,83040,7270,12945,764
410,83041,7268,12912,764
411,83041,7269,12917,764
412,83041,7270,12946,764
413,83042,7268,12912,764
414,83042,7269,12917,764
415,83042,7270,12937,764
416,83043,7268,12912,764
417,83043,7269,12917,764
418,83043,7270,12938,764
419,83043,7271,12950,764
420,83044,7268,12912,764
421,83044,7269,12917,764
422,83044,7270,12946,764
423,83045,7268,12912,764
424,83045,7269,12917,764
425,83045,7270,12938,764
426,83045,7271,12950,764
427,83046,7268,12912,764
428,83046,7269,12917,764
429,83046,7270,12938,764
430,83046,7271,12951,764
431,83047,7268,12912,764
432,83047,7269,12917,764
433,83047,7270,12938,764
434,83047,7271,12952,764
435,83048,7268,12912,764
436,83048,7269,12917,764
437,83048,7270,12938,764
438,83048,7271,12951,764
439,83049,7268,12912,764
440,83049,7269,12917,764
441,83049,7270,12938,764
442,83049,7271,12952,764
443,83050,7268,12912,764
444,83050,7269,12917,764
445,83050,7270,12938,764
446,83050,7271,12951,764
447,83051,7268,12912,764
448,83051,7269,12917,764
449,83051,7270,12938,764
450,83051,7271,12952,764
451,83052,7268,12912,764
452,83052,7269,12917,764
453,83052,7270,12945,764
454,83053,7268,12912,764
455,83053,7269,12917,764
456,83053,7270,12939,764
457,83054,7268,12912,764
458,83054,7269,12917,764
459,83054,7270,12939,764
460,83055,7268,12912,764
461,83055,7269,12917,764
462,83055,7270,12939,764
463,83056,7268,12912,764
464,83056,7269,12917,764
465,83056,7270,12940,764
466,83057,7268,12912,764
467,83057,7269,12917,764
468,83057,7270,12940,764
469,83058,7268,12912,764
470,83058,7269,12917,764
471,83058,7270,12939,764
472,83059,7268,12912,764
473,83059,7269,12917,764
474,83059,7270,12942,764
475,83060,7268,12912,764
476,83060,7269,12917,764
477,83060,7270,12943,764
478,83061,7268,12912,764
479,83061,7269,12917,764
480,83061,7270,12936,764
481,83062,7268,12912,764
482,83062,7269,12917,764
483,83062,7270,12938,764
484,83063,7268,12912,764
485,83063,7269,12917,764
486,83063,7270,12938,764
487,83064,7268,12912,764
488,83064,7269,12917,764
489,83064,7270,12938,764
490,83065,7268,12912,764
491,83065,7269,12917,764
492,83065,7270,12941,764
493,83066,7268,12912,764
494,83066,7269,12917,764
495,83066,7270,12936,764
496,83067,7268,12912,764
497,83067,7269,12917,764
498,83067,7270,12937,764
499,83068,7268,12912,764
500,83068,7269,12917,764
501,83068,7270,12938,764
502,83068,7271,12948,764
503,83069,7268,12912,764
504,83069,7269,12917,764
505,83069,7270,12945,764
506,83070,7268,12912,764
507,83070,7269,12917,764
508,83070,7270,12945,764
509,83071,7268,12912,764
510,83071,7269,12917,764
511,83071,7270,12940,764
512,83072,7268,12912,764
513,83072,7269,12917,764
514,83072,7270,12940,764
515,83073,7268,12912,764
516,83073,7269,12917,764
517,83073,7270,12939,764
518,83074,7268,12912,764
519,83074,7269,12917,764
520,83074,7270,12939,764
521,83075,7268,12912,764
522,83075,7269,12917,764
523,83075,7270,12939,764
524,83076,7268,12912,764
525,83076,7269,12918,764
526,83076,7270,12937,764
527,83077,7268,12912,764
528,83077,7269,12918,764
529,83077,7270,12937,764
530,83078,7268,12912,764
531,83078,7269,12918,764
532,83078,7270,12938,764
533,83078,7271,12948,764
534,83079,7268,12912,764
535,83079,7269,12918,764
536,83079,7270,12938,764
537,83079,7271,12949,764
538,83080,7268,12912,764
539,83080,7269,12918,764
540,83080,7270,12945,764
541,83081,7268,12912,764
542,83081,7269,12918,764
543,83081,7270,12946,764
544,83082,7268,12912,764
545,83082,7269,12918,764
546,83082,7270,12937,764
547,83083,7268,12912,764
548,83083,7269,12918,764
549,83083,7270,12938,764
550,83083,7271,12950,764
551,83084,7268,12912,764
552,83084,7269,12918,764
553,83084,7270,12946,764
554,83085,7268,12912,764
555,83085,7269,12918,764
556,83085,7270,12938,764
557,83085,7271,12950,764
558,83086,7268,12912,764
559,83086,7269,12918,764
560,83086,7270,12938,764
561,83086,7271,12951,764
562,83087,7268,12912,764
563,83087,7269,12918,764
564,83087,7270,12938,764
565,83087,7271,12952,764
566,83088,7268,12912,764
567,83088,7269,12918,764
568,83088,7270,12938,764
569,83088,7271,12951,764
570,83089,7268,12912,764
571,83089,7269,12918,764
572,83089,7270,12938,764
573,83089,7271,12952,764
574,83090,7268,12912,764
575,83090,7269,12918,764
576,83090,7270,12938,764
577,83090,7271,12951,764
578,83091,7268,12912,764
579,83091,7269,12918,764
580,83091,7270,12938,764
581,83091,7271,12952,764
582,83092,7268,12912,764
583,83092,7269,12918,764
584,83092,7270,12945,764
585,83093,7268,12912,764
586,83093,7269,12918,764
587,83093,7270,12939,764
588,83094,7268,12912,764
589,83094,7269,12918,764
590,83094,7270,12939,764
591,83095,7268,12912,764
592,83095,7269,12918,764
593,83095,7270,12939,764
594,83096,7268,12912,764
595,83096,7269,12918,764
596,83096,7270,12940,764
597,83097,7268,12912,764
598,83097,7269,12918,764
599,83097,7270,12940,764
600,83098,7268,12912,764
601,83098,7269,12918,764
602,83098,7270,12939,764
603,83099,7268,12912,764
604,83099,7269,12918,764
605,83099,7270,12942,764
606,83100,7268,12912,764
607,83100,7269,12918,764
608,83100,7270,12943,764
609,83101,7268,12912,764
610,83101,7269,12918,764
611,83101,7270,12936,764
612,83102,7268,12912,764
613,83102,7269,12918,764
614,83102,7270,12938,764
615,83103,7268,12912,764
616,83103,7269,12918,764
617,83103,7270,12938,764
618,83104,7268,12912,764
619,83104,7269,12918,764
620,83104,7270,12938,764
621,83105,7268,12912,764
622,83105,7269,12918,764
623,83105,7270,12941,764
624,83106,7268,12912,764
625,83106,7269,12918,764
626,83106,7270,12936,764
627,83107,7268,12912,764
628,83107,7269,12918,764
629,83107,7270,12937,764
630,83108,7268,12912,764
631,83108,7269,12918,764
632,83108,7270,12938,764
633,83108,7271,12948,764
634,83109,7268,12912,764
635,83109,7269,12918,764
636,83109,7270,12945,764
637,83110,7268,12912,764
638,83110,7269,12918,764
639,83110,7270,12945,764
640,83111,7268,12912,764
641,83111,7269,12918,764
642,83111,7270,12940,764
643,83112,7268,12912,764
644,83112,7269,12918,764
645,83112,7270,12940,764
646,83113,7268,12912,764
647,83113,7269,12918,764
648,83113,7270,12939,764
649,83114,7268,12912,764
650,83114,7269,12918,764
651,83114,7270,12939,764
652,83115,7268,12912,764
653,83115,7269,12918,764
654,83115,7270,12939,764
655,83116,7268,12912,764
656,83116,7269,12919,764
657,83116,7270,12937,764
658,83117,7268,12912,764
659,83117,7269,12919,764
660,83117,7270,12937,764
661,83118,7268,12912,764
662,83118,7269,12919,764
663,83118,7270,12938,764
664,83118,7271,12948,764
665,83119,7268,12912,764
666,83119,7269,12919,764
667,83119,7270,12938,764
668,83119,7271,12949,764
669,83120,7268,12912,764
670,83120,7269,12919,764
671,83120,7270,12945,764
672,83121,7268,12912,764
673,83121,7269,12919,764
674,83121,7270,12946,764
675,83122,7268,12912,764
676,83122,7269,12919,764
677,83122,7270,12937,764
678,83123,7268,12912,764
679,83123,7269,12919,764
680,83123,7270,12938,764
681,83123,7271,12950,764
682,83124,7268,12912,764
683,83124,7269,12919,764
684,83124,7270,12946,764
685,83125,7268,12912,764
686,83125,7269,12919,764
687,83125,7270,12938,764
688,83125,7271,12950,764
689,83126,7268,12912,764
690,83126,7269,12919,764
691,83126,7270,12938,764
692,83126,7271,12951,764
693,83127,7268,12912,764
694,83127,7269,12919,764
695,83127,7270,12938,764
696,83127,7271,12952,764
697,83128,7268,12912,764
698,83128,7269,12919,764
699,83128,7270,12938,764
700,83128,7271,12951,764
701,83129,7268,12912,764
702,83129,7269,12919,764
703,83129,7270,12938,764
704,83129,7271,12952,764
705,83130,7268,12912,764
706,83130,7269,12919,764
707,83130,7270,12938,764
708,83130,7271,12951,764
709,83131,7268,12912,764
710,83131,7269,12919,764
711,83131,7270,12938,764
712,83131,7271,12952,764
713,83132,7268,12912,764
714,83132,7269,12919,764
715,83132,7270,12945,764
716,83133,7268,12912,764
717,83133,7269,12919,764
718,83133,7270,12939,764
719,83134,7268,12912,764
720,83134,7269,12919,764
721,83134,7270,12939,764
722,83135,7268,12912,764
723,83135,7269,12919,764
724,83135,7270,12939,764
725,83136,7268,12912,764
726,83136,7269,12919,764
727,83136,7270,12940,764
728,83137,7268,12912,764
729,83137,7269,12919,764
730,83137,7270,12940,764
731,83138,7268,12912,764
732,83138,7269,12919,764
733,83138,7270,12939,764
734,83139,7268,12912,764
735,83139,7269,12919,764
736,83139,7270,12942,764
737,83140,7268,12912,764
738,83140,7269,12919,764
739,83140,7270,12943,764
740,83141,7268,12912,764
741,83141,7269,12919,764
742,83141,7270,12936,764
743,83142,7268,12912,764
744,83142,7269,12919,764
745,83142,7270,12938,764
746,83143,7268,12912,764
747,83143,7269,12919,764
748,83143,7270,12938,764
749,83144,7268,12912,764
750,83144,7269,12919,764
751,83144,7270,12938,764
752,83145,7268,12912,764
753,83145,7269,12919,764
754,83145,7270,12941,764
755,83146,7268,12912,764
756,83146,7269,12919,764
757,83146,7270,12936,764
758,83147,7268,12912,764
759,83147,7269,12919,764
760,83147,7270,12937,764
761,83148,7268,12912,764
762,83148,7269,12919,764
763,83148,7270,12938,764
764,83148,7271,12948,764
765,83149,7268,12912,764
766,83149,7269,12919,764
767,83149,7270,12945,764
768,83150,7268,12912,764
769,83150,7269,12919,764
770,83150,7270,12945,764
771,83151,7268,12912,764
772,83151,7269,12919,764
773,83151,7270,12940,764
774,83152,7268,12912,764
775,83152,7269,12919,764
776,83152,7270,12940,764
777,83153,7268,12912,764
778,83153,7269,12919,764
779,83153,7270,12939,764
780,83154,7268,12912,764
781,83154,7269,12919,764
782,83154,7270,12939,764
783,83155,7268,12912,764
784,83155,7269,12919,764
785,83155,7270,12939,764
786,83156,7268,12912,764
787,83156,7269,12932,764
788,83156,7270,12937,764
789,83157,7268,12912,764
790,83157,7269,12932,764
791,83157,7270,12937,764
792,83158,7268,12912,764
793,83158,7269,12932,764
794,83158,7270,12938,764
795,83158,7271,12948,764
796,83159,7268,12912,764
797,83159,7269,12932,764
798,83159,7270,12938,764
799,83159,7271,12949,764
800,83160,7268,12912,764
801,83160,7269,12932,764
802,83160,7270,12945,764
803,83161,7268,12912,764
804,83161,7269,12932,764
805,83161,7270,12946,764
806,83162,7268,12912,764
807,83162,7269,12932,764
808,83162,7270,12937,764
809,83163,7268,12912,764
810,83163,7269,12932,764
811,83163,7270,12938,764
812,83163,7271,12950,764
813,83164,7268,12912,764
814,83164,7269,12932,764
815,83164,7270,12946,764
816,83165,7268,12912,764
817,83165,7269,12932,764
818,83165,7270,12938,764
819,83165,7271,12950,764
820,83166,7268,12912,764
821,83166,7269,12932,764
822,83166,7270,12938,764
823,83166,7271,12951,764
824,83167,7268,12912,764
825,83167,7269,12932,764
826,83167,7270,12938,764
827,83167,7271,12952,764
828,83168,7268,12912,764
829,83168,7269,12932,764
830,83168,7270,12938,764
831,83168,7271,12951,764
832,83169,7268,12912,764
833,83169,7269,12932,764
834,83169,7270,12938,764
835,83169,7271,12952,764
836,83170,7268,12912,764
837,83170,7269,12932,764
838,83170,7270,12938,764
839,83170,7271,12951,764
840,83171,7268,12912,764
841,83171,7269,12932,764
842,83171,7270,12938,764
843,83171,7271,12952,764
844,83172,7268,12912,764
845,83172,7269,12932,764
846,83172,7270,12945,764
847,83173,7268,12912,764
848,83173,7269,12932,764
849,83173,7270,12939,764
850,83174,7268,12912,764
851,83174,7269,12932,764
852,83174,7270,12939,764
853,83175,7268,12912,764
854,83175,7269,12932,764
855,83175,7270,12939,764
856,83176,7268,12912,764
857,83176,7269,12932,764
858,83176,7270,12940,764
859,83177,7268,12912,764
860,83177,7269,12932,764
861,83177,7270,12940,764
862,83178,7268,12912,764
863,83178,7269,12932,764
864,83178,7270,12939,764
865,83179,7268,12912,764
866,83179,7269,12932,764
867,83179,7270,12942,764
868,83180,7268,12912,764
869,83180,7269,12932,764
870,83180,7270,12943,764
871,83181,7268,12912,764
872,83181,7269,12932,764
873,83181,7270,12936,764
874,83182,7268,12912,764
875,83182,7269,12932,764
876,83182,7270,12938,764
877,83183,7268,12912,764
878,83183,7269,12932,764
879,83183,7270,12938,764
880,83184,7268,12912,764
881,83184,7269,12932,764
882,83184,7270,12938,764
883,83185,7268,12912,764
884,83185,7269,12932,764
885,83185,7270,12941,764
886,83186,7268,12912,764
887,83186,7269,12932,764
888,83186,7270,12936,764
889,83187,7268,12912,764
890,83187,7269,12932,764
891,83187,7270,12937,764
892,83188,7268,12912,764
893,83188,7269,12932,764
894,83188,7270,12938,764
895,83188,7271,12948,764
896,83189,7268,12912,764
897,83189,7269,12932,764
898,83189,7270,12945,764
899,83190,7268,12912,764
900,83190,7269,12932,764
901,83190,7270,12945,764
902,83191,7268,12912,764
903,83191,7269,12932,764
904,83191,7270,12940,764
905,83192,7268,12912,764
906,83192,7269,12932,764
907,83192,7270,12940,764
908,83193,7268,12912,764
909,83193,7269,12932,764
910,83193,7270,12939,764
911,83194,7268,12912,764
912,83194,7269,12932,764
913,83194,7270,12939,764
914,83195,7268,12912,764
915,83195,7269,12932,764
916,83195,7270,12939,764
917,83196,7268,12912,764
918,83196,7269,12933,764
919,83196,7270,12937,764
920,83197,7268,12912,764
921,83197,7269,12933,764
922,83197,7270,12937,764
923,83198,7268,12912,764
924,83198,7269,12933,764
925,83198,7270,12938,764
926,83198,7271,12948,764
927,83199,7268,12912,764
928,83199,7269,12933,764
929,83199,7270,12938,764
930,83199,7271,12949,764
931,83200,7268,12912,764
932,83200,7269,12933,764
933,83200,7270,12945,764
934,83201,7268,12912,764
935,83201,7269,12933,764
936,83201,7270,12946,764
937,83202,7268,12912,764
938,83202,7269,12933,764
939,83202,7270,12937,764
940,83203,7268,12912,764
941,83203,7269,12933,764
942,83203,7270,12938,764
943,83203,7271,12950,764
944,83204,7268,12912,764
945,83204,7269,12933,764
946,83204,7270,12946,764
947,83205,7268,12912,764
948,83205,7269,12933,764
949,83205,7270,12938,764
950,83205,7271,12950,764
951,83206,7268,12912,764
952,83206,7269,12933,764
953,83206,7270,12938,764
954,83206,7271,12951,764
955,83207,7268,12912,764
956,83207,7269,12933,764
957,83207,7270,12938,764
958,83207,7271,12952,764
959,83208,7268,12912,764
960,83208,7269,12933,764
961,83208,7270,12938,764
962,83208,7271,12951,764
963,83209,7268,12912,764
964,83209,7269,12933,764
965,83209,7270,12938,764
966,83209,7271,12952,764
967,83210,7268,12912,764
968,83210,7269,12933,764
969,83210,7270,12938,764
970,83210,7271,12951,764
971,83211,7268,12912,764
972,83211,7269,12933,764
973,83211,7270,12938,764
974,83211,7271,12952,764
975,83212,7268,12912,764
976,83212,7269,12933,764
977,83212,7270,12945,764
978,83213,7268,12912,764
979,83213,7269,12933,764
980,83213,7270,12939,764
981,83214,7268,12912,764
982,83214,7269,12933,764
983,83214,7270,12939,764
984,83215,7268,12912,764
985,83215,7269,12933,764
986,83215,7270,12939,764
987,83216,7268,12912,764
988,83216,7269,12933,764
989,83216,7270,12940,764
990,83217,7268,12912,764
991,83217,7269,12933,764
992,83217,7270,12940,764
993,83218,7268,12912,764
994,83218,7269,12933,764
995,83218,7270,12939,764
996,83219,7268,12912,764
997,83219,7269,12933,764
998,83219,7270,12942,764
999,83220,7268,12912,764
1000,83220,7269,12933,764
1001,83220,7270,12943,764
1002,83221,7268,12912,764
1003,83221,7269,12933,764
1004,83221,7270,12936,764
1005,83222,7268,12912,764
1006,83222,7269,12933,764
1007,83222,7270,12938,764
1008,83223,7268,12912,764
1009,83223,7269,12933,764
1010,83223,7270,12938,764
1011,83224,7268,12912,764
1012,83224,7269,12933,764
1013,83224,7270,12938,764
1014,83225,7268,12912,764
1015,83225,7269,12933,764
1016,83225,7270,12941,764
1017,83226,7268,12912,764
1018,83226,7269,12933,764
1019,83226,7270,12936,764
1020,83227,7268,12912,764
1021,83227,7269,12933,764
1022,83227,7270,12937,764
1023,83228,7268,12912,764
1024,83228,7269,12933,764
1025,83228,7270,12938,764
1026,83228,7271,12948,764
1027,83229,7268,12912,764
1028,83229,7269,12933,764
1029,83229,7270,12945,764
1030,83230,7268,12912,764
1031,83230,7269,12933,764
1032,83230,7270,12945,764
1033,83231,7268,12912,764
1034,83231,7269,12933,764
1035,83231,7270,12940,764
1036,83232,7268,12912,764
1037,83232,7269,12933,764
1038,83232,7270,12940,764
1039,83233,7268,12912,764
1040,83233,7269,12933,764
1041,83233,7270,12939,764
1042,83234,7268,12912,764
1043,83234,7269,12933,764
1044,83234,7270,12939,764
1045,83235,7268,12912,764
1046,83235,7269,12933,764
1047,83235,7270,12939,764
1048,83236,7268,12913,764
1049,83236,7269,12923,764
1050,83236,7270,12937,764
1051,83237,7268,12913,764
1052,83237,7269,12923,764
1053,83237,7270,12937,764
1054,83238,7268,12913,764
1055,83238,7269,12923,764
1056,83238,7270,12938,764
1057,83238,7271,12948,764
1058,83239,7268,12913,764
1059,83239,7269,12923,764
1060,83239,7270,12938,764
1061,83239,7271,12949,764
1062,83240,7268,12913,764
1063,83240,7269,12923,764
1064,83240,7270,12945,764
1065,83241,7268,12913,764
1066,83241,7269,12923,764
