,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
33268,285686,167376,167366,8788,8788,PR_FS,0,,2012-06-03 10:24,2012-10-23 08:00
33269,285687,167376,167369,8788,8788,PR_FS,0,,2012-07-23 10:24,2012-10-23 08:00
33270,285688,167376,167365,8788,8788,PR_FS,0,,2012-05-13 15:00,2012-10-23 08:00
33271,285689,166875,166844,8788,8788,PR_FS,0,,2012-05-19 17:00,2012-09-24 15:00
33272,285690,166876,166844,8788,8788,PR_FS,0,,2012-05-19 17:00,2012-09-24 15:00
33273,285691,166880,166844,8788,8788,PR_FS,0,,2012-05-19 17:00,2012-09-17 15:00
33274,285692,166878,166844,8788,8788,PR_FS,0,,2012-05-19 17:00,2012-08-04 15:00
33275,285693,166881,166844,8788,8788,PR_FS,0,,2012-05-19 17:00,2012-09-24 15:00
33276,285694,166888,166875,8788,8788,PR_FS,0,,2012-08-21 17:00,2012-11-07 15:00
33277,285695,166888,166876,8788,8788,PR_FS,0,,2012-08-21 17:00,2012-11-07 15:00
33278,285696,166888,166880,8788,8788,PR_FS,0,,2012-08-21 17:00,2012-11-07 15:00
33279,285697,166888,166878,8788,8788,PR_FS,0,,2012-07-01 17:00,2012-11-07 15:00
33280,285698,166888,166881,8788,8788,PR_FS,0,,2012-08-21 17:00,2012-11-07 15:00
33281,285699,166888,166877,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-11-07 15:00
33282,285700,167003,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-09-29 13:00
33283,285701,167009,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-12-19 13:00
33284,285702,167004,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-09-29 13:00
33285,285703,167011,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-08-08 13:00
33286,285704,167013,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-09-22 13:00
33287,285705,167014,166967,8788,8788,PR_FS,0,,2012-06-03 15:00,2012-09-29 13:00
33288,285706,167021,167003,8788,8788,PR_FS,0,,2012-09-05 15:00,2012-11-12 13:00
33289,285707,167021,167004,8788,8788,PR_FS,0,,2012-09-05 15:00,2012-11-12 13:00
33290,285708,167021,167013,8788,8788,PR_FS,0,,2012-09-05 15:00,2012-11-12 13:00
33291,285709,167021,167011,8788,8788,PR_FS,0,,2012-07-16 15:00,2012-11-12 13:00
33292,285710,167021,167014,8788,8788,PR_FS,0,,2012-09-05 15:00,2012-11-12 13:00
33293,285711,167021,167010,8788,8788,PR_FS,0,,2012-06-18 15:00,2012-11-12 13:00
33294,285712,166936,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-09-20 09:00
33295,285713,166942,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-12-13 08:00
33296,285714,166937,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-09-20 09:00
33297,285715,166946,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-09-13 09:00
33298,285716,166944,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-07-31 09:00
33299,285717,166947,166900,8788,8788,PR_FS,0,,2012-05-01 17:00,2012-09-20 09:00
33300,285718,166954,166936,8788,8788,PR_FS,0,,2012-08-01 17:00,2012-11-04 09:00
33301,285719,166954,166937,8788,8788,PR_FS,0,,2012-08-01 17:00,2012-11-04 09:00
33302,285720,166954,166946,8788,8788,PR_FS,0,,2012-08-01 17:00,2012-11-04 09:00
33303,285721,166954,166944,8788,8788,PR_FS,0,,2012-06-12 17:00,2012-11-04 09:00
33304,285722,166954,166947,8788,8788,PR_FS,0,,2012-08-01 17:00,2012-11-04 09:00
33305,285723,166954,166943,8788,8788,PR_FS,0,,2012-05-15 17:00,2012-11-04 09:00
33306,285724,166757,166726,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-22 10:00
33307,285725,166758,166726,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-22 10:00
33308,285726,166762,166726,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-15 10:00
