,task_id,actv_code_type_id,actv_code_id,proj_id
732,111098,7297,13526,765
733,111102,7297,13528,765
734,111103,7297,13526,765
735,111105,7295,13523,765
736,111105,7297,13528,765
737,111106,7297,13528,765
738,111107,7295,13522,765
739,111107,7297,13526,765
740,111108,7297,13528,765
741,111120,7297,13528,765
742,111145,7295,13519,765
743,111146,7295,13519,765
744,111147,7295,13518,765
745,111148,7295,13519,765
746,111151,7295,13518,765
747,111156,7295,13519,765
748,111157,7295,13518,765
749,111158,7295,13518,765
750,111159,7295,13518,765
751,111160,7295,13518,765
752,111161,7295,13518,765
753,111162,7295,13518,765
754,111163,7295,13518,765
755,111164,7295,13518,765
756,111165,7295,13518,765
757,111166,7295,13518,765
758,111167,7295,13518,765
759,111168,7295,13518,765
760,111169,7295,13518,765
761,111170,7295,13524,765
762,111171,7295,13524,765
763,111172,7295,13524,765
764,111173,7295,13524,765
765,111174,7295,13524,765
766,111175,7295,13524,765
767,111176,7295,13524,765
768,111177,7297,13528,765
769,111179,7297,13528,765
770,111183,7295,13518,765
771,111184,7295,13523,765
772,111187,7295,13522,765
773,111188,7295,13522,765
774,111189,7295,13522,765
775,111190,7295,13522,765
776,111191,7295,13522,765
777,111191,7297,13528,765
778,111192,7295,13523,765
779,111192,7297,13526,765
780,111193,7295,13523,765
781,111194,7295,13523,765
782,111195,7295,13523,765
783,111197,7297,13526,765
784,111200,7295,13520,765
785,111200,7297,13526,765
786,111204,7297,13528,765
787,111205,7297,13526,765
788,111207,7295,13523,765
789,111207,7297,13528,765
790,111208,7297,13528,765
791,111209,7295,13522,765
792,111209,7297,13526,765
793,111210,7297,13528,765
794,111222,7297,13528,765
795,111247,7295,13519,765
796,111248,7295,13519,765
797,111249,7295,13518,765
798,111250,7295,13519,765
799,111253,7295,13518,765
800,111258,7295,13519,765
801,111259,7295,13518,765
802,111260,7295,13518,765
803,111261,7295,13518,765
804,111262,7295,13518,765
805,111263,7295,13518,765
806,111264,7295,13518,765
807,111265,7295,13518,765
808,111266,7295,13518,765
809,111267,7295,13518,765
810,111268,7295,13518,765
811,111269,7295,13518,765
812,111270,7295,13518,765
813,111271,7295,13518,765
814,111272,7295,13524,765
815,111273,7295,13524,765
816,111274,7295,13524,765
817,111275,7295,13524,765
818,111276,7295,13524,765
819,111277,7295,13524,765
820,111278,7295,13524,765
821,111279,7297,13528,765
822,111281,7297,13528,765
823,111285,7295,13518,765
824,111286,7295,13523,765
825,111289,7295,13522,765
826,111290,7295,13522,765
827,111291,7295,13522,765
828,111292,7295,13522,765
829,111293,7295,13522,765
830,111293,7297,13528,765
831,111294,7295,13523,765
832,111294,7297,13526,765
833,111295,7295,13523,765
834,111296,7295,13523,765
835,111297,7295,13523,765
836,111299,7297,13526,765
837,111302,7295,13520,765
838,111302,7297,13526,765
839,111306,7297,13528,765
840,111307,7297,13526,765
841,111309,7295,13523,765
842,111309,7297,13528,765
843,111310,7297,13528,765
844,111311,7295,13522,765
845,111311,7297,13526,765
846,111312,7297,13528,765
847,111324,7297,13528,765
848,111349,7295,13519,765
849,111350,7295,13519,765
850,111351,7295,13518,765
851,111352,7295,13519,765
852,111355,7295,13518,765
853,111360,7295,13519,765
854,111361,7295,13518,765
855,111362,7295,13518,765
856,111363,7295,13518,765
857,111364,7295,13518,765
858,111365,7295,13518,765
859,111366,7295,13518,765
860,111367,7295,13518,765
861,111368,7295,13518,765
862,111369,7295,13518,765
863,111370,7295,13518,765
864,111371,7295,13518,765
865,111372,7295,13518,765
866,111373,7295,13518,765
867,111374,7295,13524,765
868,111375,7295,13524,765
869,111376,7295,13524,765
870,111377,7295,13524,765
871,111378,7295,13524,765
872,111379,7295,13524,765
873,111380,7295,13524,765
874,111381,7297,13528,765
875,111383,7297,13528,765
876,111387,7295,13518,765
877,111388,7295,13523,765
878,111391,7295,13522,765
879,111392,7295,13522,765
880,111393,7295,13522,765
881,111394,7295,13522,765
882,111395,7295,13522,765
883,111395,7297,13528,765
884,111396,7295,13523,765
885,111396,7297,13526,765
886,111397,7295,13523,765
887,111398,7295,13523,765
888,111399,7295,13523,765
889,111401,7297,13526,765
890,111404,7295,13520,765
891,111404,7297,13526,765
892,111408,7297,13528,765
893,111409,7297,13526,765
894,111411,7295,13523,765
895,111411,7297,13528,765
896,111412,7297,13528,765
897,111413,7295,13522,765
898,111413,7297,13526,765
899,111414,7297,13528,765
900,111426,7297,13528,765
901,111451,7295,13519,765
902,111452,7295,13519,765
903,111453,7295,13518,765
904,111454,7295,13519,765
905,111457,7295,13518,765
906,111462,7295,13519,765
907,111463,7295,13518,765
908,111464,7295,13518,765
909,111465,7295,13518,765
910,111466,7295,13518,765
911,111467,7295,13518,765
912,111468,7295,13518,765
913,111469,7295,13518,765
914,111470,7295,13518,765
915,111471,7295,13518,765
916,111472,7295,13518,765
917,111473,7295,13518,765
918,111474,7295,13518,765
919,111475,7295,13518,765
920,111476,7295,13524,765
921,111477,7295,13524,765
922,111478,7295,13524,765
923,111479,7295,13524,765
924,111480,7295,13524,765
925,111481,7295,13524,765
926,111482,7295,13524,765
927,111483,7297,13528,765
928,111485,7297,13528,765
929,111489,7295,13518,765
930,111490,7295,13523,765
931,111493,7295,13522,765
932,111494,7295,13522,765
933,111495,7295,13522,765
934,111496,7295,13522,765
935,111497,7295,13522,765
936,111497,7297,13528,765
937,111498,7295,13523,765
938,111498,7297,13526,765
939,111499,7295,13523,765
940,111500,7295,13523,765
941,111501,7295,13523,765
942,111503,7297,13526,765
943,111506,7295,13520,765
944,111506,7297,13526,765
945,111510,7297,13528,765
946,111511,7297,13526,765
947,111513,7295,13523,765
948,111513,7297,13528,765
949,111514,7297,13528,765
950,111515,7295,13522,765
951,111515,7297,13526,765
952,111516,7297,13528,765
953,111528,7297,13528,765
954,111553,7295,13519,765
955,111554,7295,13519,765
956,111555,7295,13518,765
957,111556,7295,13519,765
958,111559,7295,13518,765
959,111564,7295,13519,765
960,111565,7295,13518,765
961,111566,7295,13518,765
962,111567,7295,13518,765
963,111568,7295,13518,765
964,111569,7295,13518,765
965,111570,7295,13518,765
966,111571,7295,13518,765
967,111572,7295,13518,765
968,111573,7295,13518,765
969,111574,7295,13518,765
970,111575,7295,13518,765
971,111576,7295,13518,765
972,111577,7295,13518,765
973,111578,7295,13524,765
974,111579,7295,13524,765
975,111580,7295,13524,765
976,111581,7295,13524,765
977,111582,7295,13524,765
978,111583,7295,13524,765
979,111584,7295,13524,765
980,111585,7297,13528,765
981,111587,7297,13528,765
982,111591,7295,13518,765
983,111592,7295,13523,765
984,111595,7295,13522,765
985,111596,7295,13522,765
986,111597,7295,13522,765
987,111598,7295,13522,765
988,111599,7295,13522,765
989,111599,7297,13528,765
990,111600,7295,13523,765
991,111600,7297,13526,765
992,111601,7295,13523,765
993,111602,7295,13523,765
994,111603,7295,13523,765
995,111605,7297,13526,765
996,111608,7295,13520,765
997,111608,7297,13526,765
998,111612,7297,13528,765
999,111613,7297,13526,765
1000,111615,7295,13523,765
1001,111615,7297,13528,765
1002,111616,7297,13528,765
1003,111617,7295,13522,765
1004,111617,7297,13526,765
1005,111618,7297,13528,765
1006,111630,7297,13528,765
1007,111655,7295,13519,765
1008,111656,7295,13519,765
1009,111657,7295,13518,765
1010,111658,7295,13519,765
1011,111661,7295,13518,765
1012,111666,7295,13519,765
1013,111667,7295,13518,765
1014,111668,7295,13518,765
1015,111669,7295,13518,765
1016,111670,7295,13518,765
1017,111671,7295,13518,765
1018,111672,7295,13518,765
1019,111673,7295,13518,765
1020,111674,7295,13518,765
1021,111675,7295,13518,765
1022,111676,7295,13518,765
1023,111677,7295,13518,765
1024,111678,7295,13518,765
1025,111679,7295,13518,765
1026,111680,7295,13524,765
1027,111681,7295,13524,765
1028,111682,7295,13524,765
1029,111683,7295,13524,765
1030,111684,7295,13524,765
1031,111685,7295,13524,765
1032,111686,7295,13524,765
1033,111687,7297,13528,765
1034,111689,7297,13528,765
1035,111693,7295,13518,765
1036,111694,7295,13523,765
1037,111697,7295,13522,765
1038,111698,7295,13522,765
1039,111699,7295,13522,765
1040,111700,7295,13522,765
1041,111701,7295,13522,765
1042,111701,7297,13528,765
1043,111702,7295,13523,765
1044,111702,7297,13526,765
1045,111703,7295,13523,765
1046,111704,7295,13523,765
1047,111705,7295,13523,765
1048,111707,7297,13526,765
1049,111710,7295,13520,765
1050,111710,7297,13526,765
1051,111714,7297,13528,765
1052,111715,7297,13526,765
1053,111717,7295,13523,765
1054,111717,7297,13528,765
1055,111718,7297,13528,765
1056,111719,7295,13522,765
1057,111719,7297,13526,765
1058,111720,7297,13528,765
1059,111732,7297,13528,765
1060,111757,7295,13519,765
1061,111758,7295,13519,765
1062,111759,7295,13518,765
1063,111760,7295,13519,765
1064,111763,7295,13518,765
1065,111768,7295,13519,765
1066,111769,7295,13518,765
1067,111770,7295,13518,765
1068,111771,7295,13518,765
1069,111772,7295,13518,765
1070,111773,7295,13518,765
1071,111774,7295,13518,765
1072,111775,7295,13518,765
1073,111776,7295,13518,765
1074,111777,7295,13518,765
1075,111778,7295,13518,765
1076,111779,7295,13518,765
1077,111780,7295,13518,765
1078,111781,7295,13518,765
1079,111782,7295,13524,765
1080,111783,7295,13524,765
1081,111784,7295,13524,765
1082,111785,7295,13524,765
1083,111786,7295,13524,765
1084,111787,7295,13524,765
1085,111788,7295,13524,765
1086,111789,7297,13528,765
1087,111791,7297,13528,765
1088,111795,7295,13518,765
1089,111796,7295,13523,765
1090,111799,7295,13522,765
1091,111800,7295,13522,765
1092,111801,7295,13522,765
1093,111802,7295,13522,765
1094,111803,7295,13522,765
1095,111803,7297,13528,765
1096,111804,7295,13523,765
1097,111804,7297,13526,765
1098,111805,7295,13523,765
1099,111806,7295,13523,765
1100,111807,7295,13523,765
1101,111809,7297,13526,765
1102,111812,7295,13520,765
1103,111812,7297,13526,765
1104,111816,7297,13528,765
1105,111817,7297,13526,765
1106,111819,7295,13523,765
1107,111819,7297,13528,765
1108,111820,7297,13528,765
1109,111821,7295,13522,765
1110,111821,7297,13526,765
1111,111822,7297,13528,765
1112,111834,7297,13528,765
