,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
38,7678,428,565,1,1,N,N,WS_Open,2,Parking,,7649,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TlH0JnjTFkOaLnRRsaVm9Q,,
39,7679,428,565,201,1,N,N,WS_Open,2,Tower 4 Area,,7647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZNnm4DOzA0WGPylR/pvQPg,,
40,7680,428,565,0,1,N,N,WS_Open,1,Rafts,,7649,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/2pXaaxeeU++P3oqByukDQ,,
41,7681,428,565,101,1,N,N,WS_Open,4,Architectural,,7653,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MIX7UEyv8kKi6zcHnoflAQ,zsHbRvBZGEaAbVk9MoK2Aw,
42,7682,428,565,0,1,N,N,WS_Open,5,Towers,,7659,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,m4NG6U2WFUK86F6ToIjYKQ,w4Er9hZYTEOilqpsIcmyNA,
43,7683,428,565,1,1,N,N,WS_Open,2,Typical Floors/MEP,,7657,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3eiH0T4Gske909U3yZAiQA,,
44,7684,428,565,1,1,N,N,WS_Open,4,Towers,,7650,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zJ5DU080cEOVWOmdH0Txgg,,
45,7685,428,565,1,1,N,N,WS_Open,1,Tower 1 Area,,7677,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lvaK69lLlU6LCoz/YCJGyg,,
46,7686,428,565,0,1,N,N,WS_Open,1,Tower 1 Area,,7682,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1gXCrJATF0Gpf1h+BWpZ+Q,,
47,7687,428,565,0,1,N,N,WS_Open,4,All Towers,,7670,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LVWhGejzWEuiy58ksSvq9g,,
48,7688,428,565,2,1,N,N,WS_Open,3,Tower 3 Area,,7662,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4WlSzB7MckO2RIa36vkifg,T87/ragRcU2Fut9F4bkQOA,
49,7689,428,565,300,1,N,N,WS_Open,4,Tower 4 Area,,7678,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A4G5tR5fIUazVI5Qt+1zgA,3OCfPp1R506JxZSaC3K+/A,
50,7690,428,565,100,1,N,N,WS_Open,3,Tower 2 Area,,7678,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ELXP1/++AUCy+A4kVxfLUQ,7n5MVsuWdUixAgREVhmIhQ,
51,7691,428,565,2,1,N,N,WS_Open,33,Tower 3 Area,,7684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oAuxQwsVbEy13iPtAr7ydQ,nmF8JhXyQ5WpEVA+l0avSA,
52,7692,428,565,1,1,N,N,WS_Open,1,All Towers,,7664,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XZAeN9ETG0+dS5TsuTausA,,
53,7693,428,565,3,1,N,N,WS_Open,4,Tower 4 Area,,7682,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,byRAombEFku7KmGzl5tGwQ,,
54,7694,428,565,0,1,N,N,WS_Open,1,Tower 1 Area,,7684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IcYn5Regwkuv740NWBaLbQ,,
55,7695,428,565,3,1,N,N,WS_Open,3,Tower 4 Area,,7684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sUMVPKkr/keynyQPqwbe9A,C2bW4nHe6k+kf0IyPAZDOw,
56,7696,428,565,0,1,N,N,WS_Open,3,All Towers,,7681,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,d+oIvjws3k+3mVvX4/I7CQ,,
57,7697,428,565,201,1,N,N,WS_Open,3,Tower 3 Area,,7672,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ntCIkCOFVU+Hi8RFLV+22g,GabfUXkc7kivY0rUNUY8xQ,
58,7698,428,565,1400,1,N,N,WS_Open,9,External Works MEP,,7661,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I+CXidZIlk6RqCP30jdBvA,BvK7CEPETsCiC0QCyVQhxA,
59,7699,428,565,301,1,N,N,WS_Open,3,Tower 2 Area,,7680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,i+GNbtYmZUSMAqy5zKqFiA,AjNEstZkoESVPO0q15063w,
60,7700,428,565,101,1,N,N,WS_Open,1,Tower 1 Area,,7672,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,o7tBLAx3zkC2clrUiTfFmw,,
61,7701,428,565,301,1,N,N,WS_Open,4,Tower 4 Area,,7677,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yZhtkx9eLE26MjL/fjdTRQ,,
62,7702,428,565,200,1,N,N,WS_Open,2,Tower 3 Area,,7678,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NcXfAfa9VUGN/L1cRNDl/w,y8PDxSKcEEqyq0o5Q9XZvQ,
63,7703,428,565,401,1,N,N,WS_Open,2,Tower 3 Area,,7680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Yv1yS1r4M0Ou/XeylfqiQw,7g1Of871l0ezFcrQEr0GxA,
64,7704,428,565,2,1,N,N,WS_Open,3,Tower 3 Area,,7682,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jpThJIlDAkO7yroIh42DgA,,
65,7705,428,565,104,1,N,N,WS_Open,7,All Towers,,7674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CSoBLpkJLUmi5C+yPWZvlA,,
66,7706,428,565,102,1,N,N,WS_Open,2,Tower 2 Area,,7672,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ALZme2m+9kaeznFWWXEPLw,2PBI44h7Sl6FVtHpo7BxfA,
67,7707,428,565,303,1,N,N,WS_Open,3,All Towers,,7676,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ERRUjiXF1Eylj/1ntMLUjA,,
68,7708,428,565,400,1,N,N,WS_Open,1,External Works,,7661,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0SXKnmIgLkOnlNCKkkSykA,,
69,7709,428,565,301,1,N,N,WS_Open,4,Tower 4 Area,,7672,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,E8vrzqr+Mk+dqsQ+wHO9aw,cr/520PaDkygZGI8EOxrHQ,
70,7710,428,565,0,1,N,N,WS_Open,1,Tower 1 Area,,7678,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GOLvv0VhZUyH5QIWh6p3Iw,AjNEstZkoESVPO0q15063w,
71,7711,428,565,1,1,N,N,WS_Open,2,Tower 2 Area,,7684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8Gs5SVSwW0q0KYTxHC2XSw,,
72,7712,428,565,401,1,N,N,WS_Open,4,Tower 4 Area,,7662,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7ke5WCOlD0Wk17U5TtJatg,T87/ragRcU2Fut9F4bkQOA,
73,7713,428,565,2,1,N,N,WS_Open,5,All Towers,,7683,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eG1LbZuWQkOs1sMUNNQjNQ,,
74,7714,428,565,1,1,N,N,WS_Open,2,Tower 2 Area,,7662,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2A2r9wwXq0GwWf3Wv/iscg,XgcmZIs2zkOWX/kQl71ryA,
75,7715,428,565,1,1,N,N,WS_Open,2,Tower 2 Area,,7682,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Mo2WpU1ar0uAROD1obpHZg,,
76,7716,428,565,0,1,N,N,WS_Open,29,All Towers,,7667,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2lEO460QP06hAmXmBp+2vg,,
77,7717,428,565,202,1,N,N,WS_Open,1,Tower 1 Area,,7680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vTZwj1rahE6US+8iETP+7g,,
78,7718,428,565,201,1,N,N,WS_Open,3,Tower 3 Area,,7677,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bzspPZcklE+cPrMe9tdLWQ,,
79,7719,428,565,0,1,N,N,WS_Open,1,Tower 1 Area,,7662,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,k63Skr0ZGUKKN6GpMcGQOw,,
80,7720,428,565,101,1,N,N,WS_Open,2,Tower 2 Area,,7677,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1DnAwF12MEGRXqv6kiY/fg,,
81,7721,428,565,501,1,N,N,WS_Open,4,Tower 4 Area,,7680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gFWuhUHFb0O+zbnDYRnr3A,7A5EfsCs6U+G7fIsBUhM/w,
82,7722,428,565,1,1,N,N,WS_Open,2,Approval Of Shop Drawings,,7701,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SrHk2juODUeq9LT75dH1Ew,Z6giGkPTfUam7GCpRHStRg,
83,7723,428,565,1113,1,N,N,WS_Open,21,Floor R14,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eGBDJu3tfUyt6sI8rvh4TA,Tzrawa0DvUmqw/3J8ScgiQ,
84,7724,428,565,1115,1,N,N,WS_Open,19,Floor R16,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,v2mBgJR2ekSWrXx1IYu8TQ,I7un+gEFhUiWcYgwIp/YAw,
85,7725,428,565,904,1,N,N,WS_Open,7,Floor R04,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4FYk/q+G7U2XwnM1aNL3PQ,D3jr+vQU8UOeknZ9RPsCnQ,
86,7726,428,565,1,1,N,N,WS_Open,9,Electrical Systems,,7711,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IpiChJcosUaiIoc9yuoT5Q,4vLdYPOQRTalCwW0orl7zg,
87,7727,428,565,0,1,N,N,WS_Open,1,Submission Of Shop Drawings,,7696,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3hLrsTGDdECA9RBLowU3jw,,
88,7728,428,565,1,1,N,N,WS_Open,1,Mechanical Drawings,,7713,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A7nk1pDe90ufMXLdSYbkmg,,
89,7729,428,565,801,1,N,N,WS_Open,5,Technical Floor 01,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,E8Jcn0Li1E+kloiY/JMP+g,ejAeNR/hpUi/tAhVe3R8gQ,
90,7730,428,565,501,1,N,N,WS_Open,1,General,,7714,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3ZjrzxGSxkeJnAAScvnDRw,OXofBmPdn0i/NgGZKas+zw,
91,7731,428,565,1,1,N,N,WS_Open,7,Builders Work Drawings,,7709,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Qscz6FV9RUqxV9X0Joh2dA,WkcEjXrkm0yjeVlY7wMvVg,
92,7732,428,565,905,1,N,N,WS_Open,6,Floor R05,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YXVeJpbMhk6arIO4238Arg,vO//wPtZ+EKgLIZdM2ELyA,
93,7733,428,565,1112,1,N,N,WS_Open,22,Floor R13,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,swaEbvfoIUuLH9oHgGKP0Q,OCFi2dlEoEOi+z4umd7hrQ,
94,7734,428,565,1117,1,N,N,WS_Open,17,Floor R18,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,C1E9tdXN10mw32ZXH0m6NA,lDhvUDoQ/0O7jrFaQx0H1g,
95,7735,428,565,1213,1,N,N,WS_Open,15,Floor R20,,7719,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V14eZUdthUunM5bd7xQkgw,hY4F4pFnNECQkNtzvc5Fgg,
96,7736,428,565,0,1,N,N,WS_Open,8,Mechanical Systems,,7695,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CurQeYCaZUib3IY5S0S2qg,I1s64xrSP0GIsvduoQ/t8A,
97,7737,428,565,1111,1,N,N,WS_Open,23,Floor R12,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XJeAlZGEFEi56KWTj/W1bQ,Iof8sfb+rEqSOL6azp39qQ,
98,7738,428,565,903,1,N,N,WS_Open,8,Floor R03,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Fva8iX6+7ESSXUUjgoGBqA,pEBHmEytF0qkUrQixq3d7A,
99,7739,428,565,401,1,N,N,WS_Open,4,Basement 2 (Parking),,7702,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VqCNnD8Ka0KeQvQk/yV5jA,UHHBcBsk9UaGJnMT8PUpaA,
100,7740,428,565,1114,1,N,N,WS_Open,20,Floor R15,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2mIQ8BwrmkWJBWRvMzynRw,ujs7PYA1gU6W1IPj+syuUA,
101,7741,428,565,1416,1,N,N,WS_Open,27,Floor Terrace,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VCnaK3EJk0KsfBkiylhwFg,P6d7mU5IgEu6dqN1wYCsCA,
102,7742,428,565,1009,1,N,N,WS_Open,10,Floor R10,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V6W1XgxvUEG8qM5EhIePbQ,fd9+Tev+8k6Nrtb3Prnm2w,
103,7743,428,565,1009,1,N,N,WS_Open,10,Floor R10,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rpxiNsEA70+deHspE6+XYw,fd9+Tev+8k6Nrtb3Prnm2w,
104,7744,428,565,1415,1,N,N,WS_Open,28,Technical Floor 02,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AlyZPOhN/0CLjhZH36euzQ,6P7TPFeiGEejr4smnjxxNg,
105,7745,428,565,601,1,N,N,WS_Open,8,Mechanical Systems,,7694,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RsQ8rDJRqE+/UWhefn4GyQ,,
106,7746,428,565,1401,1,N,N,WS_Open,9,Electrical Systems,,7694,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,M1gtSUQZc0ypjZDQPTaz2g,,
107,7747,428,565,1112,1,N,N,WS_Open,22,Floor R13,,7719,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QdDV3/hCdUevUxA70YyKWw,+y1v2EdXnES/0wIkcXEL6Q,
108,7748,428,565,1,1,N,N,WS_Open,2,Approval Of Shop Drawings,,7720,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KQMGYTJDmkK3E5DTR3ryKA,Z6giGkPTfUam7GCpRHStRg,
109,7749,428,565,903,1,N,N,WS_Open,8,Floor R03,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AouXiO8NjUarV91OwmfMKA,pEBHmEytF0qkUrQixq3d7A,
110,7750,428,565,904,1,N,N,WS_Open,7,Floor R04,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BOLokzgkTUirnATpOlCtaQ,D3jr+vQU8UOeknZ9RPsCnQ,
111,7751,428,565,1117,1,N,N,WS_Open,17,Floor R18,,7719,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OGdfsE7DZ0e27i42qu9I5Q,+v9zhxQzMUWBW6qDAHbF1A,
112,7752,428,565,1,1,N,N,WS_Open,2,Approval Of Shop Drawings,,7696,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0rk9tQP7RkaSZ19Zb6dJkg,ImnXVj9aoUCdueaKeVDk6g,
113,7753,428,565,1006,1,N,N,WS_Open,13,Floor R07,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ghM41fYzEUqJ8kaQZ315Dw,GlTsM1LJRkai1sOIc5IMVw,
114,7754,428,565,26,1,N,N,WS_Open,9,Metal Work Arc Shape,,7716,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tk/nxO/nc0mb1XoPGZDCKw,cxt6y+FWOES7Mm9maySLpw,
115,7755,428,565,1414,1,N,N,WS_Open,29,Floor Saloon,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PHNwpqrjXEOuRTYJPj0U0g,1j/nacGZm0eE8aXlwlKSLQ,
116,7756,428,565,1005,1,N,N,WS_Open,14,Floor R06,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LNhMUXMajE+xALn0nm2+tA,wY+LY9STSkGW52CW01Wi5g,
117,7757,428,565,0,1,N,N,WS_Open,8,Mechanical Systems,,7691,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+QS+2/Fp10KWb0S/UY+KTA,Xnxys9iVvUSfuEWEPxVwqA,
118,7758,428,565,1213,1,N,N,WS_Open,15,Floor R20,,7688,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,euysaMhMXE+pVihnhQJ/BQ,nfmmlJ1FrEuuGPSHACbfBw,
119,7759,428,565,1116,1,N,N,WS_Open,18,Floor R17,,7712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kwIz/t52FkiYz+G2C4AZOQ,RyH8wNZD+USc0IPVs5rk/g,
